step,epoch,recon,dyn,pred_recon,var,l1,anchor,anchor_pred,total,latent_std
1900,4,0.1552615761756897,0.0008888085721991956,0.15434548258781433,0.007541592698544264,0.22008824348449707,0.023770401254296303,0.01094511803239584,0.3529730439186096,0.3805778920650482
1950,4,0.14819708466529846,0.0010215238435193896,0.14861510694026947,0.006101909559220076,0.219967320561409,0.0213580671697855,0.011410295031964779,0.3369239568710327,0.37966951727867126
2000,4,0.14908020198345184,0.0009562661871314049,0.1503416746854782,0.00617938069626689,0.21943891048431396,0.026291484013199806,0.012425928376615047,0.3454943895339966,0.37855085730552673
2050,5,0.14707109332084656,0.0008098885300569236,0.14962609112262726,0.0059530348517000675,0.2191559374332428,0.02506103552877903,0.012255926616489887,0.34099626541137695,0.3813020884990692
2100,5,0.1432950645685196,0.000805725168902427,0.14606793224811554,0.0072031947784125805,0.21895520389080048,0.02079867571592331,0.010226561687886715,0.32861608266830444,0.37587594985961914
2150,5,0.15062934160232544,0.0007930155261419713,0.15072764456272125,0.007014824543148279,0.21863023936748505,0.02469923160970211,0.013379736803472042,0.34746241569519043,0.37961623072624207
2200,5,0.14521458745002747,0.0008351088617928326,0.14549420773983002,0.006172060966491699,0.21816673874855042,0.022172817960381508,0.010838001035153866,0.3309449255466461,0.3786105811595917
2250,5,0.14445731043815613,0.0008167889900505543,0.1453576534986496,0.006776170339435339,0.21785031259059906,0.025566015392541885,0.013394871726632118,0.33658671379089355,0.37876415252685547
2300,5,0.14612922072410583,0.0009668197599239647,0.14586575329303741,0.007976027205586433,0.2176225185394287,0.02023780345916748,0.01017443835735321,0.331567645072937,0.379179447889328
2350,5,0.14729540050029755,0.0009582923958078027,0.14707717299461365,0.0075680846348404884,0.21724286675453186,0.021682623773813248,0.010560663416981697,0.33535948395729065,0.378002405166626
2400,5,0.14541956782341003,0.0008469309541396797,0.14551490545272827,0.006826953496783972,0.21709251403808594,0.022998442873358727,0.011912459507584572,0.3337363600730896,0.3784126937389374
2450,5,0.14655381441116333,0.0008421615930274129,0.1454327404499054,0.005400864873081446,0.21682341396808624,0.020662207156419754,0.010855118744075298,0.329963743686676,0.38378390669822693
2500,5,0.14474879205226898,0.0007492056465707719,0.14592894911766052,0.006884288974106312,0.21634216606616974,0.020307442173361778,0.010640616528689861,0.32947564125061035,0.37855565547943115
2550,6,0.14085270464420319,0.0007379965973086655,0.1445288062095642,0.006815864238888025,0.2160094827413559,0.0215965136885643,0.011310814879834652,0.3260587155818939,0.38226887583732605
2600,6,0.14314420521259308,0.000805747346021235,0.14267277717590332,0.0077074444852769375,0.21563772857189178,0.020495805889368057,0.010500016622245312,0.3255416452884674,0.374342679977417
2650,6,0.13992582261562347,0.0006731902831234038,0.14186182618141174,0.007632367312908173,0.2153119146823883,0.020320575684309006,0.009715760126709938,0.32034486532211304,0.3792393207550049
2700,6,0.141863614320755,0.0007507760310545564,0.1429758071899414,0.006482970900833607,0.21492765843868256,0.023091871291399002,0.010727019980549812,0.326106995344162,0.3783896267414093
2750,6,0.14021803438663483,0.0008114536176435649,0.14052501320838928,0.0069009410217404366,0.21460245549678802,0.020157236605882645,0.009230278432369232,0.3180575668811798,0.38105061650276184
2800,6,0.13862772285938263,0.0006701350794173777,0.14119423925876617,0.006281435489654541,0.21417704224586487,0.02120167389512062,0.010139144957065582,0.31832852959632874,0.38164040446281433
2850,6,0.14263759553432465,0.0007030586712062359,0.14356493949890137,0.006611628923565149,0.21380622684955597,0.020568184554576874,0.010304221883416176,0.324603408575058,0.38059234619140625
2900,6,0.13796095550060272,0.0007161463145166636,0.1362597793340683,0.005715407431125641,0.21352282166481018,0.018428606912493706,0.009687989018857479,0.30898240208625793,0.3798079192638397
2950,6,0.1378939151763916,0.0006588338874280453,0.1396840214729309,0.005526635330170393,0.2133064717054367,0.01923118345439434,0.00988903921097517,0.31309694051742554,0.38173240423202515
3000,6,0.1416705697774887,0.0006754439673386514,0.13969233632087708,0.007112656719982624,0.21305261552333832,0.020532919093966484,0.0104451235383749,0.320342093706131,0.3831074833869934
3050,7,0.13599912822246552,0.0007201751577667892,0.13718049228191376,0.005769386887550354,0.21260689198970795,0.020115641877055168,0.00950084999203682,0.30949828028678894,0.3810151219367981
3100,7,0.13706061244010925,0.0007527089910581708,0.13975198566913605,0.006776829250156879,0.21234583854675293,0.02123836986720562,0.010313590988516808,0.3161064386367798,0.3769345283508301
3150,7,0.1332237273454666,0.000645022199023515,0.1355343759059906,0.00675998954102397,0.2120344191789627,0.01910211518406868,0.009792019613087177,0.3052693009376526,0.37638774514198303
3200,7,0.1356073021888733,0.0007394546992145479,0.13958387076854706,0.0062089175917208195,0.21164420247077942,0.031179964542388916,0.016795841977000237,0.33032703399658203,0.38129279017448425
3250,7,0.1339150071144104,0.0007713080267421901,0.13253290951251984,0.00599689781665802,0.21135930716991425,0.01687530055642128,0.008047389797866344,0.29835018515586853,0.37867113947868347
3300,7,0.13410890102386475,0.0007567552383989096,0.1348348706960678,0.0067083402536809444,0.2111465483903885,0.019057581201195717,0.009234321303665638,0.30491194128990173,0.382556289434433
3350,7,0.13630090653896332,0.0006148474640212953,0.13802433013916016,0.00737907737493515,0.21084414422512054,0.018712369725108147,0.009375812485814095,0.31061819195747375,0.38224777579307556
3400,7,0.13267391920089722,0.000714520167093724,0.1324111372232437,0.006351299583911896,0.21040034294128418,0.017037756741046906,0.008497302420437336,0.2978963255882263,0.3806842267513275
3450,7,0.13564221560955048,0.0006773685454390943,0.13592343032360077,0.006294454913586378,0.2099922150373459,0.01856936328113079,0.008886556141078472,0.3062033951282501,0.3858484625816345
3500,7,0.13212811946868896,0.0007344118203036487,0.13402117788791656,0.006801368203014135,0.2097029983997345,0.019205711781978607,0.009793484583497047,0.3028939962387085,0.3796064853668213
3550,8,0.13329976797103882,0.0006608597468584776,0.13236749172210693,0.006554532330483198,0.20952509343624115,0.018807996064424515,0.009420068003237247,0.30132025480270386,0.3804391324520111
3600,8,0.134669229388237,0.000592268945183605,0.13300147652626038,0.006514917593449354,0.20922990143299103,0.022027630358934402,0.010044711641967297,0.30705946683883667,0.38244038820266724
3650,8,0.1314011514186859,0.0006793912616558373,0.13201692700386047,0.006359548773616552,0.20902252197265625,0.018590448424220085,0.009157250635325909,0.2984137237071991,0.38126882910728455
3700,8,0.13053226470947266,0.000680521538015455,0.12753091752529144,0.006731708534061909,0.20871451497077942,0.01780816912651062,0.008290219120681286,0.29178252816200256,0.37743276357650757
3750,8,0.13076572120189667,0.000677350559271872,0.13199490308761597,0.005701379384845495,0.20863519608974457,0.017726322636008263,0.009115452878177166,0.2961897850036621,0.3815074861049652
3800,8,0.1279413402080536,0.0006434688693843782,0.13280639052391052,0.006694631185382605,0.20835967361927032,0.018728086724877357,0.009529328905045986,0.29655158519744873,0.37671586871147156
3850,8,0.13205693662166595,0.0006313734338618815,0.13308805227279663,0.007399939000606537,0.20811493694782257,0.021346664056181908,0.011454540304839611,0.30618563294410706,0.38098809123039246
3900,8,0.1280069649219513,0.0007135281339287758,0.128966823220253,0.007122412323951721,0.20790354907512665,0.02550867572426796,0.012318317778408527,0.3028446137905121,0.37817439436912537
3950,8,0.12866050004959106,0.0005378659116104245,0.128885418176651,0.0068280743435025215,0.20771458745002747,0.021359672769904137,0.010508027859032154,0.29698729515075684,0.37678757309913635
4000,8,0.13094207644462585,0.0005738480831496418,0.12987840175628662,0.007358882110565901,0.20733503997325897,0.019632725045084953,0.009288978762924671,0.29788222908973694,0.3785122036933899
4050,9,0.12761402130126953,0.0005947704776190221,0.12742313742637634,0.005095161497592926,0.20701979100704193,0.01967637799680233,0.00970778800547123,0.29031825065612793,0.3802421987056732
4100,9,0.1272110790014267,0.0005702821072191,0.1281057596206665,0.0068641542457044125,0.20677874982357025,0.018050579354166985,0.008135153912007809,0.28914377093315125,0.37934207916259766
4150,9,0.12307572364807129,0.0006023113965056837,0.126226544380188,0.006742939352989197,0.20644178986549377,0.02038384974002838,0.00984829943627119,0.2870861291885376,0.3772099018096924
4200,9,0.12547677755355835,0.0005865331622771919,0.12590709328651428,0.005963130388408899,0.20617304742336273,0.01865372620522976,0.009020754136145115,0.28581416606903076,0.3788990378379822
4250,9,0.12538409233093262,0.0005765055539086461,0.12746310234069824,0.006691123824566603,0.205767422914505,0.01855832152068615,0.008584407158195972,0.28746330738067627,0.37973538041114807
4300,9,0.1257719099521637,0.0006062667816877365,0.12735487520694733,0.0060775489546358585,0.20556211471557617,0.01659901812672615,0.007853972725570202,0.2844691574573517,0.3816172182559967
4350,9,0.12207559496164322,0.0006483874167315662,0.12497234344482422,0.005947664380073547,0.2051699161529541,0.017840344458818436,0.008730259723961353,0.2804197669029236,0.3757649064064026
4400,9,0.12482425570487976,0.0006244442192837596,0.12757310271263123,0.006695851683616638,0.20485173165798187,0.019474193453788757,0.009751073084771633,0.2891477644443512,0.37853893637657166
4450,9,0.12501440942287445,0.0006699596997350454,0.1266268938779831,0.0063508301973342896,0.20448045432567596,0.018903004005551338,0.009543444029986858,0.2873130142688751,0.3795716166496277
4500,9,0.12618032097816467,0.0006422171136364341,0.12771761417388916,0.006736339535564184,0.20426073670387268,0.02081233635544777,0.008961107581853867,0.2912541925907135,0.3810306489467621
4550,10,0.12276247143745422,0.0006012095836922526,0.12296861410140991,0.006367698311805725,0.20398078858852386,0.015258622355759144,0.007958400063216686,0.27612096071243286,0.3777554929256439
4600,10,0.11959496885538101,0.0006273941253311932,0.12036953866481781,0.005518300924450159,0.20376145839691162,0.016306493431329727,0.008005518466234207,0.2706259787082672,0.37438535690307617
4650,10,0.12194132804870605,0.0006136809242889285,0.12477821856737137,0.006551304366439581,0.20351004600524902,0.01978076435625553,0.009889543056488037,0.28375834226608276,0.3815916180610657
4700,10,0.12258987128734589,0.0006186743848957121,0.1229889988899231,0.005464233458042145,0.20316258072853088,0.018384266644716263,0.00876300036907196,0.27901220321655273,0.3806353509426117
4750,10,0.12299244850873947,0.000618684571236372,0.12450943887233734,0.007413789629936218,0.20287175476551056,0.021036211401224136,0.009670822881162167,0.2864442467689514,0.3791900873184204
4800,10,0.12194423377513885,0.0006154545699246228,0.12402275204658508,0.006605132017284632,0.20261774957180023,0.018822692334651947,0.010173757560551167,0.2823866307735443,0.3794667720794678
4850,10,0.12179426848888397,0.0005466091679409146,0.11930099874734879,0.007109168451279402,0.2023654729127884,0.015941904857754707,0.007476672064512968,0.2723720073699951,0.3798098564147949
4900,10,0.12203157693147659,0.0005760667263530195,0.12143632024526596,0.006347277667373419,0.20198658108711243,0.018650969490408897,0.00963446032255888,0.27887868881225586,0.37937861680984497
4950,10,0.12178082764148712,0.0005010166205465794,0.11951945722103119,0.007253730203956366,0.20171180367469788,0.020122159272432327,0.009640994481742382,0.27901989221572876,0.3839229643344879
5000,10,0.11935276538133621,0.000501068017911166,0.11973317712545395,0.006098395679146051,0.20142798125743866,0.015464305877685547,0.007669438607990742,0.26902058720588684,0.3811604678630829
5050,11,0.11882662028074265,0.0005808751448057592,0.1223621815443039,0.006172959692776203,0.20107893645763397,0.016450177878141403,0.008195091970264912,0.27278897166252136,0.37895599007606506
5100,11,0.12176629155874252,0.0005293134599924088,0.11966364830732346,0.0061228531412780285,0.20087838172912598,0.017056291922926903,0.007810150273144245,0.27314943075180054,0.38224777579307556
5150,11,0.11978296935558319,0.0005187069764360785,0.11928366124629974,0.006907372269779444,0.20053617656230927,0.015725942328572273,0.007513602264225483,0.2699328064918518,0.3789089322090149
5200,11,0.11734422296285629,0.0005556810647249222,0.11859838664531708,0.006634971592575312,0.2002754956483841,0.017057184129953384,0.007128924131393433,0.26751965284347534,0.378993958234787
5250,11,0.12027960270643234,0.0005344045348465443,0.1191195547580719,0.005505484528839588,0.19994445145130157,0.01560927089303732,0.008559572510421276,0.2698078453540802,0.37793800234794617
5300,11,0.11733625829219818,0.0005209365044720471,0.12024020403623581,0.00600210577249527,0.19976156949996948,0.01786033622920513,0.010346419177949429,0.2725060284137726,0.3841152489185333
5350,11,0.11712822318077087,0.0005836940254084766,0.11949843168258667,0.00588051974773407,0.19961248338222504,0.017770128324627876,0.00827361922711134,0.26933422684669495,0.37880322337150574
5400,11,0.11821196973323822,0.0005408633733168244,0.11730099469423294,0.0072836801409721375,0.19923977553844452,0.013789611868560314,0.0073368432931602,0.2646632194519043,0.37876424193382263
5450,11,0.11889886111021042,0.0005141475121490657,0.11911910027265549,0.006260754074901342,0.1989070624113083,0.017023734748363495,0.007736924570053816,0.2697524130344391,0.3783195912837982
5500,11,0.11698507517576218,0.0005329443956725299,0.11820162832736969,0.006960188038647175,0.19879545271396637,0.01909325085580349,0.009275301359593868,0.27124717831611633,0.38192644715309143
5550,12,0.11802460998296738,0.0005701995687559247,0.11983603239059448,0.006546692457050085,0.1985331028699875,0.018688272684812546,0.008246995508670807,0.27211132645606995,0.37975314259529114
5600,12,0.11661340296268463,0.00048253274871967733,0.1153361052274704,0.0068174987100064754,0.19821223616600037,0.014443719759583473,0.007534650154411793,0.2614261209964752,0.37839028239250183
5650,12,0.11429177224636078,0.0005320996278896928,0.11614188551902771,0.0061966776847839355,0.1979222297668457,0.016648797318339348,0.007685671094805002,0.2616948187351227,0.3823953866958618
5700,12,0.11430773138999939,0.0005059381364844739,0.11186252534389496,0.006576061248779297,0.19756628572940826,0.01913530007004738,0.009228197857737541,0.26181331276893616,0.37820354104042053
5750,12,0.115631103515625,0.0004952652961947024,0.11954928934574127,0.005665298085659742,0.19733373820781708,0.01488263625651598,0.007619363721460104,0.2640402913093567,0.3816010057926178
5800,12,0.11553671956062317,0.000491892802529037,0.11423542350530624,0.007161611225455999,0.19709959626197815,0.017500584945082664,0.009496626444160938,0.26461997628211975,0.37961670756340027
5850,12,0.11560525745153427,0.00048213318223133683,0.1168241873383522,0.007929511368274689,0.19692020118236542,0.019387835636734962,0.00955312792211771,0.26997897028923035,0.3801666498184204
5900,12,0.11297474056482315,0.000504608207847923,0.11076699197292328,0.0065865605138242245,0.19651682674884796,0.018066542223095894,0.009428928606212139,0.25852489471435547,0.3780713975429535
5950,12,0.11014179140329361,0.0005030482425354421,0.11009615659713745,0.006506797857582569,0.19624610245227814,0.016222337260842323,0.0073936269618570805,0.25106000900268555,0.37699639797210693
6000,12,0.11122779548168182,0.0005487146554514766,0.11188775300979614,0.006137010641396046,0.19595377147197723,0.014499126933515072,0.007220386061817408,0.2517167329788208,0.37819981575012207
6050,13,0.11205840855836868,0.000506321550346911,0.11437201499938965,0.007231797557324171,0.1956646889448166,0.016501523554325104,0.008380626328289509,0.2592463493347168,0.37949785590171814
6100,13,0.11189287155866623,0.0004998631193302572,0.11059796065092087,0.006985136773437262,0.19533635675907135,0.021793266758322716,0.009592443704605103,0.2615568935871124,0.38095539808273315
6150,13,0.11216330528259277,0.0005036109942011535,0.11234889924526215,0.007286448962986469,0.19519436359405518,0.01655946485698223,0.007101185619831085,0.25615811347961426,0.3796752989292145
6200,13,0.10819803178310394,0.0004607161972671747,0.1089189350605011,0.005761067848652601,0.19494739174842834,0.015721730887889862,0.007526973728090525,0.24678240716457367,0.381305992603302
6250,13,0.11139664053916931,0.0004952802555635571,0.11226578056812286,0.0070495205000042915,0.19471292197704315,0.015126860700547695,0.006940433289855719,0.25346922874450684,0.37919917702674866
6300,13,0.10935153812170029,0.0005044855060987175,0.11072617769241333,0.006659859325736761,0.19440849125385284,0.01666252873837948,0.008133859373629093,0.2522328794002533,0.3788365423679352
6350,13,0.11079495400190353,0.0005053672939538956,0.11193534731864929,0.00713830441236496,0.19426850974559784,0.016975343227386475,0.00878963153809309,0.25633323192596436,0.37836953997612
6400,13,0.11006040871143341,0.00048691374831832945,0.11049193888902664,0.004817126784473658,0.19399204850196838,0.014634269289672375,0.00877083744853735,0.2494554966688156,0.3818723261356354
6450,13,0.11226453632116318,0.0004467342223506421,0.11065147072076797,0.0062631177715957165,0.19373205304145813,0.015467998571693897,0.007307307329028845,0.25259488821029663,0.379940003156662
6500,13,0.10911598056554794,0.0005235836724750698,0.10926173627376556,0.0064559206366539,0.1935681849718094,0.01489652693271637,0.007494516670703888,0.24794185161590576,0.3803509473800659
6550,14,0.10925963521003723,0.0004780346935149282,0.10814593732357025,0.00727676460519433,0.19333994388580322,0.013765232637524605,0.00630228454247117,0.24542123079299927,0.3776969015598297
6600,14,0.10704947263002396,0.0004815815482288599,0.108940988779068,0.006538130342960358,0.19321131706237793,0.01809857040643692,0.009382251650094986,0.2506842017173767,0.37735292315483093
6650,14,0.10875459760427475,0.0005820064689032733,0.11169614642858505,0.005656610708683729,0.19285456836223602,0.01576077938079834,0.00707110995426774,0.24971410632133484,0.3833722174167633
6700,14,0.10745146870613098,0.0004570373857859522,0.10931951552629471,0.0074158175848424435,0.1926986575126648,0.015306818298995495,0.006973322480916977,0.24711668491363525,0.37507709860801697
6750,14,0.11128763109445572,0.0005106552271172404,0.1113860085606575,0.005424282047897577,0.19237129390239716,0.017925461754202843,0.008546926081180573,0.25527331233024597,0.38473039865493774
6800,14,0.10965253412723541,0.0005255287396721542,0.11111592501401901,0.006180107593536377,0.19195504486560822,0.012799513526260853,0.007105737924575806,0.24757130444049835,0.3812711238861084
6850,14,0.10455552488565445,0.000453595828730613,0.10559024661779404,0.0069963037967681885,0.19150978326797485,0.015564562752842903,0.0067281173542141914,0.2400798499584198,0.38063952326774597
6900,14,0.10529854893684387,0.0004917198093608022,0.10860183089971542,0.006551818456500769,0.19119377434253693,0.016682898625731468,0.00877218134701252,0.24659019708633423,0.378653883934021
6950,14,0.10843786597251892,0.0005364086828194559,0.11214129626750946,0.007018023636192083,0.19105316698551178,0.013957134447991848,0.007036244962364435,0.24931803345680237,0.3825411796569824
7000,14,0.10326439142227173,0.0004275069513823837,0.10680151730775833,0.006390501745045185,0.1907356232404709,0.017406051978468895,0.0079238535836339,0.24240455031394958,0.37783798575401306
7050,15,0.10750146210193634,0.0005652795662172139,0.10681528598070145,0.0059820800088346004,0.1905529797077179,0.01910325698554516,0.00920411478728056,0.249362051486969,0.379431813955307
7100,15,0.10730646550655365,0.00047939197975210845,0.1091715544462204,0.006433890666812658,0.190383180975914,0.013706201687455177,0.006370570044964552,0.24365845322608948,0.3786858320236206
7150,15,0.10650224983692169,0.00044940487714484334,0.10749773681163788,0.006282292306423187,0.19000418484210968,0.015696829184889793,0.008174012415111065,0.24479252099990845,0.3801030218601227
7200,15,0.10572908818721771,0.0005210119998082519,0.10555490851402283,0.0066827344708144665,0.1898585557937622,0.01631889119744301,0.007785424590110779,0.24278192222118378,0.3783394992351532
7250,15,0.10518113523721695,0.0005166740156710148,0.10639145970344543,0.0061821164563298225,0.18962223827838898,0.014638069085776806,0.00654336903244257,0.2396424412727356,0.38046425580978394
7300,15,0.10611721873283386,0.00047086155973374844,0.10844998061656952,0.005735501646995544,0.18954333662986755,0.013501507230103016,0.00693023344501853,0.24139484763145447,0.38220125436782837
7350,15,0.10544532537460327,0.0003959096211474389,0.10785643756389618,0.006599348969757557,0.18932464718818665,0.01469953078776598,0.006448408123105764,0.2416342794895172,0.38214635848999023
7400,15,0.10519814491271973,0.0004913792363367975,0.10311996936798096,0.005760818719863892,0.1892540007829666,0.01572643406689167,0.007223476655781269,0.23770949244499207,0.379287451505661
7450,15,0.10119999945163727,0.0004253198567312211,0.10539354383945465,0.006177663803100586,0.18876680731773376,0.014578372240066528,0.00717454869300127,0.2351382076740265,0.3785668909549713
7500,15,0.1082652136683464,0.00042821766692213714,0.10984712839126587,0.0055820392444729805,0.18864154815673828,0.015513780526816845,0.007143344730138779,0.2469683587551117,0.38668492436408997
7550,16,0.10114352405071259,0.00047521022497676313,0.10176817327737808,0.006550395395606756,0.1884440928697586,0.016923898831009865,0.007883163169026375,0.2349328100681305,0.37761226296424866
7600,16,0.10270670056343079,0.000494590203743428,0.10413143038749695,0.006678813602775335,0.18814906477928162,0.0161138866096735,0.007339642848819494,0.2376532256603241,0.3798651397228241
7650,16,0.10255038738250732,0.0005045460420660675,0.10119370371103287,0.005614414811134338,0.18797330558300018,0.016769135370850563,0.007803371641784906,0.23462353646755219,0.3807022273540497
7700,16,0.10318473726511002,0.0004536941705737263,0.1020774319767952,0.005839732475578785,0.1876760572195053,0.015389825217425823,0.007651578169316053,0.23478467762470245,0.3794509470462799
7750,16,0.10295065492391586,0.000451460771728307,0.1040392741560936,0.006863109767436981,0.187277153134346,0.012788650579750538,0.005826636683195829,0.2331070750951767,0.3796897828578949
7800,16,0.10421239584684372,0.0005044352146796882,0.1050698310136795,0.005755865480750799,0.18706460297107697,0.0161213967949152,0.007999409921467304,0.23985040187835693,0.3830356299877167
7850,16,0.1009168028831482,0.00045383875840343535,0.10161246359348297,0.006394255440682173,0.18666063249111176,0.016825219616293907,0.008300267159938812,0.23468951880931854,0.3765305280685425
7900,16,0.09906689077615738,0.00047864235239103436,0.09954581409692764,0.0065978094935417175,0.18636001646518707,0.015242806635797024,0.007473607547581196,0.2285919338464737,0.37496575713157654
7950,16,0.10089987516403198,0.00048625189810991287,0.09973814338445663,0.006806783378124237,0.18609730899333954,0.012204946018755436,0.005717918276786804,0.2260400354862213,0.3797571361064911
8000,16,0.10357318818569183,0.0004326052439864725,0.10272295027971268,0.0072302864864468575,0.18593381345272064,0.01315115112811327,0.006700930651277304,0.23399704694747925,0.37845420837402344
