step,epoch,pred,pred_block,pred_free,sigreg,l1,anchor,anchor_pred,total,latent_std
2550,6,0.031076019629836082,0.000979896867647767,0.03009612299501896,1.8923180103302002,0.006430462002754211,0.07365527004003525,0.059098005294799805,0.17329731583595276,0.9667340517044067
2600,6,0.03007194772362709,0.0009244177490472794,0.02914752997457981,1.9569761753082275,0.006516799330711365,0.07783255726099014,0.060101307928562164,0.17779721319675446,0.9653900861740112
2650,6,0.03210894763469696,0.0010894780280068517,0.03101946786046028,1.8996168375015259,0.006367063149809837,0.10811518877744675,0.09146077930927277,0.2411893606185913,0.9650892019271851
2700,6,0.030792493373155594,0.0009578270837664604,0.02983466535806656,1.9726059436798096,0.006324041169136763,0.09812494367361069,0.07608627527952194,0.2148730754852295,0.9653416872024536
2750,6,0.030798962339758873,0.0008627981296740472,0.029936164617538452,1.970876693725586,0.006394514348357916,0.0657355785369873,0.05010563135147095,0.1565009504556656,0.9664112329483032
2800,6,0.03227117285132408,0.0008495626971125603,0.03142160922288895,1.9554901123046875,0.006375030614435673,0.057040344923734665,0.047854967415332794,0.14695030450820923,0.9650859236717224
2850,6,0.03139529749751091,0.000990797532722354,0.030404500663280487,1.8938130140304565,0.006234925240278244,0.09331684559583664,0.07827647030353546,0.21246391534805298,0.96553635597229
2900,6,0.03231723979115486,0.0010201510740444064,0.03129708766937256,1.949326753616333,0.006207237485796213,0.0737273320555687,0.058551471680402756,0.1743488758802414,0.9678882360458374
2950,6,0.033233314752578735,0.0009922243189066648,0.032241091132164,1.990439772605896,0.0063546085730195045,0.08130624145269394,0.06276886910200119,0.1872669756412506,0.9643747806549072
3000,6,0.03151063621044159,0.0010923203080892563,0.030418317764997482,1.905916690826416,0.00622781366109848,0.12097703665494919,0.1010698601603508,0.26309335231781006,0.9647119045257568
3050,7,0.030693156644701958,0.0009640118223614991,0.029729144647717476,1.9063372611999512,0.006078891921788454,0.06822793930768967,0.047957893460989,0.15641674399375916,0.9670019149780273
3100,7,0.03099832870066166,0.0009294601040892303,0.03006886877119541,1.8882362842559814,0.006147829350084066,0.10890866816043854,0.08162525296211243,0.2309795767068863,0.969488263130188
3150,7,0.031153801828622818,0.0008063358254730701,0.030347466468811035,1.9001336097717285,0.006331536918878555,0.07260379940271378,0.054724693298339844,0.16798928380012512,0.9677261114120483
3200,7,0.03297557309269905,0.0009250730508938432,0.03205050155520439,1.7945374250411987,0.0063838353380560875,0.06318498402833939,0.04343109950423241,0.148570716381073,0.9636178612709045
3250,7,0.031330667436122894,0.0009678282658569515,0.030362840741872787,1.8603999614715576,0.00634786719456315,0.06794923543930054,0.051609378308057785,0.16019763052463531,0.9647229909896851
3300,7,0.029276268556714058,0.0008244088967330754,0.028451859951019287,1.840164065361023,0.0063561126589775085,0.06620093435049057,0.052889805287122726,0.15757417678833008,0.9648385047912598
3350,7,0.02982967160642147,0.0009161567431874573,0.02891351468861103,1.8624975681304932,0.006332074757665396,0.061714399605989456,0.047045182436704636,0.1479080766439438,0.9640456438064575
3400,7,0.030988194048404694,0.0009311223402619362,0.030057072639465332,1.9282119274139404,0.006289000157266855,0.08308440446853638,0.06702141463756561,0.19074136018753052,0.9644209742546082
3450,7,0.029874946922063828,0.0009280975209549069,0.028946848586201668,1.9721457958221436,0.006113701034337282,0.06544762849807739,0.050247181206941605,0.15543659031391144,0.9651000499725342
3500,7,0.028515858575701714,0.0009629516280256212,0.027552906423807144,1.9299123287200928,0.00624215928837657,0.07504644989967346,0.05961019918322563,0.1728283166885376,0.9654632210731506
3550,8,0.031495727598667145,0.0008428068249486387,0.03065292164683342,1.8996992111206055,0.006406066473573446,0.06241009384393692,0.05342654138803482,0.15683726966381073,0.9626538753509521
3600,8,0.029662571847438812,0.000888772017788142,0.028773799538612366,1.903159737586975,0.0063055395148694515,0.06253465265035629,0.04561750218272209,0.14733682572841644,0.9643763303756714
3650,8,0.02974337711930275,0.0009429267956875265,0.028800450265407562,1.8986214399337769,0.00619155028834939,0.05868418887257576,0.044332105666399,0.14225897192955017,0.9629734754562378
3700,8,0.03016050159931183,0.0008918160456232727,0.02926868572831154,2.0036745071411133,0.006276726722717285,0.06770838797092438,0.05996217206120491,0.16785570979118347,0.9635047316551208
3750,8,0.02909754030406475,0.0007631258340552449,0.028334414586424828,1.9422366619110107,0.006219672039151192,0.06203388050198555,0.05019810423254967,0.15104693174362183,0.9624316692352295
3800,8,0.030129948630928993,0.0009039027499966323,0.029226046055555344,1.8955543041229248,0.006290713790804148,0.12890028953552246,0.10613759607076645,0.2746519148349762,0.9619442224502563
3850,8,0.030278755351901054,0.0008009804296307266,0.02947777509689331,1.6682875156402588,0.006186099257320166,0.05953020974993706,0.042939167469739914,0.14109575748443604,0.9642705917358398
3900,8,0.030087359249591827,0.0007317218114621937,0.029355637729167938,1.9408193826675415,0.0062941573560237885,0.06723163276910782,0.05297495052218437,0.16000433266162872,0.9638643264770508
3950,8,0.030477238819003105,0.000879616301972419,0.029597623273730278,1.8340272903442383,0.006248862016946077,0.0706111490726471,0.051932014524936676,0.1621967852115631,0.9649704694747925
4000,8,0.03040383756160736,0.0008493559435009956,0.02955448068678379,1.8927440643310547,0.006201447453349829,0.05822091922163963,0.04553953930735588,0.14363421499729156,0.964005172252655
4050,9,0.028685128316283226,0.000774539599660784,0.027910588309168816,1.9519883394241333,0.006256088614463806,0.06779026985168457,0.05552300810813904,0.16176460683345795,0.9644208550453186
4100,9,0.0287031140178442,0.0007648547179996967,0.02793825976550579,1.8143415451049805,0.006194884888827801,0.05753132700920105,0.041939690709114075,0.13725203275680542,0.9637552499771118
4150,9,0.029363129287958145,0.0007999481749720871,0.028563180938363075,1.8354976177215576,0.006333804689347744,0.08871397376060486,0.06844107061624527,0.1957019865512848,0.9622014164924622
4200,9,0.028277073055505753,0.0008048524032346904,0.027472220361232758,1.9201233386993408,0.006296386010944843,0.05895906686782837,0.05070072039961815,0.1475437730550766,0.9635310173034668
4250,9,0.03080761805176735,0.0008949129260145128,0.029912704601883888,1.9274157285690308,0.006223298609256744,0.06686101853847504,0.0512184202671051,0.1585303544998169,0.9623932242393494
4300,9,0.0309121236205101,0.000902094878256321,0.030010027810931206,1.980310320854187,0.00626525841653347,0.05415741726756096,0.03712664172053337,0.13210400938987732,0.9628974795341492
4350,9,0.027967050671577454,0.0008171470835804939,0.027149904519319534,1.810640811920166,0.006293166428804398,0.06845831125974655,0.047976452857255936,0.1534613072872162,0.9629068374633789
4400,9,0.029205799102783203,0.0007631353219039738,0.028442664071917534,1.883415937423706,0.006286076735705137,0.06680023670196533,0.0507282018661499,0.15615759789943695,0.9634798765182495
4450,9,0.028781596571207047,0.0009689712896943092,0.027812624350190163,1.8346272706985474,0.006277522537857294,0.06823740154504776,0.06296151876449585,0.1691599190235138,0.9636894464492798
4500,9,0.028016095981001854,0.0007564017432741821,0.027259694412350655,2.0189504623413086,0.0062083094380795956,0.05989507585763931,0.050013769418001175,0.14802590012550354,0.9629637598991394
4550,10,0.02863324247300625,0.0009229598799720407,0.027710283175110817,1.8086445331573486,0.006603508722037077,0.098332479596138,0.08010567724704742,0.21612122654914856,0.9643716216087341
4600,10,0.02769479714334011,0.0007486345712095499,0.026946162804961205,1.7752078771591187,0.006368668749928474,0.07563858479261398,0.054025888442993164,0.16624169051647186,0.9662629961967468
4650,10,0.027562038972973824,0.0007972800522111356,0.0267647597938776,1.8247859477996826,0.006331461947411299,0.05855581909418106,0.04639475792646408,0.14164288341999054,0.9663906097412109
4700,10,0.026598507538437843,0.0007313223904930055,0.02586718462407589,1.7507009506225586,0.0063161407597362995,0.05556025728583336,0.03845258802175522,0.12937116622924805,0.9654258489608765
4750,10,0.027918202802538872,0.000738420058041811,0.027179783210158348,1.846806287765503,0.00640804274007678,0.07781559228897095,0.06211073324084282,0.17708496749401093,0.9634796380996704
4800,10,0.02778675965964794,0.0008197160786949098,0.026967043057084084,1.7396016120910645,0.006116519682109356,0.06887048482894897,0.05568953976035118,0.1610509157180786,0.9642889499664307
4850,10,0.026975363492965698,0.0007365132914856076,0.026238849386572838,1.7286150455474854,0.006374001502990723,0.06437494605779648,0.05118370056152344,0.15118345618247986,0.9653972387313843
4900,10,0.027007952332496643,0.0007067683036439121,0.026301184669137,1.7594835758209229,0.00636485917493701,0.05604292079806328,0.04235429689288139,0.13420894742012024,0.9649496078491211
4950,10,0.026959476992487907,0.0007592070032842457,0.026200270280241966,1.7564702033996582,0.006343382876366377,0.059826839715242386,0.04493049532175064,0.14050550758838654,0.9660165309906006
5000,10,0.027491921558976173,0.0006475556292571127,0.026844365522265434,1.7668448686599731,0.0064126793295145035,0.07479669898748398,0.0582381971180439,0.1693674623966217,0.9632084965705872
5050,11,0.025191182270646095,0.0007973300525918603,0.024393852800130844,1.8942720890045166,0.006320119835436344,0.05791935324668884,0.05207367613911629,0.14466188848018646,0.9646919965744019
5100,11,0.02756740339100361,0.000742587202694267,0.026824817061424255,1.7518534660339355,0.006193114444613457,0.06582777947187424,0.048629868775606155,0.1507905125617981,0.9645862579345703
5150,11,0.027355341240763664,0.0007058334304019809,0.026649508625268936,1.824075698852539,0.006275271996855736,0.06677085906267166,0.04770530015230179,0.15095815062522888,0.9645441770553589
5200,11,0.026378370821475983,0.0007901556673459709,0.02558821439743042,1.9102123975753784,0.0062637291848659515,0.04950108751654625,0.03713085874915123,0.12256763875484467,0.9649685621261597
5250,11,0.02627911977469921,0.0006771523621864617,0.02560196816921234,1.730254054069519,0.006407454144209623,0.06087043508887291,0.04455152153968811,0.14035876095294952,0.9643846750259399
5300,11,0.027378836646676064,0.000690116488840431,0.026688721030950546,1.9055399894714355,0.006443306338042021,0.0785677433013916,0.06620098650455475,0.18168170750141144,0.9639188647270203
5350,11,0.026776282116770744,0.0006134497816674411,0.026162832975387573,1.77913498878479,0.0062161642126739025,0.0588664673268795,0.050467558205127716,0.14501219987869263,0.9656503200531006
5400,11,0.02936745434999466,0.0007888019899837673,0.028578652068972588,1.7826626300811768,0.006317974999547005,0.07520919293165207,0.057111043483018875,0.170607328414917,0.963476300239563
5450,11,0.028381595388054848,0.0007314891554415226,0.027650106698274612,1.8906104564666748,0.006176610942929983,0.06468468904495239,0.04995454102754593,0.15248005092144012,0.9652758240699768
5500,11,0.02790721319615841,0.0008391596493311226,0.02706805430352688,1.8677113056182861,0.006292364560067654,0.05834319815039635,0.04419125244021416,0.1397865116596222,0.9641823768615723
5550,12,0.02629515714943409,0.0006773367640562356,0.025617821142077446,1.8104864358901978,0.0063642654567956924,0.05833027511835098,0.04216901957988739,0.13585324585437775,0.9638466835021973
5600,12,0.02620425820350647,0.0006744209676980972,0.025529837235808372,1.9500179290771484,0.006374575197696686,0.07514932006597519,0.052148886024951935,0.16325892508029938,0.9642399549484253
5650,12,0.028778374195098877,0.0008567871409468353,0.027921587228775024,1.764723539352417,0.006455451250076294,0.09300725907087326,0.06991417706012726,0.20052987337112427,0.963292121887207
5700,12,0.02479144185781479,0.0006619681953452528,0.02412947453558445,1.7123132944107056,0.006253642495721579,0.049397122114896774,0.035997070372104645,0.11875344812870026,0.963835597038269
5750,12,0.026019174605607986,0.0005955680971965194,0.025423606857657433,1.8935766220092773,0.006396748591214418,0.06780017167329788,0.05782550573348999,0.16111911833286285,0.9658648371696472
5800,12,0.027223683893680573,0.0008468134328722954,0.026376871392130852,1.7738152742385864,0.006457288283854723,0.08865402638912201,0.0763021856546402,0.20105542242527008,0.963592529296875
5850,12,0.026504337787628174,0.0007624865393154323,0.025741850957274437,1.8403719663619995,0.006429897155612707,0.06888537853956223,0.0542784221470356,0.158876433968544,0.9641480445861816
5900,12,0.024733545258641243,0.0006548993405885994,0.024078646674752235,1.7203142642974854,0.006472657434642315,0.06571090221405029,0.05087752267718315,0.14993001520633698,0.9637666940689087
5950,12,0.02581625059247017,0.0007162156980484724,0.025100035592913628,1.902448296546936,0.00646235840395093,0.0631440281867981,0.046626001596450806,0.14510498940944672,0.9616305828094482
6000,12,0.026294389739632607,0.0005908184684813023,0.02570357173681259,1.8081084489822388,0.006581632886081934,0.069666288793087,0.0523160956799984,0.1573238968849182,0.9631986618041992
6050,13,0.02672654017806053,0.0006928283837623894,0.026033712550997734,1.7838518619537354,0.00659833662211895,0.06938161700963974,0.05306902527809143,0.15810303390026093,0.9634225368499756
6100,13,0.025605997070670128,0.0006998191238380969,0.024906177073717117,1.7745102643966675,0.006303390488028526,0.06490279734134674,0.04981397092342377,0.14920161664485931,0.9654587507247925
6150,13,0.027477439492940903,0.0006361567066051066,0.026841282844543457,1.7594411373138428,0.006496618967503309,0.05581187084317207,0.0409332774579525,0.13302628695964813,0.9631536602973938
6200,13,0.025448841974139214,0.0006093424162827432,0.024839499965310097,1.7873517274856567,0.0063871536403894424,0.055718161165714264,0.041963543742895126,0.13207368552684784,0.9650628566741943
6250,13,0.024208854883909225,0.0005811429582536221,0.023627711459994316,1.7887098789215088,0.006462563294917345,0.06108854338526726,0.04329613223671913,0.13754354417324066,0.9635617733001709
6300,13,0.02737239934504032,0.0006644667009823024,0.026707932353019714,1.8219841718673706,0.006494055036455393,0.05282255634665489,0.04049771651625633,0.12980908155441284,0.9639227390289307
6350,13,0.02567782811820507,0.0006415841053240001,0.025036243721842766,1.7565864324569702,0.0063840728253126144,0.06847436726093292,0.058515872806310654,0.1614573895931244,0.9634153842926025
6400,13,0.02602960914373398,0.0006975895958021283,0.025332018733024597,1.7743299007415771,0.006320505868643522,0.05595480278134346,0.04518513381481171,0.13604751229286194,0.9631659984588623
6450,13,0.026473915204405785,0.0007907268009148538,0.025683188810944557,1.7333731651306152,0.006445109378546476,0.060463953763246536,0.04550131410360336,0.14111250638961792,0.9642952084541321
6500,13,0.02505326271057129,0.0005685451324097812,0.024484718218445778,1.7560889720916748,0.0065155657939612865,0.05442796275019646,0.04423300176858902,0.13250118494033813,0.961249589920044
6550,14,0.025402549654245377,0.0005269153043627739,0.024875635281205177,1.768510341644287,0.006429570727050304,0.06354983896017075,0.050295859575271606,0.1480972319841385,0.9617284536361694
6600,14,0.02658422477543354,0.0006560807814821601,0.02592814341187477,1.7223318815231323,0.006471938919275999,0.062393516302108765,0.04797746241092682,0.14557333290576935,0.9620671272277832
6650,14,0.025565531104803085,0.0006805399898439646,0.024884991347789764,1.754652500152588,0.006475068628787994,0.05193650722503662,0.043070174753665924,0.12935194373130798,0.9629805088043213
6700,14,0.025686098262667656,0.0006712640752084553,0.025014834478497505,1.7533584833145142,0.0065591661259531975,0.061306267976760864,0.041822321712970734,0.1375880390405655,0.9622353315353394
6750,14,0.02691761776804924,0.0006677668425254524,0.026249850168824196,1.7936944961547852,0.006572633050382137,0.05192842707037926,0.04209805279970169,0.1299191415309906,0.9623605012893677
6800,14,0.0260981023311615,0.0006456200499087572,0.02545248158276081,1.6525051593780518,0.006539331283420324,0.06423170119524002,0.04801664873957634,0.14661550521850586,0.961027979850769
6850,14,0.02787458710372448,0.0014703453052788973,0.02640424109995365,1.7751771211624146,0.0066150217317044735,0.05472517013549805,0.03994542360305786,0.13142767548561096,0.9612724781036377
6900,14,0.026502253487706184,0.0006559229805134237,0.0258463304489851,1.650604486465454,0.006600551772862673,0.0544159896671772,0.042751628905534744,0.13192948698997498,0.961151123046875
6950,14,0.025573667138814926,0.0007669040351174772,0.024806763976812363,1.6661134958267212,0.006551052443683147,0.05261487886309624,0.039761342108249664,0.12628701329231262,0.9611620903015137
7000,14,0.027474617585539818,0.000787796569056809,0.02668682113289833,1.7465510368347168,0.006562959402799606,0.04927860572934151,0.0403883121907711,0.12588085234165192,0.9613668918609619
7050,15,0.02465927228331566,0.0006699289078824222,0.023989344015717506,1.7363394498825073,0.0066871619783341885,0.058320511132478714,0.04778243973851204,0.13945060968399048,0.9609200358390808
7100,15,0.02384580671787262,0.0006803192081861198,0.023165486752986908,1.6093086004257202,0.006674461532384157,0.06331370770931244,0.05028053745627403,0.1454932689666748,0.9601030349731445
7150,15,0.02335885353386402,0.0007075605099089444,0.022651292383670807,1.508843183517456,0.006819278933107853,0.06993620842695236,0.060364730656147,0.161210834980011,0.9610218405723572
7200,15,0.024531573057174683,0.0005849497392773628,0.023946622386574745,1.701070785522461,0.006703206337988377,0.0636536031961441,0.04920916631817818,0.14590638875961304,0.9619662761688232
7250,15,0.024933286011219025,0.0005946837482042611,0.024338603019714355,1.705946683883667,0.00674434332177043,0.06692402809858322,0.049635883420705795,0.15002967417240143,0.9605106115341187
7300,15,0.02498161979019642,0.0005937006208114326,0.024387918412685394,1.7449254989624023,0.006664436310529709,0.05428624153137207,0.04346798360347748,0.13146713376045227,0.9621424674987793
7350,15,0.023765327408909798,0.0005118724657222629,0.023253455758094788,1.7030144929885864,0.006833683233708143,0.06515707075595856,0.05306423455476761,0.15050853788852692,0.9621227979660034
7400,15,0.023592961952090263,0.000628189998678863,0.02296477183699608,1.6743868589401245,0.006761851254850626,0.05260743573307991,0.0459444597363472,0.13052356243133545,0.959369421005249
7450,15,0.026410887017846107,0.0006386082386597991,0.025772279128432274,1.624213457107544,0.0070008509792387486,0.07281842827796936,0.057212959975004196,0.16457034647464752,0.9613173604011536
7500,15,0.024370677769184113,0.000733045453671366,0.02363763190805912,1.6806883811950684,0.00679874187335372,0.05619394779205322,0.04304684326052666,0.1320217102766037,0.9614736437797546
7550,16,0.02502480149269104,0.0005873397458344698,0.02443746104836464,1.718950867652893,0.006912842858582735,0.07327335327863693,0.056215740740299225,0.16311556100845337,0.9594359993934631
7600,16,0.023613274097442627,0.0005807517445646226,0.023032521829009056,1.6523795127868652,0.006772557273507118,0.06076290085911751,0.04735080152750015,0.13999564945697784,0.958949863910675
7650,16,0.025349752977490425,0.000719683594070375,0.024630069732666016,1.7117568254470825,0.006783888675272465,0.04979975149035454,0.03726250305771828,0.12097758054733276,0.9599981307983398
7700,16,0.02346429042518139,0.0005498940008692443,0.022914396598935127,1.7025166749954224,0.006983326748013496,0.05510063096880913,0.04651927947998047,0.1336037814617157,0.9595217704772949
7750,16,0.024754293262958527,0.0006622023065574467,0.024092091247439384,1.737674355506897,0.00681691337376833,0.05763552337884903,0.04381755739450455,0.13490256667137146,0.9601472616195679
7800,16,0.02355903387069702,0.0005249084788374603,0.023034125566482544,1.7569758892059326,0.006818667985498905,0.05859403684735298,0.04859281703829765,0.13953758776187897,0.9594369530677795
7850,16,0.02406795509159565,0.0005671243416145444,0.023500829935073853,1.7260569334030151,0.006805056240409613,0.05523800849914551,0.04446389153599739,0.13240694999694824,0.9596924781799316
7900,16,0.02288256771862507,0.0005500941770151258,0.02233247272670269,1.7890865802764893,0.006839011330157518,0.06892314553260803,0.05469495803117752,0.1554529368877411,0.9610726833343506
7950,16,0.025726784020662308,0.0006541048060171306,0.025072678923606873,1.7467774152755737,0.007002127822488546,0.057285916060209274,0.04927320405840874,0.1410267949104309,0.9584332704544067
8000,16,0.025140946730971336,0.0005866174469701946,0.024554328992962837,1.6709057092666626,0.006870369892567396,0.06526688486337662,0.052514106035232544,0.15128333866596222,0.9588806629180908
8050,17,0.02347012236714363,0.00053785415366292,0.022932268679142,1.782684087753296,0.006870861630886793,0.05095704272389412,0.04177749902009964,0.1251249611377716,0.9597054123878479
