step,epoch,recon,dyn,pred_recon,var,anchor,anchor_pred,total,latent_std
1500,3,0.15902891755104065,0.0016873542917892337,0.16372810304164886,0.017614059150218964,0.21561792492866516,0.21645665168762207,0.7741329669952393,0.367881715297699
1550,4,0.15635280311107635,0.0018022239673882723,0.16050340235233307,0.017472608014941216,0.22558510303497314,0.22636044025421143,0.7880765199661255,0.37007614970207214
1600,4,0.15936091542243958,0.0017081868136301637,0.16197247803211212,0.017576826736330986,0.22538088262081146,0.22591590881347656,0.7919151782989502,0.37179291248321533
1650,4,0.15728722512722015,0.0016257867682725191,0.15880952775478363,0.017446720972657204,0.18928883969783783,0.1902233064174652,0.7146813869476318,0.3678622543811798
1700,4,0.15158386528491974,0.0014118761755526066,0.16118383407592773,0.017642686143517494,0.2163105458021164,0.21718676388263702,0.7653195858001709,0.3680940568447113
1750,4,0.14899247884750366,0.0015654554590582848,0.1541222333908081,0.01752234809100628,0.22979846596717834,0.23106837272644043,0.783069372177124,0.3693636357784271
1800,4,0.15086953341960907,0.0015269507421180606,0.1558700054883957,0.017592834308743477,0.20645010471343994,0.20732353627681732,0.7396329641342163,0.36717209219932556
1850,4,0.15036213397979736,0.001349647413007915,0.15175731480121613,0.01756512187421322,0.1806778758764267,0.1811833381652832,0.6828954219818115,0.36843714118003845
1900,4,0.147458016872406,0.0014699397142976522,0.15333332121372223,0.017656225711107254,0.2232493907213211,0.22391729056835175,0.7670842409133911,0.36852356791496277
1950,4,0.14620336890220642,0.0015014124801382422,0.14912371337413788,0.01760953851044178,0.20624683797359467,0.20715533196926117,0.7278401851654053,0.36606985330581665
2000,4,0.14698165655136108,0.0013901155907660723,0.15372046828269958,0.01739196851849556,0.1966923326253891,0.1972910314798355,0.7134675979614258,0.3685579001903534
2050,5,0.1444840431213379,0.0012128016678616405,0.1496855914592743,0.017445523291826248,0.1755964607000351,0.17629201710224152,0.6647164821624756,0.3650026321411133
2100,5,0.14656484127044678,0.0013691593194380403,0.14978823065757751,0.017613770440220833,0.1981770247220993,0.19883595407009125,0.7123489379882812,0.37256672978401184
2150,5,0.15005625784397125,0.0011512975906953216,0.15131673216819763,0.017513928934931755,0.1845838725566864,0.18526828289031982,0.6898903846740723,0.36805424094200134
2200,5,0.14528903365135193,0.0013182227266952395,0.14928685128688812,0.017563505098223686,0.21921546757221222,0.2199925035238266,0.7526655197143555,0.3692522943019867
2250,5,0.14439935982227325,0.0012586766388267279,0.15020181238651276,0.01756897009909153,0.19995959103107452,0.20066006481647491,0.7140485048294067,0.3653715252876282
2300,5,0.14658904075622559,0.0012538059381768107,0.15156427025794983,0.0175192691385746,0.18562327325344086,0.1863473504781723,0.6888970136642456,0.37159374356269836
2350,5,0.1393355280160904,0.001211967901326716,0.14406661689281464,0.017674347385764122,0.1792074739933014,0.17986202239990234,0.6613579988479614,0.3644907474517822
2400,5,0.1400436908006668,0.00118925457354635,0.14533530175685883,0.01757870987057686,0.18817535042762756,0.18903186917304993,0.6813541650772095,0.3657246232032776
2450,5,0.14234289526939392,0.001313295098952949,0.14586681127548218,0.01764175109565258,0.1852928251028061,0.18606603145599365,0.6785236597061157,0.3692418038845062
2500,5,0.14151181280612946,0.0013260418782010674,0.14618828892707825,0.017603104934096336,0.18344248831272125,0.18420465290546417,0.6742763519287109,0.3699535131454468
2550,6,0.1370796263217926,0.0011394958710297942,0.1406174600124359,0.017581582069396973,0.2103355973958969,0.21103647351264954,0.7177902460098267,0.3644196093082428
2600,6,0.1405859887599945,0.0011283004423603415,0.14216122031211853,0.017603306099772453,0.17345990240573883,0.17414431273937225,0.6490830183029175,0.365313857793808
2650,6,0.13833945989608765,0.0011778686894103885,0.14504052698612213,0.017579009756445885,0.17910178005695343,0.1798773854970932,0.6611160039901733,0.3692575693130493
2700,6,0.14157119393348694,0.0012283086543902755,0.14817175269126892,0.01765432022511959,0.18970149755477905,0.19049443304538727,0.6888214945793152,0.36863040924072266
2750,6,0.1376934051513672,0.001170280622318387,0.14483542740345,0.0175741296261549,0.21171973645687103,0.21255090832710266,0.7255438566207886,0.3702716827392578
2800,6,0.13897740840911865,0.0013360875891521573,0.14242908358573914,0.017554620280861855,0.18403631448745728,0.18466895818710327,0.6690024137496948,0.37055495381355286
2850,6,0.13611382246017456,0.0011070332257077098,0.13908717036247253,0.017590688541531563,0.2046540230512619,0.2053719013929367,0.7039246559143066,0.36733001470565796
2900,6,0.13802117109298706,0.0013246563030406833,0.13993923366069794,0.017577296122908592,0.2005768120288849,0.20149469375610352,0.6989338397979736,0.36813709139823914
2950,6,0.13840867578983307,0.0012061301385983825,0.1397477388381958,0.01761067472398281,0.21333689987659454,0.2139410823583603,0.7242512106895447,0.3669445216655731
3000,6,0.13426297903060913,0.0012689778814092278,0.13821056485176086,0.01755508966743946,0.1934431493282318,0.1942143589258194,0.6789551377296448,0.3660914897918701
3050,7,0.1388121247291565,0.0012735748896375299,0.14125947654247284,0.01764252595603466,0.19329647719860077,0.1939903050661087,0.686274528503418,0.3662695586681366
3100,7,0.13353747129440308,0.0011801952496170998,0.13863904774188995,0.017601562663912773,0.1932251751422882,0.19389742612838745,0.6780809164047241,0.36883941292762756
3150,7,0.13395541906356812,0.0012890169164165854,0.13619069755077362,0.017592091113328934,0.24843274056911469,0.2493000477552414,0.7867600321769714,0.3692798912525177
3200,7,0.13088734447956085,0.0011613371316343546,0.1325707733631134,0.017565883696079254,0.2057177573442459,0.2064903974533081,0.694393515586853,0.36814531683921814
3250,7,0.13711458444595337,0.0015032428782433271,0.1405678689479828,0.017577964812517166,0.20898745954036713,0.2097305804491043,0.7154817581176758,0.374552458524704
3300,7,0.13306644558906555,0.0011562356958165765,0.1367998868227005,0.01759382337331772,0.18855741620063782,0.18920736014842987,0.6663811206817627,0.37119370698928833
3350,7,0.13258051872253418,0.001093783532269299,0.1355503350496292,0.01746797375380993,0.19778577983379364,0.19849146902561188,0.682969868183136,0.369467556476593
3400,7,0.13191404938697815,0.0012537252623587847,0.13426697254180908,0.017530610784888268,0.18894009292125702,0.1894841194152832,0.6633895635604858,0.36990267038345337
3450,7,0.13296319544315338,0.0011173452949151397,0.13586008548736572,0.01757724955677986,0.20234814286231995,0.2028731405735016,0.6927391290664673,0.36895832419395447
3500,7,0.1310010850429535,0.001049268408678472,0.1363758146762848,0.017507318407297134,0.18594898283481598,0.18656690418720245,0.6584494113922119,0.3701070249080658
3550,8,0.13247086107730865,0.0009366453741677105,0.1346564143896103,0.017631351947784424,0.1782001405954361,0.1788712739944458,0.6427666544914246,0.36681461334228516
3600,8,0.13441208004951477,0.0010573223698884249,0.13648733496665955,0.017531398683786392,0.2030593603849411,0.20387835800647736,0.6964258551597595,0.36711224913597107
3650,8,0.12963172793388367,0.001200419501401484,0.13225342333316803,0.017575189471244812,0.2125689536333084,0.21340857446193695,0.7066382765769958,0.368081659078598
3700,8,0.12602335214614868,0.0012533469125628471,0.13232673704624176,0.017527347430586815,0.18887384235858917,0.1895792931318283,0.655583918094635,0.36990657448768616
3750,8,0.13039453327655792,0.0012130617396906018,0.1332433968782425,0.017453467473387718,0.20964062213897705,0.21049438416957855,0.7024394273757935,0.36835190653800964
3800,8,0.12876483798027039,0.0009503878536634147,0.13277862966060638,0.017502548173069954,0.19577233493328094,0.19642053544521332,0.6721892356872559,0.3691169321537018
3850,8,0.12511125206947327,0.0011057263473048806,0.1296965330839157,0.017640864476561546,0.22201339900493622,0.2227035015821457,0.7182712554931641,0.36433836817741394
3900,8,0.1230926662683487,0.0008726489031687379,0.12831096351146698,0.01767824776470661,0.1775430142879486,0.17816486954689026,0.6256624460220337,0.3675832450389862
3950,8,0.12487700581550598,0.0013076848117634654,0.12714755535125732,0.01760406605899334,0.18265275657176971,0.18328814208507538,0.636877179145813,0.36755213141441345
4000,8,0.12578991055488586,0.0009445558534935117,0.13317355513572693,0.017654431983828545,0.2016483098268509,0.20230340957641602,0.6815141439437866,0.36701369285583496
4050,9,0.12845692038536072,0.0012410558992996812,0.1295042634010315,0.017607374116778374,0.1908150017261505,0.1916462779045105,0.6592708826065063,0.3697581887245178
4100,9,0.12336383014917374,0.0012063744943588972,0.1281861513853073,0.01749543659389019,0.23185861110687256,0.23270177841186523,0.7348121404647827,0.3699537217617035
4150,9,0.12678852677345276,0.001124936738051474,0.1288977563381195,0.01751081645488739,0.19360797107219696,0.19438737630844116,0.6623173952102661,0.3679656386375427
4200,9,0.12513011693954468,0.0010574797634035349,0.1284063756465912,0.01759195514023304,0.21555545926094055,0.21646343171596527,0.704204797744751,0.37034398317337036
4250,9,0.12743982672691345,0.0010943323140963912,0.1315692514181137,0.01761135272681713,0.20775607228279114,0.2086130827665329,0.6940839290618896,0.3666935861110687
4300,9,0.12290114164352417,0.0009687833371572196,0.12398604303598404,0.01762612909078598,0.17716768383979797,0.17772217094898224,0.62037193775177,0.36803242564201355
4350,9,0.12215860933065414,0.0010095544857904315,0.12621740996837616,0.017547685652971268,0.22220544517040253,0.22292141616344452,0.7120600938796997,0.3675910532474518
4400,9,0.12285088747739792,0.0009935264242812991,0.127081036567688,0.017619745805859566,0.21127323806285858,0.21220867335796356,0.6920270919799805,0.3697364032268524
4450,9,0.12450607120990753,0.0010655912337824702,0.12718643248081207,0.01753644086420536,0.2054017335176468,0.2062431424856186,0.6819393634796143,0.3675890862941742
4500,9,0.12213942408561707,0.0009706400451250374,0.12445822358131409,0.017579158768057823,0.19138728082180023,0.19206194579601288,0.6485966444015503,0.3703427016735077
4550,10,0.121406689286232,0.0012753146002069116,0.12813696265220642,0.017520250752568245,0.24183474481105804,0.24288366734981537,0.753057599067688,0.3680129051208496
4600,10,0.11967363953590393,0.0010514972964301705,0.12207750976085663,0.017589226365089417,0.23899102210998535,0.2400238811969757,0.7394068241119385,0.36795714497566223
4650,10,0.12122000753879547,0.0010343301109969616,0.12475539743900299,0.017615554854273796,0.22683465480804443,0.22757695615291595,0.7190369367599487,0.3707144558429718
4700,10,0.11700869351625443,0.0011743818176910281,0.12267277389764786,0.017641108483076096,0.18539832532405853,0.18622303009033203,0.6301183104515076,0.36933302879333496
4750,10,0.11862573772668839,0.0010496797040104866,0.12124320864677429,0.01758120022714138,0.17390739917755127,0.17459526658058167,0.6070024967193604,0.36942049860954285
4800,10,0.12102167308330536,0.0010473342845216393,0.12452438473701477,0.017545854672789574,0.2046370953321457,0.2056795358657837,0.6744558811187744,0.36908578872680664
4850,10,0.11930534988641739,0.001058332622051239,0.11909539997577667,0.017628399655222893,0.22163139283657074,0.2224394530057907,0.7011582851409912,0.36728277802467346
4900,10,0.11465686559677124,0.0011213552206754684,0.1201077401638031,0.017601285129785538,0.21874545514583588,0.21980035305023193,0.692033052444458,0.3662540018558502
4950,10,0.1175752580165863,0.0009996084263548255,0.12134939432144165,0.017606770619750023,0.20374666154384613,0.20435360074043274,0.6656312942504883,0.36754417419433594
5000,10,0.11619964987039566,0.001098857494071126,0.12318053096532822,0.017606571316719055,0.19955332577228546,0.2001395970582962,0.6577785015106201,0.3672429025173187
5050,11,0.11780628561973572,0.0012135105207562447,0.1209355965256691,0.017601389437913895,0.20995710790157318,0.21071186661720276,0.6782257556915283,0.3667166233062744
5100,11,0.11598202586174011,0.0010331830708310008,0.12050044536590576,0.01765419915318489,0.22680532932281494,0.22762374579906464,0.709598958492279,0.3690420687198639
5150,11,0.1150009036064148,0.0010523720411583781,0.11944165825843811,0.017491361126303673,0.17508307099342346,0.17581546306610107,0.6038848161697388,0.3703034818172455
5200,11,0.11540280282497406,0.0011053155176341534,0.11707144975662231,0.017640646547079086,0.19819365441799164,0.19898460805416107,0.6483985185623169,0.3663872182369232
5250,11,0.11207591742277145,0.0010083778761327267,0.11456221342086792,0.01763146184384823,0.1876906007528305,0.18848979473114014,0.6214583516120911,0.3653070032596588
5300,11,0.11584161967039108,0.0010360745945945382,0.11723493039608002,0.017623139545321465,0.2056344747543335,0.20647375285625458,0.6638439893722534,0.36885252594947815
5350,11,0.1146782636642456,0.0010610610479488969,0.11991261690855026,0.01767621375620365,0.20168522000312805,0.20244990289211273,0.6574632525444031,0.36531826853752136
5400,11,0.11251011490821838,0.0009580223704688251,0.11731823533773422,0.017600620165467262,0.21040590107440948,0.21137575805187225,0.6701686382293701,0.37030839920043945
5450,11,0.11107361316680908,0.0010919732740148902,0.11759989708662033,0.01757565513253212,0.21683461964130402,0.21765176951885223,0.6818275451660156,0.36709854006767273
5500,11,0.11477076262235641,0.000997622380964458,0.11901883780956268,0.017629515379667282,0.22580872476100922,0.2265850156545639,0.7048105001449585,0.36839720606803894
5550,12,0.11021164804697037,0.001044898759573698,0.11552011221647263,0.017676902934908867,0.1936129629611969,0.19428370893001556,0.6323502063751221,0.3650856614112854
5600,12,0.11305978894233704,0.0009553618729114532,0.11938811093568802,0.017576593905687332,0.20698335766792297,0.20787663757801056,0.6658399105072021,0.369087278842926
5650,12,0.1134568452835083,0.000998585601337254,0.11683279275894165,0.017572715878486633,0.21180926263332367,0.21262703835964203,0.6732972264289856,0.3686092495918274
5700,12,0.11028071492910385,0.0009612901485525072,0.11797703802585602,0.01760433427989483,0.1992514282464981,0.20004861056804657,0.6461234092712402,0.36639758944511414
5750,12,0.10921993851661682,0.0009897829731926322,0.11715161055326462,0.01750163733959198,0.21730808913707733,0.2181251496076584,0.6802961826324463,0.36594921350479126
5800,12,0.11298785358667374,0.0010445443913340569,0.11822657287120819,0.01762533001601696,0.18179622292518616,0.18261435627937317,0.6142948865890503,0.3660997152328491
5850,12,0.1076292172074318,0.0009128053789027035,0.11311664432287216,0.01761428453028202,0.16952954232692719,0.17022529244422913,0.5790277719497681,0.3662925660610199
5900,12,0.11120042204856873,0.0011816086480394006,0.1149272620677948,0.017681369557976723,0.2171613723039627,0.21808521449565887,0.6802372336387634,0.37069496512413025
5950,12,0.11168437451124191,0.001047481782734394,0.11481650173664093,0.017583919689059258,0.17951960861682892,0.1800951361656189,0.6047469973564148,0.36797866225242615
6000,12,0.11062105000019073,0.0010731033980846405,0.11254362761974335,0.017670435830950737,0.21511641144752502,0.21591804921627045,0.6729426383972168,0.36537882685661316
6050,13,0.10978196561336517,0.0009809293551370502,0.11368294060230255,0.017644532024860382,0.1976604014635086,0.19817958772182465,0.6379303932189941,0.3617642819881439
6100,13,0.11154355108737946,0.0009543275809846818,0.11534149199724197,0.01762804202735424,0.185033917427063,0.18568634986877441,0.6161876916885376,0.369413822889328
6150,13,0.11189690232276917,0.0008391428855247796,0.11522059142589569,0.01750718615949154,0.17291955649852753,0.17358073592185974,0.5919641256332397,0.3693021237850189
6200,13,0.10832327604293823,0.0010856246808543801,0.1144954115152359,0.01763075962662697,0.17315441370010376,0.17368543148040771,0.5883749127388,0.3676827847957611
6250,13,0.11114311218261719,0.0011226044734939933,0.11528466641902924,0.017626261338591576,0.2246582955121994,0.22559261322021484,0.6954275369644165,0.3696815073490143
6300,13,0.10920381546020508,0.0009768580785021186,0.11149352043867111,0.017599498853087425,0.21061010658740997,0.2114361971616745,0.6613199710845947,0.36660900712013245
6350,13,0.10556799173355103,0.0010410185204818845,0.11405573785305023,0.017618661746382713,0.18747656047344208,0.18818454444408417,0.6139445304870605,0.36816221475601196
6400,13,0.11047305911779404,0.0009892367525026202,0.11319488286972046,0.017702486366033554,0.1863398402929306,0.18708761036396027,0.615787148475647,0.36888596415519714
6450,13,0.11303604394197464,0.0009961363393813372,0.11622452735900879,0.017552528530359268,0.19110845029354095,0.19211357831954956,0.6310312747955322,0.3663075268268585
6500,13,0.10835590213537216,0.0010204229038208723,0.11126076430082321,0.017606941983103752,0.20259790122509003,0.2034250795841217,0.6442669630050659,0.3657725751399994
6550,14,0.106681689620018,0.0011291062692180276,0.115017369389534,0.0175586249679327,0.22339963912963867,0.22410206496715546,0.687888503074646,0.36907491087913513
6600,14,0.10504825413227081,0.0010780912125483155,0.10915679484605789,0.017571529373526573,0.24215646088123322,0.24300304055213928,0.7180141806602478,0.36719080805778503
6650,14,0.11074651777744293,0.0010438604513183236,0.11275061964988708,0.01760808937251568,0.20651856064796448,0.20737247169017792,0.6560401320457458,0.3695739507675171
6700,14,0.11143353581428528,0.0010968695860356092,0.11305305361747742,0.01763303019106388,0.2150069922208786,0.2159431427717209,0.6741666197776794,0.3703179657459259
6750,14,0.10573309659957886,0.0009546410292387009,0.10814967751502991,0.01754159666597843,0.21272101998329163,0.21340155601501465,0.6585016250610352,0.36935558915138245
6800,14,0.10465016961097717,0.0011540018022060394,0.10907911509275436,0.01755533367395401,0.21106044948101044,0.21195800602436066,0.655457079410553,0.36736735701560974
6850,14,0.11187605559825897,0.000883373839315027,0.11147777736186981,0.01756324991583824,0.1654750108718872,0.16588778793811798,0.5731632709503174,0.3687446415424347
6900,14,0.10710300505161285,0.001020810566842556,0.11094077676534653,0.017603730782866478,0.21469652652740479,0.21549153327941895,0.6668564081192017,0.37039825320243835
6950,14,0.10531072318553925,0.000889644434209913,0.11052504181861877,0.017623314633965492,0.18893001973628998,0.1895221322774887,0.6128008961677551,0.3640005588531494
7000,14,0.10485340654850006,0.000987926498055458,0.10876566171646118,0.01758858934044838,0.19282475113868713,0.1934865415096283,0.618506908416748,0.3703877031803131
7050,15,0.10702823102474213,0.0011083594290539622,0.10990572720766068,0.017490213736891747,0.19552229344844818,0.1963004320859909,0.6273552179336548,0.3674115836620331
7100,15,0.10391535609960556,0.0010172199690714478,0.10911538451910019,0.017529284581542015,0.18661941587924957,0.18726007640361786,0.6054567098617554,0.3664844036102295
7150,15,0.10498834401369095,0.0010813915869221091,0.10983362793922424,0.01755681447684765,0.19677011668682098,0.19747956097126007,0.6277098655700684,0.36838099360466003
7200,15,0.10304988920688629,0.0012235603062435985,0.10989982634782791,0.01757645793259144,0.21911518275737762,0.22012010216712952,0.6709849834442139,0.3716801702976227
7250,15,0.09915351867675781,0.0008712222916074097,0.10426513105630875,0.01760055124759674,0.18909388780593872,0.1896737664937973,0.6006580591201782,0.3681217432022095
7300,15,0.10462842881679535,0.0010962231317535043,0.10554586350917816,0.01763046346604824,0.2064225971698761,0.2073419839143753,0.6426655650138855,0.3684239983558655
7350,15,0.10187670588493347,0.0011151415528729558,0.10760100930929184,0.01752818562090397,0.20996199548244476,0.21085308492183685,0.6489361524581909,0.36948034167289734
7400,15,0.09992821514606476,0.00080508814426139,0.10330270230770111,0.01758408546447754,0.16894452273845673,0.1694808006286621,0.5600454211235046,0.3673257529735565
7450,15,0.10232650488615036,0.0009800143307074904,0.10636768490076065,0.017486058175563812,0.19026315212249756,0.1910063475370407,0.6084297895431519,0.3701479434967041
7500,15,0.10482685267925262,0.0010203728452324867,0.10826491564512253,0.017549728974699974,0.20215585827827454,0.20302973687648773,0.6368474364280701,0.36887988448143005
7550,16,0.10144367814064026,0.001033089472912252,0.10537786036729813,0.01754283346235752,0.20478156208992004,0.20560283958911896,0.6357818841934204,0.3701455295085907
7600,16,0.10174950957298279,0.0008869534358382225,0.10701317340135574,0.017675623297691345,0.16174200177192688,0.1623390167951584,0.5514062643051147,0.3667972981929779
7650,16,0.1009877473115921,0.000990911852568388,0.10525136440992355,0.017615219578146935,0.216325044631958,0.21698880195617676,0.658159077167511,0.3687995374202728
7700,16,0.09995093941688538,0.0010499015916138887,0.10429131239652634,0.01766817830502987,0.19650553166866302,0.1972459852695465,0.6167118549346924,0.36765411496162415
7750,16,0.10233712196350098,0.001104476279579103,0.10547810792922974,0.017536168918013573,0.2210102528333664,0.2218329906463623,0.6692991256713867,0.36948126554489136
7800,16,0.0987289696931839,0.0009652538574300706,0.10129013657569885,0.01757844351232052,0.19231271743774414,0.19309978187084198,0.6039752960205078,0.3665189743041992
7850,16,0.09943067282438278,0.0008937044185586274,0.10390015691518784,0.01756182312965393,0.18597625195980072,0.18651556968688965,0.5942782163619995,0.3673352897167206
7900,16,0.10016918927431107,0.0010289311176165938,0.10654464364051819,0.017548449337482452,0.2043071836233139,0.20507322251796722,0.6346716284751892,0.36951908469200134
7950,16,0.10103502124547958,0.0010994013864547014,0.10560410469770432,0.017550690099596977,0.21261091530323029,0.21352329850196838,0.651423454284668,0.3716873824596405
8000,16,0.1008617952466011,0.0009542112238705158,0.10239621996879578,0.017591116949915886,0.19326677918434143,0.19413749873638153,0.6092076301574707,0.3717287480831146
8050,17,0.09722792357206345,0.0009650539723224938,0.10421644151210785,0.017671221867203712,0.20096297562122345,0.20161283016204834,0.6226564645767212,0.36624690890312195
8100,17,0.09835932403802872,0.0010253809159621596,0.10270196944475174,0.01747068576514721,0.23682808876037598,0.23779137432575226,0.6941767930984497,0.36557725071907043
8150,17,0.09935209900140762,0.0009120730101130903,0.10484045743942261,0.017611822113394737,0.19782444834709167,0.1985514760017395,0.6190923452377319,0.36871591210365295
8200,17,0.10168898105621338,0.0009888267377391458,0.10646910965442657,0.017558272927999496,0.19958391785621643,0.20026087760925293,0.6265499591827393,0.37168076634407043
8250,17,0.10036345571279526,0.0010062659857794642,0.10203580558300018,0.017620954662561417,0.19036482274532318,0.1910926252603531,0.6024839282035828,0.3681231439113617
8300,17,0.09698516875505447,0.0008570992504246533,0.10013915598392487,0.01764184795320034,0.2273508608341217,0.227931410074234,0.6709055304527283,0.36621221899986267
8350,17,0.09953311830759048,0.001087523065507412,0.10121922194957733,0.01761147379875183,0.1853419691324234,0.18617072701454163,0.5909640789031982,0.3674311935901642
8400,17,0.09843117743730545,0.0009246972622349858,0.10442996770143509,0.017528751865029335,0.21936087310314178,0.21993184089660645,0.6606073379516602,0.3703646659851074
8450,17,0.0939716026186943,0.0009706523269414902,0.10130392014980316,0.017606787383556366,0.19169549643993378,0.19252875447273254,0.5980771780014038,0.3668099045753479
8500,17,0.0984230786561966,0.0011273446725681424,0.10316131263971329,0.01750609092414379,0.22731046378612518,0.2281755954027176,0.6757038831710815,0.36624523997306824
8550,18,0.09590822458267212,0.0009515442070551217,0.10184912383556366,0.01757865585386753,0.23474788665771484,0.23545034229755402,0.686485767364502,0.36387667059898376
8600,18,0.09476681798696518,0.0009093462722375989,0.09903648495674133,0.01746191643178463,0.19690144062042236,0.1974848061800003,0.6065607666969299,0.3705426752567291
8650,18,0.09577401727437973,0.0010389393428340554,0.09856194257736206,0.017616868019104004,0.17232635617256165,0.17297887802124023,0.5582970380783081,0.3643837869167328
8700,18,0.09949637949466705,0.0010111143346875906,0.1012415885925293,0.017545251175761223,0.22010043263435364,0.2209305763244629,0.6603253483772278,0.3681633174419403
8750,18,0.09706083685159683,0.0010353624820709229,0.09954113513231277,0.017373329028487206,0.1946607083082199,0.19549643993377686,0.605167806148529,0.3684585690498352
8800,18,0.09262147545814514,0.0009476598352193832,0.09682111442089081,0.017640791833400726,0.21060636639595032,0.21135058999061584,0.6299880146980286,0.36463236808776855
8850,18,0.09713644534349442,0.0009158003958873451,0.10036724805831909,0.017417069524526596,0.20691204071044922,0.2075042724609375,0.6302528977394104,0.36756202578544617
8900,18,0.09553901106119156,0.0009358461829833686,0.10214033722877502,0.017480531707406044,0.21680091321468353,0.21760037541389465,0.6504970192909241,0.36911678314208984
8950,18,0.09312880784273148,0.0009589241817593575,0.10072064399719238,0.017579568549990654,0.20781421661376953,0.20863938331604004,0.6288415193557739,0.3670435845851898
