step,epoch,recon,dyn,pred_recon,var,l1,anchor,anchor_pred,total,latent_std
8050,17,0.1003306433558464,0.0004768485378008336,0.10257260501384735,0.00791025348007679,0.08168444782495499,0.01498638279736042,0.012930002994835377,0.23928843438625336,0.3771763741970062
8100,17,0.10384327173233032,0.0005338462069630623,0.10118427872657776,0.007322597783058882,0.08008329570293427,0.016883859410881996,0.01485692709684372,0.24470485746860504,0.38149294257164
8150,17,0.10263548791408539,0.0004877987375948578,0.10273955762386322,0.005583255086094141,0.08005200326442719,0.015041865408420563,0.012996709905564785,0.23956473171710968,0.3826853930950165
8200,17,0.09944109618663788,0.0005090819322504103,0.10159309953451157,0.007655426859855652,0.08075357973575592,0.018078815191984177,0.014954686164855957,0.242312952876091,0.3803866505622864
8250,17,0.09834075719118118,0.0004577601794153452,0.10170180350542068,0.006513211410492659,0.08178738504648209,0.014342409558594227,0.01255104597657919,0.23398877680301666,0.3831537365913391
8300,17,0.10084386169910431,0.0005163478781469166,0.10039161145687103,0.0067869736813008785,0.08189657330513,0.014680749736726284,0.01318290550261736,0.2364843487739563,0.379586398601532
8350,17,0.09980601072311401,0.0004775095439981669,0.09952236711978912,0.00784557405859232,0.08317284286022186,0.013330361805856228,0.011027115397155285,0.23209212720394135,0.3812977373600006
8400,17,0.0981023907661438,0.0005361021030694246,0.09651558846235275,0.00746412156149745,0.0835646316409111,0.01281933207064867,0.010762624442577362,0.2262837141752243,0.37991082668304443
8450,17,0.09792331606149673,0.000542556110303849,0.10137748718261719,0.006968675646930933,0.08274157345294952,0.017377065494656563,0.015345624648034573,0.2396174669265747,0.3789251446723938
8500,17,0.09607422351837158,0.0005457932129502296,0.09869871288537979,0.007381637580692768,0.08258119970560074,0.015224012546241283,0.011654590256512165,0.22966155409812927,0.3796388804912567
8550,18,0.09883914887905121,0.0004640308325178921,0.10002493858337402,0.007596420589834452,0.08338569104671478,0.01603633537888527,0.012525655329227448,0.23556992411613464,0.3813229501247406
8600,18,0.09744541347026825,0.00046254470362327993,0.09989804774522781,0.006621825974434614,0.08335776627063751,0.014576456509530544,0.012080828659236431,0.2311684638261795,0.3780312240123749
8650,18,0.09665539115667343,0.0004455488233361393,0.09746462106704712,0.008234824985265732,0.0834801197052002,0.014132672920823097,0.011894791387021542,0.22891134023666382,0.3735707700252533
8700,18,0.09736990928649902,0.00045611965470016,0.09797033667564392,0.007536435034126043,0.08360423892736435,0.014540011063218117,0.012072326615452766,0.23002876341342926,0.3774580955505371
8750,18,0.09373930841684341,0.0004454429436009377,0.09553899616003036,0.007147801108658314,0.08387038111686707,0.01480364054441452,0.011986120603978634,0.2237451672554016,0.3762081265449524
8800,18,0.09681927412748337,0.0005071094492450356,0.09414830803871155,0.008383174426853657,0.08418485522270203,0.01508332509547472,0.012375987134873867,0.22740136086940765,0.3801945149898529
8850,18,0.09824536740779877,0.0005330912536010146,0.0992860496044159,0.007279540877789259,0.08390319347381592,0.014749090187251568,0.012283910997211933,0.23246096074581146,0.37769338488578796
8900,18,0.09705179184675217,0.0004902044893242419,0.0974743515253067,0.007404020521789789,0.0843496173620224,0.013240627944469452,0.010855965316295624,0.22660131752490997,0.38012513518333435
8950,18,0.09529373049736023,0.0004663209547288716,0.09579914063215256,0.00798074807971716,0.08441006392240524,0.015089171007275581,0.013218075037002563,0.22793160378932953,0.3779832720756531
9000,18,0.09837588667869568,0.0005071882042102516,0.09895329922437668,0.005900185089558363,0.08424408733844757,0.014285946264863014,0.0126365190371871,0.23074327409267426,0.3793566823005676
9050,19,0.09878048300743103,0.0004901126958429813,0.0981159657239914,0.007231879513710737,0.08439493179321289,0.01619131676852703,0.013156679458916187,0.23405084013938904,0.38013505935668945
9100,19,0.09343356639146805,0.000500207650475204,0.09494836628437042,0.007471730001270771,0.08466605842113495,0.014665553346276283,0.01284823752939701,0.22395232319831848,0.3759269416332245
9150,19,0.09845773130655289,0.00046771354391239583,0.09770557284355164,0.005745794158428907,0.08542292565107346,0.016369620338082314,0.014673016034066677,0.23350487649440765,0.38124534487724304
9200,19,0.09884784370660782,0.0005120949354022741,0.0988241583108902,0.006892471108585596,0.08511602133512497,0.01587657444179058,0.013454640284180641,0.23449289798736572,0.37894245982170105
9250,19,0.09701548516750336,0.0004450408450793475,0.09815406799316406,0.007017363794147968,0.08585568517446518,0.013341742567718029,0.011297275312244892,0.22735682129859924,0.38075536489486694
9300,19,0.09434887766838074,0.0004445023078005761,0.09565163403749466,0.0077637373469769955,0.08641108125448227,0.015294822864234447,0.012972517870366573,0.2265625,0.3789754807949066
9350,19,0.09392862766981125,0.00041666391189210117,0.09117050468921661,0.007019630167633295,0.08640043437480927,0.014989936724305153,0.012192169204354286,0.21980391442775726,0.37969499826431274
9400,19,0.09643283486366272,0.0005288621177896857,0.09443296492099762,0.007309950888156891,0.08553779125213623,0.015832098200917244,0.013649818487465382,0.22827205061912537,0.38437724113464355
9450,19,0.0964665412902832,0.0005360050708986819,0.09824319928884506,0.007634084206074476,0.08543930947780609,0.013331711292266846,0.011392945423722267,0.2276899367570877,0.3806171417236328
9500,19,0.0939035639166832,0.000476382760098204,0.09491673856973648,0.007069747429341078,0.08567144721746445,0.017110783606767654,0.01470234151929617,0.22826524078845978,0.3809414505958557
9550,20,0.09233972430229187,0.00043565008672885597,0.09440431743860245,0.007231813855469227,0.08598235249519348,0.013184228911995888,0.011273297481238842,0.21895501017570496,0.38011619448661804
9600,20,0.09113308042287827,0.0004930263385176659,0.09123289585113525,0.008338578045368195,0.0868246853351593,0.012670107185840607,0.010061482898890972,0.21401599049568176,0.37579336762428284
9650,20,0.09224883466959,0.00042406265856698155,0.09289423376321793,0.00776322279125452,0.08672791719436646,0.01697501540184021,0.014723566360771656,0.22511567175388336,0.3781742751598358
9700,20,0.09351089596748352,0.0004966432461515069,0.09382760524749756,0.007206633687019348,0.08625775575637817,0.016156811267137527,0.013218007981777191,0.22450286149978638,0.3782643973827362
9750,20,0.09507777541875839,0.0004630519251804799,0.0944257378578186,0.0068567232228815556,0.08665355294942856,0.01481640338897705,0.012047456577420235,0.223773792386055,0.3849186599254608
9800,20,0.09218327701091766,0.00046357634710147977,0.09466533362865448,0.007366563659161329,0.08728906512260437,0.014055310748517513,0.011996663175523281,0.22081801295280457,0.3813876807689667
9850,20,0.09428619593381882,0.0004020812048111111,0.09299451112747192,0.006745261140167713,0.08650553226470947,0.014511232264339924,0.011967691592872143,0.22099345922470093,0.3806663155555725
9900,20,0.09337525069713593,0.0004694112576544285,0.09793742001056671,0.007614742498844862,0.08690930902957916,0.01593574322760105,0.012797410599887371,0.22821688652038574,0.37941932678222656
9950,20,0.09247685968875885,0.0004858234606217593,0.09594228863716125,0.007585705257952213,0.08808727562427521,0.013349360786378384,0.011804638430476189,0.2217327505350113,0.3780818283557892
10000,20,0.09213083982467651,0.0004429566324688494,0.09202659130096436,0.008252378553152084,0.08736468851566315,0.012570870108902454,0.010774838738143444,0.216285839676857,0.3770809769630432
