step,epoch,pred,pred_block,pred_free,sigreg,l1,anchor,anchor_pred,total,latent_std
8000,7,0.03437592834234238,0.0013749775243923068,0.03300094977021217,1.9973561763763428,0.00523810088634491,0.001085023395717144,0.001027301070280373,0.046480271965265274,0.9947778582572937
8050,7,0.03624822944402695,0.0011846513953059912,0.03506357967853546,2.0138049125671387,0.005224811844527721,0.0011401127558201551,0.0011567077599465847,0.04861930012702942,0.9941233992576599
8100,7,0.03578248620033264,0.001299154246225953,0.03448333218693733,1.9817204475402832,0.005162122193723917,0.0012814198853448033,0.0012942624744027853,0.04827193170785904,0.9935404658317566
8150,7,0.03421802818775177,0.0012232944136485457,0.03299473226070404,1.8523530960083008,0.005013470537960529,0.0012014806270599365,0.0011609807843342423,0.04584726691246033,0.9944218397140503
8200,7,0.03379437327384949,0.001117371255531907,0.032677002251148224,1.8655823469161987,0.0049658468924462795,0.0014310611877590418,0.0014077664818614721,0.04596607759594917,0.9942328333854675
8250,7,0.031722456216812134,0.0011714417487382889,0.030551012605428696,2.086109161376953,0.004931324627250433,0.0014889894519001245,0.0014398876810446382,0.0450868085026741,0.995137095451355
8300,7,0.03580102324485779,0.001318661612458527,0.034482359886169434,1.9404597282409668,0.004815449006855488,0.001432330347597599,0.0014312011189758778,0.04837166890501976,0.9963963031768799
8350,7,0.03502003103494644,0.0011516590602695942,0.033868372440338135,1.8916007280349731,0.004862088244408369,0.0012379332911223173,0.001237556803971529,0.04695838689804077,0.9963287115097046
8400,7,0.032667335122823715,0.0010185313876718283,0.03164880350232124,1.9558035135269165,0.004982799757272005,0.0011509190080687404,0.0011088177561759949,0.044711075723171234,0.9945462942123413
8450,8,0.029829813167452812,0.0009374974179081619,0.028892315924167633,1.8916114568710327,0.004935121163725853,0.0011628000065684319,0.0011562546715140343,0.04161185771226883,0.9940673112869263
8500,8,0.03049570694565773,0.0010400821920484304,0.029455624520778656,1.9316890239715576,0.0049169654957950115,0.0011278546880930662,0.0011192422825843096,0.04240616410970688,0.993602991104126
8550,8,0.03082437999546528,0.001187115558423102,0.02963726408779621,1.90773606300354,0.00479775620624423,0.0010918021434918046,0.0010847400408238173,0.042544398456811905,0.9948641657829285
8600,8,0.03157072886824608,0.001002290635369718,0.03056843765079975,1.914067029953003,0.004840383306145668,0.0014381338842213154,0.0014628542121499777,0.04404688999056816,0.9945569634437561
8650,8,0.03120596893131733,0.0011232842225581408,0.030082684010267258,2.042771816253662,0.004764343146234751,0.001233499962836504,0.0012482308084145188,0.0439063236117363,0.9934244751930237
8700,8,0.03145056217908859,0.0010366393253207207,0.030413921922445297,1.9762417078018188,0.0046015046536922455,0.0009670995641499758,0.0009641418000683188,0.043267615139484406,0.9954335689544678
8750,8,0.031428012996912,0.0011069232132285833,0.030321091413497925,1.9862350225448608,0.004667183384299278,0.001042713993228972,0.0010074300225824118,0.04341399669647217,0.9953141212463379
8800,8,0.030773339793086052,0.0011037515942007303,0.029669588431715965,2.003391981124878,0.004569064825773239,0.0014173118397593498,0.0013788915239274502,0.04359107092022896,0.9939074516296387
8850,8,0.02938186004757881,0.000892382231540978,0.028489477932453156,1.8821574449539185,0.004494810942560434,0.0010641422122716904,0.0010155041236430407,0.04087679088115692,0.9949136972427368
8900,8,0.034430187195539474,0.0010770978406071663,0.03335309028625488,2.0459914207458496,0.004339670296758413,0.0014148137997835875,0.001383416005410254,0.04746271297335625,0.9954706430435181
8950,8,0.03559199720621109,0.0012151761911809444,0.03437682241201401,1.8316235542297363,0.004862370900809765,0.001811714144423604,0.0018026866018772125,0.048369377851486206,0.994449257850647
9000,8,0.03240746259689331,0.0010754624381661415,0.031332001090049744,1.9688746929168701,0.0045508225448429585,0.0014285717625170946,0.0014139023842290044,0.045098863542079926,0.9938142895698547
9050,8,0.03565052151679993,0.0013373424299061298,0.034313179552555084,1.959665298461914,0.004526766482740641,0.0014515790389850736,0.001419735956005752,0.04832468926906586,0.994520366191864
9100,8,0.031614866107702255,0.0008742779609747231,0.030740587040781975,1.9540845155715942,0.0045135896652936935,0.0012434599921107292,0.0012334054335951805,0.04386667162179947,0.9946998953819275
9150,8,0.03011341020464897,0.0012055260594934225,0.028907883912324905,1.959633469581604,0.004513883963227272,0.001014454523101449,0.0010110968723893166,0.04194164276123047,0.9930006265640259
9200,8,0.03337641432881355,0.0013155716005712748,0.03206084296107292,2.017092704772949,0.004645186476409435,0.0013296501711010933,0.0013087771367281675,0.046104948967695236,0.9946582317352295
9250,8,0.029068030416965485,0.0009273822070099413,0.02814064733684063,1.8584985733032227,0.004473449196666479,0.0008922092383727431,0.0008713891729712486,0.040128592401742935,0.9957637786865234
9300,8,0.03087155520915985,0.0011715451255440712,0.029700011014938354,2.1521759033203125,0.004380655474960804,0.0012364966096356511,0.001230714377015829,0.04410402849316597,0.9933991432189941
9350,8,0.031548622995615005,0.0012746767606586218,0.03027394786477089,2.0652706623077393,0.004457149654626846,0.001477161655202508,0.0014385071117430925,0.04479509964585304,0.9956014752388
9400,8,0.031860869377851486,0.0011596018448472023,0.03070126660168171,1.895125389099121,0.004437142517417669,0.0010190247558057308,0.0010192662011831999,0.043379224836826324,0.9958556890487671
9450,8,0.03431127220392227,0.0014980020932853222,0.03281326964497566,1.8912478685379028,0.0045102969743311405,0.0020433685276657343,0.0020288119558244944,0.04784420505166054,0.997219979763031
9500,8,0.030814848840236664,0.0009145609801635146,0.029900288209319115,2.1012086868286133,0.004291418474167585,0.0011244534980505705,0.0010984442196786404,0.04354808107018471,0.9962696433067322
9550,8,0.030800728127360344,0.001235797768458724,0.029564930126070976,1.93172025680542,0.004340355284512043,0.0013198262313380837,0.0013309713685885072,0.04311446473002434,0.9945701956748962
9600,8,0.031110968440771103,0.0009980108588933945,0.03011295758187771,1.9100921154022217,0.004234501160681248,0.0011153630912303925,0.0010861477348953485,0.04286717623472214,0.9937220811843872
9650,9,0.030583340674638748,0.0010086176916956902,0.029574723914265633,1.7928348779678345,0.004171137697994709,0.0011037124786525965,0.0010867408709600568,0.04174213856458664,0.9956609010696411
9700,9,0.027756964787840843,0.0009292637114413083,0.026827700436115265,1.8587448596954346,0.004152766894549131,0.0011210455559194088,0.0011085646692663431,0.03928444907069206,0.993840754032135
9750,9,0.03133147582411766,0.0011996770044788718,0.03013179823756218,1.8902029991149902,0.0040770950727164745,0.0011973546352237463,0.001220479840412736,0.04320439696311951,0.9933225512504578
9800,9,0.028216717764735222,0.000835379702039063,0.02738133817911148,1.9010064601898193,0.003976777661591768,0.0010859533213078976,0.0010855302680283785,0.03989721089601517,0.9940400123596191
9850,9,0.031586453318595886,0.001024142256937921,0.03056230954825878,1.9183887243270874,0.004071523435413837,0.0010109602008014917,0.0010196766816079617,0.04321310669183731,0.994023859500885
9900,9,0.03162902221083641,0.0012306454591453075,0.030398376286029816,1.8186500072479248,0.004205639474093914,0.001065234886482358,0.0010726088657975197,0.042864322662353516,0.9948416948318481
9950,9,0.03262075409293175,0.0010250951163470745,0.031595658510923386,1.8040412664413452,0.004381683189421892,0.0015820247353985906,0.0015896898694336414,0.04481705650687218,0.9947799444198608
10000,9,0.03323785960674286,0.0011005029082298279,0.03213735669851303,1.9477176666259766,0.004283783957362175,0.0011956082889810205,0.0011817595222964883,0.04535809904336929,0.992902398109436
10050,9,0.03093625046312809,0.0010511321015655994,0.029885118827223778,1.7966489791870117,0.004337851889431477,0.001098349690437317,0.0010643253335729241,0.04208650812506676,0.9935494065284729
10100,9,0.032208457589149475,0.0012983039487153292,0.030910152941942215,2.0682930946350098,0.004176482558250427,0.0011563762091100216,0.0011743358336389065,0.0448848120868206,0.9933294653892517
10150,9,0.0337509922683239,0.0010232231579720974,0.03272777050733566,1.9369401931762695,0.0041038356721401215,0.0009593963623046875,0.0009453322272747755,0.045344527810811996,0.9939525127410889
10200,9,0.03336689621210098,0.0011162639129906893,0.03225063160061836,1.8470063209533691,0.004147337283939123,0.0012556536821648479,0.001268438994884491,0.0451301671564579,0.9933217167854309
10250,9,0.03303571790456772,0.001096389489248395,0.03193932771682739,1.8413641452789307,0.00425301119685173,0.0011174253886565566,0.0011032135225832462,0.04446743056178093,0.9953757524490356
10300,9,0.029901862144470215,0.0012067653005942702,0.02869509719312191,1.9478414058685303,0.00418614037334919,0.0014728149399161339,0.0014634719118475914,0.04258154332637787,0.9953242540359497
10350,9,0.02987806499004364,0.0010988509748131037,0.02877921424806118,1.9289915561676025,0.004109126515686512,0.0009584925719536841,0.0009163063950836658,0.041401930153369904,0.9932901263237
10400,9,0.030572934076189995,0.0009910869412124157,0.029581846669316292,1.9585751295089722,0.004153600428253412,0.0013270711060613394,0.001317628426477313,0.043014660477638245,0.9981328248977661
10450,9,0.03213391825556755,0.001185026252642274,0.03094889223575592,1.9992625713348389,0.004078986123204231,0.001170546282082796,0.0011660057352855802,0.04447086155414581,0.9937485456466675
10500,9,0.030147423967719078,0.001024084398522973,0.02912333980202675,2.003852367401123,0.0040963925421237946,0.0012418855912983418,0.0012254101457074285,0.04263807833194733,0.9963473081588745
10550,9,0.031895898282527924,0.001188049791380763,0.030707847326993942,2.0307154655456543,0.004249109886586666,0.001086532254703343,0.001112261088564992,0.04425251856446266,0.9944759607315063
10600,9,0.027951568365097046,0.0008776383474469185,0.027073929086327553,1.9091360569000244,0.004086984321475029,0.0009173111757263541,0.0009021241567097604,0.039320770651102066,0.9945369958877563
10650,9,0.031320761889219284,0.0015225117094814777,0.029798248782753944,1.848318338394165,0.004085544962435961,0.0013948559062555432,0.001419363310560584,0.04338065907359123,0.9943345785140991
10700,9,0.029395321384072304,0.00142890983261168,0.027966411784291267,1.8053522109985352,0.004097878932952881,0.0013228047173470259,0.0013446598313748837,0.04109364375472069,0.9947930574417114
10750,9,0.03351603448390961,0.0011164818424731493,0.032399553805589676,1.92170250415802,0.00412423862144351,0.0011094645597040653,0.0010933100711554289,0.0453314483165741,0.9968208074569702
10800,9,0.02878744713962078,0.000824804650619626,0.027962641790509224,1.792555570602417,0.004097215365618467,0.0008787502301856875,0.0008604931645095348,0.03949356824159622,0.9936246871948242
10850,9,0.027683638036251068,0.0008372638840228319,0.026846373453736305,1.854935884475708,0.0038573818746954203,0.0009657696355134249,0.0009447665652260184,0.03887271136045456,0.9932774305343628
10900,10,0.029329340904951096,0.0009263909887522459,0.02840295061469078,1.9552323818206787,0.0038865813985466957,0.0010796133428812027,0.0010695809032768011,0.04125858470797539,0.9955865740776062
10950,10,0.029224388301372528,0.001144560519605875,0.02807982824742794,1.9350025653839111,0.003814071649685502,0.0011456551728770137,0.0011426698183640838,0.04119154065847397,0.9938151836395264
11000,10,0.031419914215803146,0.0012544149067252874,0.030165500938892365,1.8592548370361328,0.0039635319262743,0.0013080986682325602,0.001365914475172758,0.04339416325092316,0.9950821995735168
11050,10,0.02858588472008705,0.0010958542115986347,0.027490030974149704,1.796586275100708,0.003837025724351406,0.0010593156330287457,0.0010734907118603587,0.03970545902848244,0.9948996305465698
11100,10,0.031045567244291306,0.0009877821430563927,0.030057784169912338,1.822898268699646,0.0038287905044853687,0.0009880764409899712,0.0009754093480296433,0.042127374559640884,0.9933117628097534
11150,10,0.02989186719059944,0.0009940704330801964,0.02889779768884182,1.756795048713684,0.004238726105540991,0.001646850723773241,0.0017037794459611177,0.042030710726976395,0.9954003095626831
11200,10,0.03380986675620079,0.0018005777383223176,0.03200928866863251,1.8512766361236572,0.003951892722398043,0.0010078484192490578,0.0010159381199628115,0.04509398713707924,0.9940257668495178
11250,10,0.032296862453222275,0.0011362384539097548,0.031160622835159302,1.8421865701675415,0.0038695447146892548,0.0012151675764471292,0.0012354316422715783,0.0439622662961483,0.9934962391853333
11300,10,0.028941208496689796,0.0011616838164627552,0.02777952514588833,2.021176815032959,0.003768722992390394,0.001447513815946877,0.0014310604892671108,0.04192943498492241,0.9932940006256104
11350,10,0.028579508885741234,0.0008231611573137343,0.027756348252296448,1.9464852809906006,0.0036932260263711214,0.0008388669230043888,0.0008440868114121258,0.039998579770326614,0.9937300086021423
11400,10,0.029838217422366142,0.0010399294551461935,0.028798287734389305,1.9409785270690918,0.0038186777383089066,0.001088224700652063,0.0010810036910697818,0.041716158390045166,0.994002103805542
11450,10,0.028249839320778847,0.0011711737606674433,0.027078665792942047,1.872334599494934,0.0037475931458175182,0.00113075808621943,0.0011341124773025513,0.03988013416528702,0.99330735206604
11500,10,0.028187725692987442,0.0010057860054075718,0.027181940153241158,1.8659229278564453,0.0038008911069482565,0.00088346196571365,0.000904969172552228,0.03930956870317459,0.9929341673851013
11550,10,0.02932051569223404,0.0008575583342462778,0.028462957590818405,1.8286712169647217,0.003732748795300722,0.0008967270841822028,0.0008937886450439692,0.040258120745420456,0.9928545355796814
11600,10,0.02804374322295189,0.0009185399394482374,0.027125203981995583,1.8429771661758423,0.0037661881651729345,0.0009627148974686861,0.0009752270998433232,0.03920033574104309,0.9950190782546997
11650,10,0.0322679840028286,0.0011208064388483763,0.031147176399827003,1.8225785493850708,0.003887373022735119,0.0009749503224156797,0.0009653408778831363,0.04332505539059639,0.9965291619300842
11700,10,0.030261622741818428,0.0008190920343622565,0.029442530125379562,1.873076319694519,0.0037979986518621445,0.0009792959317564964,0.0009797385428100824,0.04158983752131462,0.9932022094726562
11750,10,0.0290388036519289,0.001014777342788875,0.02802402712404728,1.7975382804870605,0.003772062249481678,0.0008894726634025574,0.0008927651797421277,0.03981250897049904,0.9924408197402954
11800,10,0.027766460552811623,0.0010048130061477423,0.026761647313833237,1.8884978294372559,0.0037796180695295334,0.0009497787104919553,0.0009551468538120389,0.03911765664815903,0.9945178031921387
11850,10,0.026402372866868973,0.0008372575975954533,0.025565115734934807,1.7817323207855225,0.0037685551214963198,0.0008220484014600515,0.0008011902682483196,0.03693804517388344,0.9939924478530884
11900,10,0.02886427752673626,0.0008858114015311003,0.02797846682369709,1.9336698055267334,0.003951635677367449,0.0010137396166101098,0.0009902172023430467,0.040540535002946854,0.9940956830978394
11950,10,0.02881043031811714,0.0010397348087280989,0.027770696207880974,1.8055267333984375,0.0037934898864477873,0.0008913694182410836,0.0008880211971700191,0.039621248841285706,0.9950671195983887
12000,10,0.03434769809246063,0.0013140055816620588,0.033033691346645355,1.9072327613830566,0.003893686458468437,0.0009813052602112293,0.0009833481162786484,0.045852407813072205,0.9950804710388184
12050,10,0.032384514808654785,0.0018113227561116219,0.03057319112122059,1.8474311828613281,0.0041668307967484,0.0012454560492187738,0.0012501096352934837,0.044121403247117996,0.995953381061554
12100,11,0.027448907494544983,0.0007294730748981237,0.026719434186816216,1.7047781944274902,0.00399204483255744,0.0009324734564870596,0.0009240356739610434,0.03783329948782921,0.9947141408920288
12150,11,0.027365248650312424,0.0009247915586456656,0.02644045650959015,2.0758657455444336,0.004043954890221357,0.0012401486746966839,0.0012420476414263248,0.04023081809282303,0.9937883019447327
12200,11,0.03291306272149086,0.0011446806602180004,0.03176838159561157,1.8693017959594727,0.003821175079792738,0.001257305033504963,0.001272735302336514,0.04479343444108963,0.9945200681686401
12250,11,0.031732842326164246,0.0010106511181220412,0.03072218969464302,1.7603025436401367,0.003830185392871499,0.0007753372192382812,0.0007905813399702311,0.04210410267114639,0.9933826327323914
12300,11,0.03068993240594864,0.001101410947740078,0.029588522389531136,1.7877988815307617,0.00382217881269753,0.0016794829862192273,0.0016867471858859062,0.04299897700548172,0.9939022064208984
12350,11,0.0275997556746006,0.0009038238786160946,0.02669593133032322,1.8398005962371826,0.0038540842942893505,0.0007760091684758663,0.0007830559043213725,0.03836167976260185,0.9942456483840942
12400,11,0.027328267693519592,0.0013236624654382467,0.026004604995250702,1.7290669679641724,0.0038097563665360212,0.0013750619255006313,0.0013922108337283134,0.03874468430876732,0.994596540927887
12450,11,0.032136332243680954,0.0010114790638908744,0.03112485259771347,1.828035831451416,0.003880186239257455,0.0011678066803142428,0.0011636036215350032,0.0436118021607399,0.9947652816772461
12500,11,0.02678103931248188,0.000926863809581846,0.02585417591035366,1.831490397453308,0.0037531587295234203,0.001016182010062039,0.0010169495362788439,0.03797537460923195,0.9946110248565674
12550,11,0.02929689548909664,0.0012276238994672894,0.0280692707747221,1.8125827312469482,0.00376557232812047,0.0011564989108592272,0.0011625420302152634,0.04068261757493019,0.994022011756897
12600,11,0.028477612882852554,0.001113413367420435,0.027364199981093407,2.1151812076568604,0.003832828253507614,0.0010345957707613707,0.0010393952252343297,0.04113134369254112,0.9935216903686523
12650,11,0.0271033626049757,0.0010015381267294288,0.026101823896169662,1.718573808670044,0.003554543014615774,0.0010914795566350222,0.0010973812313750386,0.03788864612579346,0.9936048984527588
12700,11,0.025760002434253693,0.0008794177556410432,0.024880584329366684,1.7805793285369873,0.003624080214649439,0.0007590276072733104,0.0007612635963596404,0.036186814308166504,0.9931100010871887
12750,11,0.026729661971330643,0.0008979486301541328,0.025831714272499084,1.8698906898498535,0.0034748255275189877,0.0009192287106998265,0.0009483957546763122,0.037950217723846436,0.9930488467216492
12800,11,0.026250222697854042,0.0009013900416903198,0.025348832830786705,1.9590959548950195,0.0036066484171897173,0.0008768530678935349,0.0008907783776521683,0.037816938012838364,0.9920219779014587
12850,11,0.026872877031564713,0.0009051072411239147,0.02596776932477951,1.7956864833831787,0.0035216629039496183,0.0007630339823663235,0.0007596354698762298,0.0373774953186512,0.9928900003433228
12900,11,0.028948409482836723,0.0009439412388019264,0.028004467487335205,1.7104883193969727,0.0035986481234431267,0.0011659206356853247,0.0011522650020197034,0.03982263430953026,0.9941201210021973
12950,11,0.032852478325366974,0.0009724843548610806,0.03187999501824379,1.907170057296753,0.004068944603204727,0.0011775532038882375,0.0012319853994995356,0.04480193555355072,0.995032548904419
13000,11,0.028628969565033913,0.000996437738649547,0.02763253264129162,1.6930596828460693,0.003975625615566969,0.0011294186115264893,0.001130701508373022,0.039358362555503845,0.9962098598480225
13050,11,0.02894560992717743,0.0008749887347221375,0.028070621192455292,1.8604590892791748,0.0036572697572410107,0.0008802678785286844,0.0008809748105704784,0.04001280665397644,0.9940333366394043
13100,11,0.028470685705542564,0.0008537585963495076,0.02761692740023136,1.7946608066558838,0.0036009596660733223,0.0008621702436357737,0.0008488301536999643,0.03915859013795853,0.9934863448143005
13150,11,0.0282710213214159,0.0008602774469181895,0.02741074375808239,1.7760052680969238,0.0035173443611711264,0.0011967389145866036,0.0011923018610104918,0.039543602615594864,0.9920569062232971
13200,11,0.029465466737747192,0.0012552584521472454,0.02821020781993866,1.8347501754760742,0.0035567288286983967,0.000989015563391149,0.0009961455361917615,0.04062793776392937,0.9937487840652466
13250,11,0.02561074309051037,0.0012718045618385077,0.024338938295841217,1.7405060529708862,0.003663711715489626,0.0010760390432551503,0.0011004211846739054,0.036493394523859024,0.9941699504852295
13300,12,0.027196412906050682,0.000982864061370492,0.026213549077510834,1.769688606262207,0.0036332986783236265,0.0007609946187585592,0.0007712978404015303,0.03758078068494797,0.9935891628265381
13350,12,0.025945570319890976,0.0011362875811755657,0.024809282273054123,1.6794354915618896,0.0036733243614435196,0.0008539806003682315,0.0008455729694105685,0.036045972257852554,0.9923756122589111
13400,12,0.02653314545750618,0.0009746775031089783,0.0255584679543972,1.8604124784469604,0.00376607826910913,0.0012847159523516893,0.001294124173000455,0.03841781243681908,0.9932795166969299
13450,12,0.028143558651208878,0.0017581791616976261,0.02638537995517254,1.6563160419464111,0.0035948988515883684,0.0011013937182724476,0.0011076683877035975,0.03863779827952385,0.9937329888343811
13500,12,0.02730722352862358,0.0008127019973471761,0.026494521647691727,1.8402546644210815,0.0034678687807172537,0.0010944390669465065,0.0010990104638040066,0.03870541602373123,0.9942892789840698
13550,12,0.02703889273107052,0.001163263339549303,0.025875629857182503,1.7844955921173096,0.003581840079277754,0.00095921172760427,0.0009513703407719731,0.03787553310394287,0.9928221702575684
13600,12,0.025900069624185562,0.0009107997175306082,0.02498926967382431,1.7804466485977173,0.003616785164922476,0.0009307501604780555,0.0009406763128936291,0.036677345633506775,0.9935920834541321
13650,12,0.026423867791891098,0.0007824892527423799,0.02564137801527977,1.760245442390442,0.0038128774613142014,0.0013813014375045896,0.0013896659947931767,0.03799987584352493,0.9941399097442627
13700,12,0.028529396280646324,0.0009535735589452088,0.027575822547078133,1.9388681650161743,0.0036791209131479263,0.0009712327155284584,0.000982471159659326,0.04018111899495125,0.9922208189964294
13750,12,0.02621668204665184,0.0008149020140990615,0.025401780381798744,1.9088729619979858,0.0034503501374274492,0.0008359469939023256,0.000851777964271605,0.03745222091674805,0.9928322434425354
13800,12,0.025733767077326775,0.0007354945410043001,0.024998271837830544,1.7778127193450928,0.0034136250615119934,0.0007769521325826645,0.0007770133670419455,0.03618020564317703,0.9926769733428955
13850,12,0.02536364085972309,0.0008087076712399721,0.024554932489991188,1.893523931503296,0.0033758787903934717,0.0009466903284192085,0.0009364448487758636,0.036717768758535385,0.9946885108947754
13900,12,0.02565382793545723,0.0010227486491203308,0.0246310792863369,1.5805970430374146,0.003617228241637349,0.0010002588387578726,0.0009786004666239023,0.03553928807377815,0.993293046951294
13950,12,0.024564184248447418,0.0008152486989274621,0.023748936131596565,1.680541753768921,0.0036345587577670813,0.0008366112597286701,0.0008197299903258681,0.03462687134742737,0.9940057396888733
14000,12,0.027136702090501785,0.0007596379145979881,0.026377065107226372,1.8904327154159546,0.003664773888885975,0.0008607436320744455,0.0008711168775334954,0.03832439333200455,0.9954805374145508
14050,12,0.02719016559422016,0.0016961898654699326,0.02549397572875023,1.823403239250183,0.0035837730392813683,0.0015620714984834194,0.0015544231282547116,0.0394272617995739,0.9929600954055786
14100,12,0.026298651471734047,0.0009470594814047217,0.025351591408252716,1.7626476287841797,0.003635466331616044,0.0008687608642503619,0.0008727285312488675,0.03685701638460159,0.9912583231925964
14150,12,0.024863960221409798,0.0007145417621359229,0.024149417877197266,1.7534456253051758,0.0034918412566184998,0.0007203064160421491,0.000722058059182018,0.0350770428776741,0.9933304786682129
14200,12,0.02651498280465603,0.0009138702298514545,0.025601113215088844,1.6791802644729614,0.0035322755575180054,0.0008878795197233558,0.0008835344342514873,0.03668582811951637,0.9941610097885132
14250,12,0.026284851133823395,0.0007470112759619951,0.02553783915936947,1.70210599899292,0.0035458605270832777,0.0010078269988298416,0.0010078911436721683,0.03681464493274689,0.9929384589195251
14300,12,0.026417644694447517,0.0009395157685503364,0.025478128343820572,1.8608224391937256,0.0035418507177382708,0.0008757373434491456,0.0008900621323846281,0.037491098046302795,0.9936032295227051
14350,12,0.02679757960140705,0.0011935399379581213,0.025604039430618286,1.7898104190826416,0.003447940805926919,0.0008906466537155211,0.0009119503083638847,0.03755267709493637,0.9925460815429688
14400,12,0.026475001126527786,0.0008591529913246632,0.02561584860086441,1.8421813249588013,0.0034354249946773052,0.0008487674640491605,0.0008409054717049003,0.03737901523709297,0.9935195446014404
14450,12,0.02480054832994938,0.0010270830243825912,0.023773465305566788,1.699060082435608,0.003533441573381424,0.0007918237242847681,0.0007989236037246883,0.034890130162239075,0.9923744201660156
14500,13,0.02614072896540165,0.0009299838566221297,0.025210745632648468,1.8074016571044922,0.0034599872305989265,0.0011480881366878748,0.001146875903941691,0.03747616335749626,0.9932221174240112
14550,13,0.025400934740900993,0.0007473801961168647,0.02465355396270752,1.7184613943099976,0.003527057124301791,0.0008504372090101242,0.0008481114637106657,0.03569531813263893,0.9923837184906006
14600,13,0.024159729480743408,0.000776330940425396,0.023383397608995438,1.7252528667449951,0.00356549140997231,0.0011656682472676039,0.0011580520076677203,0.03511327877640724,0.9927418231964111
14650,13,0.025381704792380333,0.0009714816696941853,0.024410223588347435,1.6550686359405518,0.0034817883279174566,0.0008007338619790971,0.0007924510282464325,0.03525371477007866,0.9934040307998657
14700,13,0.02528206631541252,0.0008235960849560797,0.024458469823002815,1.732842206954956,0.0034919390454888344,0.000843426154460758,0.0008586958283558488,0.03565188869833946,0.9933114051818848
14750,13,0.025630123913288116,0.000886258902028203,0.024743864312767982,1.8425376415252686,0.0032791164703667164,0.005161051172763109,0.005168684292584658,0.04517582431435585,0.9912103414535522
14800,13,0.031243566423654556,0.000855662627145648,0.03038790449500084,1.8971469402313232,0.0033716228790581226,0.0010509215062484145,0.001071529695764184,0.042855121195316315,0.9943167567253113
14850,13,0.027187086641788483,0.0007871874840930104,0.026399899274110794,1.8666125535964966,0.0034325500018894672,0.0008471154724247754,0.0008410846930928528,0.03821178153157234,0.9950689673423767
14900,13,0.028841296210885048,0.0009438047418370843,0.027897492051124573,1.7442245483398438,0.00340412394143641,0.0010915681486949325,0.00108857243321836,0.039745964109897614,0.9949544668197632
14950,13,0.025973482057452202,0.000707999337464571,0.025265483185648918,1.7605657577514648,0.0032869824208319187,0.0009028705535456538,0.0009117300505749881,0.036594197154045105,0.9926372170448303
15000,13,0.026117123663425446,0.0008753088186495006,0.02524181455373764,1.7649145126342773,0.0033903070725500584,0.0009101437171921134,0.0009346228325739503,0.03678985312581062,0.9931972622871399
15050,13,0.024864066392183304,0.0007696043467149138,0.024094462394714355,1.7197415828704834,0.0033833386842161417,0.0008631461532786489,0.0008712789276614785,0.0352005809545517,0.9927166700363159
15100,13,0.027919014915823936,0.0011245299829170108,0.02679448574781418,1.7079188823699951,0.0033098002895712852,0.0010212748311460018,0.0010245173471048474,0.03850770741701126,0.9918888807296753
15150,13,0.02720745839178562,0.0009428371558897197,0.026264620944857597,1.804581880569458,0.0033502154983580112,0.0010773132089525461,0.0010727349435910583,0.038383763283491135,0.995008647441864
15200,13,0.024113111197948456,0.0007531825685873628,0.023359928280115128,1.6476755142211914,0.0034210840240120888,0.0008324324735440314,0.0008396081975661218,0.03402694687247276,0.9940922856330872
15250,13,0.027977170422673225,0.001000861870124936,0.02697630785405636,1.6748907566070557,0.003462146269157529,0.0011645762715488672,0.001167496433481574,0.03868715837597847,0.9934495687484741
15300,13,0.0262991264462471,0.0008423906401731074,0.025456735864281654,1.748265027999878,0.003479537321254611,0.0009292928734794259,0.0009420891874469817,0.036915313452482224,0.9940359592437744
15350,13,0.023334745317697525,0.0008370907744392753,0.02249765396118164,1.6938340663909912,0.003540938952937722,0.0007024339865893126,0.0007132347673177719,0.03322312608361244,0.9929571747779846
15400,13,0.024660132825374603,0.0008458113297820091,0.02381432056427002,1.8282524347305298,0.0032385496888309717,0.0007365483907051384,0.000739747891202569,0.03528092801570892,0.9924716949462891
15450,13,0.024088522419333458,0.0009632479050196707,0.02312527410686016,1.8166236877441406,0.0032101778779178858,0.0008307790849357843,0.0008427344146184623,0.03484836220741272,0.9924088716506958
15500,13,0.023361623287200928,0.0008621842134743929,0.022499438375234604,1.7445306777954102,0.0034388599451631308,0.0007313768146559596,0.0007352004759013653,0.03355429321527481,0.9918381571769714
15550,13,0.02543356642127037,0.000789032899774611,0.024644533172249794,1.6417059898376465,0.0033885326702147722,0.0007490941789001226,0.0007475580205209553,0.035142138600349426,0.9928406476974487
15600,13,0.02373776212334633,0.0008181524462997913,0.022919610142707825,1.6890068054199219,0.003383608302101493,0.000753089552745223,0.0007613128400407732,0.03370058164000511,0.9932166337966919
15650,13,0.02278110571205616,0.0009094588458538055,0.021871646866202354,1.6843082904815674,0.0033562129829078913,0.0008367649279534817,0.0008478340459987521,0.03289060294628143,0.9926450252532959
15700,14,0.02590341679751873,0.0007333878893405199,0.02517002820968628,1.7365494966506958,0.0033523899037390947,0.0006942810141481459,0.0006961912149563432,0.0359799899160862,0.9934284090995789
15750,14,0.025569302961230278,0.0014812962617725134,0.02408800646662712,1.732527732849121,0.0032526771537959576,0.0011264901841059327,0.001125913579016924,0.03648759797215462,0.9941468238830566
15800,14,0.025898100808262825,0.0006752909393981099,0.025222809985280037,1.7663651704788208,0.00333927059546113,0.000640232115983963,0.0006338640232570469,0.036007363349199295,0.9941843748092651
