step,epoch,total,recon,dyn,pred_recon,var,anchor,anchor_pred,a_v,a_omega,state_std,std0,std1,std2,std3
550,2,0.7554552555084229,0.1663682758808136,0.008030593395233154,0.17155112326145172,0.0,0.20483694970607758,0.2046683132648468,1.0,1.0,0.48791729658842087,0.28457969427108765,0.2509576976299286,0.6979943513870239,0.7181374430656433
600,2,0.748374342918396,0.19815151393413544,0.010812904685735703,0.18776574730873108,0.0,0.1759779155254364,0.1756661832332611,1.0,1.0,0.4713725782930851,0.2434690147638321,0.22601741552352905,0.6950202584266663,0.720983624458313
650,2,0.6690764427185059,0.16818007826805115,0.016203321516513824,0.17230555415153503,0.0,0.15632280707359314,0.15606465935707092,1.0,1.0,0.4784144051373005,0.2656210660934448,0.23854656517505646,0.7037641406059265,0.7057258486747742
700,2,0.6750540733337402,0.16173633933067322,0.010473252274096012,0.17383243143558502,0.0,0.16462910175323486,0.1643829643726349,1.0,1.0,0.48081644624471664,0.27308034896850586,0.24427875876426697,0.687595784664154,0.7183108925819397
750,2,0.6149789094924927,0.18580079078674316,0.015732742846012115,0.18442082405090332,0.0,0.11464465409517288,0.11437991261482239,1.0,1.0,0.4836806654930115,0.285786509513855,0.2355417013168335,0.7394663095474243,0.6739281415939331
800,3,0.5591011047363281,0.17174024879932404,0.01522625982761383,0.17687493562698364,0.0,0.09773200750350952,0.09752762317657471,1.0,1.0,0.49013612419366837,0.3019319474697113,0.2575095295906067,0.6714242100715637,0.7296788096427917
850,3,0.4961693584918976,0.16417396068572998,0.016063161194324493,0.16652432084083557,0.0,0.07477233558893204,0.07463560253381729,1.0,1.0,0.4834758937358856,0.29281672835350037,0.231419175863266,0.7421836256980896,0.6674840450286865
900,3,0.5227846503257751,0.17358791828155518,0.013033204711973667,0.1704418808221817,0.0,0.08299316465854645,0.08272848278284073,1.0,1.0,0.48304150253534317,0.28454136848449707,0.23756423592567444,0.747599720954895,0.6624606847763062
950,3,0.4680008292198181,0.15920670330524445,0.011996785178780556,0.1687592715024948,0.0,0.06411053240299225,0.0639275312423706,1.0,1.0,0.48908936977386475,0.2898070812225342,0.2549906373023987,0.7222198247909546,0.6893399357795715
1000,3,0.4274042844772339,0.1528378129005432,0.011910085566341877,0.15500035881996155,0.0,0.053904950618743896,0.05375109240412712,1.0,1.0,0.4893512576818466,0.2917103171348572,0.2607131004333496,0.7021084427833557,0.702873170375824
1050,3,0.3954536020755768,0.143447607755661,0.01247347891330719,0.14766985177993774,0.0,0.045987121760845184,0.045875515788793564,1.0,1.0,0.485458817332983,0.28770503401756287,0.24738134443759918,0.7250834703445435,0.6816654205322266
1100,3,0.40479162335395813,0.15139564871788025,0.011168284341692924,0.15281367301940918,0.0,0.04474230110645294,0.044671736657619476,1.0,1.0,0.4916461631655693,0.2960398197174072,0.2594222128391266,0.7149953246116638,0.6961272954940796
1150,3,0.42419543862342834,0.1399172842502594,0.013293608091771603,0.14799587428569794,0.0,0.06157613545656204,0.06141253560781479,1.0,1.0,0.4889737069606781,0.29490184783935547,0.25932973623275757,0.741434633731842,0.6602286100387573
1200,4,0.3803196847438812,0.14566804468631744,0.008134548552334309,0.14642386138439178,0.0,0.04007945954799652,0.040013764053583145,1.0,1.0,0.4848996326327324,0.28933432698249817,0.26213163137435913,0.7044720649719238,0.6836605072021484
1250,4,0.35519731044769287,0.13529007136821747,0.007471029181033373,0.14065146446228027,0.0,0.03595391660928726,0.03583081066608429,1.0,1.0,0.4909740686416626,0.29887911677360535,0.25297901034355164,0.7237669825553894,0.688271164894104
1300,4,0.35255151987075806,0.13659435510635376,0.008009631186723709,0.14014369249343872,0.0,0.03393419831991196,0.03386965021491051,1.0,1.0,0.4817710965871811,0.2786838114261627,0.24622496962547302,0.7099339365959167,0.6922416687011719
1350,4,0.3491370975971222,0.13181205093860626,0.010916383937001228,0.13911868631839752,0.0,0.03370721638202667,0.033582769334316254,1.0,1.0,0.4869881570339203,0.2754969596862793,0.26298660039901733,0.7459115386009216,0.6635575294494629
1400,4,0.3146999776363373,0.1256503015756607,0.008842413313686848,0.12704521417617798,0.0,0.026609482243657112,0.02655259147286415,1.0,1.0,0.49076735228300095,0.28745201230049133,0.26267147064208984,0.7408557534217834,0.6720901727676392
1450,4,0.3036056458950043,0.1245020180940628,0.00775560736656189,0.1307043880224228,0.0,0.02034860849380493,0.02029503509402275,1.0,1.0,0.4844876378774643,0.2789255976676941,0.2466384768486023,0.7169399857521057,0.6954464912414551
1500,4,0.2953382432460785,0.12588021159172058,0.006672462448477745,0.12789477407932281,0.0,0.017469491809606552,0.017421314492821693,1.0,1.0,0.4935887008905411,0.29273566603660583,0.26528283953666687,0.7222952842712402,0.6940410137176514
1550,4,0.2981782555580139,0.1237802803516388,0.007190625183284283,0.127237007021904,0.0,0.02000424824655056,0.019966110587120056,1.0,1.0,0.4841819405555725,0.2806033492088318,0.2506245970726013,0.6868331432342529,0.718666672706604
1600,5,0.26983004808425903,0.11736093461513519,0.006624814122915268,0.11937122792005539,0.0,0.013234337791800499,0.013238721527159214,1.0,1.0,0.485767163336277,0.2814497947692871,0.24605318903923035,0.7155434489250183,0.7000222206115723
1650,5,0.25317448377609253,0.11109676957130432,0.005422106944024563,0.11190158128738403,0.0,0.012375609017908573,0.012378398329019547,1.0,1.0,0.48710623383522034,0.272661954164505,0.262071818113327,0.7092379927635193,0.70445317029953
1700,5,0.24926117062568665,0.10486248135566711,0.005258169956505299,0.11202622950077057,0.0,0.013567034155130386,0.013547258451581001,1.0,1.0,0.47681616246700287,0.2586517632007599,0.24650469422340393,0.686698853969574,0.7154093384742737
1750,5,0.24921809136867523,0.10827969014644623,0.005798348691314459,0.11300055682659149,0.0,0.011069389060139656,0.01107011642307043,1.0,1.0,0.4844259098172188,0.2681387960910797,0.25575733184814453,0.7025631666183472,0.7112443447113037
1800,5,0.23746536672115326,0.10502073168754578,0.0062530264258384705,0.1103689894080162,0.0,0.007906333543360233,0.007916293106973171,1.0,1.0,0.4788871444761753,0.2710185647010803,0.23158539831638336,0.7118037939071655,0.701140820980072
1850,5,0.23503921926021576,0.10370811074972153,0.005232526455074549,0.10953627526760101,0.0,0.008285708725452423,0.00827659573405981,1.0,1.0,0.4834554046392441,0.27112239599227905,0.24927276372909546,0.7048211097717285,0.7086053490638733
1900,5,0.2241491675376892,0.09666432440280914,0.005262174643576145,0.10434599220752716,0.0,0.008946306072175503,0.008930392563343048,1.0,1.0,0.48273271322250366,0.2666338086128235,0.24913448095321655,0.7146870493888855,0.7004755139350891
1950,6,0.21758385002613068,0.09779316931962967,0.004476496018469334,0.10065609216690063,0.0,0.007331257686018944,0.007326844148337841,1.0,1.0,0.4820646196603775,0.2675403356552124,0.2443462610244751,0.6987453699111938,0.7176265120506287
2000,6,0.22731395065784454,0.10177657008171082,0.005393327213823795,0.10320654511451721,0.0,0.008468542248010635,0.008468974381685257,1.0,1.0,0.4833636060357094,0.269539475440979,0.2579614222049713,0.7129928469657898,0.6929606795310974
2050,6,0.2086327224969864,0.09108327329158783,0.004247626289725304,0.09659473598003387,0.0,0.008356824517250061,0.008350246585905552,1.0,1.0,0.4869108349084854,0.274659663438797,0.2560884654521942,0.7061357498168945,0.7107594609260559
2100,6,0.20011265575885773,0.08802898228168488,0.004100237041711807,0.0948697030544281,0.0,0.0065575516782701015,0.006556183099746704,1.0,1.0,0.4796111211180687,0.25888150930404663,0.2471708357334137,0.7162567973136902,0.6961353421211243
2150,6,0.2023712545633316,0.08956372737884521,0.004473715554922819,0.094625324010849,0.0,0.006862307898700237,0.006846168544143438,1.0,1.0,0.4813476614654064,0.27074915170669556,0.24540995061397552,0.6849309206008911,0.7243006229400635
2200,6,0.20085997879505157,0.08962129801511765,0.003643481759354472,0.09525813162326813,0.0,0.006173171103000641,0.006163906306028366,1.0,1.0,0.48009170964360237,0.26692938804626465,0.23811765015125275,0.7273843884468079,0.6879354119300842
2250,6,0.19737699627876282,0.08784952014684677,0.0036758827045559883,0.09278620779514313,0.0,0.006535422056913376,0.006529953330755234,1.0,1.0,0.48409517854452133,0.270449697971344,0.25177237391471863,0.7417000532150269,0.6724585890769958
2300,6,0.2014809399843216,0.0860356017947197,0.004008870106190443,0.09619350731372833,0.0,0.007626693695783615,0.007616265676915646,1.0,1.0,0.4791821911931038,0.27311229705810547,0.22935673594474792,0.7063047289848328,0.707955002784729
2350,7,0.18102481961250305,0.08162928372621536,0.004054188262671232,0.08450289815664291,0.0,0.005422296468168497,0.005416150204837322,1.0,1.0,0.47766613587737083,0.25870585441589355,0.2384515255689621,0.718859851360321,0.6946473121643066
2400,7,0.19450145959854126,0.08583325147628784,0.003677698317915201,0.09228886663913727,0.0,0.0063517289236187935,0.0063499207608401775,1.0,1.0,0.47676366195082664,0.24867837131023407,0.2423003911972046,0.697960376739502,0.718115508556366
2450,7,0.18966206908226013,0.08332221210002899,0.0034432518295943737,0.09123028814792633,0.0,0.005829717963933945,0.005836606957018375,1.0,1.0,0.4779908247292042,0.2710933983325958,0.22907452285289764,0.7225868105888367,0.6892085671424866
2500,7,0.1988111436367035,0.08851426094770432,0.004132445901632309,0.09113771468400955,0.0,0.007512347772717476,0.007514376193284988,1.0,1.0,0.47416599839925766,0.25249752402305603,0.23169279098510742,0.700063943862915,0.7124097347259521
2550,7,0.18651539087295532,0.08355845510959625,0.003670050296932459,0.08827286213636398,0.0,0.005506375338882208,0.005507625639438629,1.0,1.0,0.47475453838706017,0.26128000020980835,0.22153417766094208,0.6872872114181519,0.7289167642593384
2600,7,0.18216514587402344,0.08049432933330536,0.0030264966189861298,0.08823201060295105,0.0,0.0052071185782551765,0.005205189343541861,1.0,1.0,0.48271676525473595,0.2768004536628723,0.23833690583705902,0.689736545085907,0.7259931564331055
2650,7,0.17606405913829803,0.07643185555934906,0.004184519872069359,0.0852147787809372,0.0,0.005119670182466507,0.0051132389344275,1.0,1.0,0.47511763125658035,0.25793373584747314,0.22730138897895813,0.6988541483879089,0.7163812518119812
2700,7,0.1792685091495514,0.08057272434234619,0.0037096142768859863,0.08439315110445023,0.0,0.0052975756116211414,0.005295448005199432,1.0,1.0,0.4748174659907818,0.2538132965564728,0.2302117496728897,0.715876042842865,0.6993687748908997
2750,8,0.1790100485086441,0.07827132940292358,0.003785829059779644,0.08560553193092346,0.0,0.005676724016666412,0.00567065691575408,1.0,1.0,0.4792511537671089,0.2606830298900604,0.2397979497909546,0.6920500993728638,0.7244735360145569
2800,8,0.17357361316680908,0.07800484448671341,0.0031521739438176155,0.0818985253572464,0.0,0.005263789556920528,0.005254282616078854,1.0,1.0,0.4756845235824585,0.2567979097366333,0.23446255922317505,0.7101118564605713,0.7013657689094543
2850,8,0.17680728435516357,0.08153271675109863,0.0030998133588582277,0.08262453973293304,0.0,0.004777305293828249,0.004772903863340616,1.0,1.0,0.4810435064136982,0.2672632932662964,0.2441534548997879,0.7059454917907715,0.706811785697937
2900,8,0.1756921112537384,0.08077888190746307,0.00370184239000082,0.08179424703121185,0.0,0.004709265194833279,0.004707891494035721,1.0,1.0,0.4754606708884239,0.24654120206832886,0.23933884501457214,0.704720139503479,0.7112424969673157
2950,8,0.16661366820335388,0.07626750320196152,0.0030090378131717443,0.07848983258008957,0.0,0.004425412509590387,0.004421884194016457,1.0,1.0,0.4714897535741329,0.2521180808544159,0.22588308155536652,0.6786952018737793,0.72926265001297
3000,8,0.17413270473480225,0.07816536724567413,0.0036529286298900843,0.08233913034200668,0.0,0.00498661445453763,0.004988676402717829,1.0,1.0,0.47251927852630615,0.2471124827861786,0.23146232962608337,0.6986347436904907,0.7128675580024719
3050,8,0.1765798032283783,0.07882910966873169,0.003288763575255871,0.08339517563581467,0.0,0.005535813048481941,0.005530958995223045,1.0,1.0,0.47133442014455795,0.24589870870113373,0.22302941977977753,0.7212947607040405,0.69511479139328
3100,8,0.16180244088172913,0.07300087809562683,0.0030882940627634525,0.0773015022277832,0.0,0.004204744938760996,0.004207011312246323,1.0,1.0,0.4757310748100281,0.25772786140441895,0.23133045434951782,0.7443039417266846,0.669562041759491
3150,9,0.15610890090465546,0.07147938758134842,0.0029891824815422297,0.0734734833240509,0.0,0.004083611536771059,0.00408323435112834,1.0,1.0,0.4737459421157837,0.25411662459373474,0.23039093613624573,0.7078540921211243,0.70262211561203
3200,9,0.17019961774349213,0.07833067327737808,0.003243542741984129,0.07918918132781982,0.0,0.004719330929219723,0.004716881550848484,1.0,1.0,0.47424811497330666,0.24796302616596222,0.23495179414749146,0.7074370384216309,0.7066406011581421
3250,9,0.15544627606868744,0.07103146612644196,0.0029532071202993393,0.07279058545827866,0.0,0.00433549378067255,0.004335516132414341,1.0,1.0,0.4734139032661915,0.2563337981700897,0.22097288072109222,0.7119742035865784,0.7043747305870056
3300,9,0.158864364027977,0.07072023302316666,0.00270219799131155,0.07702018320560455,0.0,0.004211048129945993,0.0042106993496418,1.0,1.0,0.47478701919317245,0.25193795561790466,0.23352116346359253,0.707459568977356,0.7062293887138367
3350,9,0.15510638058185577,0.06967729330062866,0.003403682494536042,0.07353530824184418,0.0,0.0042451610788702965,0.0042449356988072395,1.0,1.0,0.4696066491305828,0.24257412552833557,0.22982574999332428,0.7073144316673279,0.6987122893333435
3400,9,0.1640472114086151,0.0746150016784668,0.0029739111196249723,0.07935162633657455,0.0,0.003554113209247589,0.003552556736394763,1.0,1.0,0.46574191004037857,0.23697109520435333,0.21160079538822174,0.6782049536705017,0.7361907958984375
3450,9,0.1559639722108841,0.07023053616285324,0.0027632280252873898,0.07527587562799454,0.0,0.0038490628357976675,0.0038452688604593277,1.0,1.0,0.46890537068247795,0.23655834794044495,0.22449971735477448,0.7032203674316406,0.7113430500030518
3500,10,0.15244077146053314,0.06756934523582458,0.002435419475659728,0.07537436485290527,0.0,0.0035347689408808947,0.0035268866922706366,1.0,1.0,0.4730550982058048,0.24552491307258606,0.23917631804943085,0.7082734704017639,0.6992456912994385
3550,10,0.15459753572940826,0.07021702080965042,0.0030247080139815807,0.07455829530954361,0.0,0.00340112647973001,0.0033963725436478853,1.0,1.0,0.4701369181275368,0.24865026772022247,0.21689696609973907,0.7159450650215149,0.6990553736686707
3600,10,0.15080024302005768,0.06694436073303223,0.0029167691245675087,0.07367721199989319,0.0,0.0036280816420912743,0.003633831860497594,1.0,1.0,0.4741951562464237,0.25210216641426086,0.22945724427700043,0.6904343366622925,0.7247868776321411
3650,10,0.14887186884880066,0.06769837439060211,0.002485178876668215,0.07044462859630585,0.0,0.004121360369026661,0.0041223131120204926,1.0,1.0,0.4744269512593746,0.24564799666404724,0.23787541687488556,0.7229436039924622,0.6912407875061035
3700,10,0.15681618452072144,0.07089085876941681,0.002667939756065607,0.07566607743501663,0.0,0.0037959988694638014,0.003795310854911804,1.0,1.0,0.4751610644161701,0.25183430314064026,0.23228679597377777,0.7222917079925537,0.6942314505577087
3750,10,0.15374502539634705,0.0696278065443039,0.0027396485675126314,0.07393049448728561,0.0,0.003725275630131364,0.0037217997014522552,1.0,1.0,0.4786178097128868,0.26274123787879944,0.2358725666999817,0.6949544548988342,0.7209029793739319
3800,10,0.14527301490306854,0.06577593088150024,0.002595089375972748,0.06992679834365845,0.0,0.00348937907256186,0.0034858123399317265,1.0,1.0,0.4766116552054882,0.2565995156764984,0.23662109673023224,0.7099186778068542,0.7033073306083679
3850,10,0.14875009655952454,0.06579220294952393,0.0023997239768505096,0.07303887605667114,0.0,0.003759162500500679,0.003760132472962141,1.0,1.0,0.47132159397006035,0.24726207554340363,0.2252148687839508,0.7363045811653137,0.6765048503875732
3900,11,0.15096081793308258,0.07053350657224655,0.002573611680418253,0.07105621695518494,0.0,0.0034009688533842564,0.003396510612219572,1.0,1.0,0.47359754145145416,0.2453862726688385,0.23241302371025085,0.7002608776092529,0.7163299918174744
3950,11,0.14635521173477173,0.06566357612609863,0.0022444729693233967,0.0709502249956131,0.0,0.003750859759747982,0.003746082540601492,1.0,1.0,0.4674241952598095,0.23244521021842957,0.2250119000673294,0.7064167261123657,0.7058229446411133
4000,11,0.1470145434141159,0.06620392948389053,0.0025428857188671827,0.07166598737239838,0.0,0.0033028912730515003,0.0032988511957228184,1.0,1.0,0.47248538210988045,0.23935411870479584,0.23472461104393005,0.6881597638130188,0.7277030348777771
4050,11,0.14743265509605408,0.06737209856510162,0.00222825538367033,0.07098691910505295,0.0,0.003425770904868841,0.0034196130000054836,1.0,1.0,0.473407618701458,0.23863384127616882,0.24098742008209229,0.6627629995346069,0.7512462139129639
4100,11,0.1427125781774521,0.06380289793014526,0.002071918686851859,0.07015181332826614,0.0,0.003343392163515091,0.0033425670117139816,1.0,1.0,0.4774150885641575,0.2581663131713867,0.23525704443454742,0.7053934335708618,0.710843563079834
4150,11,0.14448809623718262,0.06648494303226471,0.002216158201918006,0.06953871250152588,0.0,0.003124726703390479,0.0031235581263899803,1.0,1.0,0.4739995300769806,0.2580339014530182,0.2268337905406952,0.6680557727813721,0.7430746555328369
4200,11,0.13938352465629578,0.062399253249168396,0.0028017894364893436,0.06726113706827164,0.0,0.003462997730821371,0.003458358347415924,1.0,1.0,0.4660021923482418,0.23786306381225586,0.21467630565166473,0.6937134861946106,0.717755913734436
4250,11,0.13375090062618256,0.05909494310617447,0.002440847922116518,0.06551815569400787,0.0,0.003347227582708001,0.0033497209660708904,1.0,1.0,0.4683683179318905,0.235883429646492,0.22698357701301575,0.7087752819061279,0.7018309831619263
4300,12,0.13856758177280426,0.06297283619642258,0.002484480617567897,0.06656384468078613,0.0,0.0032740100286900997,0.0032724151387810707,1.0,1.0,0.46982987225055695,0.2335679531097412,0.2328953742980957,0.6971239447593689,0.715732216835022
4350,12,0.1449539214372635,0.06677594035863876,0.0019767931662499905,0.06878384947776794,0.0,0.0037077441811561584,0.00370959285646677,1.0,1.0,0.47592537850141525,0.2547832727432251,0.2335411012172699,0.7125051617622375,0.7028719782829285
4400,12,0.13832451403141022,0.06188099831342697,0.002338099991902709,0.06689142435789108,0.0,0.003608208615332842,0.003605786943808198,1.0,1.0,0.4719095788896084,0.24655340611934662,0.22800427675247192,0.7105592489242554,0.7025213837623596
4450,12,0.1355426162481308,0.06294210255146027,0.002313204575330019,0.06436848640441895,0.0,0.0029595503583550453,0.002959259320050478,1.0,1.0,0.46864449605345726,0.23366110026836395,0.2269318699836731,0.7067978978157043,0.7071871161460876
4500,12,0.14406532049179077,0.06901649385690689,0.0021524578332901,0.06702889502048492,0.0,0.0029341154731810093,0.0029333624988794327,1.0,1.0,0.47071748226881027,0.2354390174150467,0.2324049025774002,0.6813786625862122,0.733647346496582
4550,12,0.13838626444339752,0.06368469446897507,0.0021337936632335186,0.06638100743293762,0.0,0.003093543229624629,0.0030932282097637653,1.0,1.0,0.47414981946349144,0.2569628357887268,0.22611592710018158,0.6929705142974854,0.720550000667572
4600,12,0.13930080831050873,0.0623236745595932,0.002242591232061386,0.06792785227298737,0.0,0.003405612660571933,0.0034010671079158783,1.0,1.0,0.4740598276257515,0.24577534198760986,0.23706766963005066,0.6779261827468872,0.7354701161384583
4650,12,0.13232825696468353,0.05893562734127045,0.0022259410470724106,0.06435168534517288,0.0,0.0034063649363815784,0.0034086385276168585,1.0,1.0,0.47586751729249954,0.26024022698402405,0.22933083772659302,0.7190489172935486,0.6948500871658325
4700,13,0.13530020415782928,0.06361042708158493,0.0022695991210639477,0.06361062824726105,0.0,0.0029040572699159384,0.0029055080376565456,1.0,1.0,0.4665369652211666,0.22847318649291992,0.2261066883802414,0.6982080936431885,0.7133598923683167
4750,13,0.1292407214641571,0.058824315667152405,0.0022132466547191143,0.06139535456895828,0.0,0.003401991445571184,0.003405814291909337,1.0,1.0,0.46942783892154694,0.24509072303771973,0.22265732288360596,0.7064414024353027,0.7035219073295593
4800,13,0.1276853233575821,0.05954131484031677,0.0020569381304085255,0.06046212464570999,0.0,0.0028143865056335926,0.0028105529490858316,1.0,1.0,0.4688573218882084,0.23486460745334625,0.22710996866226196,0.7075766921043396,0.7058780193328857
4850,13,0.1324252337217331,0.06048475205898285,0.002212496707215905,0.06452915817499161,0.0,0.0025998277124017477,0.002599006984382868,1.0,1.0,0.4701244756579399,0.23539870977401733,0.2307458221912384,0.6951492428779602,0.7192041277885437
4900,13,0.13181734085083008,0.06188151240348816,0.0024141655303537846,0.06248920410871506,0.0,0.0025168147403746843,0.0025156335905194283,1.0,1.0,0.47275588288903236,0.251223087310791,0.22394807636737823,0.7253344655036926,0.6905179023742676
4950,13,0.12549105286598206,0.05789799988269806,0.0019935525488108397,0.06047482043504715,0.0,0.002563066780567169,0.0025616073980927467,1.0,1.0,0.46341515704989433,0.21951493620872498,0.22038276493549347,0.7128716707229614,0.7008912563323975
5000,13,0.1307697892189026,0.05988053232431412,0.0021512391977012157,0.0632929876446724,0.0,0.0027237888425588608,0.002721245866268873,1.0,1.0,0.46998367831110954,0.2545328438282013,0.2149510532617569,0.7236120700836182,0.6868387460708618
5050,14,0.12996144592761993,0.05910612642765045,0.002065381733700633,0.06209516525268555,0.0,0.0033505635801702738,0.003344214055687189,1.0,1.0,0.46779368445277214,0.23162825405597687,0.22299930453300476,0.7158918976783752,0.7006552815437317
5100,14,0.13019946217536926,0.060095250606536865,0.0023950960021466017,0.06134580820798874,0.0,0.0031805834732949734,0.0031827217899262905,1.0,1.0,0.4700530283153057,0.2408743053674698,0.23170694708824158,0.6849852800369263,0.7226455807685852
5150,14,0.12780225276947021,0.05841096490621567,0.0022544153034687042,0.06175887957215309,0.0,0.002689260058104992,0.002688740845769644,1.0,1.0,0.4715231917798519,0.23336909711360931,0.24053001403808594,0.7243979573249817,0.6877956986427307
5200,14,0.12514805793762207,0.05679517611861229,0.0023241094313561916,0.06007714942097664,0.0,0.0029781311750411987,0.0029734966810792685,1.0,1.0,0.46743911504745483,0.22999437153339386,0.2273768037557602,0.6677343845367432,0.7446509003639221
5250,14,0.12071148306131363,0.05512668192386627,0.0019380897283554077,0.058452047407627106,0.0,0.0025996584445238113,0.0025950074195861816,1.0,1.0,0.4686092585325241,0.2378012239933014,0.22379186749458313,0.7493487596511841,0.6634951829910278
5300,14,0.12286955863237381,0.05480708181858063,0.0019250113982707262,0.060041412711143494,0.0,0.0030493156518787146,0.003046743106096983,1.0,1.0,0.47126617282629013,0.23625412583351135,0.233051598072052,0.6898674368858337,0.7258915305137634
5350,14,0.1291591078042984,0.06024198606610298,0.0019166916608810425,0.062470629811286926,0.0,0.0022641951218247414,0.0022656002547591925,1.0,1.0,0.47776366770267487,0.2512834072113037,0.2459973692893982,0.7082659006118774,0.7055079936981201
5400,14,0.1217099279165268,0.056004516780376434,0.0021706626284867525,0.058307796716690063,0.0,0.002613366348668933,0.0026135900989174843,1.0,1.0,0.4728444702923298,0.2395157366991043,0.2354843020439148,0.7053453326225281,0.711032509803772
5450,15,0.12105724960565567,0.05513214319944382,0.002205646364018321,0.05873319134116173,0.0,0.0024936627596616745,0.0024925994221121073,1.0,1.0,0.4695861488580704,0.23577699065208435,0.22888639569282532,0.7197683453559875,0.6939128637313843
5500,15,0.11197268962860107,0.05153149366378784,0.0019371906528249383,0.054412469267845154,0.0,0.002045209053903818,0.0020463261753320694,1.0,1.0,0.46079428866505623,0.20919159054756165,0.22341839969158173,0.7118687033653259,0.6986984610557556
5550,15,0.12379032373428345,0.05777260661125183,0.0024028869811445475,0.05766347050666809,0.0,0.0029765237122774124,0.0029748412780463696,1.0,1.0,0.4705977328121662,0.23876699805259705,0.22745607793331146,0.7048053741455078,0.7113624811172485
5600,15,0.12803474068641663,0.05812785029411316,0.002133600879460573,0.06316113471984863,0.0,0.002307114889845252,0.002305050380527973,1.0,1.0,0.4706592224538326,0.23376397788524628,0.23341554403305054,0.6876183152198792,0.7278390526771545
5650,15,0.12369751185178757,0.057648614048957825,0.0019800506997853518,0.05960856378078461,0.0,0.0022297799587249756,0.0022305017337203026,1.0,1.0,0.4711039774119854,0.2459399551153183,0.22327017784118652,0.6996714472770691,0.7155343294143677
5700,15,0.11431609839200974,0.054478876292705536,0.002032493706792593,0.05365930497646332,0.0,0.0020732341799885035,0.0020721880719065666,1.0,1.0,0.47093186527490616,0.23996524512767792,0.22884653508663177,0.7100054025650024,0.7049102783203125
5750,15,0.12127897143363953,0.05574247986078262,0.0020471778698265553,0.05804220587015152,0.0,0.0027247858233749866,0.002722315024584532,1.0,1.0,0.46782833337783813,0.23270507156848907,0.22983215749263763,0.6993611454963684,0.7094149589538574
5800,15,0.11601634323596954,0.05310063809156418,0.002192969899624586,0.05687153339385986,0.0,0.0019263398135080934,0.0019248678581789136,1.0,1.0,0.4741252101957798,0.2551819086074829,0.23185749351978302,0.736010730266571,0.6734507083892822
5850,16,0.11671631783246994,0.0538165345788002,0.0015283221146091819,0.057356175035238266,0.0,0.0020071943290531635,0.002008092124015093,1.0,1.0,0.47302859276533127,0.2442489117383957,0.2336094230413437,0.6845580339431763,0.7296980023384094
5900,16,0.12115999311208725,0.054897308349609375,0.0019942065700888634,0.05983884260058403,0.0,0.002214069478213787,0.002215561456978321,1.0,1.0,0.47405925765633583,0.23071883618831635,0.2511802613735199,0.7392725944519043,0.6750653386116028
5950,16,0.11257094889879227,0.052055079489946365,0.0016878953902050853,0.05334392935037613,0.0,0.002743094228208065,0.002740949159488082,1.0,1.0,0.4668821506202221,0.23593851923942566,0.2175169140100479,0.6737110614776611,0.7403621077537537
