step,epoch,recon,dyn,pred_recon,var,l1,anchor,anchor_pred,total,latent_std
1400,3,0.18729817867279053,0.0018677301704883575,0.1887158453464508,0.017147228121757507,0.20370642840862274,0.09629172831773758,0.06923361867666245,0.5607580542564392,0.37062129378318787
1450,3,0.2019577920436859,0.0017131533240899444,0.20191684365272522,0.01701589673757553,0.20411920547485352,0.10550158470869064,0.07468581199645996,0.6029952168464661,0.3689345419406891
1500,3,0.18694618344306946,0.0013322671875357628,0.18538402020931244,0.01712867245078087,0.20452845096588135,0.09280354529619217,0.0638585314154625,0.5476577281951904,0.368288516998291
1550,4,0.2051471769809723,0.0016288136830553412,0.20551088452339172,0.016809070482850075,0.20547163486480713,0.09831426292657852,0.06879942864179611,0.596415102481842,0.36893972754478455
1600,4,0.17659196257591248,0.0013806673232465982,0.17995215952396393,0.016991719603538513,0.20627084374427795,0.12476463615894318,0.09140502661466599,0.5912923812866211,0.37045031785964966
1650,4,0.17049618065357208,0.0013454625150188804,0.16972677409648895,0.016990583389997482,0.20727281272411346,0.0986919179558754,0.06849729269742966,0.5259554386138916,0.3690406382083893
1700,4,0.16833828389644623,0.001413444522768259,0.1673111617565155,0.017046531662344933,0.2086690217256546,0.08208327740430832,0.05926261097192764,0.49566400051116943,0.36919498443603516
1750,4,0.16251510381698608,0.0013387830695137382,0.16423380374908447,0.017083406448364258,0.20991718769073486,0.1010676771402359,0.07603970915079117,0.5224884152412415,0.3693701922893524
1800,4,0.1658375859260559,0.0012129878159612417,0.169283926486969,0.017015134915709496,0.21053270995616913,0.07805823534727097,0.05341271683573723,0.4850310981273651,0.36840590834617615
1850,4,0.18348902463912964,0.001329552149400115,0.18327656388282776,0.017017336562275887,0.21128959953784943,0.09277941286563873,0.06034424528479576,0.5384474396705627,0.3679242730140686
1900,4,0.16825948655605316,0.0012001707218587399,0.1680542230606079,0.01693582348525524,0.21170969307422638,0.07379873096942902,0.050247203558683395,0.47870734333992004,0.3682626187801361
1950,4,0.16019746661186218,0.0012489717919379473,0.16027724742889404,0.01700018160045147,0.21211080253124237,0.08439027518033981,0.05732410028576851,0.4806503653526306,0.36922869086265564
2000,4,0.1562555432319641,0.0011614704271778464,0.15785659849643707,0.017048481851816177,0.21239085495471954,0.0786099061369896,0.054348208010196686,0.4654926061630249,0.36286497116088867
2050,5,0.18852971494197845,0.0013011550763621926,0.1890818476676941,0.016937820240855217,0.21272240579128265,0.10936193913221359,0.08327127248048782,0.5886964797973633,0.3666822612285614
2100,5,0.19923658668994904,0.001160023151896894,0.1971714198589325,0.016999980434775352,0.21268193423748016,0.09284164756536484,0.05976337194442749,0.567385733127594,0.3679440915584564
2150,5,0.1578160971403122,0.000972467300016433,0.1589556485414505,0.016972212120890617,0.2128545343875885,0.07863064110279083,0.05035245418548584,0.46391236782073975,0.37168726325035095
2200,5,0.15116114914417267,0.0011927434243261814,0.15184424817562103,0.01702006533741951,0.21303687989711761,0.0818558931350708,0.05163021758198738,0.45491737127304077,0.3707474172115326
2250,5,0.1570693552494049,0.0011233428958803415,0.15640321373939514,0.016915230080485344,0.21253947913646698,0.08449393510818481,0.05420103296637535,0.47041866183280945,0.36744213104248047
2300,5,0.15760135650634766,0.0010443133069202304,0.15676937997341156,0.017025215551257133,0.21237921714782715,0.07774195075035095,0.051437921822071075,0.4618324935436249,0.3678464889526367
2350,5,0.1458437442779541,0.0012142449850216508,0.14914274215698242,0.017041318118572235,0.21266980469226837,0.07110869139432907,0.042949922382831573,0.42751336097717285,0.36757078766822815
2400,5,0.151547372341156,0.000946426298469305,0.15480482578277588,0.016911586746573448,0.21226230263710022,0.07876592129468918,0.05552675947546959,0.45871514081954956,0.3727881610393524
2450,5,0.15615837275981903,0.0012176299933344126,0.15756484866142273,0.01698707975447178,0.21251130104064941,0.08591687679290771,0.06113496050238609,0.479192316532135,0.3672148287296295
2500,5,0.1508413851261139,0.0011361433425918221,0.1521713137626648,0.01692136563360691,0.2118871957063675,0.08351296931505203,0.05967565253376961,0.4644707441329956,0.3695888817310333
2550,6,0.15314576029777527,0.0007849527755752206,0.14987535774707794,0.016857357695698738,0.21203911304473877,0.09468263387680054,0.0684889480471611,0.4840470552444458,0.3678703010082245
2600,6,0.15062901377677917,0.000997757539153099,0.1503046452999115,0.01682576723396778,0.21204033493995667,0.08909478038549423,0.06071418523788452,0.46877819299697876,0.3677707314491272
2650,6,0.15343040227890015,0.0009494993719272316,0.15440930426120758,0.016776559874415398,0.2117951363325119,0.07268869876861572,0.04697060585021973,0.44543686509132385,0.3711942136287689
2700,6,0.14800581336021423,0.0009063460165634751,0.148263081908226,0.016900943592190742,0.21189181506633759,0.09387577325105667,0.0642961710691452,0.4724600315093994,0.3658818304538727
2750,6,0.15224525332450867,0.0009026579791679978,0.1527870148420334,0.01688971556723118,0.21125994622707367,0.062216438353061676,0.041001103818416595,0.42625343799591064,0.36810413002967834
2800,6,0.1429286003112793,0.000900035840459168,0.14444319903850555,0.016984546557068825,0.21135464310646057,0.08024571090936661,0.04950721189379692,0.4352206587791443,0.36695778369903564
2850,6,0.14231586456298828,0.0008741857600398362,0.14193035662174225,0.016872094944119453,0.2113354653120041,0.09123658388853073,0.056151628494262695,0.44959208369255066,0.3699556887149811
2900,6,0.13871262967586517,0.0009889701614156365,0.14268818497657776,0.01696537248790264,0.21137173473834991,0.06966762989759445,0.04564502462744713,0.4148791432380676,0.36982616782188416
2950,6,0.14891810715198517,0.0010242186253890395,0.1484289914369583,0.016954567283391953,0.21122772991657257,0.08776038140058517,0.06077486276626587,0.4640723764896393,0.370950311422348
3000,6,0.15069544315338135,0.0008840523660182953,0.14868900179862976,0.016910845413804054,0.21144309639930725,0.14559145271778107,0.12106143683195114,0.5840436816215515,0.3719194829463959
3050,7,0.1454944610595703,0.0008574262610636652,0.14328503608703613,0.01695159450173378,0.2111867219209671,0.07843147963285446,0.04385220631957054,0.42908334732055664,0.36733198165893555
3100,7,0.14512257277965546,0.0009250547154806554,0.1477287858724594,0.016969239339232445,0.21118512749671936,0.08624739199876785,0.05414699390530586,0.45135119557380676,0.36844131350517273
3150,7,0.14042530953884125,0.0009326888248324394,0.14065062999725342,0.01693934015929699,0.2110166996717453,0.10985242575407028,0.08795347064733505,0.4969649314880371,0.3686200976371765
3200,7,0.140701562166214,0.0008597942069172859,0.13986614346504211,0.01687120646238327,0.2111852914094925,0.06902433186769485,0.04571451246738434,0.413248747587204,0.36890992522239685
3250,7,0.14379408955574036,0.0008273712592199445,0.14456573128700256,0.016887428238987923,0.2111068218946457,0.08106449991464615,0.05682091787457466,0.44417116045951843,0.36899271607398987
3300,7,0.14121992886066437,0.0007882671779952943,0.14231666922569275,0.016869893297553062,0.21079854667186737,0.06335943192243576,0.04248304292559624,0.40724804997444153,0.3669830858707428
3350,7,0.14152584969997406,0.0007800121093168855,0.14266666769981384,0.01687500812113285,0.210675910115242,0.08604470640420914,0.058288779109716415,0.4463917016983032,0.37167543172836304
3400,7,0.1531936228275299,0.0007054201560094953,0.15361805260181427,0.01686498336493969,0.21072545647621155,0.0850297212600708,0.05504145100712776,0.4646639823913574,0.3665114939212799
3450,7,0.1429947167634964,0.0008200068841688335,0.14223110675811768,0.01694432459771633,0.21061594784259796,0.09145398437976837,0.06469972431659698,0.4593544900417328,0.3707534968852997
3500,7,0.1378057599067688,0.0007544945692643523,0.1400030553340912,0.01688411831855774,0.21020977199077606,0.05778530240058899,0.03744247555732727,0.3908854126930237,0.37035390734672546
3550,8,0.1403086930513382,0.0007273414521478117,0.14133907854557037,0.01690724492073059,0.21032920479774475,0.07356972247362137,0.04048794135451317,0.41355031728744507,0.36786484718322754
3600,8,0.13845103979110718,0.0007092730957083404,0.13710418343544006,0.016810065135359764,0.21018986403942108,0.07491549849510193,0.04608163982629776,0.4142818748950958,0.36676520109176636
3650,8,0.13729268312454224,0.0009146970114670694,0.13713164627552032,0.016972878947854042,0.21008451282978058,0.0709393173456192,0.04403971880674362,0.4075009822845459,0.37044838070869446
3700,8,0.13422760367393494,0.0007457248284481466,0.1337188184261322,0.016787346452474594,0.20976689457893372,0.07030627876520157,0.05005360394716263,0.40604913234710693,0.36547431349754333
3750,8,0.1341572254896164,0.0008517992100678384,0.13719533383846283,0.01671960949897766,0.20977507531642914,0.06592274457216263,0.03884517401456833,0.39390164613723755,0.369030624628067
3800,8,0.1355481594800949,0.0008598502026870847,0.13771425187587738,0.016901787370443344,0.20967593789100647,0.06362539529800415,0.043126437813043594,0.397985577583313,0.36961448192596436
3850,8,0.1345527023077011,0.0007677571848034859,0.13597925007343292,0.016858160495758057,0.20965588092803955,0.05709630995988846,0.03323863074183464,0.37870246171951294,0.3724709153175354
3900,8,0.1326616257429123,0.0006664522807113826,0.13169987499713898,0.016792742535471916,0.20949018001556396,0.06532544642686844,0.04420645534992218,0.3915620744228363,0.37086495757102966
3950,8,0.13556140661239624,0.0008552055223844945,0.13663749396800995,0.01670694351196289,0.20951266586780548,0.06762617826461792,0.04494224488735199,0.4025390148162842,0.36896881461143494
4000,8,0.1405145227909088,0.0007410771795548499,0.14474618434906006,0.016735073179006577,0.20907536149024963,0.06286176294088364,0.040433645248413086,0.40624135732650757,0.3706328570842743
4050,9,0.13369449973106384,0.0007115943590179086,0.13665492832660675,0.01678919605910778,0.2089608907699585,0.060068752616643906,0.03578335791826248,0.38391128182411194,0.37054237723350525
4100,9,0.13814999163150787,0.0007503569941036403,0.13379740715026855,0.016875606030225754,0.20878468453884125,0.06137437745928764,0.04146549105644226,0.3926219940185547,0.3683077394962311
4150,9,0.13762928545475006,0.000812640821095556,0.13760778307914734,0.016852905973792076,0.2087671309709549,0.11425218731164932,0.08492018282413483,0.49228376150131226,0.3696880340576172
4200,9,0.13350482285022736,0.0007007682579569519,0.13414229452610016,0.016807561740279198,0.20872855186462402,0.07924964278936386,0.05120868235826492,0.41582250595092773,0.3709409236907959
4250,9,0.1341303586959839,0.0007471267017535865,0.13217251002788544,0.01678873412311077,0.20880773663520813,0.07062596082687378,0.04337865114212036,0.3980521261692047,0.3690337538719177
4300,9,0.13459844887256622,0.0007376524154096842,0.13445404171943665,0.016861379146575928,0.20874615013599396,0.1044238954782486,0.08920346945524216,0.4804876148700714,0.367387056350708
4350,9,0.1305668205022812,0.0006818887777626514,0.132700115442276,0.016695627942681313,0.20846772193908691,0.06939949095249176,0.04485661908984184,0.39510902762413025,0.3623911440372467
4400,9,0.1302354633808136,0.0007539554499089718,0.13285169005393982,0.01687484048306942,0.20867042243480682,0.058245379477739334,0.035423219203948975,0.37459319829940796,0.36744225025177
4450,9,0.13357575237751007,0.0006641458603553474,0.13467621803283691,0.016989709809422493,0.20861195027828217,0.06358902901411057,0.04008615016937256,0.3897896409034729,0.37123236060142517
4500,9,0.13335004448890686,0.0006119911558926105,0.1331610083580017,0.016764730215072632,0.20844237506389618,0.06087103113532066,0.03946523740887642,0.38443249464035034,0.3723878264427185
4550,10,0.13311351835727692,0.0005908380844630301,0.1355447620153427,0.01675758697092533,0.2080535888671875,0.06850451231002808,0.04277437552809715,0.3974936306476593,0.36829301714897156
4600,10,0.12667599320411682,0.0006168877589516342,0.12666970491409302,0.016890833154320717,0.20786654949188232,0.08116322010755539,0.04460705444216728,0.39683154225349426,0.3666704595088959
4650,10,0.12639951705932617,0.0006213785381987691,0.1282356083393097,0.016647357493638992,0.2078855037689209,0.06457861512899399,0.04060417041182518,0.37729454040527344,0.36669406294822693
4700,10,0.12554499506950378,0.0005707748350687325,0.1277443766593933,0.016790522262454033,0.2080405205488205,0.06564181298017502,0.03847305476665497,0.3749735653400421,0.36744424700737
4750,10,0.12749329209327698,0.0007413990097120404,0.13137763738632202,0.01688806340098381,0.20782437920570374,0.14728383719921112,0.10618916898965836,0.5301811695098877,0.36892300844192505
4800,10,0.12775039672851562,0.0006251182639971375,0.12835809588432312,0.0168122760951519,0.2078956663608551,0.07238423824310303,0.04567033052444458,0.39180833101272583,0.3676726818084717
4850,10,0.13128982484340668,0.0006978041492402554,0.13310961425304413,0.01672484539449215,0.20777909457683563,0.05954902246594429,0.038932789117097855,0.38051170110702515,0.3707275986671448
4900,10,0.12442551553249359,0.0005981086287647486,0.12535780668258667,0.016718611121177673,0.20774851739406586,0.06701724976301193,0.04178457334637642,0.37610960006713867,0.3700239956378937
4950,10,0.12540900707244873,0.0006470520165748894,0.12929482758045197,0.01667190156877041,0.20767155289649963,0.06905766576528549,0.04253455996513367,0.3838226795196533,0.3682212233543396
5000,10,0.13047318160533905,0.000749835220631212,0.12614594399929047,0.016735441982746124,0.2076365202665329,0.061751771718263626,0.03899645060300827,0.3750602602958679,0.3665015697479248
5050,11,0.12374554574489594,0.0006618319894187152,0.1257602870464325,0.01675465516746044,0.20741306245326996,0.06835337728261948,0.042795419692993164,0.37827855348587036,0.3661167323589325
5100,11,0.12633581459522247,0.0006298117223195732,0.12614792585372925,0.01655573397874832,0.2074361890554428,0.06824715435504913,0.04191368445754051,0.3800375461578369,0.37091532349586487
5150,11,0.12158502638339996,0.0006236317567527294,0.1218903586268425,0.016822680830955505,0.20714275538921356,0.06286588311195374,0.04221649840474129,0.3662112355232239,0.3692888617515564
5200,11,0.12303581833839417,0.0006240810616873205,0.12275607138872147,0.01680856943130493,0.20697008073329926,0.07058638334274292,0.0490214042365551,0.38303929567337036,0.3689194619655609
5250,11,0.12123434245586395,0.0005874420749023557,0.12242894619703293,0.01676098443567753,0.2068554013967514,0.06707900017499924,0.03691272437572479,0.36521029472351074,0.36753782629966736
5300,11,0.1278165727853775,0.0006644020904786885,0.12853197753429413,0.016773171722888947,0.20665673911571503,0.06499440968036652,0.04244454577565193,0.3814317286014557,0.37389227747917175
5350,11,0.12380295991897583,0.00066038389923051,0.1250239759683609,0.01676074042916298,0.2066696733236313,0.0527491457760334,0.03427763655781746,0.3534815013408661,0.3688206374645233
5400,11,0.12174378335475922,0.0007760845473967493,0.12369056791067123,0.016596918925642967,0.20647478103637695,0.06293970346450806,0.03460145369172096,0.360554963350296,0.3706136643886566
5450,11,0.12370463460683823,0.0005698296590708196,0.12631161510944366,0.016765272244811058,0.20632600784301758,0.05114659294486046,0.028932863846421242,0.3476371467113495,0.3676002621650696
5500,11,0.12160399556159973,0.0005496237426996231,0.12095112353563309,0.016829056665301323,0.20641906559467316,0.06284624338150024,0.038287725299596786,0.36127418279647827,0.3671729564666748
5550,12,0.12125186622142792,0.000656648597214371,0.12109792977571487,0.016760295256972313,0.20635513961315155,0.05898134782910347,0.03524383157491684,0.35419827699661255,0.3690531551837921
5600,12,0.12204577028751373,0.0006399450940079987,0.1212569922208786,0.016986403614282608,0.20648787915706635,0.08065859973430634,0.05445526912808418,0.3962494730949402,0.3667096197605133
5650,12,0.12293687462806702,0.0006159482873044908,0.12473902851343155,0.01670166291296482,0.2063804715871811,0.0761016309261322,0.04198194295167923,0.38328346610069275,0.3679814040660858
5700,12,0.12194764614105225,0.000632955867331475,0.12132515758275986,0.016522198915481567,0.20635919272899628,0.05773817375302315,0.035446058958768845,0.35381853580474854,0.3691587746143341
5750,12,0.12538795173168182,0.000677625008393079,0.12469105422496796,0.016708118841052055,0.20599909126758575,0.0644133910536766,0.03919978812336922,0.3712838888168335,0.3716740310192108
5800,12,0.14373593032360077,0.0006183127989061177,0.1439943164587021,0.016844501718878746,0.2061678022146225,0.063096784055233,0.03558039292693138,0.40407639741897583,0.3666745722293854
5850,12,0.12305983901023865,0.0006576906307600439,0.12207525968551636,0.016669457778334618,0.20598240196704865,0.06850611418485641,0.037480760365724564,0.36865514516830444,0.36695918440818787
5900,12,0.12861177325248718,0.0006388877518475056,0.1252424567937851,0.016724249348044395,0.20604029297828674,0.05869438126683235,0.03863658383488655,0.36875438690185547,0.36522001028060913
5950,12,0.1192309781908989,0.000547173258382827,0.11965726315975189,0.016487708315253258,0.20613344013690948,0.05504521355032921,0.0341779850423336,0.3453524708747864,0.36984866857528687
6000,12,0.12140572816133499,0.0005186903872527182,0.12084761261940002,0.016785835847258568,0.2059972733259201,0.05353156477212906,0.03255743160843849,0.3458528518676758,0.37046095728874207
6050,13,0.11897784471511841,0.0005572983645834029,0.1217842698097229,0.016560643911361694,0.20598487555980682,0.09534163773059845,0.06333654373884201,0.4167642295360565,0.36778056621551514
6100,13,0.12163938581943512,0.0005665763164870441,0.12064152210950851,0.016658347100019455,0.20609425008296967,0.07165642827749252,0.043763648718595505,0.3751319944858551,0.37051013112068176
6150,13,0.1157229021191597,0.0006618071929551661,0.11851077526807785,0.01666109636425972,0.2059459686279297,0.06037313491106033,0.03597969561815262,0.34811532497406006,0.3702850043773651
6200,13,0.12147992104291916,0.0005408854922279716,0.12186864763498306,0.016827169805765152,0.2058524340391159,0.05097119137644768,0.029823794960975647,0.3417174518108368,0.36989685893058777
6250,13,0.11153663694858551,0.0005840639933012426,0.11572858691215515,0.016631601378321648,0.20571665465831757,0.0526031032204628,0.029574943706393242,0.32686465978622437,0.3682555854320526
6300,13,0.12021946907043457,0.0005630071391351521,0.1218111515045166,0.016764698550105095,0.20540224015712738,0.054355669766664505,0.029375571757555008,0.3432949483394623,0.3701876997947693
6350,13,0.11911456286907196,0.0006710869492962956,0.11772765964269638,0.0165878739207983,0.20522156357765198,0.05810502916574478,0.032148327678442,0.34455975890159607,0.3692299723625183
6400,13,0.12004061043262482,0.0005983226001262665,0.12126235663890839,0.016416648402810097,0.20522825419902802,0.0590616837143898,0.037209320813417435,0.3547941744327545,0.37169313430786133
6450,13,0.11855756491422653,0.000590728537645191,0.11683040857315063,0.01660885289311409,0.20505809783935547,0.05869163200259209,0.036556679755449295,0.34804093837738037,0.369072288274765
6500,13,0.1138819083571434,0.000523191352840513,0.11318928748369217,0.01664673537015915,0.20492224395275116,0.06091853603720665,0.03663776442408562,0.34200233221054077,0.3687388002872467
6550,14,0.11602509021759033,0.0005822615348733962,0.11554515361785889,0.016623923555016518,0.2049713134765625,0.07280191034078598,0.04293346405029297,0.3647167682647705,0.3672545552253723
6600,14,0.11891400068998337,0.000629863643553108,0.11874572932720184,0.016482621431350708,0.20462718605995178,0.05014766380190849,0.0298423171043396,0.33496683835983276,0.36577439308166504
6650,14,0.1164238303899765,0.00047769604134373367,0.11630783975124359,0.01670898124575615,0.2044816017150879,0.05827179178595543,0.03398672491312027,0.3423813581466675,0.3691871762275696
6700,14,0.11566606163978577,0.000574244768358767,0.11871975660324097,0.016582120209932327,0.20457854866981506,0.07585018128156662,0.04533676430583,0.3729337155818939,0.37032291293144226
6750,14,0.11764292418956757,0.000590133189689368,0.11734621971845627,0.016831472516059875,0.20450344681739807,0.05965517833828926,0.03895159065723419,0.35122203826904297,0.36744463443756104
6800,14,0.12144874036312103,0.0005307897226884961,0.12137489765882492,0.016607923433184624,0.204264834523201,0.05693328008055687,0.03410353884100914,0.35120344161987305,0.3732360303401947
6850,14,0.11558523029088974,0.0005326118553057313,0.11384110897779465,0.016696056351065636,0.2041100114583969,0.06467818468809128,0.04266190156340599,0.35419920086860657,0.3679632842540741
6900,14,0.13878026604652405,0.0006869921344332397,0.14169056713581085,0.016848577186465263,0.2043164223432541,0.08126198500394821,0.057441532611846924,0.43691423535346985,0.37104353308677673
6950,14,0.120017409324646,0.0005334755405783653,0.12188742309808731,0.0167557280510664,0.2042630910873413,0.07990943640470505,0.04843666031956673,0.3877444267272949,0.3707917034626007
7000,14,0.11730799078941345,0.0006243688403628767,0.11659608781337738,0.016647201031446457,0.20428751409053802,0.05451560020446777,0.03531184792518616,0.3412073850631714,0.37005409598350525
7050,15,0.1142217144370079,0.0006904153269715607,0.11474178731441498,0.016477441415190697,0.20412889122962952,0.05887993052601814,0.036999162286520004,0.34221458435058594,0.3677869737148285
7100,15,0.1200074851512909,0.000566433765925467,0.12027573585510254,0.016706092283129692,0.20405201613903046,0.07424357533454895,0.0497860461473465,0.3817893862724304,0.3717154860496521
7150,15,0.12205801904201508,0.0006563530769199133,0.12160549312829971,0.016737360507249832,0.20413823425769806,0.07025893777608871,0.039652884006500244,0.3711732029914856,0.3635200262069702
7200,15,0.11409556120634079,0.000518329325132072,0.11675252765417099,0.01667567901313305,0.2041519731283188,0.05547992140054703,0.030017901211977005,0.333744078874588,0.373008668422699
7250,15,0.11059664934873581,0.0006408102926798165,0.11468784511089325,0.016642343252897263,0.20392917096614838,0.06705751270055771,0.038306016474962234,0.3481351137161255,0.36978086829185486
7300,15,0.11730077117681503,0.0005623470642603934,0.11746860295534134,0.0165108535438776,0.20402216911315918,0.0717715322971344,0.04275312274694443,0.36657124757766724,0.36781272292137146
7350,15,0.11264761537313461,0.0005002397228963673,0.11189322918653488,0.016612378880381584,0.20387394726276398,0.0500456765294075,0.02962065115571022,0.32152366638183594,0.3701230585575104
7400,15,0.11830940842628479,0.0005803120438940823,0.11769526451826096,0.016684873029589653,0.20371566712856293,0.05129554495215416,0.0316055491566658,0.3363746702671051,0.37191706895828247
7450,15,0.1130179762840271,0.0006074208649806678,0.11758675426244736,0.01663076877593994,0.20376034080982208,0.05089471489191055,0.03159646317362785,0.3305378556251526,0.3695133924484253
7500,15,0.1142139583826065,0.0005068802856840193,0.11402597278356552,0.016580775380134583,0.20348496735095978,0.06081176549196243,0.03494405746459961,0.34128689765930176,0.36476340889930725
7550,16,0.10910482704639435,0.0005694059655070305,0.11038637161254883,0.01640075258910656,0.20358756184577942,0.054334964603185654,0.033954519778490067,0.32495445013046265,0.36898574233055115
7600,16,0.11255890130996704,0.0005081670824438334,0.1142699345946312,0.016714608296751976,0.20349355041980743,0.05282541736960411,0.03234977647662163,0.3294302821159363,0.3710470199584961
7650,16,0.11386311799287796,0.0006023267633281648,0.11296716332435608,0.016768844798207283,0.20343279838562012,0.06733611971139908,0.041762303560972214,0.3535032868385315,0.36963754892349243
7700,16,0.11253828555345535,0.0005449341842904687,0.1126144528388977,0.016657782718539238,0.2031792849302292,0.06476885080337524,0.04091215133666992,0.34823963046073914,0.37047722935676575
7750,16,0.1179642528295517,0.0005430270102806389,0.11616778373718262,0.01667460985481739,0.2030644416809082,0.04757959768176079,0.031164376065135002,0.33029672503471375,0.36528143286705017
7800,16,0.11135290563106537,0.0005353385931812227,0.11213040351867676,0.016610821709036827,0.20300059020519257,0.051705121994018555,0.029975509271025658,0.3225131034851074,0.3683527112007141
7850,16,0.11017218232154846,0.00046438584104180336,0.11259616166353226,0.016597289592027664,0.2030998319387436,0.060203757137060165,0.03620437905192375,0.3364412486553192,0.3700971305370331
7900,16,0.11238650232553482,0.0005438312073238194,0.1122622936964035,0.016657255589962006,0.20304468274116516,0.06380430608987808,0.03658680245280266,0.3424440622329712,0.36806169152259827
7950,16,0.11779619753360748,0.0005455738282762468,0.11732019484043121,0.016525253653526306,0.20300017297267914,0.055960457772016525,0.03515100106596947,0.3435016870498657,0.3705673813819885
8000,16,0.10861266404390335,0.00044840408372692764,0.10926955938339233,0.01659231446683407,0.2029368132352829,0.07013946771621704,0.04310109466314316,0.3483664393424988,0.36870527267456055
8050,17,0.11123549193143845,0.0006162266945466399,0.1132654994726181,0.016581444069743156,0.20285466313362122,0.058469999581575394,0.03290411829948425,0.33327561616897583,0.3703804016113281
