step,epoch,recon,dyn,pred_recon,var,l1,anchor,anchor_pred,total,latent_std
850,2,0.18411019444465637,0.001577190705575049,0.18799303472042084,0.00813982542604208,0.2144538015127182,0.03340349718928337,0.027175625786185265,0.442613810300827,0.3808227479457855
900,2,0.1843583881855011,0.0014538472751155496,0.18712694942951202,0.008239186368882656,0.21411505341529846,0.02767821215093136,0.023264218121767044,0.43233489990234375,0.38342908024787903
950,2,0.18420842289924622,0.0018043741583824158,0.18483838438987732,0.007746327202767134,0.21337483823299408,0.027455193921923637,0.023051129654049873,0.4293172359466553,0.3787350356578827
1000,2,0.18015024065971375,0.001461378182284534,0.1808668076992035,0.008973573334515095,0.21243229508399963,0.03130890801548958,0.026111537590622902,0.4290848970413208,0.3797834813594818
1050,3,0.1723324954509735,0.0011616891715675592,0.17289772629737854,0.008098132908344269,0.2124074250459671,0.029308075085282326,0.023175928741693497,0.40718644857406616,0.37844711542129517
1100,3,0.17180153727531433,0.0015114631969481707,0.1752358376979828,0.007818891666829586,0.2116391956806183,0.02912592701613903,0.021171774715185165,0.4068770408630371,0.38248249888420105
1150,3,0.16416572034358978,0.0011760903289541602,0.16493326425552368,0.008780889213085175,0.21065902709960938,0.025409499183297157,0.01988844946026802,0.3845645785331726,0.37714362144470215
1200,3,0.1625126749277115,0.0011417539790272713,0.16490377485752106,0.00784734170883894,0.20985428988933563,0.026874875649809837,0.0201871395111084,0.3836774230003357,0.377840518951416
1250,3,0.16564618051052094,0.001275938586331904,0.1659850776195526,0.008518036454916,0.20940808951854706,0.028821755200624466,0.022360311821103096,0.3928167223930359,0.37709489464759827
1300,3,0.161639004945755,0.0011752983555197716,0.1623368114233017,0.008356554433703423,0.20827046036720276,0.025563007220625877,0.019459305331110954,0.3787382245063782,0.3762476146221161
1350,3,0.16233345866203308,0.0013226449955254793,0.16335779428482056,0.007472981698811054,0.20783022046089172,0.023314621299505234,0.01968860626220703,0.37769797444343567,0.3782269060611725
1400,3,0.15752261877059937,0.0011892905458807945,0.1575668603181839,0.007801438216120005,0.20734624564647675,0.029439274221658707,0.02461698278784752,0.378343790769577,0.3754291236400604
1450,3,0.15965667366981506,0.001137150451540947,0.16010618209838867,0.006881088018417358,0.206613689661026,0.025750238448381424,0.02066752314567566,0.37440550327301025,0.3821885287761688
1500,3,0.15695568919181824,0.0011534662917256355,0.16043029725551605,0.00774921802803874,0.20640189945697784,0.031578369438648224,0.02405722811818123,0.3821306824684143,0.38089999556541443
1550,4,0.15434564650058746,0.001006592414341867,0.15581370890140533,0.007683700416237116,0.2058991938829422,0.02463201805949211,0.021708298474550247,0.36539584398269653,0.3780421018600464
1600,4,0.17109686136245728,0.0009183149668388069,0.16877180337905884,0.007953914813697338,0.20544695854187012,0.0242307148873806,0.019352152943611145,0.3925292193889618,0.38152840733528137
1650,4,0.1549919843673706,0.0009167701355181634,0.15878692269325256,0.008148900233209133,0.20425863564014435,0.023902876302599907,0.01867789588868618,0.3656296133995056,0.37871167063713074
1700,4,0.15917445719242096,0.00108706287574023,0.1611083298921585,0.007206992711871862,0.20411376655101776,0.028906840831041336,0.024560607969760895,0.3822484314441681,0.38310763239860535
1750,4,0.15400412678718567,0.0010449155233800411,0.15629878640174866,0.007685285061597824,0.20336805284023285,0.02846321277320385,0.022406086325645447,0.3701058030128479,0.3789644241333008
1800,4,0.15203702449798584,0.0009818628896027803,0.154016375541687,0.008633749559521675,0.2025366872549057,0.021061141043901443,0.016624517738819122,0.3535572290420532,0.3769441246986389
1850,4,0.14809754490852356,0.0009379694238305092,0.15098905563354492,0.008306268602609634,0.20199160277843475,0.033071305602788925,0.025953365489840508,0.36755749583244324,0.37834230065345764
1900,4,0.14765329658985138,0.0008822144009172916,0.1517820656299591,0.008410650305449963,0.2019350379705429,0.02563389576971531,0.017635125666856766,0.3521991968154907,0.37825697660446167
1950,4,0.15001478791236877,0.0010066420072689652,0.1507207453250885,0.00781461875885725,0.20120982825756073,0.026749854907393456,0.019970262423157692,0.35647812485694885,0.37773236632347107
2000,4,0.1464926302433014,0.0009843189036473632,0.1473957598209381,0.00933890137821436,0.20113222301006317,0.02775534987449646,0.022904783487319946,0.35507288575172424,0.37588241696357727
2050,5,0.14720889925956726,0.0008818352944217622,0.14954546093940735,0.00860654842108488,0.20023460686206818,0.02022569440305233,0.014421400614082813,0.3410901129245758,0.3767779767513275
2100,5,0.14550308883190155,0.0009749056189320982,0.1483703851699829,0.00757808331400156,0.19948512315750122,0.025272099301218987,0.01890987902879715,0.34680792689323425,0.37924620509147644
2150,5,0.14491960406303406,0.0007651547784917057,0.14685016870498657,0.007531602866947651,0.1989043802022934,0.023639464750885963,0.018893051892518997,0.34279799461364746,0.3791566491127014
2200,5,0.14512349665164948,0.0008642013999633491,0.1461309790611267,0.008503436110913754,0.19852277636528015,0.024083195254206657,0.01721981354057789,0.3421236276626587,0.37508055567741394
2250,5,0.14433696866035461,0.0008096011588349938,0.14635173976421356,0.008080795407295227,0.1980312317609787,0.02200566604733467,0.015776295214891434,0.3375590741634369,0.3775719702243805
2300,5,0.14362499117851257,0.0009166680392809212,0.14597901701927185,0.008149448782205582,0.19679109752178192,0.02189071848988533,0.016971388831734657,0.33772900700569153,0.37656301259994507
2350,5,0.1436288207769394,0.0008543907897546887,0.14440661668777466,0.008008810691535473,0.19646282494068146,0.026358533650636673,0.01968192122876644,0.3431355357170105,0.37705564498901367
2400,5,0.14271044731140137,0.0007954504690133035,0.1432444155216217,0.006415823008865118,0.1958676427602768,0.02648302912712097,0.02033967338502407,0.34018468856811523,0.3793516159057617
2450,5,0.1436549872159958,0.0007791596581228077,0.14604812860488892,0.008747301064431667,0.1952064037322998,0.024524832144379616,0.01941113919019699,0.3433607816696167,0.3789990246295929
2500,5,0.1414167284965515,0.0009330054745078087,0.14276625216007233,0.007362467236816883,0.19460813701152802,0.024886807426810265,0.018559081479907036,0.3361189365386963,0.3783656060695648
2550,6,0.1394507884979248,0.0008471200126223266,0.14245516061782837,0.0074399858713150024,0.19410167634487152,0.02026287280023098,0.014756882563233376,0.32540687918663025,0.3790512681007385
2600,6,0.14150241017341614,0.0009144772193394601,0.14259347319602966,0.00642727455124259,0.1933583766222,0.02314240299165249,0.017196133732795715,0.33196955919265747,0.3811517655849457
2650,6,0.1400039792060852,0.0010605768766254187,0.13982263207435608,0.007532828953117132,0.1929216831922531,0.023046176880598068,0.016973406076431274,0.32863250374794006,0.3775971829891205
2700,6,0.1423308253288269,0.0008654218399897218,0.1434783786535263,0.008010942488908768,0.19221754372119904,0.01886422373354435,0.01577056758105755,0.3295125961303711,0.37958502769470215
2750,6,0.1409318745136261,0.0009349039173685014,0.13987742364406586,0.0074422406032681465,0.19149456918239594,0.021847328171133995,0.01723030023276806,0.32845553755760193,0.3753967881202698
2800,6,0.1368425190448761,0.0008771046414040029,0.13918502628803253,0.007837734185159206,0.19134561717510223,0.027674665674567223,0.020208831876516342,0.3328171968460083,0.37696313858032227
2850,6,0.13975627720355988,0.0007408875389955938,0.1416824758052826,0.008460423909127712,0.19074057042598724,0.022970180958509445,0.016538171097636223,0.3303391635417938,0.3768843114376068
2900,6,0.1389475166797638,0.0007750237709842622,0.13877300918102264,0.007876408286392689,0.18991249799728394,0.02158304862678051,0.015814829617738724,0.32395970821380615,0.3807048797607422
2950,6,0.1394815295934677,0.0007507355185225606,0.13947415351867676,0.0072400677017867565,0.18950305879116058,0.022502848878502846,0.017033381387591362,0.326672226190567,0.3767988383769989
3000,6,0.13915449380874634,0.0008369251154363155,0.13781976699829102,0.006345826666802168,0.1888945996761322,0.022633951157331467,0.018199298530817032,0.32517915964126587,0.3793031871318817
3050,7,0.13523954153060913,0.0007330321823246777,0.13866768777370453,0.007595172617584467,0.18823818862438202,0.023836424574255943,0.017288243398070335,0.3235483467578888,0.380338191986084
3100,7,0.13372734189033508,0.0007030889391899109,0.13534924387931824,0.008021011017262936,0.18780431151390076,0.020764408633112907,0.016719738021492958,0.31547263264656067,0.3781251609325409
3150,7,0.13581600785255432,0.00077048409730196,0.1364782303571701,0.006888447795063257,0.1868639588356018,0.02051154337823391,0.015373244881629944,0.3160248398780823,0.38112303614616394
3200,7,0.1379549354314804,0.0008117047254927456,0.1375686675310135,0.006615455728024244,0.18631063401699066,0.03377657011151314,0.027801746502518654,0.344715416431427,0.3801509439945221
3250,7,0.1381887048482895,0.0006413646042346954,0.13706530630588531,0.007589709013700485,0.18548567593097687,0.020976467058062553,0.01677713356912136,0.3214241564273834,0.3802250921726227
3300,7,0.13394246995449066,0.0008001645910553634,0.13809359073638916,0.00699746934697032,0.1853056102991104,0.021693600341677666,0.016249695792794228,0.31796228885650635,0.37865447998046875
3350,7,0.13483542203903198,0.000614916265476495,0.13895002007484436,0.007474851794540882,0.1842854917049408,0.020790932700037956,0.016399046406149864,0.3192494809627533,0.37487947940826416
3400,7,0.13532254099845886,0.0007562693790532649,0.13882440328598022,0.0074227540753781796,0.183829203248024,0.02130398340523243,0.016868073493242264,0.3206818401813507,0.3831425607204437
3450,7,0.1320614516735077,0.0007227082969620824,0.1316409707069397,0.006980037782341242,0.1834123283624649,0.024963943287730217,0.018746403977274895,0.3152989149093628,0.3790501058101654
3500,7,0.13126100599765778,0.0007986198179423809,0.13128255307674408,0.006429341621696949,0.18272310495376587,0.017006227746605873,0.013349316082894802,0.30030977725982666,0.3793569803237915
3550,8,0.13186971843242645,0.0006689062574878335,0.13467592000961304,0.007705987431108952,0.18182618916034698,0.026141319423913956,0.019670894369482994,0.3209145665168762,0.37817826867103577
3600,8,0.13084879517555237,0.00071933981962502,0.13377515971660614,0.007479920983314514,0.181183859705925,0.019068418070673943,0.015463014133274555,0.307535856962204,0.38008204102516174
3650,8,0.13055241107940674,0.0007122259703464806,0.13510093092918396,0.006996958050876856,0.18051090836524963,0.02144814096391201,0.01716618426144123,0.31215739250183105,0.3774094581604004
3700,8,0.12737922370433807,0.0007167349103838205,0.12843897938728333,0.008042927831411362,0.18015156686306,0.021008534356951714,0.015320840291678905,0.3010873794555664,0.3737819790840149
3750,8,0.12881998717784882,0.000694108777679503,0.13063934445381165,0.007225015666335821,0.17943017184734344,0.019636308774352074,0.015047765336930752,0.3022419512271881,0.37855321168899536
3800,8,0.1280631721019745,0.0006597627652809024,0.13049578666687012,0.007867193780839443,0.17883363366127014,0.021440723910927773,0.01459812093526125,0.303303599357605,0.3812759220600128
3850,8,0.13192303478717804,0.0007353584514930844,0.13542689383029938,0.007542216684669256,0.17858237028121948,0.023627785965800285,0.018991967663168907,0.31842586398124695,0.3795645534992218
3900,8,0.12663419544696808,0.0007636946975253522,0.13014478981494904,0.006948159541934729,0.17809820175170898,0.01856665499508381,0.01366011518985033,0.29689571261405945,0.37700602412223816
3950,8,0.1269780695438385,0.0006450584041886032,0.13173940777778625,0.007531448733061552,0.177780419588089,0.021610179916024208,0.01691274344921112,0.30559465289115906,0.3814651668071747
4000,8,0.12687066197395325,0.0006136502488516271,0.12457014620304108,0.007392221596091986,0.1771216243505478,0.01925872452557087,0.014255630783736706,0.29313814640045166,0.3785230815410614
4050,9,0.12359736859798431,0.000641663558781147,0.12570331990718842,0.0073089199140667915,0.17621254920959473,0.016464555636048317,0.012296621687710285,0.28618869185447693,0.3757137954235077
4100,9,0.1259685754776001,0.0007190302130766213,0.1286354959011078,0.00810058694332838,0.17536920309066772,0.0188312865793705,0.014458735473453999,0.2968890964984894,0.37620434165000916
4150,9,0.1294480860233307,0.0007432049023918808,0.130722314119339,0.007729573640972376,0.17492890357971191,0.02045205421745777,0.017146965488791466,0.3064171373844147,0.3821609616279602
4200,9,0.12353603541851044,0.0005701439804397523,0.12374134361743927,0.00758854066953063,0.1739259511232376,0.0193510502576828,0.014855376444756985,0.28981640934944153,0.3762509524822235
4250,9,0.12224404513835907,0.0006957938312552869,0.12687484920024872,0.0076760235242545605,0.17319104075431824,0.018831316381692886,0.013203057460486889,0.2896982729434967,0.37908849120140076
4300,9,0.12439186871051788,0.0006030111690051854,0.12413500249385834,0.007309682667255402,0.17270918190479279,0.02038140594959259,0.01548780221492052,0.2924814820289612,0.38023316860198975
4350,9,0.12559473514556885,0.0005478534731082618,0.12461858242750168,0.00722880382090807,0.17229732871055603,0.017284048721194267,0.012844881974160671,0.28829118609428406,0.37797364592552185
4400,9,0.12430687993764877,0.0006389904883690178,0.12410378456115723,0.008060706779360771,0.17197643220424652,0.026125892996788025,0.019360633566975594,0.30276888608932495,0.3814154267311096
4450,9,0.12447600066661835,0.0006780265248380601,0.12475530803203583,0.007216425146907568,0.17169786989688873,0.022897040471434593,0.018156809732317924,0.29835131764411926,0.3807949125766754
4500,9,0.1238231360912323,0.0007009965484030545,0.12425408512353897,0.006699658930301666,0.1710902452468872,0.02163330279290676,0.016641462221741676,0.2939237356185913,0.38262733817100525
4550,10,0.1215871274471283,0.0005926393205299973,0.12335579097270966,0.007902038283646107,0.1705653816461563,0.019043434411287308,0.014261354692280293,0.2869129180908203,0.3805144727230072
4600,10,0.12156344205141068,0.0006363658467307687,0.12532201409339905,0.0068515329621732235,0.16982972621917725,0.017538316547870636,0.0134824113920331,0.2855639159679413,0.3817306458950043
4650,10,0.12017889320850372,0.0006329570314846933,0.12244877219200134,0.007201068103313446,0.16901008784770966,0.020075753331184387,0.015048088505864143,0.28575456142425537,0.38059601187705994
4700,10,0.1217963770031929,0.0005688234232366085,0.12247887998819351,0.006889066193252802,0.16833698749542236,0.017489224672317505,0.013102603144943714,0.2824932932853699,0.3758661448955536
4750,10,0.12145432829856873,0.0006414683884941041,0.12184049189090729,0.00747858127579093,0.16795074939727783,0.018921393901109695,0.014672892168164253,0.285177081823349,0.37803414463996887
4800,10,0.12411337345838547,0.0006255037151277065,0.12289189547300339,0.007626952137798071,0.16721315681934357,0.01764945685863495,0.013316425494849682,0.28639084100723267,0.37806200981140137
4850,10,0.11858640611171722,0.0005661672330461442,0.12357765436172485,0.005731157958507538,0.16691583395004272,0.02030281536281109,0.015650702640414238,0.28458184003829956,0.3810332119464874
4900,10,0.12149853259325027,0.0006162679055705667,0.12163873761892319,0.007546885404735804,0.1665506660938263,0.021223559975624084,0.015790438279509544,0.2884809970855713,0.3772909343242645
4950,10,0.1189698725938797,0.0006074314587749541,0.11971615254878998,0.006289927754551172,0.16608281433582306,0.019842321053147316,0.01409931480884552,0.27969110012054443,0.37876030802726746
5000,10,0.11776614934206009,0.0005837227217853069,0.11683204770088196,0.008229180239140987,0.16585803031921387,0.021608075127005577,0.015561145730316639,0.280746191740036,0.3758699595928192
5050,11,0.11378121376037598,0.000646461732685566,0.11588887870311737,0.007544808089733124,0.16504357755184174,0.021023202687501907,0.014349224977195263,0.27339884638786316,0.37788358330726624
5100,11,0.11961151659488678,0.0006312563200481236,0.1199507862329483,0.008373888209462166,0.1643662005662918,0.02152443304657936,0.01623493619263172,0.28649118542671204,0.3776880204677582
5150,11,0.11482920497655869,0.0005449174786917865,0.1175576001405716,0.007755350321531296,0.16384612023830414,0.01875920593738556,0.013288612477481365,0.27289876341819763,0.37582528591156006
5200,11,0.1208997443318367,0.0006121754413470626,0.12142065167427063,0.006722933147102594,0.16295786201953888,0.02156614139676094,0.015938913449645042,0.2873235046863556,0.3808843195438385
5250,11,0.11902367323637009,0.0006106586079113185,0.11868703365325928,0.006964632775634527,0.1628475934267044,0.019672958180308342,0.013948149979114532,0.2790699601173401,0.3799753785133362
5300,11,0.11718762665987015,0.0005457453662529588,0.11887557804584503,0.008289191871881485,0.16203466057777405,0.018688544631004333,0.014347133226692677,0.2780958414077759,0.37845730781555176
5350,11,0.11753667145967484,0.0005605727201327682,0.1206379234790802,0.007934934459626675,0.16171398758888245,0.01947452314198017,0.014319824054837227,0.2806261479854584,0.38367143273353577
5400,11,0.11478926986455917,0.000655049632769078,0.11786480247974396,0.007590945344418287,0.16154104471206665,0.01686907187104225,0.012176399119198322,0.27010709047317505,0.3792581260204315
5450,11,0.11378129571676254,0.0005495295044966042,0.11525095999240875,0.006337595172226429,0.16106103360652924,0.01782042160630226,0.013414758257567883,0.2673156261444092,0.3826785385608673
5500,11,0.11369143426418304,0.000624902721028775,0.11843626201152802,0.00802595540881157,0.160406231880188,0.019107205793261528,0.014202012680470943,0.2742481827735901,0.3803616464138031
5550,12,0.11570468544960022,0.0005999305285513401,0.11411266028881073,0.007704749703407288,0.15969803929328918,0.018234290182590485,0.01330238115042448,0.26981839537620544,0.378589004278183
5600,12,0.11963631212711334,0.0006048791110515594,0.12077409029006958,0.007217532489448786,0.15922361612319946,0.01877019926905632,0.013911031186580658,0.28107327222824097,0.38128185272216797
5650,12,0.11639232933521271,0.0005915650981478393,0.11876612901687622,0.006885750684887171,0.15888415277004242,0.019504955038428307,0.014208817854523659,0.2765084505081177,0.38208121061325073
5700,12,0.11249277740716934,0.0006206907564774156,0.11305168271064758,0.008008687756955624,0.15842805802822113,0.016180425882339478,0.012643188238143921,0.26315587759017944,0.3768842816352844
5750,12,0.11364643275737762,0.0005979709094390273,0.1150088980793953,0.0079145273193717,0.157541424036026,0.021414095535874367,0.015556350350379944,0.2742958068847656,0.3803127706050873
5800,12,0.11364414542913437,0.0005246625514701009,0.1143568903207779,0.007684304844588041,0.1569068282842636,0.01911984011530876,0.014287699945271015,0.2697744369506836,0.3792842924594879
5850,12,0.1134352833032608,0.0006143750506453216,0.1120806559920311,0.007308009546250105,0.1565065234899521,0.017693161964416504,0.012707247398793697,0.2639952301979065,0.3804677426815033
5900,12,0.11303563416004181,0.0006199284689500928,0.11471658200025558,0.007226006593555212,0.1562509387731552,0.017977869138121605,0.012769839726388454,0.26650211215019226,0.37777578830718994
5950,12,0.1156536340713501,0.0006507471553049982,0.11238810420036316,0.00711312610656023,0.15570075809955597,0.019115082919597626,0.014931189827620983,0.27000758051872253,0.3807534873485565
6000,12,0.11643309146165848,0.0005301309865899384,0.11452046781778336,0.006987355649471283,0.1550215482711792,0.01869465783238411,0.013638028874993324,0.2709587812423706,0.38550588488578796
6050,13,0.11154413968324661,0.0006659391219727695,0.111911341547966,0.006330867297947407,0.15422159433364868,0.017543159425258636,0.013971256092190742,0.26212093234062195,0.38004931807518005
6100,13,0.10882029682397842,0.0005673833074979484,0.11051937937736511,0.007782127242535353,0.15379874408245087,0.015506431460380554,0.011435865424573421,0.25478529930114746,0.37754517793655396
6150,13,0.11150150001049042,0.0005970945931039751,0.11333511769771576,0.007338501513004303,0.15353010594844818,0.016867561265826225,0.011901192367076874,0.2616944909095764,0.380489319562912
6200,13,0.11271409690380096,0.0005550991045311093,0.11300234496593475,0.007915054447948933,0.1526309996843338,0.01757413148880005,0.013250184245407581,0.2651635408401489,0.37948617339134216
6250,13,0.1099357083439827,0.00048574531683698297,0.11323948949575424,0.007876093499362469,0.15249021351337433,0.0185836311429739,0.0142865851521492,0.2645597457885742,0.3788197636604309
6300,13,0.11018113791942596,0.0005319646443240345,0.1117202490568161,0.006796689238399267,0.1522117406129837,0.014399944804608822,0.010781963355839252,0.25456416606903076,0.3799072802066803
6350,13,0.10993902385234833,0.0005834703333675861,0.11170482635498047,0.007201491389423609,0.15159094333648682,0.018116572871804237,0.01362702902406454,0.2613239884376526,0.38205820322036743
6400,13,0.10993760079145432,0.0005513548967428505,0.10827402025461197,0.006517551839351654,0.15122145414352417,0.018076663836836815,0.013474973849952221,0.25698336958885193,0.38052526116371155
6450,13,0.10998518764972687,0.0005210348754189909,0.10722420364618301,0.0067732008174061775,0.15062181651592255,0.01738567091524601,0.012002027593553066,0.25404196977615356,0.3799760341644287
6500,13,0.10653059929609299,0.0004721160512417555,0.10753414034843445,0.00760246766731143,0.1499669998884201,0.01615438051521778,0.012567377649247646,0.25101104378700256,0.3762703537940979
6550,14,0.11004830151796341,0.0005528533947654068,0.10952799022197723,0.007770514581352472,0.14955918490886688,0.017478881403803825,0.013531818985939026,0.2590599060058594,0.3760840594768524
6600,14,0.10917289555072784,0.0005054409266449511,0.10991156101226807,0.006832958664745092,0.14893192052841187,0.016029568389058113,0.012348048388957977,0.2549493908882141,0.3766263425350189
6650,14,0.10933864116668701,0.0004926759866066277,0.10666592419147491,0.007283098995685577,0.1483324021100998,0.016917211934924126,0.011802507564425468,0.25264838337898254,0.3809874951839447
6700,14,0.10752822458744049,0.0005433231708593667,0.1074013039469719,0.007843474857509136,0.14743183553218842,0.01715913787484169,0.011802387423813343,0.25242528319358826,0.3794233500957489
6750,14,0.10300187766551971,0.0004403633065521717,0.10793028026819229,0.007867250591516495,0.14701059460639954,0.017238058149814606,0.013469352386891842,0.2500942051410675,0.37475141882896423
6800,14,0.10849978774785995,0.0005595635739155114,0.10858181118965149,0.007371869869530201,0.14672742784023285,0.018848055973649025,0.014073184691369534,0.25808101892471313,0.37942007184028625
6850,14,0.10657043009996414,0.0005901484983041883,0.10760527104139328,0.008398729376494884,0.14645503461360931,0.015835871919989586,0.01204775832593441,0.25119465589523315,0.37572428584098816
6900,14,0.10758498311042786,0.0004946401459164917,0.11150461435317993,0.007067746017128229,0.14584258198738098,0.018060235306620598,0.01263053435832262,0.25748857855796814,0.3811306953430176
6950,14,0.10622316598892212,0.0004748521896544844,0.10526680946350098,0.006762553937733173,0.14518168568611145,0.01674988679587841,0.012133209966123104,0.24775566160678864,0.3756216764450073
7000,14,0.10569485276937485,0.0005216416320763528,0.10573191940784454,0.008111122064292431,0.1446908563375473,0.017624130472540855,0.013090400956571102,0.25091877579689026,0.37612423300743103
7050,15,0.10538000613451004,0.0005681997281499207,0.10842199623584747,0.0076659070327878,0.1441005915403366,0.01657964289188385,0.011935723014175892,0.2506955564022064,0.37877899408340454
7100,15,0.10410140454769135,0.0005188567447476089,0.10608286410570145,0.007502321153879166,0.1436317265033722,0.013946197926998138,0.011105440557003021,0.2434007227420807,0.380256325006485
7150,15,0.1036335825920105,0.000502303708344698,0.1044161394238472,0.006970997434109449,0.14321914315223694,0.01558127161115408,0.011333242058753967,0.24258077144622803,0.3794821500778198
7200,15,0.1053752601146698,0.000525438692420721,0.10579992830753326,0.007372728083282709,0.14297017455101013,0.0168535765260458,0.012668001465499401,0.2487379014492035,0.38102319836616516
7250,15,0.101955845952034,0.0005305561353452504,0.10417548567056656,0.007297539617866278,0.1425085812807083,0.017465630546212196,0.013299534097313881,0.24486710131168365,0.3778620958328247
7300,15,0.1055937260389328,0.0005259502795524895,0.10526144504547119,0.0067585185170173645,0.14185912907123566,0.016588712111115456,0.01089759822934866,0.24576781690120697,0.38153550028800964
7350,15,0.101839080452919,0.00048279366455972195,0.10552935302257538,0.006796966772526503,0.14142073690891266,0.016208747401833534,0.012088305316865444,0.24308668076992035,0.3795025050640106
7400,15,0.10299961268901825,0.0005772932781837881,0.10465086996555328,0.006920502986758947,0.14102356135845184,0.015368538908660412,0.011628326959908009,0.24228617548942566,0.38031038641929626
7450,15,0.10098429769277573,0.000580766994971782,0.10277776420116425,0.00594155490398407,0.14104872941970825,0.017516791820526123,0.012622152455151081,0.24056437611579895,0.3775700032711029
7500,15,0.10275957733392715,0.0005368715501390398,0.10293769836425781,0.007014896254986525,0.14035044610500336,0.01644071750342846,0.012812325730919838,0.24264246225357056,0.3813738524913788
7550,16,0.10540903359651566,0.0004587343137245625,0.10393696278333664,0.00747314840555191,0.1400129348039627,0.014523240737617016,0.011599390767514706,0.24354052543640137,0.3815349042415619
7600,16,0.10219377279281616,0.0005307422834448516,0.10443679988384247,0.007964684627950191,0.13947078585624695,0.01550466287881136,0.011963139288127422,0.24273326992988586,0.3785536289215088
7650,16,0.10214166343212128,0.000489713333081454,0.10210538655519485,0.007458799984306097,0.1388770192861557,0.015828564763069153,0.012073204852640629,0.24023622274398804,0.3793080449104309
7700,16,0.10422451049089432,0.0005667958757840097,0.10435688495635986,0.006599052343517542,0.13852527737617493,0.017182854935526848,0.013898019678890705,0.2469666451215744,0.3797141909599304
7750,16,0.10151346027851105,0.0005398820503614843,0.10096524655818939,0.00748796621337533,0.13829603791236877,0.01467358972877264,0.011138997972011566,0.2364574372768402,0.3785667419433594
7800,16,0.10198803246021271,0.000533639919012785,0.1040828675031662,0.007558800280094147,0.1378672569990158,0.016468212008476257,0.012825711630284786,0.24359512329101562,0.3777207136154175
7850,16,0.10059642046689987,0.0004970487207174301,0.10231346637010574,0.007524008397012949,0.13734310865402222,0.015335723757743835,0.011036651208996773,0.23744066059589386,0.3783753514289856
7900,16,0.10087797045707703,0.00048818180221132934,0.10321363061666489,0.006888680160045624,0.13724905252456665,0.017231402918696404,0.013303917832672596,0.24214103817939758,0.37973853945732117
7950,16,0.09885580837726593,0.0005554243689402938,0.09958606213331223,0.007278867065906525,0.13687501847743988,0.015417504124343395,0.012116844765841961,0.23394738137722015,0.37895870208740234
8000,16,0.09674780070781708,0.0004817598673980683,0.10214751958847046,0.007320305798202753,0.1365446299314499,0.01605810783803463,0.01161898858845234,0.23451101779937744,0.38042816519737244
