step,epoch,pred,pred_block,pred_free,sigreg,l1,anchor,anchor_pred,total,latent_std
1200,1,0.07868359237909317,0.006061636842787266,0.07262195646762848,2.472698211669922,0.012070934288203716,0.006982402876019478,0.005997194908559322,0.10403875261545181,1.0026423931121826
1250,1,0.08888188749551773,0.007188731338828802,0.08169315755367279,2.391714572906494,0.011980514973402023,0.01061839796602726,0.009267875924706459,0.12073871493339539,1.0024216175079346
1300,1,0.07273462414741516,0.006042934022843838,0.06669168919324875,2.3401427268981934,0.011928695254027843,0.010063407011330128,0.008994909934699535,0.10350558161735535,1.0052731037139893
1350,1,0.06557613611221313,0.0057566240429878235,0.05981950834393501,2.3781752586364746,0.011890380643308163,0.005107921082526445,0.004445082042366266,0.08703190088272095,1.0074107646942139
1400,2,0.06254487484693527,0.006143070757389069,0.056401804089546204,2.3063106536865234,0.011523915454745293,0.005513282492756844,0.004864730406552553,0.08446596562862396,1.0056614875793457
1450,2,0.06018782779574394,0.004053656477481127,0.0561341717839241,2.518770694732666,0.011287027038633823,0.0046859970316290855,0.003991120960563421,0.08147008717060089,1.005061149597168
1500,2,0.059195056557655334,0.0041158003732562065,0.05507925525307655,2.291130542755127,0.011116474866867065,0.0036467688623815775,0.003191697644069791,0.07750029116868973,1.0021613836288452
1550,2,0.06417453289031982,0.0035186000168323517,0.06065593659877777,2.3346407413482666,0.010921647772192955,0.0036160878371447325,0.0031919118482619524,0.08266665786504745,0.9998708367347717
1600,2,0.058148182928562164,0.004299053456634283,0.05384913086891174,2.3266613483428955,0.010822860524058342,0.004567145369946957,0.004057261161506176,0.07841672003269196,1.000547170639038
1650,2,0.04898368939757347,0.004018090665340424,0.04496559873223305,2.3253931999206543,0.010869319550693035,0.0037850115913897753,0.0033569971565157175,0.06776353716850281,1.0012749433517456
1700,2,0.05441845580935478,0.003512511495500803,0.05090594291687012,2.0978329181671143,0.010759489610791206,0.003384992480278015,0.0029844639357179403,0.07128783315420151,1.000953197479248
1750,2,0.0474684052169323,0.0029249610379338264,0.044543445110321045,2.1879184246063232,0.010718625970184803,0.0034314668737351894,0.003024626988917589,0.0648748055100441,0.9993395805358887
1800,2,0.0478300005197525,0.0029494185000658035,0.04488058015704155,2.343653917312622,0.010466445237398148,0.0034855599515140057,0.003074298845604062,0.06611859798431396,1.0000370740890503
1850,2,0.04261501505970955,0.0029385159723460674,0.039676498621702194,2.205636978149414,0.010145789012312889,0.003034648485481739,0.0026794050354510546,0.05936739593744278,0.9978433847427368
1900,2,0.04720471426844597,0.004067287780344486,0.04313742741942406,2.1782124042510986,0.00986894778907299,0.004511767532676458,0.004189186729490757,0.0668065994977951,0.9985357522964478
1950,2,0.046841684728860855,0.0030095786787569523,0.04383210465312004,2.0509538650512695,0.009840567596256733,0.00341518665663898,0.0031342199072241783,0.06365570425987244,0.9985979795455933
2000,2,0.04688604176044464,0.0032870564609766006,0.04359898716211319,2.22111177444458,0.009639615193009377,0.0032603107392787933,0.002917663659900427,0.06417921930551529,0.996608555316925
2050,2,0.04637112095952034,0.003353177336975932,0.04301794245839119,2.1277475357055664,0.0095455227419734,0.00383025873452425,0.00351695460267365,0.06436661630868912,0.9962531328201294
2100,2,0.04623870924115181,0.002625336404889822,0.04361337423324585,2.161816120147705,0.009402837604284286,0.0032063298858702183,0.0028841975145041943,0.06314772367477417,0.9952483773231506
2150,2,0.04243702441453934,0.0026103751733899117,0.039826650172472,2.085446357727051,0.009470057673752308,0.003999793902039528,0.003728305920958519,0.06060182675719261,0.9917774200439453
2200,2,0.04370572045445442,0.0031542577780783176,0.04055146127939224,2.2016634941101074,0.009371391497552395,0.00321201398037374,0.0029927121941000223,0.060928136110305786,0.9947630167007446
2250,2,0.04107413440942764,0.0028389671351760626,0.038235168904066086,2.262209415435791,0.009258740581572056,0.002701961901038885,0.002455105073750019,0.05755150690674782,0.9965450763702393
2300,2,0.035708047449588776,0.0021496859844774008,0.03355836123228073,2.12713360786438,0.009246725589036942,0.002199319191277027,0.001997407991439104,0.05054968595504761,0.9962158203125
2350,2,0.04047754034399986,0.0031243194825947285,0.03735322132706642,2.2166295051574707,0.009042976424098015,0.002792602637782693,0.002629268215969205,0.05699159950017929,0.9936142563819885
2400,2,0.04003749042749405,0.002764293923974037,0.03727319836616516,2.206059694290161,0.008905169554054737,0.0028074777219444513,0.0025328786578029394,0.05641704797744751,0.9918462038040161
2450,2,0.03776067495346069,0.0025907959789037704,0.035169877111911774,2.191221237182617,0.0089737419039011,0.0027519373688846827,0.0024754563346505165,0.0539531484246254,0.9951794743537903
2500,2,0.03643544763326645,0.0025195800699293613,0.033915866166353226,2.0733234882354736,0.008875386789441109,0.0024555972777307034,0.0022834138944745064,0.05154995247721672,0.9951463937759399
2550,2,0.03347475454211235,0.0025076440069824457,0.03096711076796055,2.1706552505493164,0.008789942599833012,0.0018798960372805595,0.001729615731164813,0.04794633388519287,0.9961698651313782
2600,2,0.03842807188630104,0.0018370335455983877,0.03659103810787201,1.7847206592559814,0.008612067438662052,0.001962377456948161,0.0018234170274809003,0.05114608258008957,0.9896537065505981
2650,2,0.043410785496234894,0.0023872987367212772,0.041023485362529755,2.0402140617370605,0.008646389469504356,0.0030757056083530188,0.0028490000404417515,0.059545207768678665,0.9915373921394348
2700,2,0.03938274830579758,0.0026432625018060207,0.03673948720097542,2.007158041000366,0.008694923482835293,0.0025672418996691704,0.0024114379193633795,0.05440591275691986,0.9932529926300049
2750,3,0.03801115229725838,0.0020327612292021513,0.03597839176654816,2.184556245803833,0.008610171265900135,0.0021998463198542595,0.0020472267642617226,0.05318961665034294,0.9927619099617004
2800,3,0.037944793701171875,0.002673286711797118,0.03527150675654411,2.0344371795654297,0.008529183454811573,0.002216985449194908,0.002026880392804742,0.052369374781847,0.9925839304924011
2850,3,0.037336260080337524,0.00291688134893775,0.034419380128383636,2.1165332794189453,0.008259265683591366,0.0031170130241662264,0.002849094569683075,0.05389329418540001,0.9923180341720581
2900,3,0.036086127161979675,0.001976628787815571,0.03410949930548668,2.0462961196899414,0.00806155800819397,0.0020851753652095795,0.0019344023894518614,0.050345245748758316,0.9881793856620789
2950,3,0.03911120072007179,0.0019664382562041283,0.03714476153254509,2.058450937271118,0.007985031232237816,0.0022806511260569096,0.0021984942723065615,0.05389058589935303,0.9868327975273132
3000,3,0.037755776196718216,0.0022817337885499,0.03547404333949089,1.8870660066604614,0.008017768152058125,0.0024009007029235363,0.002312746364623308,0.05191276967525482,0.9884287714958191
3050,3,0.03495430573821068,0.0021703140810132027,0.03278399258852005,2.0009560585021973,0.008047596551477909,0.0022455372381955385,0.0021655664313584566,0.04937823861837387,0.9895644187927246
3100,3,0.03560734912753105,0.0020002671517431736,0.033607080578804016,2.0475406646728516,0.008027360774576664,0.0026712724938988686,0.002472891006618738,0.05099724605679512,0.9894253015518188
3150,3,0.03613847866654396,0.0022055604495108128,0.033932916820049286,1.9749071598052979,0.00787451583892107,0.0024666967801749706,0.00232103792950511,0.0508086234331131,0.9869738221168518
3200,3,0.0337006151676178,0.0019097401527687907,0.031790874898433685,2.1050171852111816,0.007766802329570055,0.0015653693117201328,0.0014680325984954834,0.047266870737075806,0.986933708190918
3250,3,0.03478206694126129,0.0019742115400731564,0.032807856798172,1.9231252670288086,0.007639818359166384,0.0023686198983341455,0.0022238167002797127,0.04899777099490166,0.9875501394271851
3300,3,0.03415476903319359,0.001833746675401926,0.0323210209608078,1.952019453048706,0.007695787586271763,0.0019762420561164618,0.0018930186051875353,0.047791823744773865,0.9858904480934143
3350,3,0.03649015724658966,0.002814639825373888,0.03367551788687706,1.885861873626709,0.007599316071718931,0.0018050555372610688,0.0017259278101846576,0.04945804923772812,0.9859817028045654
3400,3,0.03290240839123726,0.001613542903214693,0.03128886595368385,2.019300699234009,0.007329985965043306,0.002211649203673005,0.0021444177255034447,0.0473623089492321,0.9833754301071167
3450,3,0.03336520120501518,0.0018798350356519222,0.03148536756634712,1.9492466449737549,0.0074433269910514355,0.0016480989288538694,0.0016118502244353294,0.04637882858514786,0.984521210193634
3500,3,0.036156632006168365,0.002115581650286913,0.03404105082154274,1.9959118366241455,0.007409815210849047,0.001958223059773445,0.001882469281554222,0.049984294921159744,0.9860557317733765
3550,3,0.03668418899178505,0.0019876451697200537,0.0346965454518795,1.934655785560608,0.007559345569461584,0.002225138247013092,0.0021881507709622383,0.05077831447124481,0.9819674491882324
3600,3,0.03670094162225723,0.002201998606324196,0.034498944878578186,2.0225422382354736,0.007401693612337112,0.0020447121933102608,0.0019528069533407688,0.05081857368350029,0.9838648438453674
3650,3,0.03633018583059311,0.00194129953160882,0.03438888490200043,1.98567533493042,0.00725539168342948,0.0017417093040421605,0.0016828309744596481,0.049690358340740204,0.9832833409309387
3700,3,0.040675416588783264,0.0021667033433914185,0.038508713245391846,1.881633996963501,0.007249206770211458,0.002461292315274477,0.002411716850474477,0.054963842034339905,0.981906533241272
3750,3,0.03598906472325325,0.002109166467562318,0.033879898488521576,1.9194860458374023,0.0070188106037676334,0.0019677551463246346,0.0018773153424263,0.049438584595918655,0.9813754558563232
3800,3,0.036351706832647324,0.0021433797664940357,0.034208327531814575,2.052030563354492,0.007236947305500507,0.002034089993685484,0.0019723994191735983,0.05062558874487877,0.9831538200378418
3850,3,0.03398209065198898,0.0017849545693024993,0.03219713643193245,2.016542434692383,0.007077062968164682,0.0017915222560986876,0.001714714802801609,0.0475781187415123,0.984920859336853
3900,3,0.03285025805234909,0.001494959695264697,0.031355299055576324,1.8647016286849976,0.007119834888726473,0.001417516265064478,0.0013638348318636417,0.044962234795093536,0.9816242456436157
3950,3,0.03340814262628555,0.0016698201652616262,0.03173832222819328,1.877523422241211,0.006951075978577137,0.0015973820118233562,0.0015641511417925358,0.04596424475312233,0.983329176902771
4000,3,0.03391502425074577,0.0017689213855192065,0.03214610368013382,1.9107109308242798,0.006911005359143019,0.0014715378638356924,0.0013959499774500728,0.04634297639131546,0.982552170753479
4050,3,0.03294405713677406,0.0017219771398231387,0.031222080811858177,1.9043278694152832,0.006977229379117489,0.002133146394044161,0.0020738898310810328,0.04667970910668373,0.9815970063209534
4100,4,0.030767766758799553,0.00175225711427629,0.02901550941169262,1.8885328769683838,0.007053670939058065,0.001809080014936626,0.0017528412863612175,0.0437794029712677,0.9835236072540283
4150,4,0.03275828808546066,0.0017273285193368793,0.031030958518385887,1.7885414361953735,0.006911274045705795,0.001682962290942669,0.0016192443436011672,0.04501011222600937,0.9824432730674744
4200,4,0.028505291789770126,0.0014435765333473682,0.027061715722084045,1.8539299964904785,0.00687076710164547,0.0013213010970503092,0.0012984279310330749,0.04040154069662094,0.982342541217804
4250,4,0.033696405589580536,0.0021311985328793526,0.03156520798802376,1.9642318487167358,0.0069564953446388245,0.0017790397396311164,0.0017545884475111961,0.04705814644694328,0.9825133085250854
4300,4,0.040017977356910706,0.00296786823309958,0.03705010935664177,1.9082103967666626,0.00706022372469306,0.002453880850225687,0.0023822328075766563,0.054402198642492294,0.9807488918304443
4350,4,0.03526092693209648,0.002081930637359619,0.03317899629473686,1.944464087486267,0.006896231789141893,0.001961467554792762,0.0019165060948580503,0.04886811599135399,0.9858303666114807
4400,4,0.035082753747701645,0.001844869228079915,0.03323788568377495,1.796828031539917,0.006839686073362827,0.002147163264453411,0.0020834323950111866,0.04830433055758476,0.9822542071342468
4450,4,0.030438371002674103,0.0015585575019940734,0.028879813849925995,1.7604830265045166,0.006681474857032299,0.0014307321980595589,0.0013793576508760452,0.04205755889415741,0.984090268611908
4500,4,0.02963247522711754,0.0016841674223542213,0.02794830873608589,1.8562958240509033,0.006733953487128019,0.0017340019112452865,0.0016758383717387915,0.042330529540777206,0.9825042486190796
4550,4,0.03362300246953964,0.0016499008052051067,0.03197310119867325,1.8779737949371338,0.006699124351143837,0.001403754111379385,0.0013657810632139444,0.04578910395503044,0.9811872243881226
4600,4,0.03469632938504219,0.0015890563372522593,0.033107273280620575,2.009382724761963,0.006621833425015211,0.0019502852810546756,0.0019081830978393555,0.048608336597681046,0.9815628528594971
4650,4,0.030200393870472908,0.0015275266487151384,0.02867286652326584,1.8924307823181152,0.006679014768451452,0.0015163739444687963,0.0014422442764043808,0.04262784495949745,0.9820102453231812
4700,4,0.030308369547128677,0.0013630327302962542,0.028945336118340492,1.8724384307861328,0.006789529696106911,0.0013987190322950482,0.0013657836243510246,0.042441852390766144,0.9830846786499023
4750,4,0.028074588626623154,0.0018716345075517893,0.026202954351902008,1.917824149131775,0.006719585042446852,0.001693716854788363,0.0016614020569249988,0.0410255491733551,0.981507420539856
4800,4,0.033960819244384766,0.0020526782609522343,0.03190813958644867,1.8187893629074097,0.006781358737498522,0.001446999260224402,0.0014130063354969025,0.045921552926301956,0.9832351803779602
4850,4,0.031158816069364548,0.0015833992511034012,0.029575416818261147,1.8483519554138184,0.006609178148210049,0.001592252287082374,0.001542168902233243,0.04354160651564598,0.9838710427284241
4900,4,0.034155938774347305,0.0018039235146716237,0.032352015376091,1.9144995212554932,0.006859258282929659,0.0018172449199482799,0.001776163000613451,0.047328703105449677,0.983188271522522
4950,4,0.03452053293585777,0.001873560482636094,0.03264697268605232,1.9501103162765503,0.006879902444779873,0.002730172360315919,0.0027025823947042227,0.0497107207775116,0.9813028573989868
5000,4,0.03175852447748184,0.0016772814560681581,0.030081244185566902,1.793752670288086,0.006599553395062685,0.0015248879790306091,0.0014624082250520587,0.04372118413448334,0.985251784324646
5050,4,0.03338133543729782,0.00183220230974257,0.031549133360385895,1.838560700416565,0.0068374997936189175,0.0018927694763988256,0.001864890567958355,0.046338632702827454,0.9806635975837708
5100,4,0.03513066843152046,0.0018929785583168268,0.03323768824338913,1.8190360069274902,0.0068370867520570755,0.0019067988032475114,0.001840778160840273,0.04798026382923126,0.9838618636131287
5150,4,0.03354564309120178,0.0017568045295774937,0.03178883716464043,1.7418625354766846,0.006883145309984684,0.0015856472309678793,0.0015631160931661725,0.045410603284835815,0.9821443557739258
5200,4,0.03520642966032028,0.0019985903054475784,0.033207837492227554,1.954473853111267,0.006703812628984451,0.0016677798703312874,0.001628552912734449,0.04828183725476265,0.9822655916213989
5250,4,0.03062903694808483,0.0014425490517169237,0.029186487197875977,1.7714040279388428,0.006693876348435879,0.0012332338374108076,0.0012041867012158036,0.041930172592401505,0.9842478036880493
5300,4,0.030990006402134895,0.001551861292682588,0.029438145458698273,1.9386943578720093,0.006648018956184387,0.00129566784016788,0.0012441705912351608,0.04322996735572815,0.9815965294837952
5350,4,0.03144390508532524,0.0014921382535248995,0.02995176613330841,1.8887224197387695,0.006467843893915415,0.001509745721705258,0.0014812960289418697,0.04388502612709999,0.9848999977111816
5400,4,0.03357849270105362,0.0019359218422323465,0.031642571091651917,1.8738517761230469,0.006552481092512608,0.0018163446802645922,0.0017765405355021358,0.046547189354896545,0.9839721322059631
5450,4,0.03365383297204971,0.0016258915420621634,0.032027941197156906,1.8390792608261108,0.0066020856611430645,0.002012282144278288,0.001991883385926485,0.046859994530677795,0.9822999835014343
5500,5,0.031128447502851486,0.001605871831998229,0.029522575438022614,1.8755896091461182,0.006510391365736723,0.001761524472385645,0.0017387622501701117,0.04401319473981857,0.9827942252159119
5550,5,0.031045638024806976,0.0018950675148516893,0.029150569811463356,1.8838963508605957,0.006459344178438187,0.001602616859599948,0.0015870670322328806,0.04366126284003258,0.9818798899650574
5600,5,0.02802523784339428,0.001308215199969709,0.02671702206134796,1.793119192123413,0.00625377893447876,0.0011017459910362959,0.0010350988013669848,0.03913393244147301,0.9833023548126221
5650,5,0.030617162585258484,0.0017742890631780028,0.028842873871326447,1.8864963054656982,0.006314484402537346,0.002424769802019,0.0024056679103523493,0.04488639533519745,0.9832683801651001
5700,5,0.03055865876376629,0.0015960787422955036,0.028962580487132072,1.7950226068496704,0.0064764125272631645,0.0014100860571488738,0.0013828491792082787,0.04233318194746971,0.9822365045547485
5750,5,0.02801894210278988,0.0012816226808354259,0.02673731930553913,1.7395071983337402,0.006357007659971714,0.0008699658210389316,0.0008234663400799036,0.038416262716054916,0.9832854270935059
5800,5,0.029413454234600067,0.0014046020805835724,0.028008852154016495,1.7090258598327637,0.006182283628731966,0.0014640572480857372,0.001438972889445722,0.040867798030376434,0.9836117625236511
5850,5,0.028569594025611877,0.001393364742398262,0.027176229283213615,1.8223925828933716,0.006212098989635706,0.0015558067243546247,0.0014913626946508884,0.04073493927717209,0.9840100407600403
5900,5,0.02962125651538372,0.001283029094338417,0.028338227421045303,1.8384907245635986,0.006089143920689821,0.001014420879073441,0.0009947798680514097,0.04082900285720825,0.9828349351882935
5950,5,0.030418576672673225,0.001760791870765388,0.028657784685492516,1.8071339130401611,0.0060181342996656895,0.0012186826206743717,0.0012055521365255117,0.04188449680805206,0.9839043617248535
6000,5,0.025775514543056488,0.0011771756689995527,0.024598339572548866,1.9154706001281738,0.0059874518774449825,0.001252276822924614,0.0012338991509750485,0.037845030426979065,0.9838407039642334
6050,5,0.02947644330561161,0.0012429360067471862,0.02823350764811039,1.7769017219543457,0.005919412709772587,0.0012475918047130108,0.0012111541582271457,0.04082562029361725,0.9860158562660217
6100,5,0.029887426644563675,0.0013100197538733482,0.0285774078220129,1.839569091796875,0.005911999382078648,0.0014332407154142857,0.0014170409413054585,0.04194146767258644,0.9839133024215698
6150,5,0.02547406032681465,0.0010475392919033766,0.024426521733403206,1.8955707550048828,0.005873688030987978,0.0013266998576000333,0.0013161984970793128,0.03760068863630295,0.9834852814674377
6200,5,0.02703031152486801,0.0012863923329859972,0.025743918493390083,1.979763150215149,0.005740933120250702,0.0009781159460544586,0.0009645973914302886,0.03887758031487465,0.9836626648902893
6250,5,0.02686999924480915,0.0013235601363703609,0.025546438992023468,1.829526424407959,0.0056166136637330055,0.0011206171475350857,0.001114222570322454,0.038258086889982224,0.9824450016021729
6300,5,0.026500482112169266,0.001229026005603373,0.025271456688642502,1.7737438678741455,0.005570280831307173,0.0011120503768324852,0.0010979161597788334,0.037584736943244934,0.985127329826355
6350,5,0.02734355628490448,0.0013180625392124057,0.026025494560599327,1.78482985496521,0.005422667134553194,0.0012165973894298077,0.0011994671076536179,0.03868919238448143,0.984575092792511
6400,5,0.028944231569767,0.0012762609403580427,0.027667971327900887,1.7591629028320312,0.005390156991779804,0.0011283906642347574,0.0011186589254066348,0.03999248519539833,0.9846638441085815
6450,5,0.028057444840669632,0.0011283457279205322,0.0269290991127491,1.829784870147705,0.005372707732021809,0.0010621505789458752,0.0010478938929736614,0.039321787655353546,0.9843686819076538
6500,5,0.0317072719335556,0.0015838865656405687,0.030123384669423103,1.7979729175567627,0.005329342093318701,0.0012070601806044579,0.0012053234968334436,0.04311484843492508,0.9844041466712952
6550,5,0.035797640681266785,0.001967011019587517,0.03383063152432442,1.9606188535690308,0.005430254619568586,0.0027727624401450157,0.002694782568141818,0.05107371136546135,0.984184741973877
6600,5,0.03644241392612457,0.0020886457059532404,0.03435376659035683,1.911623239517212,0.0060278987511992455,0.001607277779839933,0.0015986175276339054,0.04921245202422142,0.9832525253295898
6650,5,0.0339774526655674,0.0017950981855392456,0.03218235448002815,1.7634066343307495,0.005942578427493572,0.0017760719638317823,0.0017214210238307714,0.04629791900515556,0.9831740260124207
6700,5,0.03296090289950371,0.0016646904405206442,0.03129621222615242,1.772449016571045,0.0057085310108959675,0.0014144446467980742,0.0013901665806770325,0.04463346675038338,0.98310387134552
6750,5,0.0315871462225914,0.0013659980613738298,0.03022114746272564,1.8419828414916992,0.005513081792742014,0.0014624916948378086,0.0014425368281081319,0.043707605451345444,0.9840330481529236
6800,5,0.028684981167316437,0.0014262681361287832,0.02725871279835701,1.8126072883605957,0.005341978278011084,0.0011128205806016922,0.0010897561442106962,0.03995593637228012,0.9860405325889587
6850,6,0.028303474187850952,0.0012188209220767021,0.027084652334451675,1.7135882377624512,0.005401147995144129,0.0012447586050257087,0.0012322335969656706,0.039353810250759125,0.9843164682388306
6900,6,0.028869614005088806,0.0014585177414119244,0.027411095798015594,1.781916618347168,0.005318827927112579,0.0010379999876022339,0.0010253515793010592,0.03984786942601204,0.9865512251853943
6950,6,0.02814301662147045,0.0013795704580843449,0.026763446629047394,1.831946611404419,0.0053008561953902245,0.0011035159695893526,0.0011059263488277793,0.039517492055892944,0.9865447878837585
7000,6,0.027835937216877937,0.0011485713766887784,0.026687365025281906,1.8091975450515747,0.005419447086751461,0.0011262643383815885,0.0010955407051369548,0.03910914808511734,0.9843302965164185
7050,6,0.027633091434836388,0.0012206751853227615,0.026412416249513626,1.7995185852050781,0.0053340233862400055,0.0010766730410978198,0.0010647214949131012,0.03877741098403931,0.9860097765922546
7100,6,0.028562428429722786,0.0011365492828190327,0.02742587961256504,1.8089402914047241,0.005374629516154528,0.0010182636324316263,0.0010045359376817942,0.0396353043615818,0.9848861694335938
7150,6,0.03161795064806938,0.0013866783119738102,0.03023127093911171,1.8359426259994507,0.005279342643916607,0.001483069034293294,0.0014840330695733428,0.043770045042037964,0.9844445586204529
7200,6,0.028973139822483063,0.0013205684954300523,0.027652570977807045,1.7577292919158936,0.005124225746840239,0.0009349185274913907,0.0009225617395713925,0.03962439298629761,0.9848063588142395
7250,6,0.02691636048257351,0.0011900040553882718,0.025726355612277985,1.7343298196792603,0.005167090799659491,0.0010065895039588213,0.0009864401072263718,0.03758620843291283,0.9850021004676819
7300,6,0.02883750945329666,0.0013391232350841165,0.027498386800289154,1.6783361434936523,0.005121360067278147,0.000958687742240727,0.0009646088583394885,0.03915760666131973,0.9853450655937195
7350,6,0.0289335697889328,0.0014357331674546003,0.02749783731997013,1.748582363128662,0.005109892226755619,0.0009889885550364852,0.0009917619172483683,0.03966234624385834,0.9839897751808167
7400,6,0.0293087400496006,0.0013275882229208946,0.02798115275800228,1.7657585144042969,0.004934875760227442,0.001179868821054697,0.001173397758975625,0.04049573466181755,0.984435498714447
7450,6,0.0281515009701252,0.0012986129149794579,0.026852887123823166,1.8179826736450195,0.004832176025956869,0.0011005435371771455,0.001084168441593647,0.03943095728754997,0.9843416213989258
7500,6,0.0280738677829504,0.001375450985506177,0.026698416098952293,1.8088107109069824,0.005025522783398628,0.001190086710266769,0.0011759980116039515,0.039489030838012695,0.9844128489494324
7550,6,0.027579914778470993,0.001021944684907794,0.02655797079205513,1.6695289611816406,0.004946244414895773,0.0010342671303078532,0.0010244195582345128,0.03799119591712952,0.9835290312767029
7600,6,0.02651851251721382,0.0011874949559569359,0.02533101662993431,1.7206183671951294,0.004877884406596422,0.0011403672397136688,0.0011552762007340789,0.03742212429642677,0.9822099208831787
7650,6,0.027501152828335762,0.0010407514637336135,0.026460401713848114,1.7147510051727295,0.00476435013115406,0.0011368799023330212,0.001136111211962998,0.038352660834789276,0.9831945300102234
7700,6,0.029804084450006485,0.0011057916563004255,0.02869829349219799,1.642773151397705,0.0047227474860847,0.0010161432437598705,0.0010344971669837832,0.04007331654429436,0.9816433787345886
7750,6,0.029292985796928406,0.0012070045340806246,0.02808598056435585,1.7362244129180908,0.004762052092701197,0.0009401231072843075,0.0009401551797054708,0.03985914587974548,0.9835127592086792
7800,6,0.029863715171813965,0.0012884164461866021,0.028575299307703972,1.714547872543335,0.004571954719722271,0.0015460527502000332,0.0015824893489480019,0.04156956821680069,0.9819902181625366
7850,6,0.028731342405080795,0.0011253384873270988,0.02760600484907627,1.6611061096191406,0.004488506820052862,0.0011068445164710283,0.0011204562615603209,0.03926866501569748,0.9834707975387573
7900,6,0.03027237579226494,0.001169951050542295,0.029102424159646034,1.7990660667419434,0.0044040558859705925,0.0009479383006691933,0.000944961910136044,0.04116500914096832,0.9825769662857056
7950,6,0.030979495495557785,0.0012502253521233797,0.029729269444942474,1.8367619514465332,0.004649322014302015,0.001146818627603352,0.0011588250054046512,0.042473599314689636,0.9819168448448181
