step,epoch,pred,pred_block,pred_free,sigreg,anchor,anchor_pred,total,latent_std
1650,4,0.03384838625788689,0.0013074243906885386,0.03254096210002899,2.0248446464538574,0.1968187838792801,0.1975352019071579,0.4383265972137451,0.9712750911712646
1700,4,0.032391197979450226,0.0013042117934674025,0.031086985021829605,2.0329737663269043,0.19261357188224792,0.19339679181575775,0.42856642603874207,0.9717204570770264
1750,4,0.03384857624769211,0.001265619765035808,0.03258295729756355,2.1796963214874268,0.19162766635417938,0.19228650629520416,0.4286612272262573,0.9718552827835083
1800,4,0.033862434327602386,0.0011940994299948215,0.0326683335006237,2.035294532775879,0.2012566179037094,0.20222215354442596,0.4475176930427551,0.9721894264221191
1850,4,0.031687986105680466,0.0011821499792858958,0.030505837872624397,2.1373324394226074,0.20824019610881805,0.2090667337179184,0.45968157052993774,0.9711832404136658
1900,4,0.03208423778414726,0.0012180752819404006,0.030866160988807678,2.021933078765869,0.19222302734851837,0.19299118220806122,0.4274080991744995,0.9723365306854248
1950,4,0.03264136239886284,0.001300595118664205,0.031340766698122025,1.9530013799667358,0.21074119210243225,0.21166525781154633,0.4648128151893616,0.9708436727523804
2000,4,0.03229367733001709,0.001184573513455689,0.031109103932976723,2.009113311767578,0.20090734958648682,0.2017238587141037,0.4449704587459564,0.971102774143219
2050,5,0.029981277883052826,0.0012363673886284232,0.028744909912347794,2.1240391731262207,0.19141897559165955,0.19210194051265717,0.4241223633289337,0.9704580307006836
2100,5,0.032573483884334564,0.0012601657072082162,0.03131331875920296,2.043652057647705,0.17387232184410095,0.17471949756145477,0.391383558511734,0.9713318347930908
2150,5,0.03255551680922508,0.0012393390061333776,0.03131617605686188,2.000413656234741,0.18643568456172943,0.18727275729179382,0.4162660241127014,0.971169114112854
2200,5,0.029686829075217247,0.001344712800346315,0.028342116624116898,1.9026503562927246,0.1956501305103302,0.19657784700393677,0.43142807483673096,0.970632791519165
2250,5,0.030832985416054726,0.0011676946887746453,0.02966529130935669,1.920757532119751,0.1950574368238449,0.19571147859096527,0.431205689907074,0.9722287654876709
2300,5,0.031769998371601105,0.0011115134693682194,0.030658483505249023,1.8519349098205566,0.20181798934936523,0.20248441398143768,0.4453320801258087,0.971640944480896
2350,5,0.031186893582344055,0.0013309103669598699,0.029855983331799507,2.0158121585845947,0.19640138745307922,0.1974092274904251,0.43507659435272217,0.9722180366516113
2400,5,0.030325233936309814,0.0011449450394138694,0.029180288314819336,1.8423693180084229,0.20803113281726837,0.20882940292358398,0.4563975930213928,0.9708355665206909
2450,5,0.0313979797065258,0.0012565084034577012,0.030141470953822136,1.9414527416229248,0.19807100296020508,0.19885669648647308,0.43803295493125916,0.9714618921279907
2500,5,0.02917187102138996,0.001107349875383079,0.02806452102959156,1.9485841989517212,0.20094481110572815,0.2018449753522873,0.44170457124710083,0.9702169299125671
2550,6,0.03067239746451378,0.0010984488762915134,0.029573949053883553,2.085491180419922,0.22027015686035156,0.22110453248023987,0.48247453570365906,0.9706842303276062
2600,6,0.0284101665019989,0.0010644093854352832,0.02734575793147087,1.9391006231307983,0.19716034829616547,0.19780059158802032,0.43306660652160645,0.9708108901977539
2650,6,0.027760595083236694,0.0010988547001034021,0.026661740615963936,1.9851497411727905,0.1881500482559204,0.18897242844104767,0.41480880975723267,0.9708386659622192
2700,6,0.03182201087474823,0.0013149938313290477,0.03050701692700386,1.9029855728149414,0.21483178436756134,0.21555538475513458,0.47172409296035767,0.972172737121582
2750,6,0.03495284914970398,0.001351222163066268,0.03360162675380707,1.9458580017089844,0.2066507786512375,0.20737238228321075,0.4587053060531616,0.9706685543060303
2800,6,0.03116891346871853,0.0011391245061531663,0.030029788613319397,1.9796396493911743,0.17954489588737488,0.1803024709224701,0.4009144902229309,0.9704040884971619
2850,6,0.030399266630411148,0.001214755466207862,0.029184510931372643,2.0051991939544678,0.2247895747423172,0.2259083241224289,0.49112316966056824,0.9706289768218994
2900,6,0.03086111694574356,0.0010610101744532585,0.029800107702612877,1.8453879356384277,0.1935914009809494,0.1944267302751541,0.4281061887741089,0.9703741669654846
2950,6,0.030795663595199585,0.0010721029248088598,0.02972356043756008,1.8829233646392822,0.22827556729316711,0.22906172275543213,0.49754756689071655,0.969810962677002
3000,6,0.029883934184908867,0.001131086959503591,0.028752846643328667,1.8147825002670288,0.19702088832855225,0.19781576097011566,0.4337944984436035,0.9696033596992493
3050,7,0.02782975509762764,0.0010621648980304599,0.026767591014504433,2.039421319961548,0.19241169095039368,0.19325043261051178,0.42368900775909424,0.9696887135505676
3100,7,0.029252592474222183,0.0010612834012135863,0.028191309422254562,1.822446584701538,0.22832682728767395,0.22915183007717133,0.49584347009658813,0.970329761505127
3150,7,0.030033957213163376,0.0010893996804952621,0.028944557532668114,1.9630343914031982,0.21087132394313812,0.21164588630199432,0.46236634254455566,0.9709014296531677
3200,7,0.027250926941633224,0.0010717594996094704,0.02617916651070118,1.8895894289016724,0.17909526824951172,0.1798444241285324,0.3956385850906372,0.9705357551574707
3250,7,0.028181523084640503,0.0011638915166258812,0.027017630636692047,1.8920634984970093,0.20748436450958252,0.20835161209106445,0.45347779989242554,0.9714727997779846
3300,7,0.03100276179611683,0.0011269678361713886,0.029875794425606728,1.8528900146484375,0.18734291195869446,0.18809102475643158,0.41570112109184265,0.9720245003700256
3350,7,0.02855636179447174,0.0011429442092776299,0.027413418516516685,1.8605092763900757,0.2110702097415924,0.21198025345802307,0.460909366607666,0.9703466892242432
3400,7,0.028461618348956108,0.0009678136557340622,0.027493804693222046,1.8606781959533691,0.214622363448143,0.21532288193702698,0.4677102565765381,0.9704462289810181
3450,7,0.028023958206176758,0.0009848199551925063,0.027039138600230217,1.8005326986312866,0.2165948897600174,0.21725645661354065,0.4708779752254486,0.9704020619392395
3500,7,0.02878410555422306,0.000990567496046424,0.027793537825345993,1.8681559562683105,0.21286816895008087,0.21361415088176727,0.46460720896720886,0.9709166288375854
3550,8,0.028518259525299072,0.0011233218247070909,0.027394937351346016,1.9505548477172852,0.18205350637435913,0.18291155993938446,0.40323612093925476,0.9709886908531189
3600,8,0.02956400066614151,0.0011755693703889847,0.028388431295752525,1.9093410968780518,0.22827838361263275,0.22916832566261292,0.49655741453170776,0.9705337285995483
3650,8,0.026963846758008003,0.0010482374345883727,0.025915609672665596,1.8509308099746704,0.1938144862651825,0.1945471167564392,0.42458009719848633,0.9705492258071899
3700,8,0.029009569436311722,0.0011496106162667274,0.02785995788872242,1.9021424055099487,0.23099122941493988,0.23192372918128967,0.5014352202415466,0.9702613353729248
3750,8,0.028993114829063416,0.0011299544712528586,0.027863159775733948,1.9408128261566162,0.20799489319324493,0.20891158282756805,0.4556036591529846,0.970337450504303
3800,8,0.02819419465959072,0.0008896019426174462,0.027304593473672867,1.9545671939849854,0.1900271624326706,0.19078247249126434,0.41877666115760803,0.9707980155944824
3850,8,0.026234421879053116,0.0009334167698398232,0.0253010056912899,1.9826278686523438,0.19240745902061462,0.19296912848949432,0.42152413725852966,0.9706577062606812
3900,8,0.028685100376605988,0.001091923681087792,0.027593176811933517,1.7953002452850342,0.22922949492931366,0.2301466464996338,0.49703776836395264,0.9713751077651978
3950,8,0.029240058735013008,0.0010873189894482493,0.028152739629149437,1.9490506649017334,0.21884575486183167,0.21979176998138428,0.4776228368282318,0.9709393978118896
4000,8,0.029202401638031006,0.0010386083740741014,0.028163792565464973,1.8838813304901123,0.22563114762306213,0.22636711597442627,0.49062007665634155,0.9719107151031494
4050,9,0.02845453843474388,0.0008885633433237672,0.02756597474217415,1.7862968444824219,0.19894830882549286,0.19977734982967377,0.4361116886138916,0.9706202745437622
4100,9,0.02733367681503296,0.0009442227310501039,0.026389453560113907,1.8863784074783325,0.18145780265331268,0.1821342259645462,0.40035760402679443,0.9705908298492432
4150,9,0.029607586562633514,0.0011598069686442614,0.028447778895497322,1.8338277339935303,0.19706490635871887,0.19764934480190277,0.43349096179008484,0.970664381980896
4200,9,0.029636895284056664,0.0009728078148327768,0.028664087876677513,1.7631549835205078,0.22380338609218597,0.2244330495595932,0.48668909072875977,0.9702665209770203
4250,9,0.02776864729821682,0.00097202806500718,0.026796618476510048,1.823045253753662,0.17176242172718048,0.17237798869609833,0.3810242712497711,0.9704234600067139
4300,9,0.028828779235482216,0.001227984088473022,0.027600795030593872,1.8379268646240234,0.22312664985656738,0.2239886373281479,0.48513370752334595,0.9715142250061035
4350,9,0.029553020372986794,0.0011506439186632633,0.028402376919984818,1.7277053594589233,0.24066734313964844,0.24156740307807922,0.5204262733459473,0.9716535210609436
4400,9,0.02952110394835472,0.001047018333338201,0.02847408503293991,1.902007818222046,0.19534562528133392,0.1960575431585312,0.43043431639671326,0.9710922241210938
4450,9,0.02912375144660473,0.001196741359308362,0.027927009388804436,1.8189470767974854,0.23055234551429749,0.23135820031166077,0.5001290440559387,0.9713262915611267
4500,9,0.030420195311307907,0.0009926011553034186,0.02942759357392788,1.8368712663650513,0.24039135873317719,0.24129679799079895,0.5212926864624023,0.9713233709335327
4550,10,0.02860528789460659,0.0010774452239274979,0.027527842670679092,1.821205735206604,0.2011808454990387,0.20196865499019623,0.4408608078956604,0.970605194568634
4600,10,0.02873619832098484,0.0009865410393103957,0.02774965763092041,1.8377931118011475,0.18920238316059113,0.18982858955860138,0.4169561266899109,0.9714617729187012
4650,10,0.029894161969423294,0.0010540239745751023,0.028840137645602226,1.8432954549789429,0.24388185143470764,0.24473364651203156,0.5277261734008789,0.971629798412323
4700,10,0.030127940699458122,0.0010752229718491435,0.029052717611193657,1.7696185111999512,0.2243361473083496,0.22509966790676117,0.48841187357902527,0.9705140590667725
4750,10,0.027905292809009552,0.0009899719152599573,0.02691532112658024,1.8582797050476074,0.21308210492134094,0.21411852538585663,0.4643973112106323,0.97137051820755
4800,10,0.028155403211712837,0.0010607577860355377,0.0270946454256773,1.933068037033081,0.2164296656847,0.2174030840396881,0.4716535210609436,0.9710479378700256
4850,10,0.029084868729114532,0.0010381464380770922,0.02804672159254551,1.813190221786499,0.19862084090709686,0.1995200216770172,0.4362916648387909,0.9707846641540527
4900,10,0.026619797572493553,0.0008449755841866136,0.025774821639060974,1.9550172090530396,0.19983112812042236,0.20054717361927032,0.4367731809616089,0.9711039662361145
4950,10,0.027781642973423004,0.0009525496861897409,0.02682909369468689,1.6976172924041748,0.15285228192806244,0.15340563654899597,0.3425276279449463,0.9711132049560547
5000,10,0.02595076709985733,0.0009581465274095535,0.024992620572447777,1.8733680248260498,0.19602878391742706,0.19673390686511993,0.428080290555954,0.9712085723876953
5050,11,0.02756459452211857,0.000967454572673887,0.026597140356898308,1.815335750579834,0.21220217645168304,0.212999626994133,0.4618430733680725,0.9718694686889648
5100,11,0.02738170139491558,0.0009368637693114579,0.02644483745098114,1.8436470031738281,0.19293348491191864,0.19352436065673828,0.42305779457092285,0.9703823328018188
5150,11,0.028655199334025383,0.0011101942509412766,0.027545005083084106,1.7888526916503906,0.21649019420146942,0.21703234314918518,0.47112199664115906,0.9718091487884521
5200,11,0.02704368159174919,0.0009342550183646381,0.026109427213668823,1.8767255544662476,0.19288736581802368,0.1935596764087677,0.4228743612766266,0.9717935919761658
5250,11,0.026403890922665596,0.0009997006272897124,0.02540419064462185,1.7289258241653442,0.2046770602464676,0.20537148416042328,0.44509705901145935,0.9704481959342957
5300,11,0.028472958132624626,0.0011182042071595788,0.027354754507541656,1.7506027221679688,0.1910715252161026,0.19185452163219452,0.4201520085334778,0.971237063407898
5350,11,0.028912870213389397,0.000987102510407567,0.0279257670044899,1.7823328971862793,0.2137937992811203,0.21457910537719727,0.4661974608898163,0.9715442657470703
5400,11,0.0265816580504179,0.000881435174960643,0.025700222700834274,1.779672384262085,0.1926797330379486,0.1933600902557373,0.42151984572410583,0.9714347720146179
5450,11,0.026834122836589813,0.0009385435259900987,0.025895578786730766,1.700132131576538,0.20210926234722137,0.20301036536693573,0.4404544234275818,0.9712448716163635
5500,11,0.025992609560489655,0.0009235259494744241,0.025069084018468857,1.8686097860336304,0.1875261515378952,0.18818984925746918,0.4110516607761383,0.971142053604126
5550,12,0.027944769710302353,0.0011056335642933846,0.026839135214686394,1.7730904817581177,0.2064632624387741,0.20731936395168304,0.45059284567832947,0.9723160862922668
5600,12,0.027031421661376953,0.0009199841879308224,0.026111437007784843,1.7546284198760986,0.22395706176757812,0.22480633854866028,0.4845679700374603,0.9706716537475586
5650,12,0.02985217608511448,0.0010190275497734547,0.02883314900100231,1.8746068477630615,0.228785902261734,0.2297074794769287,0.49771860241889954,0.9706215858459473
5700,12,0.025950152426958084,0.0009616411407478154,0.024988511577248573,1.8049564361572266,0.20150457322597504,0.20220164954662323,0.43868115544319153,0.9715026617050171
5750,12,0.02898443676531315,0.000855893362313509,0.028128543868660927,1.8451528549194336,0.20116248726844788,0.20172260701656342,0.4410952925682068,0.9715622663497925
5800,12,0.02911202237010002,0.0009039160213433206,0.028208106756210327,1.780502200126648,0.19700251519680023,0.1976436972618103,0.4326607584953308,0.9708144664764404
5850,12,0.02965259738266468,0.0009257195633836091,0.02872687764465809,1.7972934246063232,0.2189675122499466,0.21957145631313324,0.47717803716659546,0.9714789986610413
5900,12,0.029156997799873352,0.0010255646193400025,0.028131432831287384,1.6533886194229126,0.2253665030002594,0.2263382226228714,0.4891286790370941,0.9700432419776917
5950,12,0.03239088132977486,0.0010213613277301192,0.031369518488645554,1.6951993703842163,0.2174990177154541,0.21830041706562042,0.47666630148887634,0.970657229423523
6000,12,0.027466727420687675,0.000996738555841148,0.026469988748431206,1.864922285079956,0.22834758460521698,0.22917473316192627,0.49431365728378296,0.9705810546875
6050,13,0.029611270874738693,0.0010678847320377827,0.028543386608362198,1.8095917701721191,0.24032150208950043,0.24132947623729706,0.5203102231025696,0.9714131355285645
6100,13,0.027587037533521652,0.0009023650782182813,0.026684671640396118,1.8569269180297852,0.20937763154506683,0.21013908088207245,0.456388384103775,0.971258282661438
6150,13,0.027654187753796577,0.001010447391308844,0.026643740013241768,1.8445571660995483,0.18572048842906952,0.18649128079414368,0.40908873081207275,0.9706700444221497
6200,13,0.030148427933454514,0.001120948581956327,0.029027478769421577,1.7987799644470215,0.21320684254169464,0.21398214995861053,0.4663313031196594,0.9703160524368286
6250,13,0.028181985020637512,0.0011154098901897669,0.02706657536327839,1.635225534439087,0.19916211068630219,0.19987446069717407,0.4353947043418884,0.9701638221740723
6300,13,0.029041141271591187,0.0009411789360456169,0.028099961578845978,1.7895652055740356,0.20466430485248566,0.2053283303976059,0.447981595993042,0.9707586765289307
6350,13,0.0288823451846838,0.0008910088217817247,0.027991335839033127,1.757981777191162,0.23828807473182678,0.2390335649251938,0.5149939060211182,0.9702707529067993
6400,13,0.029338765889406204,0.0011290553957223892,0.028209710493683815,1.7676811218261719,0.225497767329216,0.22633738815784454,0.4900123178958893,0.9702402353286743
6450,13,0.02723681554198265,0.0009550912654958665,0.026281723752617836,1.7321652173995972,0.22390234470367432,0.22456370294094086,0.48436370491981506,0.9700804352760315
6500,13,0.02706098183989525,0.0009594016009941697,0.026101579889655113,1.7520047426223755,0.18293452262878418,0.18367278575897217,0.4024283289909363,0.9706774950027466
6550,14,0.026067186146974564,0.001052666106261313,0.025014519691467285,1.7343790531158447,0.19740983843803406,0.19826963543891907,0.43041855096817017,0.9714990854263306
6600,14,0.027783850207924843,0.0009051302331499755,0.02687872014939785,1.7896413803100586,0.20541000366210938,0.20623783767223358,0.44837990403175354,0.9710721969604492
6650,14,0.027626434341073036,0.0010106778936460614,0.026615755632519722,1.768987774848938,0.20727534592151642,0.2080179750919342,0.45176470279693604,0.9701496362686157
6700,14,0.029322059825062752,0.0010465476661920547,0.028275512158870697,1.8273066282272339,0.21990349888801575,0.22072668373584747,0.47908878326416016,0.9704254865646362
6750,14,0.028515875339508057,0.001018622308038175,0.027497252449393272,1.7697056531906128,0.21333856880664825,0.21433858573436737,0.46504154801368713,0.9707447290420532
6800,14,0.026927722617983818,0.0010492090368643403,0.025878513231873512,1.8423899412155151,0.1858995407819748,0.18655739724636078,0.40859660506248474,0.971626877784729
6850,14,0.028217896819114685,0.001105584087781608,0.027112312614917755,1.6918556690216064,0.2066081017255783,0.20739202201366425,0.4506773054599762,0.971206545829773
6900,14,0.028192520141601562,0.000797873770352453,0.027394646778702736,1.767293930053711,0.17103241384029388,0.1716213971376419,0.3796828091144562,0.9706122875213623
6950,14,0.030155997723340988,0.0010063853114843369,0.02914961241185665,1.7789325714111328,0.2199077606201172,0.22088401019573212,0.4798424541950226,0.9710718989372253
7000,14,0.02779734693467617,0.0009280405356548727,0.026869306340813637,1.7275772094726562,0.2277371734380722,0.2285754233598709,0.49274784326553345,0.9702315926551819
7050,15,0.02613796852529049,0.0008275631698779762,0.02531040459871292,1.7627739906311035,0.1794040948152542,0.18003831803798676,0.39439424872398376,0.970452606678009
7100,15,0.027551844716072083,0.000942266546189785,0.026609579101204872,1.8772621154785156,0.21366269886493683,0.21428275108337402,0.46488359570503235,0.9700077176094055
7150,15,0.029795711860060692,0.0011281261686235666,0.02866758592426777,1.7390873432159424,0.20383715629577637,0.2045951634645462,0.44692346453666687,0.9701448678970337
7200,15,0.02807479165494442,0.0010250008199363947,0.02704979106783867,1.7601268291473389,0.19155195355415344,0.19224362075328827,0.4206709861755371,0.9700119495391846
7250,15,0.028504397720098495,0.0011013316689059138,0.02740306593477726,1.6732743978500366,0.20848004519939423,0.2092832624912262,0.45463407039642334,0.9702062010765076
7300,15,0.030279632657766342,0.0009314903290942311,0.029348142445087433,1.7841944694519043,0.19984829425811768,0.20056644082069397,0.4396153390407562,0.9703428149223328
7350,15,0.02869514189660549,0.0010240694973617792,0.027671072632074356,1.7654130458831787,0.1964453160762787,0.19739499688148499,0.431362509727478,0.9695603251457214
7400,15,0.02775651216506958,0.0009942271281033754,0.026762284338474274,1.7592997550964355,0.20513956248760223,0.20583318173885345,0.4475257396697998,0.9702804088592529
7450,15,0.02859022654592991,0.0010932388249784708,0.02749698795378208,1.8272199630737305,0.20768418908119202,0.20855441689491272,0.4539649486541748,0.9708783030509949
7500,15,0.027570439502596855,0.000884275883436203,0.026686163619160652,1.7997722625732422,0.20815645158290863,0.20890085399150848,0.4536266028881073,0.970229983329773
7550,16,0.027391431853175163,0.000935177959036082,0.026456253603100777,1.7598443031311035,0.1836034655570984,0.18431352078914642,0.4041076600551605,0.9696923494338989
7600,16,0.02748042345046997,0.0009831372881308198,0.026497285813093185,1.7584164142608643,0.22212019562721252,0.22292768955230713,0.4813203811645508,0.9691474437713623
7650,16,0.02573065459728241,0.0008150860667228699,0.02491556853055954,1.7682507038116455,0.1659986972808838,0.1665191501379013,0.36708977818489075,0.9694402813911438
7700,16,0.02669200673699379,0.0009002393344417214,0.025791767984628677,1.645254373550415,0.1802498698234558,0.1808832287788391,0.3960513770580292,0.9699785113334656
7750,16,0.027104752138257027,0.0008507246966473758,0.02625402808189392,1.749200701713562,0.200509175658226,0.20138287544250488,0.43774282932281494,0.9702862501144409
7800,16,0.02715921215713024,0.000833920028526336,0.026325292885303497,1.6434062719345093,0.177351176738739,0.1780463010072708,0.3907737135887146,0.9701050519943237
7850,16,0.026786131784319878,0.0009546258370392025,0.02583150565624237,1.7374064922332764,0.17114301025867462,0.1717846393585205,0.3784008026123047,0.970228910446167
7900,16,0.029382718726992607,0.0010217243107035756,0.028360994532704353,1.629807472229004,0.2035030871629715,0.20432133972644806,0.44535619020462036,0.970169186592102
7950,16,0.027929088100790977,0.0009718561777845025,0.026957232505083084,1.7880291938781738,0.21668267250061035,0.21745648980140686,0.47100839018821716,0.9682302474975586
8000,16,0.02805069275200367,0.0010154122719541192,0.02703528106212616,1.6845924854278564,0.18261106312274933,0.1832694560289383,0.4023541808128357,0.968782365322113
8050,17,0.028180096298456192,0.00102526496630162,0.02715483121573925,1.7331440448760986,0.18921922147274017,0.19007587432861328,0.41614091396331787,0.9686223268508911
8100,17,0.02683946304023266,0.001000493997707963,0.02583896927535534,1.7296791076660156,0.18721143901348114,0.1878700703382492,0.41056936979293823,0.9693298935890198
8150,17,0.02715856209397316,0.0009396910900250077,0.026218870654702187,1.7433345317840576,0.1963004618883133,0.1969371736049652,0.42911288142204285,0.9698086977005005
8200,17,0.02859719842672348,0.0009283978724852204,0.027668800204992294,1.7479162216186523,0.20502467453479767,0.20573556423187256,0.44809699058532715,0.9693485498428345
8250,17,0.029934275895357132,0.001002948614768684,0.028931327164173126,1.7793456315994263,0.216112419962883,0.21697330474853516,0.47191673517227173,0.96886146068573
8300,17,0.02815800905227661,0.0009688145364634693,0.027189195156097412,1.75005042552948,0.21405605971813202,0.21480758488178253,0.4657719135284424,0.9691622257232666
8350,17,0.02811163105070591,0.000992533634416759,0.027119098231196404,1.583688497543335,0.1940496563911438,0.19487150013446808,0.4249512255191803,0.968447208404541
8400,17,0.027766695246100426,0.0009458187851123512,0.026820875704288483,1.8434669971466064,0.19755902886390686,0.1983666568994522,0.4329097270965576,0.9682985544204712
8450,17,0.026312610134482384,0.0008821769733913243,0.025430433452129364,1.6853415966033936,0.16591937839984894,0.16666968166828156,0.36732837557792664,0.9700969457626343
8500,17,0.02616255357861519,0.0009969372767955065,0.02516561560332775,1.648240566253662,0.19406349956989288,0.19472362101078033,0.4231908917427063,0.9693741798400879
8550,18,0.02662092074751854,0.0009947078069671988,0.02562621235847473,1.7712689638137817,0.19241482019424438,0.1931825429201126,0.42107462882995605,0.9697641134262085
8600,18,0.027898751199245453,0.0011411078739911318,0.02675764262676239,1.6340892314910889,0.2090020626783371,0.2098657190799713,0.4549369812011719,0.9689589738845825
8650,18,0.028343316167593002,0.0008808946586214006,0.027462420985102654,1.7295387983322144,0.20766296982765198,0.20840437710285187,0.4530583620071411,0.9692120552062988
8700,18,0.029013697057962418,0.000871107098646462,0.028142590075731277,1.7211058139801025,0.19949400424957275,0.2003028392791748,0.43741607666015625,0.9690628051757812
8750,18,0.028167234733700752,0.0011581374565139413,0.02700909785926342,1.6547143459320068,0.23587659001350403,0.2368220090866089,0.5091394186019897,0.9695552587509155
8800,18,0.027449119836091995,0.0009052616660483181,0.026543857529759407,1.6614989042282104,0.22625382244586945,0.2270829677581787,0.4890933930873871,0.9692538976669312
8850,18,0.028629396110773087,0.0008417228236794472,0.027787674218416214,1.6655306816101074,0.18137088418006897,0.18195100128650665,0.4002789556980133,0.9690747261047363
8900,18,0.03061657026410103,0.0010146301938220859,0.029601940885186195,1.7037975788116455,0.2034708559513092,0.204430490732193,0.44703689217567444,0.9684683084487915
8950,18,0.028774425387382507,0.0011514980578795075,0.027622926980257034,1.662866473197937,0.19730405509471893,0.19806449115276337,0.43245729804039,0.9696755409240723
9000,18,0.02793092466890812,0.000934526149649173,0.026996398344635963,1.6998178958892822,0.20018132030963898,0.20075026154518127,0.43736159801483154,0.9687524437904358
