step,epoch,recon,dyn,pred_recon,var,anchor,anchor_pred,total,latent_std
9450,5,0.08821621537208557,0.0004300786822568625,0.0895947515964508,0.0,0.0007449872209690511,0.0007498972117900848,0.17973592877388,0.4701750874519348
9500,5,0.09181152284145355,0.0004235229571349919,0.09294649958610535,0.0,0.0008920167456381023,0.0008975305827334523,0.18697108328342438,0.477182000875473
9550,5,0.09387887269258499,0.0004696581745520234,0.09111662954092026,0.0,0.0009804541477933526,0.0009846159955486655,0.1874302327632904,0.4673179090023041
9600,5,0.09111897647380829,0.0005573436501435935,0.0941011905670166,0.0,0.0011014260817319155,0.0011008261935785413,0.1879797726869583,0.4769800901412964
9650,5,0.0956987515091896,0.0005706127267330885,0.09394920617341995,0.0,0.0009775579674169421,0.0009821037529036403,0.19217823445796967,0.475410521030426
9700,5,0.09173880517482758,0.0005002030520699918,0.09296687692403793,0.0,0.001077632769010961,0.0010837502777576447,0.1873672604560852,0.4796123206615448
9750,5,0.08747392892837524,0.0004312911769375205,0.09005994349718094,0.0,0.0010704316664487123,0.0010702317813411355,0.18010583519935608,0.477500319480896
9800,5,0.09056039899587631,0.0004640727420337498,0.0898427739739418,0.0,0.0009415111853741109,0.0009514926350675523,0.18276025354862213,0.47914615273475647
9850,5,0.09220720827579498,0.0004296970146242529,0.09160488843917847,0.0,0.0008895561331883073,0.0008953448268584907,0.1860267072916031,0.4713760316371918
9900,5,0.09154091775417328,0.0004798944282811135,0.0928308442234993,0.0,0.0010050346609205008,0.0010062898509204388,0.186862975358963,0.4714566171169281
9950,5,0.0915042832493782,0.0004486298421397805,0.09223808348178864,0.0,0.0008756679017096758,0.0008746824460104108,0.18594133853912354,0.47610658407211304
10000,5,0.08974282443523407,0.0004513307358138263,0.0908365547657013,0.0,0.0008647943031974137,0.000863961991854012,0.18275947868824005,0.4746035933494568
10050,5,0.08932321518659592,0.0004912253352813423,0.09451481699943542,0.0,0.0009149601100943983,0.0009164461516775191,0.18616066873073578,0.47669219970703125
10100,5,0.09241098165512085,0.0004208416794426739,0.09214797616004944,0.0,0.0009729353478178382,0.0009739169618114829,0.18692664802074432,0.47480764985084534
10150,5,0.08499597012996674,0.0004889934789389372,0.09033562242984772,0.0,0.0008877606596797705,0.0008886841242201626,0.1775970309972763,0.4745626449584961
10200,5,0.08930595964193344,0.00044604489812627435,0.09123282134532928,0.0,0.0008756020106375217,0.0008767772815190256,0.18273720145225525,0.47576165199279785
10250,5,0.08941921591758728,0.00046636740444228053,0.09057052433490753,0.0,0.0010661387350410223,0.001061603776179254,0.18258383870124817,0.4727620780467987
10300,5,0.0864810049533844,0.00041184324072673917,0.08991007506847382,0.0,0.001031483756378293,0.001030190847814083,0.17886461317539215,0.47733280062675476
10350,5,0.08631366491317749,0.0004363979969639331,0.08961714059114456,0.0,0.000858303508721292,0.0008572358638048172,0.17808273434638977,0.47109612822532654
10400,5,0.09112359583377838,0.00044314793194644153,0.09180964529514313,0.0,0.0009686161647550762,0.0009665391407907009,0.18531154096126556,0.4725404977798462
10450,5,0.09044186770915985,0.0004915849422104657,0.0938587635755539,0.0,0.0009397226385772228,0.0009408098412677646,0.18667274713516235,0.47289299964904785
10500,5,0.09118005633354187,0.0004675968666560948,0.09161529690027237,0.0,0.0010214017238467932,0.0010232902131974697,0.18530763685703278,0.47343677282333374
10550,5,0.0944434404373169,0.000492732971906662,0.09414505958557129,0.0,0.0010244105942547321,0.0010270288912579417,0.19113267958164215,0.47346174716949463
10600,5,0.09106766432523727,0.00044829017133452,0.09278906881809235,0.0,0.0010219600517302752,0.001024851226247847,0.18635182082653046,0.47786033153533936
10650,5,0.0908651202917099,0.00046371121425181627,0.08918672055006027,0.0,0.0008859539520926774,0.000889431219547987,0.1822909414768219,0.47264397144317627
10700,5,0.0917450338602066,0.0005156687693670392,0.09326639771461487,0.0,0.0009736035717651248,0.000976933166384697,0.18747763335704803,0.4820832312107086
10750,5,0.09090305864810944,0.0004802847979590297,0.09171022474765778,0.0,0.0008925280999392271,0.0008946218295022845,0.18488073348999023,0.4736875891685486
10800,5,0.09002739191055298,0.00043731703772209585,0.08877686411142349,0.0,0.0008148710476234555,0.0008153165690600872,0.18087175488471985,0.4754333794116974
10850,5,0.08808799088001251,0.0004101584490854293,0.08712736517190933,0.0,0.00086300412658602,0.000866624410264194,0.17735514044761658,0.4718639850616455
10900,5,0.08656151592731476,0.00045495384256355464,0.08942091464996338,0.0,0.0009012643713504076,0.000904318003449589,0.17824296653270721,0.4728074073791504
10950,5,0.0890241265296936,0.00042904276051558554,0.09218896180391312,0.0,0.0008518171962350607,0.0008474751957692206,0.18334142863750458,0.4702322781085968
11000,5,0.08690132200717926,0.0005170469521544874,0.0890100821852684,0.0,0.0010155986528843641,0.0010282561415806413,0.17847231030464172,0.47075220942497253
11050,5,0.08642145246267319,0.00039452288183383644,0.08986237645149231,0.0,0.0007679656846448779,0.000769980950281024,0.17821630835533142,0.47006112337112427
11100,5,0.08567863702774048,0.00039279984775930643,0.08564373850822449,0.0,0.0008742293575778604,0.0008728580432944,0.17346225678920746,0.47529494762420654
11150,5,0.08797291666269302,0.000430718413554132,0.0870835930109024,0.0,0.0009204882080666721,0.0009258452337235212,0.1773335486650467,0.46821340918540955
11200,5,0.08508890867233276,0.0004504458629526198,0.08646564930677414,0.0,0.0008146589389070868,0.0008170186192728579,0.17363667488098145,0.4728981852531433
11250,5,0.0874483734369278,0.0005228315130807459,0.08908017724752426,0.0,0.0008562407456338406,0.0008588741766288877,0.17876648902893066,0.471563458442688
11300,6,0.08931411802768707,0.000464203127194196,0.08799329400062561,0.0,0.0008594706887379289,0.0008627779316157103,0.17949385941028595,0.4769475758075714
11350,6,0.09095761924982071,0.0004727575578726828,0.08929070830345154,0.0,0.0009311270550824702,0.0009316171053797007,0.18258382380008698,0.47771579027175903
11400,6,0.0863543376326561,0.00045106763718649745,0.08786898106336594,0.0,0.0008237579604610801,0.0008241113391704857,0.17632226645946503,0.470211386680603
11450,6,0.0869852676987648,0.0004253135120961815,0.08819004893302917,0.0,0.0008298318134620786,0.0008340905187651515,0.17726455628871918,0.4768584966659546
11500,6,0.0854405015707016,0.0004391794209368527,0.08597157150506973,0.0,0.0008232245454564691,0.000825515016913414,0.17349998652935028,0.47459709644317627
11550,6,0.08668940514326096,0.000504370080307126,0.09015599638223648,0.0,0.0009052490349858999,0.0009087427752092481,0.17916376888751984,0.4758620858192444
11600,6,0.08675891160964966,0.0004994632909074426,0.0863664448261261,0.0,0.0009222188382409513,0.0009286856511607766,0.17547571659088135,0.47474926710128784
11650,6,0.08795700967311859,0.00047487180563621223,0.08876463770866394,0.0,0.0009322826517745852,0.0009356029913760722,0.17906440794467926,0.47614341974258423
11700,6,0.0848507359623909,0.0004506834375206381,0.08773720264434814,0.0,0.0008360014762729406,0.0008344436064362526,0.17470908164978027,0.4725279211997986
11750,6,0.08559514582157135,0.0004152799374423921,0.08663014322519302,0.0,0.0009143301867879927,0.0009245685068890452,0.17447945475578308,0.47840648889541626
11800,6,0.08652913570404053,0.0004187389858998358,0.0884590670466423,0.0,0.00080377038102597,0.0008040141547098756,0.17701472342014313,0.4746972918510437
11850,6,0.08501651138067245,0.0004033781006000936,0.08942088484764099,0.0,0.0007943629752844572,0.0007960496004670858,0.17643119394779205,0.47312426567077637
11900,6,0.08493820577859879,0.00044455419993028045,0.08464666455984116,0.0,0.000831804471090436,0.0008335810271091759,0.171694815158844,0.475898802280426
11950,6,0.08527906239032745,0.0004118529031984508,0.0887673869729042,0.0,0.0009090121602639556,0.0009083697223104537,0.17627567052841187,0.4750577509403229
12000,6,0.08424228429794312,0.00042751149157993495,0.085442453622818,0.0,0.0008972882060334086,0.000900577288120985,0.1719101220369339,0.47550180554389954
12050,6,0.08527305722236633,0.00043052976252511144,0.08521617949008942,0.0,0.0008346333052031696,0.0008387367706745863,0.1725931465625763,0.47351235151290894
12100,6,0.0837443545460701,0.0004668798064813018,0.08636198937892914,0.0,0.0007546358974650502,0.0007582189282402396,0.17208608984947205,0.4714924097061157
12150,6,0.082235187292099,0.00043885313789360225,0.08498340100049973,0.0,0.00084004329983145,0.0008397693745791912,0.16933724284172058,0.46958404779434204
12200,6,0.08603852987289429,0.0004288271884433925,0.08800569176673889,0.0,0.0008644869085401297,0.0008639528532512486,0.1762014925479889,0.4752752482891083
12250,6,0.0843762755393982,0.0004244212177582085,0.08618120104074478,0.0,0.0008654493722133338,0.0008722421480342746,0.17271959781646729,0.47273898124694824
12300,6,0.0845152884721756,0.0004075199831277132,0.08568625897169113,0.0,0.0007881886558607221,0.0007880363846197724,0.1721852868795395,0.4724293053150177
12350,6,0.08473952114582062,0.0004527574928943068,0.0871587023139,0.0,0.0008377470658160746,0.0008439606754109263,0.17403268814086914,0.4726381003856659
12400,6,0.08459129184484482,0.0004430224362295121,0.08630162477493286,0.0,0.0009085134952329099,0.0009100533206947148,0.17315450310707092,0.47287625074386597
12450,6,0.08699336647987366,0.0004593093763105571,0.08751015365123749,0.0,0.0007635513320565224,0.0007649544859305024,0.17649132013320923,0.4695797562599182
12500,6,0.08426297456026077,0.00044219274423085153,0.08483384549617767,0.0,0.0007365892524830997,0.0007364297052845359,0.1710120290517807,0.470501571893692
12550,6,0.08862785249948502,0.000445739075075835,0.08717822283506393,0.0,0.0009689641883596778,0.0009738002554513514,0.1781945824623108,0.48018524050712585
12600,6,0.08800214529037476,0.0005225066561251879,0.08697160333395004,0.0,0.0008798065246082842,0.0008810014696791768,0.17725706100463867,0.47123435139656067
12650,6,0.08639615774154663,0.0004627943562809378,0.0824396163225174,0.0,0.00082751689478755,0.0008298386819660664,0.17095591127872467,0.4734437167644501
12700,6,0.08267734944820404,0.0005031246691942215,0.08341015130281448,0.0,0.0008193243993446231,0.0008197844144888222,0.16822974383831024,0.4733962416648865
12750,6,0.0836486741900444,0.0004819523892365396,0.08472134917974472,0.0,0.00087368069216609,0.0008740085177123547,0.17059965431690216,0.4721176028251648
12800,6,0.08572155237197876,0.00047899538185447454,0.08738850057125092,0.0,0.0008352135773748159,0.0008366769179701805,0.17526094615459442,0.4814837872982025
12850,6,0.08432112634181976,0.0004267957992851734,0.08452841639518738,0.0,0.0008294381550513208,0.0008260445902124047,0.1709318310022354,0.47043830156326294
12900,6,0.08292228728532791,0.00044590007746592164,0.08680009841918945,0.0,0.0007855554576963186,0.0007947024423629045,0.17174853384494781,0.4735862612724304
12950,6,0.08530724048614502,0.000417804520111531,0.08517533540725708,0.0,0.0007886813837103546,0.0007898673648014665,0.17247892916202545,0.4706091284751892
13000,6,0.08406580984592438,0.00040812173392623663,0.08706215769052505,0.0,0.0007967451820150018,0.0008033229969441891,0.1731361597776413,0.47802263498306274
13050,6,0.08155675232410431,0.0004397598095238209,0.08487455546855927,0.0,0.0007927719270810485,0.0007961043156683445,0.168459951877594,0.47489166259765625
13100,6,0.08387249708175659,0.00035933766048401594,0.08546604961156845,0.0,0.0006982819177210331,0.0006998165627010167,0.17109598219394684,0.473538339138031
13150,6,0.08371036499738693,0.00043515709694474936,0.08615769445896149,0.0,0.0007502352236770093,0.0007525813416577876,0.17180603742599487,0.46760910749435425
13200,6,0.0855717658996582,0.00044417695607990026,0.0850767195224762,0.0,0.0007267527980729938,0.000727290753275156,0.17254669964313507,0.47277188301086426
13250,6,0.08323115110397339,0.00042909488547593355,0.08551803976297379,0.0,0.0008371140575036407,0.0008383146487176418,0.17085370421409607,0.47540318965911865
13300,6,0.08622685074806213,0.0005037869559600949,0.08791093528270721,0.0,0.0009609610424377024,0.0009613866568543017,0.17656393349170685,0.47566714882850647
13350,6,0.08259604871273041,0.0004510212456807494,0.08410587906837463,0.0,0.0009209344862028956,0.00092558772303164,0.16899946331977844,0.47354656457901
13400,6,0.08182236552238464,0.0004197706002742052,0.08554285019636154,0.0,0.0007705509196966887,0.0007741161971352994,0.1693296581506729,0.4695318639278412
13450,6,0.08104415237903595,0.0005155496182851493,0.08374111354351044,0.0,0.0009350145701318979,0.0009367539314553142,0.16717258095741272,0.47081586718559265
13500,6,0.07988843321800232,0.00043394090607762337,0.08236010372638702,0.0,0.0007055244059301913,0.0007077160989865661,0.1640957146883011,0.46711570024490356
13550,7,0.08458619564771652,0.000346556946169585,0.08305525779724121,0.0,0.0008490650216117501,0.0008524598670192063,0.16968952119350433,0.47142064571380615
13600,7,0.08534567803144455,0.0003578985342755914,0.08165393024682999,0.0,0.0009259546641260386,0.0009266564156860113,0.16921012103557587,0.4760195016860962
13650,7,0.08014687150716782,0.00042983819730579853,0.08256395906209946,0.0,0.0007791846874170005,0.0007807328947819769,0.16470058262348175,0.4758078157901764
13700,7,0.08101695775985718,0.0004636796365957707,0.08320102840662003,0.0,0.0006884774775244296,0.0006889153155498207,0.16605906188488007,0.4735909402370453
13750,7,0.08248153328895569,0.0004413907299749553,0.08177801966667175,0.0,0.0009033044334501028,0.0009030097862705588,0.16650725901126862,0.4745659828186035
13800,7,0.08416248857975006,0.0004056942998431623,0.0847887247800827,0.0,0.0009445134783163667,0.0009464934701099992,0.1712479144334793,0.4733462929725647
13850,7,0.08044449239969254,0.000382193858968094,0.08324355632066727,0.0,0.0007222635322250426,0.0007275434909388423,0.1655200570821762,0.472957968711853
13900,7,0.08262941241264343,0.0003845643950626254,0.08107517659664154,0.0,0.0007268455228768289,0.000727691687643528,0.16554367542266846,0.4693484306335449
13950,7,0.08238916099071503,0.00040216141496784985,0.08312974125146866,0.0,0.0008963037980720401,0.0008982970612123609,0.1677156686782837,0.4766431748867035
14000,7,0.07976128160953522,0.00044890595017932355,0.08306202292442322,0.0,0.000902057159692049,0.0009003556333482265,0.16507461667060852,0.47383618354797363
14050,7,0.08238694816827774,0.0004577627987600863,0.07907602190971375,0.0,0.000767492048908025,0.0007671313942410052,0.16345535218715668,0.4756294786930084
14100,7,0.08250727504491806,0.00039931683568283916,0.08725040405988693,0.0,0.000748942606151104,0.0007503158412873745,0.17165625095367432,0.47282180190086365
14150,7,0.08221719413995743,0.0003977719461545348,0.08441272377967834,0.0,0.0007629988249391317,0.0007611051551066339,0.16855178773403168,0.4706050753593445
14200,7,0.08308570086956024,0.00040894042467698455,0.08194372802972794,0.0,0.0008560935966670513,0.0008557392284274101,0.16715019941329956,0.4739946722984314
14250,7,0.08163917064666748,0.0004511559382081032,0.08374350517988205,0.0,0.0007802509935572743,0.0007856821175664663,0.16739976406097412,0.47427892684936523
14300,7,0.08337114006280899,0.0004044317756779492,0.08163636177778244,0.0,0.0008330077398568392,0.000834057223983109,0.16707900166511536,0.47082260251045227
14350,7,0.08156785368919373,0.0003975809086114168,0.08304783701896667,0.0,0.0007431763806380332,0.0007449279073625803,0.16650137305259705,0.4719753861427307
14400,7,0.07943009585142136,0.0004469099221751094,0.08203041553497314,0.0,0.000750624923966825,0.0007530066068284214,0.16341105103492737,0.4725559949874878
14450,7,0.08489400148391724,0.00043782053398899734,0.08547905087471008,0.0,0.0008445504354313016,0.000845761620439589,0.17250119149684906,0.47263994812965393
14500,7,0.08167840540409088,0.0003969637327827513,0.08283010125160217,0.0,0.000702449819073081,0.000701368844602257,0.16630929708480835,0.47122806310653687
14550,7,0.0806853175163269,0.00045974456588737667,0.083555668592453,0.0,0.0008136379765346646,0.0008209616644307971,0.166335329413414,0.47111421823501587
14600,7,0.08040478825569153,0.0004167811421211809,0.08292654901742935,0.0,0.0007968071149662137,0.0007993961917236447,0.16534431278705597,0.47747695446014404
14650,7,0.079527348279953,0.0004284281167201698,0.08220095932483673,0.0,0.0007186370203271508,0.0007239870028570294,0.16359935700893402,0.47174280881881714
14700,7,0.08442666381597519,0.0004224667209200561,0.08537217229604721,0.0,0.0008197893621399999,0.0008229796076193452,0.17186406254768372,0.4675041437149048
14750,7,0.0796678438782692,0.0004165860009379685,0.08098991960287094,0.0,0.0007382209878414869,0.0007386071374639869,0.1625511646270752,0.46996888518333435
14800,7,0.08183208107948303,0.0004126981948502362,0.08310821652412415,0.0,0.0007182802073657513,0.0007182644912973046,0.16678954660892487,0.47242116928100586
14850,7,0.07810593396425247,0.0004436039016582072,0.08045002818107605,0.0,0.0007356757996603847,0.0007349487859755754,0.16047018766403198,0.47229859232902527
14900,7,0.08189387619495392,0.00042688794201239944,0.08028233051300049,0.0,0.0007778040017001331,0.0007806092617101967,0.16416150331497192,0.4734342694282532
14950,7,0.08047253638505936,0.00033236166927963495,0.08073905855417252,0.0,0.0007551720482297242,0.0007557590724900365,0.16305489838123322,0.47407788038253784
15000,7,0.08038242906332016,0.00044862154754810035,0.0797993391752243,0.0,0.0007814794662408531,0.0007801773026585579,0.16219204664230347,0.46784675121307373
15050,7,0.07701088488101959,0.0004898334154859185,0.07912702858448029,0.0,0.0007111008744686842,0.0007121978560462594,0.1580510437488556,0.4700486660003662
15100,7,0.08006881922483444,0.000392475223634392,0.08232937008142471,0.0,0.0007488001137971878,0.0007512110169045627,0.1642906665802002,0.4757440686225891
15150,7,0.07942505180835724,0.0004341393942013383,0.07882372289896011,0.0,0.0009415687527507544,0.000940586207434535,0.1605650633573532,0.47337836027145386
15200,7,0.08113608509302139,0.00040331511991098523,0.08303846418857574,0.0,0.0008908567251637578,0.0008933926583267748,0.16636212170124054,0.47178858518600464
15250,7,0.08197024464607239,0.0004728299973066896,0.08379444479942322,0.0,0.0007025914383120835,0.0007005495717749,0.16764065623283386,0.467936635017395
15300,7,0.07780550420284271,0.00039472972275689244,0.08223232626914978,0.0,0.0007818441372364759,0.0007851781556382775,0.16199958324432373,0.4723997116088867
15350,7,0.08294757455587387,0.0003775779332499951,0.08242228627204895,0.0,0.0006504130433313549,0.0006489647785201669,0.16704681515693665,0.46888136863708496
15400,7,0.07850205898284912,0.00040904205525293946,0.08023315668106079,0.0,0.0007393999840132892,0.0007370841922238469,0.16062073409557343,0.46866148710250854
15450,7,0.0788501724600792,0.00040453451219946146,0.08259197324514389,0.0,0.0007165768765844405,0.0007158539956435561,0.16327911615371704,0.4690117835998535
15500,7,0.07854168117046356,0.00041657668771222234,0.07806508243083954,0.0,0.0007463917136192322,0.0007507394184358418,0.15852047502994537,0.46793386340141296
15550,7,0.079794742166996,0.00047305788029916584,0.08128510415554047,0.0,0.0007866477826610208,0.0007865470834076405,0.16312609612941742,0.47159600257873535
15600,7,0.08026489615440369,0.0003659516223706305,0.08342038094997406,0.0,0.0006972755072638392,0.0006957852747291327,0.1654442995786667,0.4707224667072296
15650,7,0.08342915773391724,0.0004494200984481722,0.08241848647594452,0.0,0.0009148206445388496,0.0009236510377377272,0.16813553869724274,0.47242259979248047
15700,7,0.08159735053777695,0.00046291673788800836,0.08360185474157333,0.0,0.0009539094753563404,0.0009484998299740255,0.1675645411014557,0.46884146332740784
15750,7,0.0762963742017746,0.0005030197789892554,0.07936132699251175,0.0,0.0007101631490513682,0.0007101564551703632,0.15758103132247925,0.47581103444099426
15800,8,0.0772632583975792,0.00044500787043944,0.08080185949802399,0.0,0.0008023430709727108,0.0008037240477278829,0.16011618077754974,0.47118017077445984
15850,8,0.0772906243801117,0.0003971009864471853,0.07694154232740402,0.0,0.0008429976878687739,0.0008421266102232039,0.15631438791751862,0.46562662720680237
15900,8,0.07744122296571732,0.0003598536422941834,0.08001681417226791,0.0,0.0006572009297087789,0.0006578317261300981,0.1591329276561737,0.470337450504303
15950,8,0.0792621448636055,0.0003696111962199211,0.08282437175512314,0.0,0.0006660632789134979,0.000667032552883029,0.16378922760486603,0.47223153710365295
16000,8,0.07990311086177826,0.0005080985138192773,0.08229880779981613,0.0,0.0008441240061074495,0.0008429305162280798,0.16439706087112427,0.4773440361022949
16050,8,0.07818809151649475,0.00041809113463386893,0.08163027465343475,0.0,0.0007497837068513036,0.0007499528583139181,0.16173619031906128,0.4751495122909546
16100,8,0.08115768432617188,0.00042426041909493506,0.0808701366186142,0.0,0.0008952998905442655,0.0008988573681563139,0.16424623131752014,0.4780910015106201
16150,8,0.08095376938581467,0.00044510094448924065,0.08103214204311371,0.0,0.0007323886966332793,0.0007331421365961432,0.16389653086662292,0.47339245676994324
16200,8,0.07926824688911438,0.0004209119942970574,0.07791320234537125,0.0,0.0007240866543725133,0.0007270894129760563,0.15905354917049408,0.47204700112342834
16250,8,0.0772949829697609,0.00036022800486534834,0.07811904698610306,0.0,0.0006598065374419093,0.0006647429545409977,0.15709881484508514,0.47294139862060547
16300,8,0.07829592376947403,0.0003653840103652328,0.077784463763237,0.0,0.0008050877950154245,0.0008052200428210199,0.1580560803413391,0.47195494174957275
16350,8,0.07988095283508301,0.00045856426004320383,0.08108038455247879,0.0,0.0007607550360262394,0.0007595280767418444,0.16294017434120178,0.47628313302993774
16400,8,0.07960972189903259,0.0003886527265422046,0.07831095904111862,0.0,0.0006935943965800107,0.0006947582587599754,0.15969769656658173,0.4652271866798401
16450,8,0.07821473479270935,0.00040763424476608634,0.07878535240888596,0.0,0.0007074158056639135,0.0007056543254293501,0.15882080793380737,0.4730631113052368
16500,8,0.0795229971408844,0.00042636177386157215,0.0811392143368721,0.0,0.0008542140712961555,0.000853572622872889,0.16279636323451996,0.47122275829315186
16550,8,0.07916200160980225,0.00036208287929184735,0.07962522655725479,0.0,0.0008573152590543032,0.0008605690090917051,0.16086719930171967,0.47464218735694885
16600,8,0.07567424327135086,0.00042278890032321215,0.07804037630558014,0.0,0.0006842822185717523,0.0006865030154585838,0.15550819039344788,0.47314250469207764
16650,8,0.07853934168815613,0.0004046880640089512,0.07969304919242859,0.0,0.0006964522763155401,0.000698877265676856,0.16003240644931793,0.475051611661911
16700,8,0.0782373771071434,0.00043229968287050724,0.08080397546291351,0.0,0.0007681899005547166,0.0007666228921152651,0.16100847721099854,0.4698917865753174
16750,8,0.07633788883686066,0.00040451035602018237,0.08140294998884201,0.0,0.0007660096161998808,0.0007669417536817491,0.15967829525470734,0.4749920964241028
16800,8,0.0805809497833252,0.00039955441025085747,0.07669633626937866,0.0,0.0009177708416245878,0.0009221761720255017,0.15951679646968842,0.4750892221927643
16850,8,0.07788987457752228,0.00038950357702560723,0.0794961154460907,0.0,0.000815356383100152,0.0008178404532372952,0.15940868854522705,0.47378331422805786
16900,8,0.07988882809877396,0.00036292930599302053,0.08061385154724121,0.0,0.0007430450641550124,0.0007434588624164462,0.16235211491584778,0.4760807752609253
16950,8,0.07822249829769135,0.000408909167163074,0.07871534675359726,0.0,0.000691852590534836,0.0006934303091838956,0.15873204171657562,0.4766075611114502
17000,8,0.08009561151266098,0.0004206204612273723,0.08017754554748535,0.0,0.0006701902020722628,0.0006685504340566695,0.16203251481056213,0.47295308113098145
17050,8,0.08169180154800415,0.0004211759951431304,0.08168704062700272,0.0,0.0006413069786503911,0.0006388290785253048,0.16508014500141144,0.4707014560699463
17100,8,0.07989101111888885,0.00036599108716472983,0.07861621677875519,0.0,0.0007739050779491663,0.00077488599345088,0.16042201220989227,0.4756363034248352
17150,8,0.07741201668977737,0.00036912618088535964,0.08201391249895096,0.0,0.0007786097703501582,0.0007798805017955601,0.16135354340076447,0.47271788120269775
17200,8,0.08063128590583801,0.0004234215593896806,0.07948245108127594,0.0,0.0006949333474040031,0.0006971859838813543,0.16192927956581116,0.47337275743484497
17250,8,0.07835890352725983,0.0003756003570742905,0.07806183397769928,0.0,0.0006890090880915523,0.0006890277145430446,0.15817436575889587,0.4740099310874939
17300,8,0.07752673327922821,0.00037749746115878224,0.08040466904640198,0.0,0.000662549224216491,0.000663444516249001,0.15963488817214966,0.4707551598548889
17350,8,0.07801203429698944,0.0004197813104838133,0.08059437572956085,0.0,0.0007391280960291624,0.0007384986383840442,0.1605038195848465,0.4736490249633789
17400,8,0.07723964005708694,0.0004332530661486089,0.07794263958930969,0.0,0.0007578509394079447,0.0007600310491397977,0.15713341534137726,0.47389695048332214
17450,8,0.077375128865242,0.0003994824946857989,0.07925469428300858,0.0,0.0008041578694246709,0.0008024870185181499,0.1586359441280365,0.4765927195549011
17500,8,0.07675978541374207,0.00041059701470658183,0.07988951355218887,0.0,0.0006281364476308227,0.0006270346930250525,0.15831506252288818,0.4672088027000427
17550,8,0.07751194387674332,0.0004268807824701071,0.07641518861055374,0.0,0.0007403467316180468,0.0007408153032884002,0.15583516657352448,0.4726719856262207
17600,8,0.07978421449661255,0.0004157695220783353,0.0804237648844719,0.0,0.0008027390576899052,0.0008043276611715555,0.16223081946372986,0.4739934802055359
17650,8,0.0774085521697998,0.00040835389518179,0.07740135490894318,0.0,0.0006524074706248939,0.0006514157284982502,0.15652208030223846,0.4713260531425476
17700,8,0.07991692423820496,0.00038391302223317325,0.08071538805961609,0.0,0.000607395835686475,0.0006036362610757351,0.16222725808620453,0.47451627254486084
17750,8,0.07697165012359619,0.000393986061681062,0.07772700488567352,0.0,0.0007171972538344562,0.000716426526196301,0.15652626752853394,0.47197914123535156
17800,8,0.07766921073198318,0.00037585533573292196,0.07932741940021515,0.0,0.0006878382991999388,0.0006874888204038143,0.1587478071451187,0.4734734892845154
17850,8,0.07568615674972534,0.0004457195464055985,0.07921648770570755,0.0,0.0006612120196223259,0.0006636081961914897,0.15667317807674408,0.4702112078666687
17900,8,0.07728015631437302,0.00040720560355111957,0.07795578986406326,0.0,0.00066361203789711,0.0006630403804592788,0.1569698005914688,0.4656826853752136
17950,8,0.07946405559778214,0.0004764092154800892,0.07951638102531433,0.0,0.0011376822367310524,0.0011399295181035995,0.1617344617843628,0.4737141728401184
18000,8,0.07708631455898285,0.0006118720048107207,0.08169404417276382,0.0,0.0008597382693551481,0.0008607317577116191,0.1611127108335495,0.47447726130485535
18050,9,0.07642492651939392,0.000434410001616925,0.07845598459243774,0.0,0.0009067940409295261,0.0009074971312656999,0.15712961554527283,0.4764961302280426
18100,9,0.0749916359782219,0.00044464028906077147,0.08013969659805298,0.0,0.0007716211257502437,0.0007741591543890536,0.15712176263332367,0.4759531617164612
18150,9,0.07550086826086044,0.0004273054073564708,0.08057592809200287,0.0,0.0006355110090225935,0.0006356248632073402,0.15777522325515747,0.4737709164619446
18200,9,0.07508784532546997,0.0004120145458728075,0.07932493835687637,0.0,0.0006649434217251837,0.000666883192025125,0.15615661442279816,0.4735456705093384
18250,9,0.07880697399377823,0.00034516543382778764,0.08048290759325027,0.0,0.0007021009223535657,0.0007045180536806583,0.16104166209697723,0.4736414849758148
18300,9,0.07862655073404312,0.00046033348189666867,0.0775454193353653,0.0,0.0008223570184782147,0.0008220811141654849,0.1582767367362976,0.47334444522857666
18350,9,0.07773871719837189,0.0003873117093462497,0.07649710774421692,0.0,0.000679160701110959,0.0006818650290369987,0.15598416328430176,0.4716767370700836
18400,9,0.07572751492261887,0.00039608730003237724,0.07522475719451904,0.0,0.0007683136500418186,0.000774899497628212,0.15289156138896942,0.471962571144104
18450,9,0.07853645831346512,0.0004617049708031118,0.07860487699508667,0.0,0.0006356224184855819,0.0006367989117279649,0.1588754653930664,0.46823650598526
18500,9,0.07814839482307434,0.00036349461879581213,0.07819660753011703,0.0,0.0006633708253502846,0.0006689814617857337,0.158040851354599,0.4743698835372925
18550,9,0.07580238580703735,0.00043700766400434077,0.07711318880319595,0.0,0.0007260963902808726,0.0007252116920426488,0.15480390191078186,0.473479688167572
18600,9,0.07444610446691513,0.0004527296987362206,0.07745213061571121,0.0,0.0006647414993494749,0.0006641406798735261,0.15367984771728516,0.47158747911453247
18650,9,0.07734764367341995,0.0004707735497504473,0.07830362021923065,0.0,0.0006742117111571133,0.0006767091108486056,0.15747295320034027,0.47651150822639465
18700,9,0.07530181109905243,0.00037918498856015503,0.07773025333881378,0.0,0.0007373046828433871,0.0007408728124573827,0.15488941967487335,0.4716918468475342
18750,9,0.07357048988342285,0.0003957935841754079,0.07584406435489655,0.0,0.0006525757489725947,0.000652641523629427,0.1511155664920807,0.47103139758110046
