step,epoch,recon,dyn,pred_recon,var,l1,anchor,anchor_pred,total,latent_std
8400,7,0.09466900676488876,0.00026664460892789066,0.0931854099035263,0.0,0.05335872992873192,0.0007219532271847129,0.00072308728704229,0.18961945176124573,0.47233259677886963
8450,8,0.09305031597614288,0.0002895400975830853,0.09414693713188171,0.0,0.052933454513549805,0.0008869938319548965,0.0008896974613890052,0.18931642174720764,0.4809200167655945
8500,8,0.09349258989095688,0.00033571282983757555,0.09419964998960495,0.0,0.053040120750665665,0.0008876969804987311,0.0008963298751041293,0.18986500799655914,0.48085713386535645
8550,8,0.09146349132061005,0.0002964767627418041,0.09571022540330887,0.0,0.05310848727822304,0.0007040472701191902,0.0007037232280708849,0.18893107771873474,0.47240978479385376
8600,8,0.08691416680812836,0.0003043146280106157,0.09113885462284088,0.0,0.05323779582977295,0.0006874295650050044,0.0006889954674988985,0.17978699505329132,0.4759557843208313
8650,8,0.09033938497304916,0.0003019628347828984,0.09251521527767181,0.0,0.0539725199341774,0.0007800417952239513,0.000781902635935694,0.18477247655391693,0.47414442896842957
8700,8,0.0892721638083458,0.00027809792663902044,0.09112686663866043,0.0,0.05295569822192192,0.0007792346877977252,0.0007818769663572311,0.1822911947965622,0.47636157274246216
8750,8,0.09035437554121017,0.0002834817860275507,0.09013155102729797,0.0,0.0542878583073616,0.0006277404027059674,0.0006268826546147466,0.1820783168077469,0.4713391661643982
8800,8,0.0905400961637497,0.00024462456349283457,0.08994375914335251,0.0,0.05344207584857941,0.0008280558977276087,0.0008298530010506511,0.18243981897830963,0.47529470920562744
8850,8,0.09020046889781952,0.0002707117237150669,0.09156590700149536,0.0,0.05388380214571953,0.0007122301030904055,0.0007095587207004428,0.18351276218891144,0.4707583785057068
8900,8,0.0872616171836853,0.0002690476831048727,0.0891990214586258,0.0,0.05474481359124184,0.0006573398131877184,0.000655503012239933,0.17809726297855377,0.4689527153968811
8950,8,0.08855237811803818,0.00032581915729679167,0.09511790424585342,0.0,0.05426651984453201,0.0007070186547935009,0.0007108630379661918,0.18546825647354126,0.4766281247138977
9000,8,0.090659961104393,0.00030787268769927323,0.09121765196323395,0.0,0.05481385439634323,0.0007969658472575247,0.0008015877101570368,0.1838388442993164,0.4765003025531769
9050,8,0.08952129632234573,0.0002972270012833178,0.08934074640274048,0.0,0.054844897240400314,0.0006747448351234198,0.0006735252682119608,0.18056239187717438,0.47359511256217957
9100,8,0.08949505537748337,0.00029452407034114003,0.09435150027275085,0.0,0.054834697395563126,0.0007644187426194549,0.0007655057706870139,0.1857258379459381,0.4757399260997772
9150,8,0.08889058232307434,0.0002603145258035511,0.09249713271856308,0.0,0.05458681657910347,0.0006682410603389144,0.0006668819114565849,0.18303774297237396,0.471973180770874
9200,8,0.08538368344306946,0.0003020958392880857,0.08925805985927582,0.0,0.054578084498643875,0.0007831514813005924,0.0007848616223782301,0.17656643688678741,0.46582186222076416
9250,8,0.09060052782297134,0.0002570024225860834,0.0877656638622284,0.0,0.05409757420420647,0.0007280380232259631,0.0007304869359359145,0.1801358163356781,0.47445499897003174
9300,8,0.08988013863563538,0.00031563983066007495,0.09069066494703293,0.0,0.05490782484412193,0.0006560735637322068,0.0006548145320266485,0.18225224316120148,0.4669368863105774
9350,8,0.08686795830726624,0.0002906246518250555,0.09128375351428986,0.0,0.05477135628461838,0.0007013058639131486,0.0007064486853778362,0.17990486323833466,0.47646433115005493
9400,8,0.08662833273410797,0.0003335313522256911,0.0867508202791214,0.0,0.054695725440979004,0.0007508678245358169,0.0007543074898421764,0.17527256906032562,0.4719967246055603
9450,8,0.08694755285978317,0.0003128753451164812,0.09063990414142609,0.0,0.05461421608924866,0.0008838475914672017,0.0008833904867060483,0.17972217500209808,0.4757876396179199
9500,8,0.08953094482421875,0.0003036824055016041,0.08994521200656891,0.0,0.054807621985673904,0.0007518468191847205,0.0007564123952761292,0.18134291470050812,0.47861894965171814
9550,8,0.08892703056335449,0.00027590495301410556,0.09058250486850739,0.0,0.05476268008351326,0.0006797424284741282,0.0006835674867033958,0.18120349943637848,0.47594863176345825
9600,8,0.08804551512002945,0.0002773749874904752,0.08978654444217682,0.0,0.05487842857837677,0.00072158855618909,0.0007217377424240112,0.17960764467716217,0.4721771776676178
9650,9,0.0848105400800705,0.0002995108370669186,0.08894151449203491,0.0,0.055339228361845016,0.0008009758312255144,0.0008074212237261236,0.17571531236171722,0.4733724296092987
9700,9,0.0849529430270195,0.00032972695771604776,0.08713433891534805,0.0,0.05519569292664528,0.0007889578700996935,0.0007914681918919086,0.1740526407957077,0.47658491134643555
9750,9,0.08730854839086533,0.0003119445755146444,0.0891522541642189,0.0,0.05583503469824791,0.000845125294290483,0.0008513835491612554,0.17852509021759033,0.47929561138153076
9800,9,0.08701914548873901,0.0002715873997658491,0.08714403212070465,0.0,0.055528659373521805,0.0007422706112265587,0.0007450753473676741,0.17597763240337372,0.4747776985168457
9850,9,0.08516499400138855,0.00031770317582413554,0.0850110575556755,0.0,0.054907459765672684,0.0006543288473039865,0.000656510004773736,0.1718595027923584,0.4732404351234436
9900,9,0.0862046405673027,0.00030893058283254504,0.08703137934207916,0.0,0.054830100387334824,0.0006727790459990501,0.0006742475088685751,0.17494679987430573,0.4740028381347656
9950,9,0.08898046612739563,0.00030282209627330303,0.08792025595903397,0.0,0.0556291863322258,0.0007454932783730328,0.0007480196072719991,0.17875267565250397,0.4786395728588104
10000,9,0.0882342979311943,0.0003405543975532055,0.08924337476491928,0.0,0.05504966154694557,0.0007567048305645585,0.0007596210343763232,0.1793895959854126,0.4799092411994934
10050,9,0.08424431085586548,0.0003295005881227553,0.08404378592967987,0.0,0.05530299246311188,0.0006614503799937665,0.0006613371660932899,0.16999569535255432,0.4664704203605652
10100,9,0.08497718721628189,0.0003220690996386111,0.08933769166469574,0.0,0.05490851402282715,0.0007105096010491252,0.0007143924594856799,0.17611676454544067,0.4760953187942505
10150,9,0.08286131173372269,0.00033420982072129846,0.08696752041578293,0.0,0.055121153593063354,0.0007006892701610923,0.0007045643287710845,0.17162340879440308,0.4767429232597351
10200,9,0.08457695692777634,0.00027774323825724423,0.08826381713151932,0.0,0.05529506132006645,0.0006491239764727652,0.0006504645571112633,0.17447340488433838,0.470865398645401
10250,9,0.08624152094125748,0.0002606850757729262,0.08749628067016602,0.0,0.05557049810886383,0.0006887455238029361,0.0006922344909980893,0.17543503642082214,0.47542083263397217
10300,9,0.08882210403680801,0.0003268723958171904,0.09099283814430237,0.0,0.05584215372800827,0.0007334246183745563,0.000734387431293726,0.18166546523571014,0.47466108202934265
10350,9,0.08554250746965408,0.00028474966529756784,0.08840307593345642,0.0,0.05543915927410126,0.0006124190986156464,0.0006114246789366007,0.17550961673259735,0.4724203050136566
10400,9,0.08727420121431351,0.0002787148696370423,0.08768520504236221,0.0,0.055802617222070694,0.0007855013245716691,0.0007871885318309069,0.17686660587787628,0.4748372733592987
10450,9,0.08798480033874512,0.0002921578416135162,0.08821924775838852,0.0,0.05553407222032547,0.0007376912981271744,0.0007423851056955755,0.1780318170785904,0.4803040027618408
10500,9,0.08670148998498917,0.00024710415164008737,0.08855985850095749,0.0,0.0553879551589489,0.0007154495106078684,0.0007162693655118346,0.17699556052684784,0.47384434938430786
10550,9,0.08355378359556198,0.00028494084835983813,0.08885735273361206,0.0,0.05569145455956459,0.0007146678399294615,0.0007147524738684297,0.17418119311332703,0.47053974866867065
10600,9,0.08329302817583084,0.0002230406680610031,0.0868225023150444,0.0,0.055777404457330704,0.000655766692943871,0.0006611860007978976,0.1717112958431244,0.47206854820251465
10650,9,0.08619547635316849,0.0002775142784230411,0.08763717859983444,0.0,0.05589528754353523,0.0006329333409667015,0.0006353087956085801,0.17543430626392365,0.47390037775039673
10700,9,0.08288542926311493,0.00027337815845385194,0.08493520319461823,0.0,0.056022871285676956,0.0006971360417082906,0.0006997757591307163,0.1695469468832016,0.4728260636329651
10750,9,0.08554136753082275,0.0002768543781712651,0.0866193175315857,0.0,0.056076277047395706,0.0006744877900928259,0.0006756578804925084,0.17384377121925354,0.47389787435531616
10800,9,0.08611629158258438,0.0003063224721699953,0.08758114278316498,0.0,0.055817048996686935,0.0007478200132027268,0.0007487176335416734,0.17555610835552216,0.47885262966156006
10850,9,0.0851895734667778,0.00026052913744933903,0.08583381026983261,0.0,0.055861473083496094,0.0007617821684107184,0.000764852506108582,0.17286641895771027,0.47586697340011597
10900,10,0.08645030856132507,0.00028439401648938656,0.08668665587902069,0.0,0.05639845132827759,0.0006145582883618772,0.0006181948119774461,0.17471051216125488,0.4728626608848572
10950,10,0.08251391351222992,0.0003207559057045728,0.08815619349479675,0.0,0.05682418867945671,0.0007076733163557947,0.0007100587245076895,0.17246539890766144,0.4721612334251404
11000,10,0.08319287747144699,0.0002952755312435329,0.08618388324975967,0.0,0.05641768500208855,0.0007515359902754426,0.0007574476185254753,0.17123743891716003,0.47595012187957764
11050,10,0.08444026112556458,0.0002977682161144912,0.08390482515096664,0.0,0.0566471628844738,0.0006969219539314508,0.0006973107811063528,0.17009373009204865,0.46882444620132446
11100,10,0.08598417788743973,0.00028464110800996423,0.08646596968173981,0.0,0.056064534932374954,0.0006783565040677786,0.0006861893925815821,0.17415539920330048,0.4757850468158722
11150,10,0.08294207602739334,0.0002641572500579059,0.08590029180049896,0.0,0.056298330426216125,0.0005823223618790507,0.0005796467303298414,0.17032478749752045,0.4642104506492615
11200,10,0.0826796144247055,0.0002528510813135654,0.08360598236322403,0.0,0.056245107203722,0.0006737117073498666,0.0006789321778342128,0.16794733703136444,0.4790585935115814
11250,10,0.08181742578744888,0.00024346538702957332,0.08393785357475281,0.0,0.055788032710552216,0.0005713464925065637,0.0005719062755815685,0.16719777882099152,0.46870285272598267
11300,10,0.08221962302923203,0.00028241160907782614,0.08712965250015259,0.0,0.05608068034052849,0.0007055457681417465,0.0007089229766279459,0.17110224068164825,0.47715479135513306
11350,10,0.08527444303035736,0.00030624744249507785,0.08384381979703903,0.0,0.05654863640666008,0.0006575491279363632,0.0006574015715159476,0.1707960069179535,0.4736432433128357
11400,10,0.08402954041957855,0.00028773531084880233,0.08488746732473373,0.0,0.0559157133102417,0.0007122852257452905,0.0007139414665289223,0.17068687081336975,0.4755338132381439
11450,10,0.08201770484447479,0.00022380167501978576,0.08540920168161392,0.0,0.05725707486271858,0.0005881597753614187,0.000588610244449228,0.16888472437858582,0.4654221534729004
11500,10,0.08140841126441956,0.0002808261488098651,0.08175046741962433,0.0,0.05657069757580757,0.0007007875829003751,0.0007024073856882751,0.16489946842193604,0.47012197971343994
11550,10,0.08301415294408798,0.0002681098412722349,0.08426083624362946,0.0,0.0565701387822628,0.000693007605150342,0.0006947896908968687,0.1689874529838562,0.47807562351226807
11600,10,0.08005830645561218,0.00027953163953498006,0.08507990092039108,0.0,0.05675410479307175,0.0006969023961573839,0.00069931719917804,0.16687071323394775,0.47607100009918213
11650,10,0.081108957529068,0.00028095609741285443,0.0823976993560791,0.0,0.05698283389210701,0.0006714030168950558,0.0006705198902636766,0.16518650949001312,0.4715421795845032
11700,10,0.08806606382131577,0.0002764164237305522,0.08956894278526306,0.0,0.0564052052795887,0.0007978902431204915,0.0007961775409057736,0.17956189811229706,0.4735538363456726
11750,10,0.08560966700315475,0.0002838664804585278,0.08549962192773819,0.0,0.056933190673589706,0.0006541069014929235,0.0006559166358783841,0.17276011407375336,0.47382575273513794
11800,10,0.08338357508182526,0.0002696121227927506,0.08316396921873093,0.0,0.05687713623046875,0.0005889744497835636,0.0005923897260800004,0.16805540025234222,0.47106897830963135
11850,10,0.0807534009218216,0.0002719820477068424,0.08403877168893814,0.0,0.05667855963110924,0.0004903676453977823,0.0004886289825662971,0.16609983146190643,0.4666453003883362
11900,10,0.08332261443138123,0.00028655651840381324,0.08027490973472595,0.0,0.05704963207244873,0.0006618279148824513,0.0006627949769608676,0.165265753865242,0.4753117263317108
11950,10,0.07992345839738846,0.00026249163784086704,0.08426974713802338,0.0,0.057527411729097366,0.0006778101669624448,0.0006765953730791807,0.1658676415681839,0.47054851055145264
12000,10,0.08066108822822571,0.0002606977941468358,0.083440400660038,0.0,0.05722418799996376,0.0006678065401501954,0.0006716393399983644,0.1657588630914688,0.46963268518447876
12050,10,0.08211905509233475,0.00026330698165111244,0.08362150192260742,0.0,0.057463910430669785,0.0006330975447781384,0.0006346325390040874,0.16732904314994812,0.4726142883300781
12100,11,0.08178801834583282,0.0002749343402683735,0.0823698341846466,0.0,0.05727633461356163,0.000704960257280618,0.0007088655256666243,0.16590389609336853,0.4739660620689392
12150,11,0.08080898225307465,0.00026397680630907416,0.0794953927397728,0.0,0.05751096457242966,0.0006857760017737746,0.0006869408534839749,0.16199856996536255,0.4758189618587494
12200,11,0.08352730423212051,0.0002579611900728196,0.08287450671195984,0.0,0.05676686018705368,0.0006448238855227828,0.0006461989833042026,0.16800756752490997,0.4733940660953522
12250,11,0.08174316585063934,0.0002470964100211859,0.08274675905704498,0.0,0.057044632732868195,0.0005823225365020335,0.0005859612138010561,0.1659623384475708,0.4720008969306946
12300,11,0.08242170512676239,0.00030262049403972924,0.08108730614185333,0.0,0.057291917502880096,0.0005676122382283211,0.0005721782799810171,0.16500870883464813,0.47260692715644836
12350,11,0.0810120552778244,0.0002660130267031491,0.08368740230798721,0.0,0.05719824507832527,0.0006013863603584468,0.000601341831497848,0.16622541844844818,0.4702366590499878
12400,11,0.07923247665166855,0.00028360262513160706,0.08473747223615646,0.0,0.057607054710388184,0.0005902836564928293,0.00058901053853333,0.16549046337604523,0.4701783061027527
12450,11,0.08107355982065201,0.0002693458227440715,0.08492249995470047,0.0,0.057555027306079865,0.00064288848079741,0.0006464149337261915,0.1676122546195984,0.4746271073818207
12500,11,0.08167028427124023,0.00026361620984971523,0.08200287818908691,0.0,0.05793975666165352,0.0006593363359570503,0.0006608723779208958,0.1653149276971817,0.4772539734840393
12550,11,0.08138395100831985,0.0002601704909466207,0.07870946079492569,0.0,0.057995446026325226,0.0005559227429330349,0.0005559333367273211,0.16152341663837433,0.4696733057498932
12600,11,0.08056123554706573,0.00024634352303110063,0.08135081082582474,0.0,0.05735570192337036,0.0006529955426231027,0.0006551066180691123,0.1635238528251648,0.47385531663894653
12650,11,0.08018408715724945,0.0002360522048547864,0.08112329244613647,0.0,0.05764021351933479,0.0007166936993598938,0.00071942392969504,0.16303718090057373,0.4709189534187317
12700,11,0.080813929438591,0.0002802868839353323,0.08418536186218262,0.0,0.05759726092219353,0.0007310915971174836,0.0007343644974753261,0.16680261492729187,0.4746870994567871
12750,11,0.0829799696803093,0.0003180786734446883,0.08383715897798538,0.0,0.05751105025410652,0.000750596693251282,0.0007545985281467438,0.16869792342185974,0.4753510355949402
12800,11,0.07985600084066391,0.00027422248967923224,0.08031882345676422,0.0,0.057746417820453644,0.0005394054460339248,0.0005407958524301648,0.16158699989318848,0.46991458535194397
12850,11,0.0789637416601181,0.00025672998162917793,0.07955332100391388,0.0,0.058507636189460754,0.0005060932599008083,0.0005074013024568558,0.15984578430652618,0.4712046980857849
12900,11,0.08068102598190308,0.0002580726286396384,0.08172716200351715,0.0,0.05806630849838257,0.0006263444665819407,0.0006295765633694828,0.16398024559020996,0.4755508303642273
12950,11,0.08041765540838242,0.00026879936922341585,0.08273240923881531,0.0,0.058292169123888016,0.0006247250130400062,0.0006289939628913999,0.16473087668418884,0.47497639060020447
13000,11,0.07953853160142899,0.0002542105794418603,0.08120661228895187,0.0,0.05808650702238083,0.0005383148672990501,0.0005402077222242951,0.16213595867156982,0.4694947600364685
13050,11,0.07768084108829498,0.0002483784919604659,0.08139243721961975,0.0,0.05727944150567055,0.0006435062387026846,0.0006442988524213433,0.16066674888134003,0.47300320863723755
13100,11,0.08102227747440338,0.00028197618667036295,0.08394607901573181,0.0,0.05764179304242134,0.000591835065279156,0.0005908927414566278,0.16649070382118225,0.46499544382095337
13150,11,0.07891327887773514,0.000253974343650043,0.08240736275911331,0.0,0.058570053428411484,0.0006884274771437049,0.0006907857023179531,0.16301240026950836,0.475519061088562
13200,11,0.07830443978309631,0.0002288664982188493,0.07805199176073074,0.0,0.058144714683294296,0.0005081734852865338,0.00051068642642349,0.1576623171567917,0.4678005278110504
13250,11,0.0794019103050232,0.00025430333334952593,0.07946435362100601,0.0,0.05779249221086502,0.0006438237614929676,0.0006464456673711538,0.16046862304210663,0.47502443194389343
13300,12,0.07792375236749649,0.00026336286100558937,0.08224613219499588,0.0,0.05822373926639557,0.0006112679257057607,0.000616081990301609,0.16171881556510925,0.4719398617744446
13350,12,0.08011239767074585,0.00026993019855581224,0.08020444959402084,0.0,0.057982463389635086,0.0005641523748636246,0.0005680989706888795,0.16177700459957123,0.47406959533691406
13400,12,0.07978401333093643,0.00026311460533179343,0.07945770770311356,0.0,0.058289289474487305,0.0005156039842404425,0.0005161813460290432,0.1605949103832245,0.47019416093826294
13450,12,0.07864588499069214,0.00026882358361035585,0.0845930427312851,0.0,0.05835094675421715,0.0005975460517220199,0.0005976249231025577,0.16476128995418549,0.46678468585014343
13500,12,0.0797460749745369,0.00025565148098394275,0.08107475191354752,0.0,0.05829232186079025,0.000524577684700489,0.0005248860688880086,0.1621842384338379,0.4714612066745758
13550,12,0.07823164761066437,0.0002637495053932071,0.07975355535745621,0.0,0.0580454058945179,0.0005529262707568705,0.0005529479822143912,0.15941287577152252,0.4700379967689514
13600,12,0.07848852127790451,0.0002610564697533846,0.08089599013328552,0.0,0.05823200196027756,0.0005558115663006902,0.0005555881070904434,0.16081519424915314,0.47076159715652466
13650,12,0.0757017433643341,0.0002916103694587946,0.07785946875810623,0.0,0.0583450011909008,0.0005275747389532626,0.0005264955689199269,0.15496522188186646,0.4715028405189514
13700,12,0.0776928961277008,0.00026190225617028773,0.0824202299118042,0.0,0.05854776129126549,0.0005638450384140015,0.0005686965887434781,0.1615661233663559,0.474776029586792
13750,12,0.07696880400180817,0.0002655097923707217,0.08219176530838013,0.0,0.05810166895389557,0.0005977500695735216,0.0005969051271677017,0.16067883372306824,0.47291213274002075
13800,12,0.07943426072597504,0.0002487729652784765,0.08278654515743256,0.0,0.057936158031225204,0.0005798650090582669,0.0005803880048915744,0.16368776559829712,0.4676075279712677
13850,12,0.07657678425312042,0.00028653329354710877,0.08228015154600143,0.0,0.058217551559209824,0.0005397375207394361,0.000539311848115176,0.1602807492017746,0.4688247740268707
13900,12,0.07667708396911621,0.0002430336899124086,0.0804259330034256,0.0,0.05816533789038658,0.0006024087779223919,0.0006053164834156632,0.15861192345619202,0.4704543948173523
13950,12,0.07928262650966644,0.0002640641760081053,0.07999023050069809,0.0,0.05834409222006798,0.0006565479561686516,0.0006603201036341488,0.1609121412038803,0.47482049465179443
14000,12,0.08171509206295013,0.00021766580175608397,0.07971607148647308,0.0,0.0580640584230423,0.0005558810662478209,0.0005564610473811626,0.1628192514181137,0.4712381064891815
14050,12,0.07884164154529572,0.0002941991842817515,0.08160750567913055,0.0,0.05844426155090332,0.0006430401117540896,0.0006454965332522988,0.16209033131599426,0.4748631417751312
14100,12,0.08175111562013626,0.0002428334701107815,0.07967062294483185,0.0,0.05884258821606636,0.0005927681340835989,0.0005925910663791001,0.16290877759456635,0.47634848952293396
14150,12,0.0765472948551178,0.0002370003639953211,0.07619420439004898,0.0,0.05844416841864586,0.0005981634603813291,0.0005985964671708643,0.15423370897769928,0.46564966440200806
14200,12,0.07685837894678116,0.00028410079539753497,0.07935584336519241,0.0,0.057892244309186935,0.0005786006222479045,0.000579572981223464,0.157714381814003,0.46944934129714966
14250,12,0.08098771423101425,0.00029526615981012583,0.07984009385108948,0.0,0.05876513198018074,0.0005269392277114093,0.0005282751517370343,0.1622370481491089,0.47359347343444824
14300,12,0.07791450619697571,0.0002551151847001165,0.07992948591709137,0.0,0.05851593241095543,0.000537669169716537,0.0005361103685572743,0.15923140943050385,0.4703264832496643
14350,12,0.07599072903394699,0.0002485596633050591,0.07738545536994934,0.0,0.05872511863708496,0.0005028401501476765,0.0005024692509323359,0.1546887755393982,0.47236359119415283
14400,12,0.07585696130990982,0.0002455518115311861,0.08101829886436462,0.0,0.05860423296689987,0.0005004217382520437,0.0005011145258322358,0.15818095207214355,0.47003453969955444
14450,12,0.07776947319507599,0.00024121860042214394,0.07923108339309692,0.0,0.05836668238043785,0.0005817916244268417,0.0005867534782737494,0.15846869349479675,0.4722314476966858
14500,13,0.07909522950649261,0.0002575244870968163,0.08128196001052856,0.0,0.05838095024228096,0.00047500801156274974,0.00047204791917465627,0.16164015233516693,0.4690248370170593
14550,13,0.07918234169483185,0.00025637849466875196,0.07979383319616318,0.0,0.058600205928087234,0.0005271819536574185,0.0005282142665237188,0.16034655272960663,0.47240501642227173
14600,13,0.07599160075187683,0.00023808283731341362,0.07566916942596436,0.0,0.05868426337838173,0.0004776463902089745,0.0004759459407068789,0.15291112661361694,0.4679396450519562
14650,13,0.08088234066963196,0.00028851896058768034,0.07993250340223312,0.0,0.059111084789037704,0.0006338042439892888,0.0006318900268524885,0.16242817044258118,0.4743511378765106
14700,13,0.07733774185180664,0.0002892760094255209,0.07769884169101715,0.0,0.059206943958997726,0.00049740937538445,0.0004981221863999963,0.15638059377670288,0.47068512439727783
14750,13,0.07781758904457092,0.0002525523887015879,0.0790744349360466,0.0,0.05889187380671501,0.000565284863114357,0.0005656152497977018,0.15833435952663422,0.4745904803276062
14800,13,0.08133112639188766,0.0002809858415275812,0.08261357992887497,0.0,0.05926436185836792,0.0005492863710969687,0.0005491793272085488,0.16538342833518982,0.46964526176452637
14850,13,0.07770076394081116,0.00022640843235421926,0.07978120446205139,0.0,0.05952818691730499,0.000554825528524816,0.0005567858461290598,0.15887951850891113,0.4749979078769684
14900,13,0.07750985771417618,0.0002486171433702111,0.07998505979776382,0.0,0.05922456458210945,0.0006001587607897818,0.0006007876945659518,0.15900370478630066,0.4716912806034088
14950,13,0.07707391679286957,0.0002879418898373842,0.08108733594417572,0.0,0.058833327144384384,0.0006181548815220594,0.0006207210244610906,0.159746915102005,0.4732855558395386
15000,13,0.07743313163518906,0.00026215947582386434,0.07839885354042053,0.0,0.05904775857925415,0.0005825539119541645,0.0005844033439643681,0.15732014179229736,0.4762868881225586
15050,13,0.07960981875658035,0.00024991726968437433,0.08113647997379303,0.0,0.058828845620155334,0.000679985445458442,0.0006841396680101752,0.1624191701412201,0.4772915244102478
15100,13,0.07648541033267975,0.00022671777696814388,0.08006683737039566,0.0,0.058759331703186035,0.00042771862354129553,0.0004286118783056736,0.1576940417289734,0.46843403577804565
15150,13,0.08018133789300919,0.00027968952781520784,0.07867736369371414,0.0,0.05883230268955231,0.0005576293915510178,0.0005578165291808546,0.16031265258789062,0.4690402150154114
15200,13,0.07993382960557938,0.0002444423153065145,0.08052121102809906,0.0,0.05913776904344559,0.0005562706501223147,0.0005583450547419488,0.1618732511997223,0.47512495517730713
15250,13,0.07618904113769531,0.00027098029386252165,0.07682469487190247,0.0,0.0587465763092041,0.0004971669986844063,0.0004973119939677417,0.15433792769908905,0.47077786922454834
15300,13,0.0749654620885849,0.00026870984584093094,0.07635632902383804,0.0,0.058921217918395996,0.0005669495440088212,0.0005668817320838571,0.15278324484825134,0.470602422952652
15350,13,0.07401026040315628,0.00027702649822458625,0.07991009950637817,0.0,0.0592203289270401,0.0004891007556580007,0.0004891781136393547,0.15523488819599152,0.46928146481513977
15400,13,0.07848665118217468,0.0002500877308193594,0.08092305064201355,0.0,0.06000262498855591,0.0006131490226835012,0.000614966731518507,0.16094790399074554,0.4805671274662018
15450,13,0.07864688336849213,0.00022585669648833573,0.079002246260643,0.0,0.0597265362739563,0.0005731862038373947,0.0005739128682762384,0.1590818166732788,0.4739614427089691
15500,13,0.079510897397995,0.00031032011611387134,0.07853943109512329,0.0,0.05965045467019081,0.0005947059253230691,0.0005953394575044513,0.1596103459596634,0.4747246205806732
15550,13,0.07701077312231064,0.00023952190531417727,0.07926169037818909,0.0,0.059208858758211136,0.0005422241520136595,0.0005434391205199063,0.15765686333179474,0.4696587920188904
15600,13,0.07500015944242477,0.0002766737015917897,0.07805843651294708,0.0,0.0593143105506897,0.000554896891117096,0.000555715465452522,0.15450520813465118,0.4736364483833313
15650,13,0.0748719796538353,0.00027140541351400316,0.0798230916261673,0.0,0.059225812554359436,0.0005723876529373229,0.0005738629843108356,0.15617196261882782,0.4744907021522522
15700,14,0.07546782493591309,0.0002346991968806833,0.07815999537706375,0.0,0.05960908904671669,0.0005477456143125892,0.0005484835128299892,0.15501835942268372,0.47096890211105347
15750,14,0.07586471736431122,0.0002474655630066991,0.07849571853876114,0.0,0.05921204760670662,0.0004615503712557256,0.0004601303953677416,0.1555887907743454,0.469391405582428
15800,14,0.0772678554058075,0.0002847897121682763,0.07643630355596542,0.0,0.05917186290025711,0.0006496675196103752,0.0006535336142405868,0.15535132586956024,0.4757373034954071
15850,14,0.07486096769571304,0.00024203483189921826,0.07442060112953186,0.0,0.059331782162189484,0.0005030907923355699,0.0005012591136619449,0.1505872905254364,0.47214728593826294
15900,14,0.0771896243095398,0.0002327663532923907,0.07673799246549606,0.0,0.059117641299963,0.0005979312118142843,0.0005985289462842047,0.15541595220565796,0.4722086191177368
15950,14,0.07803235203027725,0.00024864234728738666,0.0779629796743393,0.0,0.060027070343494415,0.0005091518396511674,0.0005104446900077164,0.15732359886169434,0.46848785877227783
16000,14,0.07376251369714737,0.00023764331126585603,0.07694084942340851,0.0,0.05967866629362106,0.0005183503380976617,0.0005202636821195483,0.1520393043756485,0.4739573299884796
16050,14,0.07355481386184692,0.00023575720842927694,0.0771365836262703,0.0,0.059854693710803986,0.0005760440835729241,0.0005767742404714227,0.1521398276090622,0.4693302512168884
16100,14,0.07935736328363419,0.00024364398268517107,0.0776163637638092,0.0,0.05962816998362541,0.0005654100677929819,0.000566757982596755,0.15840917825698853,0.4746374487876892
16150,14,0.08133944869041443,0.0002560011635068804,0.07877048850059509,0.0,0.05989297106862068,0.0005140196299180388,0.0005121234571561217,0.16145196557044983,0.47474491596221924
16200,14,0.07428538054227829,0.00024265574757009745,0.07804028689861298,0.0,0.059962186962366104,0.0005048498278483748,0.0005078143440186977,0.1536409556865692,0.4758126735687256
16250,14,0.07623465359210968,0.0002462548727635294,0.0790901705622673,0.0,0.05949367582798004,0.0005576975527219474,0.0005566680338233709,0.15674494206905365,0.471160888671875
16300,14,0.07735814154148102,0.00021924909378867596,0.08027208596467972,0.0,0.05967255309224129,0.0005803746171295643,0.0005819790530949831,0.15907150506973267,0.4769122302532196
16350,14,0.07647743076086044,0.00023897983192000538,0.07658527791500092,0.0,0.059093084186315536,0.0006121111800894141,0.0006160287884995341,0.15458892285823822,0.47396355867385864
16400,14,0.07415157556533813,0.0002742470824159682,0.07525314390659332,0.0,0.05936160311102867,0.0005261750193312764,0.0005266391672194004,0.15079115331172943,0.46881744265556335
16450,14,0.076235830783844,0.00024826437584124506,0.07763411849737167,0.0,0.05963696539402008,0.0005628293147310615,0.0005636296700686216,0.15530429780483246,0.46916964650154114
16500,14,0.07626938819885254,0.0002522362337913364,0.07929893583059311,0.0,0.06003645434975624,0.0005406838608905673,0.0005425459239631891,0.15696382522583008,0.4732561409473419
16550,14,0.07523779571056366,0.00025487507809884846,0.07741816341876984,0.0,0.05956543982028961,0.00046664243564009666,0.0004661085258703679,0.15390314161777496,0.4724137783050537
16600,14,0.07498068362474442,0.0002643900807015598,0.0758683905005455,0.0,0.060105450451374054,0.0006320826942101121,0.0006344511639326811,0.1524401158094406,0.47154340147972107
16650,14,0.07615683972835541,0.0002495911321602762,0.07613785564899445,0.0,0.06026177480816841,0.0005453844787552953,0.0005464453133754432,0.15369637310504913,0.47370365262031555
