step,epoch,recon,dyn,pred_recon,var,l1,anchor,anchor_pred,total,latent_std
1900,1,0.14450524747371674,0.0010402993066236377,0.14494867622852325,0.0,0.021932829171419144,0.0016123763052746654,0.0016076306346803904,0.29373615980148315,0.4727245569229126
1950,1,0.14588439464569092,0.0009441178990527987,0.1467059701681137,0.0,0.020986666902899742,0.0017900874372571707,0.001789452158845961,0.29713499546051025,0.4832937717437744
2000,1,0.14647343754768372,0.0007799853337928653,0.14580143988132477,0.0,0.021268503740429878,0.0014661125605925918,0.0014618862187489867,0.29600414633750916,0.4799725413322449
2050,1,0.14657804369926453,0.0010226682061329484,0.14827489852905273,0.0,0.020061036571860313,0.0014289672253653407,0.0014204855542629957,0.29874512553215027,0.4719497561454773
2100,1,0.14462079107761383,0.0008792422013357282,0.145632803440094,0.0,0.019460955634713173,0.0013976111076772213,0.0013928586849942803,0.29394277930259705,0.4781126379966736
2150,1,0.14608393609523773,0.0007950363215059042,0.14491021633148193,0.0,0.019047627225518227,0.00154403829947114,0.0015387334860861301,0.29489099979400635,0.4749053120613098
2200,1,0.14071953296661377,0.0008345303940586746,0.14399665594100952,0.0,0.01820799894630909,0.001671724021434784,0.0016693173674866557,0.2889099717140198,0.47724467515945435
2250,2,0.1404029130935669,0.000734190340153873,0.14079229533672333,0.0,0.017651613801717758,0.0015136473812162876,0.0015076140407472849,0.2849683165550232,0.47607481479644775
2300,2,0.14058879017829895,0.0007716079126112163,0.14249983429908752,0.0,0.01711013913154602,0.0015848506009206176,0.0015843122964724898,0.28704649209976196,0.48076215386390686
2350,2,0.1392774134874344,0.0008218857692554593,0.13981246948242188,0.0,0.016837390139698982,0.0014337683096528053,0.0014300686307251453,0.28279241919517517,0.4741842448711395
2400,2,0.1409161537885666,0.0007544602267444134,0.13975094258785248,0.0,0.016286704689264297,0.0016461735358461738,0.0016421659383922815,0.2847261428833008,0.4762611389160156
2450,2,0.14321085810661316,0.0008661898318678141,0.14359183609485626,0.0,0.01552063599228859,0.0017295405268669128,0.0017288411036133766,0.2911427915096283,0.4842570722103119
2500,2,0.13462066650390625,0.0007420426118187606,0.13663482666015625,0.0,0.014713515527546406,0.001384580391459167,0.0013823660556226969,0.27477920055389404,0.4794576168060303
2550,2,0.13674047589302063,0.0009477749117650092,0.13767071068286896,0.0,0.014009113423526287,0.0016389181837439537,0.0016400068998336792,0.2786518931388855,0.4759688675403595
2600,2,0.1401248276233673,0.0006340473773889244,0.14089621603488922,0.0,0.0132295498624444,0.001278604962863028,0.0012753813061863184,0.2842223048210144,0.46992406249046326
2650,2,0.1351558268070221,0.0007822026964277029,0.13790081441402435,0.0,0.013310634531080723,0.0015435024397447705,0.0015398969408124685,0.2769355773925781,0.48048704862594604
2700,2,0.13148978352546692,0.0007164687267504632,0.13621652126312256,0.0,0.012039735913276672,0.001492527429945767,0.0014888421865180135,0.27141618728637695,0.47885239124298096
2750,2,0.13435322046279907,0.0007614136557094753,0.13642007112503052,0.0,0.012425175867974758,0.0013522939989343286,0.001350413542240858,0.2742498517036438,0.4755408763885498
2800,2,0.13064296543598175,0.0008566178730688989,0.13391004502773285,0.0,0.011970510706305504,0.001260840566828847,0.0012603329960256815,0.2679428160190582,0.47061505913734436
2850,2,0.13776476681232452,0.0007758860592730343,0.13615140318870544,0.0,0.012027458287775517,0.0012831351486966014,0.0012786422157660127,0.27726587653160095,0.4780750870704651
2900,2,0.13585731387138367,0.000622497929725796,0.13644838333129883,0.0,0.011996382847428322,0.0010825620265677571,0.0010785101912915707,0.27510127425193787,0.4709535837173462
2950,2,0.12925176322460175,0.0007160769891925156,0.13349533081054688,0.0,0.012319616042077541,0.0012626021634787321,0.0012623658403754234,0.2660004496574402,0.4755900502204895
3000,2,0.1332990676164627,0.0007248803740367293,0.13089703023433685,0.0,0.013222967274487019,0.0012470874935388565,0.0012459354475140572,0.2674272358417511,0.4771246910095215
3050,2,0.12927313148975372,0.00077145139221102,0.12851427495479584,0.0,0.013008451089262962,0.0013066470855847,0.0013046918902546167,0.2611832022666931,0.4771064817905426
3100,2,0.12734726071357727,0.0007578721269965172,0.1273587942123413,0.0,0.012767679989337921,0.0012390789343044162,0.0012344096321612597,0.25795018672943115,0.47403568029403687
3150,2,0.13298533856868744,0.0007857665186747909,0.13269151747226715,0.0,0.012758925557136536,0.0011828115675598383,0.0011792742880061269,0.26883745193481445,0.4752529263496399
3200,2,0.1301339715719223,0.0006439313292503357,0.12901856005191803,0.0,0.012715251184999943,0.0013495725579559803,0.0013493618462234735,0.2625080943107605,0.47381144762039185
3250,2,0.1255214661359787,0.000758857000619173,0.12703940272331238,0.0,0.01304412167519331,0.0011931925546377897,0.0011926620500162244,0.2557186484336853,0.4773111939430237
3300,2,0.1247464120388031,0.0006533382693305612,0.12753252685070038,0.0,0.013318083249032497,0.0011545340530574322,0.0011532183270901442,0.2552533447742462,0.4749990701675415
3350,2,0.12627223134040833,0.0006404461455531418,0.12699829041957855,0.0,0.013411717489361763,0.0009928985964506865,0.0009927493520081043,0.2559100091457367,0.4738961160182953
3400,2,0.1246781200170517,0.0007435842999257147,0.12631690502166748,0.0,0.013053109869360924,0.0012605274096131325,0.0012598561588674784,0.2542720437049866,0.47128963470458984
3450,2,0.12606845796108246,0.000650030851829797,0.12351897358894348,0.0,0.01375065091997385,0.0010436155134811997,0.001039818744175136,0.2523346245288849,0.4754577875137329
3500,2,0.13029596209526062,0.0008066660957410932,0.13217352330684662,0.0,0.013479967601597309,0.00125886092428118,0.0012572028208523989,0.2658056914806366,0.4769297242164612
3550,2,0.12308060377836227,0.000691962952259928,0.12478142976760864,0.0,0.013625037856400013,0.0011092247441411018,0.0011116014793515205,0.25078845024108887,0.47623834013938904
3600,2,0.12330098450183868,0.0006040501175448298,0.12281597405672073,0.0,0.012982979416847229,0.0012623009970411658,0.001261910772882402,0.24925819039344788,0.476556658744812
3650,2,0.1258769929409027,0.0006359831895679235,0.1276276856660843,0.0,0.01385428011417389,0.001106480835005641,0.0011071459157392383,0.25636816024780273,0.4773584008216858
3700,2,0.12166887521743774,0.0006753344787284732,0.1226017102599144,0.0,0.014035862870514393,0.001209045061841607,0.001206865068525076,0.24737586081027985,0.47360101342201233
3750,2,0.12069214135408401,0.0006769509054720402,0.12319915741682053,0.0,0.013600180856883526,0.0011447998695075512,0.0011424585245549679,0.24686911702156067,0.4723684787750244
3800,2,0.1226511299610138,0.0006704329280182719,0.12436531484127045,0.0,0.013835356570780277,0.001051704166457057,0.0010514050954952836,0.2498038113117218,0.4761628806591034
3850,2,0.1239834725856781,0.0007638592505827546,0.12536369264125824,0.0,0.013404118828475475,0.001338909612968564,0.0013373561669141054,0.25280070304870605,0.47535479068756104
3900,2,0.12267240881919861,0.0005969516350887716,0.12389697134494781,0.0,0.01348097063601017,0.0011053382186219096,0.0011058601085096598,0.24939101934432983,0.4694269001483917
3950,2,0.12053157389163971,0.0006391475326381624,0.12305448949337006,0.0,0.013349179178476334,0.0012814825167879462,0.001283847726881504,0.246803879737854,0.4789658188819885
4000,2,0.12025221437215805,0.0006638551130890846,0.11765137314796448,0.0,0.013472740538418293,0.0010975564364343882,0.0010947264963760972,0.24077320098876953,0.47430217266082764
4050,2,0.11979444324970245,0.0006503892363980412,0.12165778130292892,0.0,0.012889577075839043,0.0010548069840297103,0.0010552476160228252,0.24422556161880493,0.4745028614997864
4100,2,0.11553320288658142,0.000573578174225986,0.11713586002588272,0.0,0.013396750204265118,0.001005565281957388,0.001004196354188025,0.2352657914161682,0.47483399510383606
4150,2,0.11840792000293732,0.0005660163005813956,0.11795482784509659,0.0,0.01347954198718071,0.0011148644844070077,0.0011133609805256128,0.23917047679424286,0.4727212190628052
4200,2,0.12046423554420471,0.00066892005270347,0.12122922390699387,0.0,0.013313653878867626,0.0010232692584395409,0.0010235616937279701,0.2444225251674652,0.4801247715950012
4250,2,0.11901406943798065,0.000596232246607542,0.11906629055738449,0.0,0.013956308364868164,0.0010828326921910048,0.0010851832339540124,0.24085856974124908,0.4769119322299957
4300,2,0.1235780119895935,0.0006438878481276333,0.12277834117412567,0.0,0.013884448446333408,0.0010956228943541646,0.0010944458190351725,0.24920420348644257,0.47907066345214844
4350,2,0.11404704302549362,0.0006303488044068217,0.11741382628679276,0.0,0.01344157662242651,0.0010878404136747122,0.0010875064181163907,0.23428000509738922,0.47621285915374756
4400,2,0.11482144892215729,0.0005570462672039866,0.11554507166147232,0.0,0.013637427240610123,0.000982298282906413,0.0009802567074075341,0.2328997552394867,0.4750622510910034
4450,2,0.11410090327262878,0.0005675533902831376,0.11502623558044434,0.0,0.013388794846832752,0.0010700287530198693,0.0010705281747505069,0.23184864223003387,0.47581809759140015
4500,3,0.11576125025749207,0.0005590375512838364,0.11420932412147522,0.0,0.014114616438746452,0.0009458980639465153,0.0009431905928067863,0.23243281245231628,0.47172123193740845
4550,3,0.11589920520782471,0.000563809706363827,0.11819324642419815,0.0,0.014248856343328953,0.0011869604932144284,0.0011861110106110573,0.2370435744524002,0.47950300574302673
4600,3,0.11379922926425934,0.0005676684668287635,0.11391832679510117,0.0,0.013153915293514729,0.0009803659049794078,0.0009812870994210243,0.23026002943515778,0.4768953323364258
4650,3,0.11214295029640198,0.0006312335608527064,0.11270623654127121,0.0,0.013171017169952393,0.0010840152390301228,0.0010841600596904755,0.22766177356243134,0.4726865589618683
4700,3,0.11978083848953247,0.0006650080322287977,0.11745906621217728,0.0,0.012796888127923012,0.0010295358952134848,0.001028906088322401,0.23997615277767181,0.4760788679122925
4750,3,0.11352390050888062,0.0006361025734804571,0.11296432465314865,0.0,0.01286837924271822,0.0009805865120142698,0.000979535630904138,0.22909733653068542,0.4745289087295532
4800,3,0.11062868684530258,0.00047859817277640104,0.11235859245061874,0.0,0.01284148171544075,0.0011493550846353173,0.0011466225842013955,0.22577469050884247,0.4736213982105255
4850,3,0.11127910017967224,0.0006197580369189382,0.11161880195140839,0.0,0.012587335892021656,0.0011783076915889978,0.0011776278261095285,0.22588618099689484,0.4738121032714844
4900,3,0.10843024402856827,0.0005760627682320774,0.11313547194004059,0.0,0.012712261639535427,0.0009774435311555862,0.000977100571617484,0.22410902380943298,0.47447144985198975
4950,3,0.11027204245328903,0.0005317010800354183,0.11229758709669113,0.0,0.012697244063019753,0.0012022749288007617,0.0012025694595649838,0.2255188673734665,0.4750676453113556
5000,3,0.11462348699569702,0.0006234908942133188,0.11439699679613113,0.0,0.01269503403455019,0.0011063726851716638,0.001109639648348093,0.23187267780303955,0.47525423765182495
5050,3,0.11441286653280258,0.0005348599515855312,0.11450833082199097,0.0,0.012639832682907581,0.0012209676206111908,0.0012213662266731262,0.23191103339195251,0.4784930944442749
5100,3,0.11162582039833069,0.0004858646425418556,0.1107310801744461,0.0,0.012091781944036484,0.0011565652675926685,0.001161513733677566,0.22517293691635132,0.4810315668582916
5150,3,0.1097283661365509,0.0004671808273997158,0.10815726220607758,0.0,0.012332622893154621,0.0009807250462472439,0.0009812882635742426,0.22032715380191803,0.4715985655784607
5200,3,0.10985105484724045,0.0005349460407160223,0.1107335016131401,0.0,0.012029054574668407,0.001098062377423048,0.0011004896368831396,0.2233300656080246,0.4801059663295746
5250,3,0.1080966517329216,0.0005339091876521707,0.10999608784914017,0.0,0.011777631938457489,0.00103446573484689,0.001039211987517774,0.2207120954990387,0.48051583766937256
5300,3,0.10914082825183868,0.0005306580569595098,0.11060307174921036,0.0,0.011855279095470905,0.0009336280636489391,0.0009320615790784359,0.22215211391448975,0.46996361017227173
5350,3,0.10970299690961838,0.0005842006066814065,0.10910250246524811,0.0,0.011617191135883331,0.0009715264895930886,0.0009704770054668188,0.22134333848953247,0.4785013198852539
5400,3,0.10704397410154343,0.0005252638948149979,0.109258733689785,0.0,0.012086475268006325,0.001103946939110756,0.0011040609097108245,0.21904806792736053,0.47660917043685913
5450,3,0.10709487646818161,0.000485406955704093,0.10605360567569733,0.0,0.011882416903972626,0.0010320883011445403,0.0010324922623112798,0.2157103568315506,0.47465285658836365
5500,3,0.10684506595134735,0.0005350910359993577,0.10869812220335007,0.0,0.012047967873513699,0.0011437470093369484,0.0011466199066489935,0.21838070452213287,0.47678473591804504
5550,3,0.11059838533401489,0.0005349321872927248,0.10929644107818604,0.0,0.011847386136651039,0.0011622295714914799,0.0011636544950306416,0.22276747226715088,0.4841539263725281
5600,3,0.10669396072626114,0.0005183893954381347,0.10685998946428299,0.0,0.0118671590462327,0.0010518761118873954,0.0010538462083786726,0.2161899358034134,0.47588667273521423
5650,3,0.11212774366140366,0.0004419710021466017,0.10755503922700882,0.0,0.012082774192094803,0.0014253079425543547,0.0014224519254639745,0.22298459708690643,0.47722548246383667
5700,3,0.10824926942586899,0.0005233216215856373,0.10909947752952576,0.0,0.011854264885187149,0.0010926187969744205,0.001093206461519003,0.2200697511434555,0.4819122552871704
5750,3,0.10913710296154022,0.0004961387603543699,0.10878070443868637,0.0,0.011891186237335205,0.0010265151504427195,0.0010291622020304203,0.2204815149307251,0.4791164696216583
5800,3,0.10598903149366379,0.0005010066088289022,0.1087852269411087,0.0,0.011816579848527908,0.0010508843697607517,0.0010491778375580907,0.2173871397972107,0.4750543534755707
5850,3,0.10649636387825012,0.0004333346732892096,0.10701186209917068,0.0,0.0123865632340312,0.0010609724558889866,0.0010619935346767306,0.21607691049575806,0.47683632373809814
5900,3,0.10771608352661133,0.0006646965630352497,0.10896696150302887,0.0,0.0126766636967659,0.0012390699703246355,0.0012416219105944037,0.2198411077260971,0.4716182351112366
5950,3,0.10450343787670135,0.0006444616010412574,0.1062089055776596,0.0,0.012591398321092129,0.0010517571354284883,0.001057078829035163,0.2134782373905182,0.48010560870170593
6000,3,0.1036277711391449,0.000506105599924922,0.10391350835561752,0.0,0.012417818419635296,0.0010354684200137854,0.0010351742384955287,0.21013043820858002,0.47317081689834595
6050,3,0.10457795113325119,0.0005044784629717469,0.1065804734826088,0.0,0.012744834646582603,0.0010429560206830502,0.0010438773315399885,0.21376247704029083,0.47091060876846313
6100,3,0.10612977296113968,0.0005905695143155754,0.10486213862895966,0.0,0.012376349419355392,0.0012092137476429343,0.001210794085636735,0.21401487290859222,0.4764392375946045
6150,3,0.1050371304154396,0.0005232124822214246,0.1026633232831955,0.0,0.011918253265321255,0.0010554941836744547,0.00105792167596519,0.21034900844097137,0.47692590951919556
6200,3,0.10289966315031052,0.00046652459423057735,0.1047213077545166,0.0,0.01289132796227932,0.0011002718238160014,0.001103825867176056,0.21030449867248535,0.479646235704422
6250,3,0.10394237190485,0.0004924541572108865,0.10559327900409698,0.0,0.01223872508853674,0.00108650466427207,0.0010907832765951753,0.21221762895584106,0.4799264073371887
6300,3,0.10110025107860565,0.000486965844174847,0.10218227654695511,0.0,0.012935210950672626,0.0010045617818832397,0.0010053941514343023,0.2057923823595047,0.4715697169303894
6350,3,0.10253985226154327,0.0005105623276904225,0.10294310003519058,0.0,0.012610004283487797,0.001001338241621852,0.0010027345269918442,0.20801019668579102,0.4777459502220154
6400,3,0.10229519009590149,0.0005566581385210156,0.10507220774888992,0.0,0.012775099836289883,0.001163603737950325,0.0011625259649008512,0.2102629542350769,0.47497859597206116
6450,3,0.10589639842510223,0.0005658429581671953,0.10300907492637634,0.0,0.012374157086014748,0.001238522119820118,0.001238643773831427,0.21196085214614868,0.4792781174182892
6500,3,0.098795086145401,0.0004758808354381472,0.10000486671924591,0.0,0.012755446135997772,0.0011307524982839823,0.001133845653384924,0.20155319571495056,0.48105520009994507
6550,3,0.10387086123228073,0.00046942400513216853,0.10193473100662231,0.0,0.013225223869085312,0.0011034786002710462,0.0011036196956411004,0.2084953486919403,0.4770808815956116
6600,3,0.09669113159179688,0.0005938647082075477,0.10006031394004822,0.0,0.01243190560489893,0.0009772570338100195,0.0009794187499210238,0.1993144154548645,0.48063960671424866
6650,3,0.0980740636587143,0.000529002514667809,0.10080000013113022,0.0,0.012581012211740017,0.0010726489126682281,0.0010723602026700974,0.20156066119670868,0.47804921865463257
6700,3,0.1022239550948143,0.0004764711775351316,0.10115579515695572,0.0,0.012463248334825039,0.0009411300416104496,0.0009429495548829436,0.20575276017189026,0.4730060398578644
6750,4,0.09868509322404861,0.00045861853868700564,0.09886873513460159,0.0,0.01269880123436451,0.0010583323892205954,0.0010580129455775023,0.20014148950576782,0.47527509927749634
6800,4,0.09993533790111542,0.0005304738297127187,0.10053066164255142,0.0,0.013049459084868431,0.0010133867617696524,0.0010156090138480067,0.2030385285615921,0.4748852550983429
6850,4,0.0996752604842186,0.0005689008394256234,0.09971272945404053,0.0,0.012559697031974792,0.0009987358935177326,0.0010014689760282636,0.20196965336799622,0.4758771061897278
6900,4,0.09995725750923157,0.0004981978563591838,0.10156330466270447,0.0,0.012467114254832268,0.001022831886075437,0.001026391051709652,0.2040804624557495,0.47643178701400757
6950,4,0.09815898537635803,0.00043770542833954096,0.09980027377605438,0.0,0.012845942750573158,0.0009574623545631766,0.0009579628240317106,0.20032523572444916,0.4737740457057953
7000,4,0.10126503556966782,0.0005367505364120007,0.1011243462562561,0.0,0.012229482643306255,0.0010167488362640142,0.0010195504873991013,0.20497466623783112,0.47728103399276733
7050,4,0.0992235392332077,0.0004816037544514984,0.10052663832902908,0.0,0.012962170876562595,0.0011009107111021876,0.0011059786193072796,0.2024516463279724,0.4783196449279785
7100,4,0.09548743069171906,0.0005102134309709072,0.0996563732624054,0.0,0.012392214499413967,0.0009947876678779721,0.0009984252974390984,0.19765962660312653,0.4787255525588989
7150,4,0.09645722061395645,0.000537338899448514,0.09875240921974182,0.0,0.012856905348598957,0.0010078512132167816,0.0010096565820276737,0.19777733087539673,0.4788241982460022
7200,4,0.0980282574892044,0.00042850530007854104,0.09864448010921478,0.0,0.013161552138626575,0.0008835853077471256,0.0008832570165395737,0.19888123869895935,0.4758146405220032
7250,4,0.09975776076316833,0.0004777729045599699,0.10002288967370987,0.0,0.013006427325308323,0.0009325725841335952,0.000932469847612083,0.20213648676872253,0.4805232286453247
7300,4,0.09690652787685394,0.0004249557969160378,0.09791474044322968,0.0,0.012715649791061878,0.0009638269548304379,0.0009657361079007387,0.19718849658966064,0.48032861948013306
7350,4,0.09781043231487274,0.0004672010545618832,0.09999540448188782,0.0,0.013018658384680748,0.0009904360631480813,0.0009926995262503624,0.2002691924571991,0.47838306427001953
7400,4,0.0993494838476181,0.0005887083243578672,0.09998428821563721,0.0,0.013383311219513416,0.001139883534051478,0.0011495668441057205,0.20222529768943787,0.4758884012699127
7450,4,0.09748169779777527,0.0004447442479431629,0.09575369954109192,0.0,0.01305919885635376,0.0011177477426826954,0.0011203245958313346,0.19593125581741333,0.4774090647697449
7500,4,0.09196425974369049,0.00048757903277873993,0.09591670334339142,0.0,0.012760189361870289,0.0011219402076676488,0.001122043002396822,0.19062528014183044,0.47748059034347534
7550,4,0.09647320210933685,0.0005549447378143668,0.09687503427267075,0.0,0.013837125152349472,0.0011071485932916403,0.001109185628592968,0.19613336026668549,0.4740791916847229
7600,4,0.09311342984437943,0.0005805237451568246,0.09745773673057556,0.0,0.013328282162547112,0.0008939119870774448,0.0008940667030401528,0.1929529905319214,0.47775453329086304
7650,4,0.10102766007184982,0.0005213934346102178,0.0996469035744667,0.0,0.013396184891462326,0.001143664470873773,0.0011473677586764097,0.2035003900527954,0.4761892557144165
7700,4,0.09793649613857269,0.0005129306227900088,0.09739918261766434,0.0,0.013128784485161304,0.0010022650239989161,0.0010013149585574865,0.1978653222322464,0.47594526410102844
7750,4,0.09386632591485977,0.00046956620644778013,0.09616686403751373,0.0,0.012856910936534405,0.0009590919362381101,0.0009591393754817545,0.19243384897708893,0.4723072648048401
7800,4,0.09640345722436905,0.000529115553945303,0.09479236602783203,0.0,0.012946818955242634,0.0009624982485547662,0.000965220620855689,0.19366560876369476,0.4776448607444763
7850,4,0.09364575147628784,0.000511869671754539,0.0960790365934372,0.0,0.013286393135786057,0.0009731716709211469,0.0009739750530570745,0.19219709932804108,0.47877106070518494
7900,4,0.09562759101390839,0.0005132981459610164,0.09879939258098602,0.0,0.013124178163707256,0.0011261666659265757,0.0011264968197792768,0.19720607995986938,0.48026496171951294
7950,4,0.0955180823802948,0.0005367323756217957,0.09654074162244797,0.0,0.012661593034863472,0.0010536020854488015,0.001056295121088624,0.1947181224822998,0.48176437616348267
8000,4,0.09692861884832382,0.0005170447984710336,0.09751167893409729,0.0,0.013149075210094452,0.0011001138482242823,0.0011023893021047115,0.19717298448085785,0.47787705063819885
8050,4,0.09724924713373184,0.0005259962636046112,0.09527651220560074,0.0,0.013145592994987965,0.0011165852192789316,0.0011197910644114017,0.19530127942562103,0.4787138104438782
8100,4,0.09247441589832306,0.00043137831380590796,0.094718798995018,0.0,0.013065272942185402,0.000909708789549768,0.0009089678060263395,0.18945634365081787,0.47758007049560547
8150,4,0.10100415349006653,0.0004733059904538095,0.10050353407859802,0.0,0.012916604988276958,0.0011190178338438272,0.001120470347814262,0.20423340797424316,0.47397786378860474
8200,4,0.09363120794296265,0.0005123186274431646,0.09628641605377197,0.0,0.013902661390602589,0.001029487932100892,0.001031174324452877,0.19250451028347015,0.47921568155288696
8250,4,0.09426960349082947,0.000547025993000716,0.09518110752105713,0.0,0.013807978481054306,0.0009870735229924321,0.0009893117239698768,0.19198793172836304,0.4770151674747467
8300,4,0.09362984448671341,0.0004740986041724682,0.09373558312654495,0.0,0.01345071755349636,0.0010273612570017576,0.0010313745588064194,0.18991170823574066,0.4796518087387085
8350,4,0.09462694823741913,0.00044395221630111337,0.0952826738357544,0.0,0.01312695350497961,0.0008321419591084123,0.0008328189724124968,0.19203166663646698,0.4759848713874817
