step,epoch,recon,dyn,pred_recon,var,l1,anchor,anchor_pred,total,latent_std
950,2,0.18534822762012482,0.0015010010683909059,0.18405941128730774,0.0068222954869270325,0.05645086616277695,0.04082467779517174,0.029377175495028496,0.44798919558525085,0.382794588804245
1000,2,0.17722080647945404,0.0012842844007536769,0.17881232500076294,0.007272721733897924,0.057938702404499054,0.027800846844911575,0.019063979387283325,0.41151291131973267,0.3816289007663727
1050,3,0.17477455735206604,0.0015120464377105236,0.1734907031059265,0.007939119823276997,0.05972863733768463,0.027520885691046715,0.01942375861108303,0.40472081303596497,0.37925851345062256
1100,3,0.17056980729103088,0.0013012544950470328,0.17472493648529053,0.008181181736290455,0.06140919774770737,0.024768829345703125,0.01742544211447239,0.39703288674354553,0.38033637404441833
1150,3,0.16914433240890503,0.001387606025673449,0.17081589996814728,0.007477401290088892,0.06285921484231949,0.028792638331651688,0.018972961232066154,0.3966537117958069,0.3805606961250305
1200,3,0.1695127934217453,0.0014462069375440478,0.1693790853023529,0.0071239653043448925,0.06462676078081131,0.028105629608035088,0.018162131309509277,0.3937944769859314,0.38155466318130493
1250,3,0.1617262065410614,0.001128924428485334,0.1646692454814911,0.007663772441446781,0.06641282141208649,0.027453089132905006,0.018534885719418526,0.3812425136566162,0.3787394165992737
1300,3,0.16112874448299408,0.0013817278668284416,0.1628529578447342,0.0070374938659369946,0.0684128850698471,0.029703576117753983,0.017006434500217438,0.37917935848236084,0.3793945014476776
1350,3,0.16180285811424255,0.0013273305958136916,0.16265442967414856,0.0075613646768033504,0.07025867700576782,0.030731866136193275,0.019112301990389824,0.3832603991031647,0.37309500575065613
1400,3,0.16019707918167114,0.0015348338056355715,0.1625872254371643,0.007577619981020689,0.07236970961093903,0.029506010934710503,0.01853759028017521,0.38001272082328796,0.37879133224487305
1450,3,0.16106876730918884,0.0011635692790150642,0.15943282842636108,0.008034872822463512,0.07428306341171265,0.022566741332411766,0.013698721304535866,0.36603981256484985,0.37835073471069336
1500,3,0.15929608047008514,0.0012795545626431704,0.1576409786939621,0.0073292735032737255,0.07571590691804886,0.02584013342857361,0.017143739387392998,0.36860549449920654,0.381875604391098
1550,4,0.1557391881942749,0.001056933426298201,0.1580413579940796,0.0071863397024571896,0.07702438533306122,0.024000069126486778,0.016153844073414803,0.362254798412323,0.3780634105205536
1600,4,0.15348833799362183,0.0011179364519193769,0.1570352166891098,0.007292693946510553,0.07810792326927185,0.026856666430830956,0.016757823526859283,0.3626267910003662,0.37821945548057556
1650,4,0.15422753989696503,0.0009482743334956467,0.15503856539726257,0.007031511049717665,0.07969330251216888,0.023982279002666473,0.014263835735619068,0.3555717170238495,0.38162001967430115
1700,4,0.15719620883464813,0.0008613440440967679,0.16018564999103546,0.007223885040730238,0.08156003057956696,0.024860717356204987,0.013153147883713245,0.36356252431869507,0.3812940716743469
1750,4,0.15387611091136932,0.0011813828023150563,0.15338115394115448,0.007575992029160261,0.08298368752002716,0.024702800437808037,0.014845432713627815,0.3556458353996277,0.37954181432724
1800,4,0.15183071792125702,0.0011381733929738402,0.15214911103248596,0.006291978061199188,0.08457642048597336,0.028486311435699463,0.018017450347542763,0.3579983413219452,0.3810882568359375
1850,4,0.15020258724689484,0.0010494886664673686,0.15090537071228027,0.007743552327156067,0.08568884432315826,0.024837126955389977,0.01596599817276001,0.3507898151874542,0.38076549768447876
1900,4,0.15026357769966125,0.0009444326278753579,0.14998933672904968,0.00594563502818346,0.08713783323764801,0.02197928912937641,0.013907727785408497,0.3431171178817749,0.3784789741039276
1950,4,0.15294334292411804,0.0009644170640967786,0.15258067846298218,0.007369776256382465,0.08862082660198212,0.023023277521133423,0.013568982481956482,0.3505391478538513,0.38248205184936523
2000,4,0.15236636996269226,0.0010234157089143991,0.15119606256484985,0.0069919973611831665,0.09031982719898224,0.02438809908926487,0.016067659482359886,0.3521239459514618,0.3799577057361603
2050,5,0.14910796284675598,0.0010470427805557847,0.14918100833892822,0.006749405059963465,0.09171909093856812,0.025159073993563652,0.015131959691643715,0.3464681804180145,0.37953004240989685
2100,5,0.14811798930168152,0.0010214996291324496,0.15027879178524017,0.006461442913860083,0.09349553287029266,0.020490165799856186,0.012210404500365257,0.33867377042770386,0.3805104196071625
2150,5,0.14684607088565826,0.0008948106551542878,0.14834454655647278,0.008520454168319702,0.09530988335609436,0.022766703739762306,0.012901678681373596,0.3403695523738861,0.3783887028694153
2200,5,0.14299848675727844,0.0009174432489089668,0.14661596715450287,0.008022008463740349,0.0962609276175499,0.02156139723956585,0.012637554667890072,0.3328491151332855,0.3781575858592987
2250,5,0.14420479536056519,0.0009552297997288406,0.1471107304096222,0.006635239813476801,0.09778328984975815,0.02017597295343876,0.0130015192553401,0.33218127489089966,0.3795780837535858
2300,5,0.14468030631542206,0.0007639179821126163,0.1455976814031601,0.006433600094169378,0.09906472265720367,0.022371098399162292,0.013468938879668713,0.33341461420059204,0.38000112771987915
2350,5,0.1445903182029724,0.0008887703879736364,0.1465035378932953,0.006736247334629297,0.10024218261241913,0.025476474314928055,0.014623003080487251,0.3389185965061188,0.3807644248008728
2400,5,0.14604192972183228,0.0009443591698072851,0.14638066291809082,0.0071307942271232605,0.10180260986089706,0.02545204758644104,0.015046531334519386,0.3410981595516205,0.3829297721385956
2450,5,0.1440136730670929,0.0009413951192982495,0.14335446059703827,0.0066841901279985905,0.10274162888526917,0.020359700545668602,0.012743890285491943,0.32820001244544983,0.38017091155052185
2500,5,0.14183653891086578,0.0009306082502007484,0.14511354267597198,0.006117001175880432,0.10361258685588837,0.022447651252150536,0.013631047680974007,0.33018001914024353,0.38202840089797974
2550,6,0.14466536045074463,0.0009984245989471674,0.14516283571720123,0.007045261561870575,0.10484635084867477,0.02481728605926037,0.014425980858504772,0.3372200131416321,0.37666091322898865
2600,6,0.13868066668510437,0.000915289856493473,0.13921308517456055,0.008108943700790405,0.10543408989906311,0.021562853828072548,0.012732175178825855,0.32131844758987427,0.37619686126708984
2650,6,0.1415053904056549,0.000864748319145292,0.14233413338661194,0.005744923837482929,0.1063915342092514,0.022611400112509727,0.01411940436810255,0.32728639245033264,0.3832125961780548
2700,6,0.14186418056488037,0.0008333284640684724,0.14068488776683807,0.005912314634770155,0.10711751878261566,0.022591831162571907,0.013115952722728252,0.325109601020813,0.3797830045223236
2750,6,0.13556696474552155,0.0008303296053782105,0.13657039403915405,0.006644479930400848,0.10842829942703247,0.019838787615299225,0.01171377208083868,0.31127315759658813,0.37877514958381653
2800,6,0.13640736043453217,0.0008931962074711919,0.13702881336212158,0.006921485066413879,0.10920897126197815,0.021268917247653008,0.012339863926172256,0.3149688243865967,0.37840762734413147
2850,6,0.1383117437362671,0.0008870033780112863,0.13589540123939514,0.006341848056763411,0.11007308214902878,0.018953079357743263,0.011453389190137386,0.31195253133773804,0.3804449439048767
2900,6,0.13900402188301086,0.0008655674755573273,0.14216123521327972,0.007681672461330891,0.11058222502470016,0.023766081780195236,0.012958506122231483,0.32654768228530884,0.37852442264556885
2950,6,0.13803927600383759,0.0008819389040581882,0.13701693713665009,0.006333616562187672,0.11161211133003235,0.02073529362678528,0.0113252904266119,0.314443975687027,0.3794575333595276
3000,6,0.13469809293746948,0.0008854420739226043,0.13696712255477905,0.006566660013049841,0.1122736856341362,0.01814613677561283,0.010995233431458473,0.3083709478378296,0.3750585913658142
3050,7,0.13963037729263306,0.0008688305388204753,0.13869354128837585,0.0069613978266716,0.11351768672466278,0.021018629893660545,0.012654623948037624,0.3199409246444702,0.38128843903541565
3100,7,0.13553501665592194,0.0009447118500247598,0.13629460334777832,0.006976868491619825,0.11442297697067261,0.02013600431382656,0.011924243532121181,0.31192585825920105,0.3791657090187073
3150,7,0.1364370882511139,0.0008840137161314487,0.13830141723155975,0.006566211581230164,0.11513649672269821,0.024981850758194923,0.015076080337166786,0.3223617672920227,0.37923645973205566
3200,7,0.13280290365219116,0.0008964759181253612,0.13515259325504303,0.0066364603117108345,0.11529406905174255,0.021959247067570686,0.0128145357593894,0.3103775382041931,0.3796384036540985
3250,7,0.1331082284450531,0.0007826305809430778,0.13188707828521729,0.00654622633010149,0.11622394621372223,0.01731165312230587,0.010625838302075863,0.30037790536880493,0.37509018182754517
3300,7,0.13312488794326782,0.0009066594648174942,0.1346452385187149,0.0060014608316123486,0.11677159368991852,0.022067619487643242,0.011520111933350563,0.3083827495574951,0.3819940686225891
3350,7,0.13191044330596924,0.0008458434022031724,0.13219574093818665,0.006886930670589209,0.11726035922765732,0.016717055812478065,0.010082053020596504,0.29875534772872925,0.37965402007102966
3400,7,0.1358397901058197,0.000944332336075604,0.13437387347221375,0.006047920789569616,0.11805549263954163,0.021357735618948936,0.013079565949738026,0.3117612600326538,0.3770171105861664
3450,7,0.13364915549755096,0.0008478151867166162,0.1327667236328125,0.0063328552059829235,0.11859360337257385,0.02208845131099224,0.01274836715310812,0.30855196714401245,0.3815535008907318
3500,7,0.13640516996383667,0.0007205729489214718,0.1362421214580536,0.006506157107651234,0.11905168741941452,0.02249169908463955,0.011985942721366882,0.31447073817253113,0.38296762108802795
3550,8,0.1313641220331192,0.0008780524367466569,0.13259020447731018,0.006266129203140736,0.11974091827869415,0.0221004169434309,0.01323013287037611,0.3065487742424011,0.3780423104763031
3600,8,0.1325240284204483,0.0008095497614704072,0.13184934854507446,0.006253783591091633,0.12040570378303528,0.022679513320326805,0.01355836447328329,0.3077949583530426,0.37959182262420654
3650,8,0.1275428682565689,0.0007623151759617031,0.12779083847999573,0.006047531962394714,0.12071370333433151,0.019144190475344658,0.011067637242376804,0.292476087808609,0.3805166482925415
3700,8,0.13042230904102325,0.0007598685333505273,0.13239164650440216,0.006859432440251112,0.12103559821844101,0.019258497282862663,0.011098519898951054,0.3009113073348999,0.3798486888408661
3750,8,0.12897372245788574,0.0007255523232743144,0.13048116862773895,0.007655601482838392,0.12146948277950287,0.02096782810986042,0.011572027578949928,0.3004973530769348,0.37676459550857544
3800,8,0.1272718906402588,0.0008013080805540085,0.12973611056804657,0.006110212299972773,0.12189897149801254,0.024500831961631775,0.013914448209106922,0.30245670676231384,0.38001906871795654
3850,8,0.12927113473415375,0.0008203059551306069,0.1289483904838562,0.007166570518165827,0.12243163585662842,0.019534246996045113,0.010969865135848522,0.2968329191207886,0.37757620215415955
3900,8,0.13062390685081482,0.0006614442681893706,0.12808090448379517,0.007301600184291601,0.12314063310623169,0.020845243707299232,0.011708168312907219,0.29934442043304443,0.3775511682033539
3950,8,0.1285252720117569,0.0007833823910914361,0.1285383105278015,0.006386828608810902,0.12353824079036713,0.02218048647046089,0.012276788242161274,0.2988145649433136,0.37803658843040466
4000,8,0.12925036251544952,0.000750051171053201,0.13044297695159912,0.006856861989945173,0.12387977540493011,0.018228573724627495,0.010790147818624973,0.2964428663253784,0.3833438754081726
4050,9,0.12534913420677185,0.0008297222666442394,0.12481407076120377,0.007579788565635681,0.12425071001052856,0.016866838559508324,0.010106571018695831,0.28567034006118774,0.37702131271362305
4100,9,0.12306427955627441,0.0008161660516634583,0.1270429491996765,0.006014217622578144,0.12474767863750458,0.021130194887518883,0.012257885187864304,0.29045045375823975,0.38146519660949707
4150,9,0.12728534638881683,0.0006860796711407602,0.12621662020683289,0.006817945744842291,0.12467512488365173,0.019227569922804832,0.010755063965916634,0.2911132872104645,0.3811659514904022
4200,9,0.12954598665237427,0.0007001914200372994,0.12772811949253082,0.00738232908770442,0.1255342662334442,0.0196913480758667,0.010792642831802368,0.29596614837646484,0.3777202069759369
4250,9,0.12480466812849045,0.0007053580484353006,0.12533889710903168,0.007725633680820465,0.12608176469802856,0.019702119752764702,0.01056806743144989,0.28897082805633545,0.3773953914642334
4300,9,0.12187688797712326,0.0006898705032654107,0.1256754845380783,0.007358914706856012,0.1266084611415863,0.01775798201560974,0.010571273043751717,0.28405702114105225,0.37669578194618225
4350,9,0.1286100447177887,0.0006471440428867936,0.1277661770582199,0.006620957050472498,0.1266019344329834,0.02352336421608925,0.013633066788315773,0.3009273409843445,0.3807436525821686
4400,9,0.12447360903024673,0.0006456873961724341,0.12515044212341309,0.005912305321544409,0.1275295913219452,0.01968928799033165,0.011665476486086845,0.2876643240451813,0.38111788034439087
4450,9,0.12373842298984528,0.0006721508107148111,0.12301154434680939,0.006666809320449829,0.12707476317882538,0.021142423152923584,0.011763852089643478,0.28712227940559387,0.38010990619659424
4500,9,0.12105144560337067,0.0006801986019127071,0.12351755797863007,0.007025517523288727,0.12696325778961182,0.016213325783610344,0.009703089483082294,0.2783181071281433,0.377797394990921
4550,10,0.12210144847631454,0.0008558327681384981,0.12262699007987976,0.005607665982097387,0.12760794162750244,0.02132624387741089,0.011595130898058414,0.2842409312725067,0.3807256817817688
4600,10,0.12346570938825607,0.0007636597729288042,0.1254158318042755,0.006418102886527777,0.12818492949008942,0.017915016040205956,0.010672706179320812,0.28477922081947327,0.37803828716278076
4650,10,0.12041831016540527,0.0006075087585486472,0.12308313697576523,0.006943848915398121,0.12816870212554932,0.017207950353622437,0.009735224768519402,0.2781241536140442,0.37941959500312805
4700,10,0.11873790621757507,0.0007064626552164555,0.1231575757265091,0.006282998714596033,0.12825700640678406,0.017969584092497826,0.01032719761133194,0.27730998396873474,0.3799530565738678
4750,10,0.11851504445075989,0.0008117739344015718,0.1215924471616745,0.006475377362221479,0.12858210504055023,0.017210302874445915,0.009838887490332127,0.2745724022388458,0.38170090317726135
4800,10,0.12267439812421799,0.0006044565234333277,0.125602588057518,0.006455713417381048,0.12868960201740265,0.01706911437213421,0.009708194993436337,0.28224313259124756,0.38074570894241333
4850,10,0.12169092148542404,0.000681348261423409,0.12223085761070251,0.006609091069549322,0.12915438413619995,0.014960521832108498,0.009025974199175835,0.2753278613090515,0.38026517629623413
4900,10,0.12010079622268677,0.0006202550139278173,0.12029734253883362,0.0072245970368385315,0.12884649634361267,0.015469439327716827,0.008991179056465626,0.272832453250885,0.38090986013412476
4950,10,0.12107746303081512,0.0006734286434948444,0.12066684663295746,0.006846970412880182,0.12868231534957886,0.019322652369737625,0.010217871516942978,0.27893391251564026,0.38008230924606323
5000,10,0.12074191868305206,0.0006809902261011302,0.11959294974803925,0.0070641981437802315,0.12862631678581238,0.018617091700434685,0.01129754539579153,0.27812331914901733,0.3802669048309326
5050,11,0.1190405935049057,0.0005941200070083141,0.11599931865930557,0.008547323755919933,0.12867407500743866,0.018428949639201164,0.010073254816234112,0.27281221747398376,0.3764142096042633
5100,11,0.12344485521316528,0.000715076457709074,0.12348940968513489,0.00734280189499259,0.12912583351135254,0.01654842309653759,0.009432712569832802,0.28110241889953613,0.3774145245552063
5150,11,0.11650442332029343,0.0005798487109132111,0.1171259954571724,0.006625543814152479,0.12965086102485657,0.016780294477939606,0.00986164528876543,0.2676074206829071,0.3793207108974457
5200,11,0.11919871717691422,0.0006804618751630187,0.11948908120393753,0.005576086230576038,0.12969186902046204,0.019268648698925972,0.010990940034389496,0.27533361315727234,0.3796677887439728
5250,11,0.11701209098100662,0.0006995638832449913,0.11714117228984833,0.006442065816372633,0.1292811781167984,0.017526157200336456,0.009629874490201473,0.26858019828796387,0.37627872824668884
5300,11,0.11436133831739426,0.0008049501338973641,0.11944474279880524,0.0064094155095517635,0.12958680093288422,0.01774377003312111,0.010714600794017315,0.26960840821266174,0.3832533061504364
5350,11,0.11449606716632843,0.0006614934536628425,0.11596372723579407,0.005922806449234486,0.13026344776153564,0.01687128283083439,0.009950350970029831,0.2639960050582886,0.379818320274353
5400,11,0.11639641225337982,0.0007598453084938228,0.12049674987792969,0.005484952125698328,0.13036414980888367,0.022097408771514893,0.01237567700445652,0.2777414321899414,0.3808723986148834
5450,11,0.11620114743709564,0.0006621798384003341,0.11769264191389084,0.006596473045647144,0.13062834739685059,0.01601535454392433,0.009318716824054718,0.2666171193122864,0.3784615993499756
5500,11,0.11438988894224167,0.0005821872618980706,0.1164160817861557,0.006655475590378046,0.1305760145187378,0.014580181799829006,0.008570228703320026,0.26132461428642273,0.3813042938709259
5550,12,0.11442943662405014,0.0006669483263976872,0.11682519316673279,0.006036816630512476,0.13149672746658325,0.01657085120677948,0.010355246253311634,0.26501598954200745,0.38131603598594666
5600,12,0.1145494356751442,0.0006986471125856042,0.1136832982301712,0.005760376341640949,0.1314331293106079,0.020934825763106346,0.011093776673078537,0.2668517827987671,0.3781455457210541
5650,12,0.11306916177272797,0.000649651512503624,0.11356554180383682,0.00638841837644577,0.1317633092403412,0.016774997115135193,0.009707562625408173,0.2602870762348175,0.38141560554504395
5700,12,0.11691173166036606,0.0006342823035083711,0.11761980503797531,0.007043906953185797,0.13176196813583374,0.015729213133454323,0.010263556614518166,0.2683342695236206,0.3822709023952484
5750,12,0.11930107325315475,0.0005722531932406127,0.11825205385684967,0.005910031497478485,0.13203592598438263,0.015997817739844322,0.0087123429402709,0.26887762546539307,0.37981683015823364
5800,12,0.11522997915744781,0.0006758344825357199,0.11641265451908112,0.006489266641438007,0.13286814093589783,0.016219625249505043,0.00990258902311325,0.2650628089904785,0.3786334693431854
5850,12,0.11079297959804535,0.0006422284059226513,0.11295080929994583,0.006638361606746912,0.1328521966934204,0.017095882445573807,0.009765530936419964,0.2580186426639557,0.3788522481918335
5900,12,0.11544527858495712,0.0005959643167443573,0.1144741103053093,0.006718143820762634,0.13343395292758942,0.014866027049720287,0.009231175296008587,0.2614641487598419,0.3834209740161896
5950,12,0.11389284580945969,0.0006206532125361264,0.11345446109771729,0.006701329257339239,0.13323213160037994,0.01881699077785015,0.011112338863313198,0.26473185420036316,0.3795488774776459
6000,12,0.10903965681791306,0.0005499811959452927,0.11084510385990143,0.005224704742431641,0.13306722044944763,0.01883855275809765,0.010203993879258633,0.2548350691795349,0.3805401921272278
6050,13,0.11065708100795746,0.0005533336661756039,0.1145809143781662,0.005949921905994415,0.13359425961971283,0.01622563973069191,0.009317605756223202,0.25741809606552124,0.37818461656570435
6100,13,0.1147761195898056,0.0006666664266958833,0.11243870109319687,0.006429636385291815,0.13386347889900208,0.018224475905299187,0.01028626598417759,0.2629557251930237,0.3788314163684845
6150,13,0.11305203288793564,0.0006268289871513844,0.11176259815692902,0.006228871643543243,0.13353511691093445,0.01719694770872593,0.010298537090420723,0.2592993378639221,0.3801998198032379
6200,13,0.10801146179437637,0.0006358771934174001,0.11015167832374573,0.00648898771032691,0.13347965478897095,0.015434244647622108,0.008816393092274666,0.24967214465141296,0.3794565796852112
6250,13,0.10825936496257782,0.0005795685574412346,0.11147747188806534,0.006205168552696705,0.1337553858757019,0.01630472205579281,0.00915510207414627,0.2521151602268219,0.3804342746734619
6300,13,0.11046195775270462,0.0005600714939646423,0.11312830448150635,0.007017818279564381,0.1338678002357483,0.020997213199734688,0.012064261361956596,0.26436349749565125,0.3808642029762268
6350,13,0.10948747396469116,0.0006567390519194305,0.11095714569091797,0.005313387606292963,0.13419604301452637,0.01590956561267376,0.009649598971009254,0.252108097076416,0.38208499550819397
6400,13,0.110237255692482,0.0005463025881908834,0.10929246991872787,0.007099147420376539,0.13449762761592865,0.016677359119057655,0.01015396323055029,0.2541410028934479,0.3789849877357483
6450,13,0.10851763933897018,0.0005880706012248993,0.1110609769821167,0.007157848682254553,0.13461244106292725,0.014846681617200375,0.008025002665817738,0.2503308355808258,0.379539430141449
6500,13,0.11180789023637772,0.0006433855160139501,0.11227691918611526,0.006832735147327185,0.13475780189037323,0.015041354112327099,0.009076227433979511,0.25581327080726624,0.38182246685028076
6550,14,0.1063237115740776,0.0005541241262108088,0.10768048465251923,0.006252467632293701,0.13464173674583435,0.016770705580711365,0.00909394957125187,0.24681009352207184,0.37847235798835754
6600,14,0.10516297817230225,0.0005960635025985539,0.1073434129357338,0.005929236300289631,0.13456320762634277,0.017445532605051994,0.010241294279694557,0.2468530833721161,0.37961244583129883
6650,14,0.10811963677406311,0.0005542541621252894,0.10785175859928131,0.00646360544487834,0.1349625587463379,0.016025502234697342,0.009079203940927982,0.24822890758514404,0.38006648421287537
6700,14,0.10747603327035904,0.0006029001087881625,0.10943637043237686,0.005626706872135401,0.13540945947170258,0.01646202802658081,0.009297442622482777,0.24903689324855804,0.3818366527557373
6750,14,0.11019951850175858,0.0006304177804850042,0.11085371673107147,0.0060645416378974915,0.13533084094524384,0.01630382053554058,0.009453554637730122,0.25364089012145996,0.3808203339576721
6800,14,0.10685364902019501,0.000578103179577738,0.1083916574716568,0.006334093399345875,0.1354859471321106,0.014658898115158081,0.008558270521461964,0.24551016092300415,0.38104698061943054
6850,14,0.10728458315134048,0.0005167227936908603,0.10909923911094666,0.007014839444309473,0.13563252985477448,0.01840466819703579,0.010683747008442879,0.2531394362449646,0.37725210189819336
6900,14,0.10669145733118057,0.0005563785089179873,0.10808923840522766,0.007118751294910908,0.13570347428321838,0.017864642664790154,0.009419322945177555,0.2498754858970642,0.38094469904899597
6950,14,0.10775353759527206,0.0004881753702647984,0.10656195133924484,0.005812174174934626,0.13591137528419495,0.017407996580004692,0.010268012061715126,0.24842774868011475,0.3775525391101837
7000,14,0.10605887323617935,0.0005168848438188434,0.10782812535762787,0.006701772101223469,0.13606280088424683,0.014043024741113186,0.00798509456217289,0.24326983094215393,0.3811380863189697
7050,15,0.10592279583215714,0.000515188614372164,0.1083298921585083,0.007197423372417688,0.1362004280090332,0.014866277575492859,0.008490149863064289,0.24545791745185852,0.3772394359111786
7100,15,0.10712721943855286,0.0005012174951843917,0.10946205258369446,0.006493918597698212,0.13588778674602509,0.013809490017592907,0.00783438142389059,0.24536417424678802,0.38330888748168945
7150,15,0.10333428531885147,0.0005563789163716137,0.10690665990114212,0.006134642753750086,0.13631488382816315,0.014358118176460266,0.008714775554835796,0.24014118313789368,0.38199523091316223
7200,15,0.1053287610411644,0.0005925972363911569,0.10495097190141678,0.005911629181355238,0.13579919934272766,0.017876237630844116,0.010701450519263744,0.2454974353313446,0.381714403629303
7250,15,0.10503415763378143,0.0005206014029681683,0.10518358647823334,0.006565785501152277,0.1358051896095276,0.01374598778784275,0.007736753206700087,0.23892267048358917,0.3765142560005188
7300,15,0.10407941788434982,0.0005841557285748422,0.10391269624233246,0.005708372686058283,0.13605530560016632,0.014971740543842316,0.00869729369878769,0.23808972537517548,0.3813757598400116
7350,15,0.10790199041366577,0.0005532674840651453,0.11005417257547379,0.007245329208672047,0.13623781502246857,0.016485778614878654,0.009295320138335228,0.2516721189022064,0.379768431186676
7400,15,0.10372678935527802,0.0005921609117649496,0.10178948938846588,0.006316430866718292,0.1361178755760193,0.01248276699334383,0.007162988185882568,0.23220674693584442,0.3753974437713623
7450,15,0.10393044352531433,0.0005344577366486192,0.10625811666250229,0.006490059196949005,0.13596662878990173,0.016716783866286278,0.009002110920846462,0.2430679351091385,0.3826860189437866
7500,15,0.10523702949285507,0.0005795455654151738,0.10616368800401688,0.006131364498287439,0.13681384921073914,0.01815316081047058,0.010478364303708076,0.2468799501657486,0.3811943531036377
7550,16,0.10222737491130829,0.0005772956646978855,0.10147465765476227,0.007580747362226248,0.13646750152111053,0.015189203433692455,0.008406022563576698,0.23559176921844482,0.37746894359588623
7600,16,0.10516831278800964,0.00054982490837574,0.10323306918144226,0.006471678614616394,0.1362295299768448,0.01559182908385992,0.009272372350096703,0.2404233068227768,0.38103044033050537
7650,16,0.10552777349948883,0.0005873736226931214,0.10826375335454941,0.0066606150940060616,0.13644060492515564,0.012767525389790535,0.008318056352436543,0.24226152896881104,0.37989264726638794
7700,16,0.10668302327394485,0.0006318130763247609,0.10655420273542404,0.005497647915035486,0.1369716078042984,0.015306896530091763,0.00921327993273735,0.24402382969856262,0.3847564160823822
7750,16,0.10636871308088303,0.0004897810867987573,0.106331005692482,0.006897567305713892,0.13737988471984863,0.013949724845588207,0.007921996526420116,0.2420961558818817,0.38416963815689087
7800,16,0.10127671808004379,0.0004900642088614404,0.1022648960351944,0.0059133367612957954,0.1375807672739029,0.013213149271905422,0.008455527946352959,0.23175126314163208,0.38045552372932434
7850,16,0.09945365786552429,0.000577931699808687,0.10221724212169647,0.005953563842922449,0.13747696578502655,0.014405623078346252,0.007737855892628431,0.23048336803913116,0.37740358710289
7900,16,0.10399171710014343,0.0006350479670800269,0.10490571707487106,0.007028801832348108,0.13770297169685364,0.018791044130921364,0.010364643298089504,0.2458546757698059,0.3817656934261322
7950,16,0.10189670324325562,0.0005130173522047698,0.10247445106506348,0.006082302425056696,0.1375579982995987,0.013714993372559547,0.008172675035893917,0.23299169540405273,0.3799993693828583
8000,16,0.10403122752904892,0.0005320186028257012,0.1023714542388916,0.006244218442589045,0.13755175471305847,0.015292693860828876,0.008830109611153603,0.23743925988674164,0.37704890966415405
