step,epoch,recon,dyn,pred_recon,var,anchor,anchor_pred,total,latent_std
9450,19,0.08428287506103516,0.0013564948458224535,0.08780442178249359,0.0,0.004172978922724724,0.00401794258505106,0.18163470923900604,0.3987710773944855
9500,19,0.08682550489902496,0.0014189090579748154,0.09307649731636047,0.0004273444355931133,0.004032814409583807,0.003639439819380641,0.18942050635814667,0.3970186710357666
9550,20,0.08610890060663223,0.0013828882947564125,0.09103318303823471,0.0,0.004052821546792984,0.0037987809628248215,0.18637657165527344,0.3996950685977936
9600,20,0.08656840026378632,0.0014058031374588609,0.09253247827291489,0.0,0.004042395390570164,0.003831711830571294,0.18838077783584595,0.3980182409286499
9650,20,0.08526469767093658,0.0015294409822672606,0.0881078913807869,0.0004560798406600952,0.003811774542555213,0.003523697843775153,0.18269357085227966,0.39599815011024475
9700,20,0.08541867136955261,0.0013477642787620425,0.0876460075378418,0.0009280637023039162,0.0035929984878748655,0.0035724041517823935,0.18250590562820435,0.3953985869884491
9750,20,0.08406566828489304,0.001350164064206183,0.08839654177427292,0.0,0.003685255767777562,0.0037100203335285187,0.18120765686035156,0.3960968554019928
9800,20,0.08540866523981094,0.0014668790390715003,0.08928573131561279,0.0003843933518510312,0.004075992852449417,0.003923486918210983,0.1845451444387436,0.39530110359191895
9850,20,0.0830162987112999,0.0014481452526524663,0.09055037796497345,0.0012638301122933626,0.004136535804718733,0.004049507435411215,0.184464693069458,0.39331650733947754
9900,20,0.08512435853481293,0.0014997294638305902,0.08855579793453217,0.0,0.0040837498381733894,0.0037922621704638004,0.18305589258670807,0.39817067980766296
9950,20,0.08189253509044647,0.001390298712067306,0.08824512362480164,0.001126588904298842,0.0040043978951871395,0.004025389906018972,0.18068432807922363,0.39024224877357483
10000,20,0.08692575991153717,0.001446101232431829,0.08761018514633179,0.0004086598928552121,0.00396835058927536,0.00401465967297554,0.18437372148036957,0.39508041739463806
10050,21,0.08115468174219131,0.0014152759686112404,0.08906804025173187,0.0,0.004211485851556063,0.004059609025716782,0.1799090951681137,0.39875635504722595
10100,21,0.08623635768890381,0.0015782691771164536,0.08921385556459427,0.0,0.004629944916814566,0.004264244344085455,0.18592266738414764,0.3988887369632721
10150,21,0.08447696268558502,0.0014784493250772357,0.09174015372991562,7.497221668018028e-05,0.0036141909658908844,0.003701813519001007,0.18508654832839966,0.39535000920295715
10200,21,0.08483677357435226,0.0015839788829907775,0.08865451067686081,0.0008112475625239313,0.004186674486845732,0.003970960155129433,0.18404415249824524,0.39661693572998047
10250,21,0.08473346382379532,0.0014390784781426191,0.0849885493516922,0.0,0.004331717733293772,0.004059202037751675,0.17955200374126434,0.4001491069793701
10300,21,0.08370914310216904,0.0014232576359063387,0.08906923234462738,0.0,0.004396834876388311,0.004143257159739733,0.18274173140525818,0.3980407118797302
10350,21,0.08606186509132385,0.0015938275028020144,0.08917132019996643,0.0,0.004391901195049286,0.004101696889847517,0.18532061576843262,0.4015936553478241
10400,21,0.08206219226121902,0.0014899326488375664,0.08881737291812897,0.0004473179578781128,0.003936504479497671,0.0037348761688917875,0.1804881989955902,0.3986097276210785
10450,21,0.08424064517021179,0.001453619683161378,0.08787575364112854,0.0,0.004251927137374878,0.003943820018321276,0.18176576495170593,0.3967019021511078
10500,21,0.08068543672561646,0.0014976047677919269,0.0855526328086853,0.00011754334263969213,0.0045461514964699745,0.004358109552413225,0.17675746977329254,0.3971676826477051
10550,22,0.08376875519752502,0.0014652834506705403,0.08596019446849823,0.0,0.003920772112905979,0.0037255750503391027,0.17884057760238647,0.3984118402004242
10600,22,0.07999061048030853,0.0014656030107289553,0.08873774111270905,0.0,0.0041465614922344685,0.0039306278340518475,0.17827114462852478,0.39795324206352234
10650,22,0.08315032720565796,0.0013440126786008477,0.08617790043354034,0.0,0.004000708926469088,0.0038546265568584204,0.1785275787115097,0.3975949287414551
10700,22,0.08355975151062012,0.0013902279315516353,0.08895904570817947,0.0013198733795434237,0.003910019528120756,0.003647672478109598,0.18278658390045166,0.3961571753025055
10750,22,0.07743816077709198,0.001545425970107317,0.08530545979738235,0.0,0.004068702459335327,0.004043492488563061,0.17240124940872192,0.39470967650413513
10800,22,0.08208580315113068,0.0014228520449250937,0.08386809378862381,0.0,0.004053640644997358,0.003977746702730656,0.17540813982486725,0.3964617848396301
10850,22,0.08311833441257477,0.0014374651946127415,0.08523287624120712,0.0010235041845589876,0.0037568688858300447,0.003355334745720029,0.17792437970638275,0.399491548538208
10900,22,0.08611690998077393,0.001507124281488359,0.08569154143333435,0.0,0.004281819798052311,0.003934376873075962,0.18153178691864014,0.4024949073791504
10950,22,0.08207831531763077,0.0013454966247081757,0.08562593162059784,0.0002020165411522612,0.0038664662279188633,0.00382057367824018,0.17693880200386047,0.3950131833553314
11000,22,0.08439679443836212,0.0015688982093706727,0.08615447580814362,0.0,0.0042433240450918674,0.004049691371619701,0.18041318655014038,0.39830008149147034
11050,23,0.08203256875276566,0.0012911144876852632,0.08555751293897629,0.0010951831936836243,0.0034645411651581526,0.003522691084071994,0.17696361243724823,0.39355120062828064
11100,23,0.08130455017089844,0.0015654219314455986,0.08333388715982437,0.0,0.004089334048330784,0.0038844693917781115,0.17417766153812408,0.3966009318828583
11150,23,0.0817771703004837,0.0013718928676098585,0.0849594995379448,0.0,0.004152132663875818,0.004095662850886583,0.17635634541511536,0.39544615149497986
11200,23,0.0806308165192604,0.0013248462928459048,0.08567633479833603,0.0003712102770805359,0.0037912807893007994,0.0035556182265281677,0.1753500998020172,0.4000694751739502
11250,23,0.0818837434053421,0.0013906818348914385,0.08409975469112396,0.0005511224153451622,0.003698705229908228,0.0035916268825531006,0.17521563172340393,0.39562273025512695
11300,23,0.08122632652521133,0.0016387392533943057,0.08390939235687256,0.0,0.004443635698407888,0.00412901584059,0.17534710466861725,0.40051040053367615
11350,23,0.07836901396512985,0.0015794720966368914,0.08552912622690201,8.07642936706543e-05,0.0045698522590100765,0.004268829710781574,0.1743970513343811,0.39871734380722046
11400,23,0.0810840055346489,0.0015431594802066684,0.08120493590831757,0.0,0.003959163092076778,0.003790202783420682,0.1715814620256424,0.3990211486816406
11450,23,0.08183272182941437,0.001203396706841886,0.08479242026805878,0.00041316301212646067,0.0035995549988001585,0.003440198255702853,0.17528145015239716,0.39586740732192993
11500,23,0.08075511455535889,0.001287934952415526,0.08340476453304291,0.0006853312370367348,0.0035814736038446426,0.0034250952303409576,0.17313972115516663,0.3936554193496704
11550,24,0.07925847172737122,0.001386122195981443,0.08480290323495865,0.0011823266977444291,0.0034467377699911594,0.003300069598481059,0.1733766496181488,0.397142231464386
11600,24,0.08218088001012802,0.001491083879955113,0.0827324241399765,0.0,0.004089534282684326,0.003998466767370701,0.17449240386486053,0.4004719853401184
11650,24,0.07679226249456406,0.001394804916344583,0.0831068679690361,0.0,0.003908087499439716,0.003770059673115611,0.16897208988666534,0.3972695767879486
11700,24,0.08029511570930481,0.0014673939440399408,0.08447664976119995,0.0008168757194653153,0.0037791267968714237,0.0036596283316612244,0.17449478805065155,0.3978581130504608
11750,24,0.08187395334243774,0.0015436768298968673,0.08253733813762665,0.0,0.0039603873156011105,0.003639034228399396,0.1735544055700302,0.40248042345046997
11800,24,0.07914389669895172,0.0016483356012031436,0.08388716727495193,0.0,0.004313797224313021,0.0040006791241467,0.17299388349056244,0.3968503773212433
11850,24,0.08032618463039398,0.001343950629234314,0.08364450931549072,0.0015060886507853866,0.0037810441572219133,0.0034858533181250095,0.17408762872219086,0.39863321185112
11900,24,0.08026398718357086,0.0013884586514905095,0.08322760462760925,0.0005780950305052102,0.003644098062068224,0.0034812509547919035,0.17258349061012268,0.39611122012138367
11950,24,0.08078964054584503,0.0012560723116621375,0.08341000974178314,0.0007507577538490295,0.003499043872579932,0.0034080110490322113,0.17311353981494904,0.3926691710948944
12000,24,0.08353686332702637,0.0013739069690927863,0.08401857316493988,0.00012209266424179077,0.00379163702018559,0.0037182399537414312,0.17656131088733673,0.39840760827064514
12050,25,0.08202016353607178,0.0016299730632454157,0.08511311560869217,0.0005212098476476967,0.004124894272536039,0.003803527681156993,0.1772128790616989,0.39769577980041504
12100,25,0.07852739095687866,0.0014878965448588133,0.08404991030693054,0.0,0.0040467302314937115,0.0037122101057320833,0.1718241423368454,0.3960515558719635
12150,25,0.07736359536647797,0.0012894592946395278,0.08353005349636078,0.0005769223207607865,0.0031896920409053564,0.0030753850005567074,0.16902510821819305,0.39741793274879456
12200,25,0.07870151847600937,0.0014768921537324786,0.08319274336099625,8.134246309055015e-05,0.003811517497524619,0.0036967918276786804,0.17096079885959625,0.3967357575893402
12250,25,0.07807710021734238,0.0012780198594555259,0.08090916275978088,0.0017998844850808382,0.0036273726727813482,0.00339689408428967,0.1690884381532669,0.39368128776550293
12300,25,0.08168219774961472,0.0014604456955567002,0.08334089070558548,0.0,0.003806582884863019,0.0035485902335494757,0.17383870482444763,0.39867347478866577
12350,25,0.08045246452093124,0.0015534628182649612,0.0856427401304245,7.986873242771253e-05,0.004235235508531332,0.004070616792887449,0.17603439092636108,0.3930973708629608
12400,25,0.08037946373224258,0.0014100794214755297,0.08189097046852112,0.0,0.0037799912970513105,0.0035020210780203342,0.17096254229545593,0.40042638778686523
12450,25,0.07800137251615524,0.001567029976285994,0.08398529142141342,0.0,0.0038056911434978247,0.0034437633585184813,0.17080314457416534,0.3985224664211273
12500,25,0.0802658274769783,0.001646737800911069,0.08246282488107681,0.0008600548026151955,0.00366819160990417,0.003454873338341713,0.17235851287841797,0.3951370120048523
12550,26,0.07797430455684662,0.0015161235351115465,0.08160825818777084,0.0,0.004045892972499132,0.0037823133170604706,0.1689268946647644,0.39893388748168945
12600,26,0.07897455990314484,0.0015240964712575078,0.08072741329669952,0.0,0.0035273656249046326,0.003485962050035596,0.16823938488960266,0.3961767554283142
12650,26,0.07788722217082977,0.0011735052103176713,0.07911644130945206,0.0016097769839689136,0.003363829106092453,0.0032410004641860723,0.1663917750120163,0.39363035559654236
12700,26,0.07670200616121292,0.0014840596122667193,0.08334934711456299,0.0011166632175445557,0.0035287365317344666,0.003447920083999634,0.16962873935699463,0.3962566554546356
12750,26,0.07897025346755981,0.0014297207817435265,0.0819295197725296,0.0,0.0038178437389433384,0.0036656775046139956,0.16981302201747894,0.3979637920856476
12800,26,0.07869158685207367,0.0013849603710696101,0.08066001534461975,0.00015544891357421875,0.003708497155457735,0.0035602643620222807,0.16816076636314392,0.3927176296710968
12850,26,0.07525326311588287,0.0012004617601633072,0.08057963103055954,0.0007956773042678833,0.003317107679322362,0.0033319375943392515,0.16447807848453522,0.39541149139404297
12900,26,0.0804855078458786,0.001339802984148264,0.08138791471719742,0.0,0.0037566672544926405,0.003555885050445795,0.17052577435970306,0.40092840790748596
12950,26,0.0780322402715683,0.0012822520220652223,0.07851672172546387,0.0011665165657177567,0.0036623894702643156,0.0034293823409825563,0.1660895198583603,0.3917108178138733
13000,26,0.07912459224462509,0.0015276517951861024,0.08141845464706421,0.00012678653001785278,0.004364123102277517,0.003946378361433744,0.17050796747207642,0.3984963595867157
13050,27,0.08048906922340393,0.0013343174941837788,0.07825477421283722,0.0004998728982172906,0.0036233309656381607,0.0035657223779708147,0.16776709258556366,0.394000381231308
13100,27,0.07725028693675995,0.0013392047258093953,0.07950124889612198,0.0003777504025492817,0.003778378013521433,0.003405590308830142,0.16565245389938354,0.39850911498069763
13150,27,0.07854343205690384,0.0013753557577729225,0.0789358988404274,0.001341389142908156,0.003563044359907508,0.003449798095971346,0.16720892488956451,0.3951662480831146
13200,27,0.07575373351573944,0.0011671155225485563,0.07997258752584457,0.0017076627118512988,0.002960413694381714,0.0028793259989470243,0.1644408255815506,0.3879789412021637
13250,27,0.07545828074216843,0.0016067182878032327,0.08006583899259567,0.0,0.0035809397231787443,0.0034646622370928526,0.16417643427848816,0.3964213728904724
13300,27,0.0755283385515213,0.001467971713282168,0.08187448978424072,0.0003598004695959389,0.003706625895574689,0.0036525987088680267,0.16658982634544373,0.3941479027271271
13350,27,0.07868990302085876,0.0014327375683933496,0.08050131797790527,0.0,0.0038878642953932285,0.003581945551559329,0.16809377074241638,0.39816513657569885
13400,27,0.07623621821403503,0.001347940880805254,0.07903866469860077,0.0,0.003891205880790949,0.003580167656764388,0.16409419476985931,0.39415112137794495
13450,27,0.07452084124088287,0.0012951861135661602,0.08155830204486847,0.0,0.003381282091140747,0.0032112684566527605,0.16396687924861908,0.39512285590171814
13500,27,0.07980238646268845,0.001400123699568212,0.08053822815418243,0.0,0.003517085686326027,0.0033914304804056883,0.16864925622940063,0.39631855487823486
13550,28,0.07654459029436111,0.0013085600221529603,0.08053901791572571,0.0,0.003597709583118558,0.0033809139858931303,0.16537079215049744,0.40108877420425415
13600,28,0.0796075314283371,0.0013442854396998882,0.08206402510404587,0.0003283739206381142,0.003857285249978304,0.0037989250849932432,0.1710004359483719,0.3937070965766907
13650,28,0.07829535007476807,0.0014172854134812951,0.08207990229129791,0.0,0.003945750650018454,0.0038814470171928406,0.16961973905563354,0.3999476730823517
13700,28,0.07732570916414261,0.001418821164406836,0.07881444692611694,1.5948713553370908e-05,0.0038885006215423346,0.003721095621585846,0.16518451273441315,0.3979276120662689
13750,28,0.07728925347328186,0.0012544995406642556,0.08126641809940338,0.0004464656230993569,0.0034472979605197906,0.003131139324977994,0.16683506965637207,0.39749523997306824
13800,28,0.07622042298316956,0.0014501332771033049,0.07876987010240555,0.0,0.003532091621309519,0.0035175771918147802,0.16349010169506073,0.39898356795310974
13850,28,0.07568375021219254,0.0012532839318737388,0.07674768567085266,0.00041843950748443604,0.0037099383771419525,0.003702657762914896,0.1615157574415207,0.39360374212265015
13900,28,0.07548479735851288,0.0012365354923531413,0.08138968050479889,0.0025910555850714445,0.0031017239671200514,0.003052478190511465,0.16685625910758972,0.38830217719078064
13950,28,0.07628576457500458,0.0014502191916108131,0.07992967218160629,0.00028611868037842214,0.00378133961930871,0.003578507574275136,0.16531161963939667,0.3950202167034149
14000,28,0.07246436923742294,0.0015017978148534894,0.07841645926237106,0.0,0.003940942697227001,0.003652325365692377,0.15997590124607086,0.39728134870529175
14050,29,0.07658307999372482,0.0012486990308389068,0.07955270260572433,0.0006889879587106407,0.0029269156511873007,0.002862805500626564,0.1638631969690323,0.392900675535202
14100,29,0.07435188442468643,0.0013081220677122474,0.07796543091535568,0.00020953714556526393,0.0032683201134204865,0.0032759353052824736,0.16037923097610474,0.3920510411262512
14150,29,0.0765286535024643,0.0011861047241836786,0.08126986026763916,0.0006228298298083246,0.0031903875060379505,0.0031697654630988836,0.16596759855747223,0.39258110523223877
14200,29,0.07569275051355362,0.0014479864621534944,0.07984423637390137,7.063597877277061e-05,0.0034242079127579927,0.0033293019514530897,0.16380910575389862,0.3930990993976593
14250,29,0.0746731236577034,0.001374834100715816,0.08015993237495422,0.0,0.003946230746805668,0.0038130395114421844,0.16396716237068176,0.3956466615200043
14300,29,0.07746735960245132,0.0014381790533661842,0.08084576576948166,0.0,0.003947753459215164,0.0037863426841795444,0.16748538613319397,0.3971267342567444
14350,29,0.07401499152183533,0.0013924518134444952,0.07724417001008987,0.0,0.0038735773414373398,0.003535620868206024,0.1600608080625534,0.3950072228908539
14400,29,0.07601449638605118,0.0014150453498587012,0.08078232407569885,0.0015329435700550675,0.003319235285744071,0.003309205174446106,0.16637323796749115,0.39232122898101807
14450,29,0.07709461450576782,0.0015344637213274837,0.07961873710155487,0.0,0.003986702300608158,0.0036418698728084564,0.1658763885498047,0.3999041020870209
14500,29,0.07472645491361618,0.001538984477519989,0.07671351730823517,0.0005169764044694602,0.0031829767394810915,0.0031358362175524235,0.1598147451877594,0.39518120884895325
14550,30,0.07443661987781525,0.00128467520698905,0.0782768651843071,9.010285430122167e-05,0.0034757324028760195,0.003374104155227542,0.1609381139278412,0.3961326777935028
14600,30,0.07063668966293335,0.0010815579444169998,0.07577620446681976,0.0015614733565598726,0.0031859762966632843,0.0030355912167578936,0.15527749061584473,0.3931121826171875
14650,30,0.07424844056367874,0.0014723390340805054,0.07662321627140045,0.0011328324908390641,0.004087332170456648,0.0038141345139592886,0.16137827932834625,0.39454910159111023
14700,30,0.07484664022922516,0.0013760986039415002,0.07809437811374664,0.0,0.003830157220363617,0.0036281191278249025,0.1617753803730011,0.39354124665260315
14750,30,0.07665145397186279,0.0014885513810440898,0.07882868498563766,0.0,0.0036615822464227676,0.003510003676638007,0.1641402691602707,0.39974358677864075
14800,30,0.07629338651895523,0.001605230732820928,0.0823826789855957,0.0,0.003968715667724609,0.0037463009357452393,0.16799631714820862,0.39483147859573364
14850,30,0.07683555781841278,0.0016351774102076888,0.07746140658855438,0.000164182492881082,0.004083447623997927,0.003712316742166877,0.16389209032058716,0.3983980119228363
14900,30,0.07400339841842651,0.0013008257374167442,0.07699815183877945,0.0007155076018534601,0.003418458392843604,0.0033080794382840395,0.15974442660808563,0.39564546942710876
14950,30,0.07470209896564484,0.0014719337923452258,0.07820267975330353,4.2629242670955136e-05,0.0036906215827912092,0.0036695064045488834,0.1617794781923294,0.3942343294620514
15000,30,0.07350721955299377,0.0013971275184303522,0.07655639201402664,0.0,0.0035776847507804632,0.0033270709682255983,0.15836548805236816,0.39510464668273926
