step,epoch,pred,pred_block,pred_free,sigreg,anchor,anchor_pred,total,latent_std
8950,4,0.025715406984090805,0.0011279343161731958,0.024587472900748253,1.9195431470870972,0.0010617320658639073,0.0010580671951174736,0.037432920187711716,0.9885799884796143
9000,4,0.02584775537252426,0.0013908559922128916,0.024456899613142014,1.8993406295776367,0.0013095652684569359,0.0013019561301916838,0.037955980747938156,0.9870440363883972
9050,5,0.026080287992954254,0.0009772051125764847,0.02510308288037777,1.8380968570709229,0.0013140797382220626,0.0013122198870405555,0.03789707273244858,0.9888197183609009
9100,5,0.02717110514640808,0.0011805458925664425,0.02599055878818035,1.7665377855300903,0.0010835279244929552,0.0010786531493067741,0.038165975362062454,0.9886723756790161
9150,5,0.024522682651877403,0.0009268242865800858,0.023595858365297318,1.7748534679412842,0.0012134986463934183,0.0012073178077116609,0.035817768424749374,0.9876009225845337
9200,5,0.0268047284334898,0.0011751465499401093,0.02562958188354969,1.917267084121704,0.0015296462224796414,0.0015263906680047512,0.039447102695703506,0.9896543622016907
9250,5,0.027139786630868912,0.0010785374324768782,0.026061249896883965,1.9117199182510376,0.0013322466984391212,0.0013335712719708681,0.039364203810691833,0.9872437119483948
9300,5,0.029384080320596695,0.0011588523630052805,0.028225228190422058,1.807556390762329,0.0011949376203119755,0.0011917075607925653,0.040808506309986115,0.9875611066818237
9350,5,0.025303324684500694,0.0011990099446848035,0.024104313924908638,1.9011759757995605,0.001151132513768971,0.0011453713523223996,0.037105709314346313,0.9877814054489136
9400,5,0.029653172940015793,0.0012206044048070908,0.028432568535208702,1.859805941581726,0.0017069743480533361,0.001712740515358746,0.04237191751599312,0.9882013201713562
9450,5,0.02836504764854908,0.0012584551004692912,0.027106592431664467,1.864814043045044,0.0013866516528651118,0.001387180294841528,0.040462952107191086,0.9893773794174194
9500,5,0.025542747229337692,0.0011325202649459243,0.024410227313637733,1.8127504587173462,0.0011366958497092128,0.0011344791855663061,0.03687767684459686,0.9879728555679321
9550,5,0.023997902870178223,0.0010787303326651454,0.022919172421097755,2.077652931213379,0.0009504741756245494,0.0009450505604036152,0.03628169000148773,0.988674521446228
9600,5,0.02545125223696232,0.0010504855308681726,0.02440076693892479,1.7905737161636353,0.0011759509798139334,0.0011729164980351925,0.036752987653017044,0.9881935119628906
9650,5,0.025231098756194115,0.0010239619296044111,0.024207137525081635,1.9990780353546143,0.0013066378887742758,0.0013021143386140466,0.03783524036407471,0.989319920539856
9700,5,0.028693372383713722,0.0014224126935005188,0.027270959690213203,2.020759105682373,0.0012440383434295654,0.0012506044004112482,0.04129181429743767,0.9881014823913574
9750,5,0.027366098016500473,0.001178568578325212,0.026187529787421227,1.9283767938613892,0.0010189826134592295,0.001017205067910254,0.03904416784644127,0.9894077777862549
9800,5,0.028808217495679855,0.001169431721791625,0.027638785541057587,1.7761588096618652,0.0012019547866657376,0.0012003708397969604,0.04009133577346802,0.9904155731201172
9850,5,0.025127872824668884,0.0009849434718489647,0.024142930284142494,1.8814733028411865,0.0012989002279937267,0.0012937994906678796,0.037127941846847534,0.9886630773544312
9900,5,0.026608522981405258,0.001037471927702427,0.025571050122380257,1.9365625381469727,0.0011131602805107832,0.001110793324187398,0.03851528838276863,0.9888964891433716
9950,5,0.027382899075746536,0.001174276927486062,0.026208622381091118,1.8356860876083374,0.0017649439396336675,0.0017632574308663607,0.040089529007673264,0.9878318309783936
10000,5,0.0247274711728096,0.0009350446634925902,0.02379242703318596,1.8479951620101929,0.0009826241293922067,0.0009765475988388062,0.03592661768198013,0.9887593984603882
10050,5,0.02638406679034233,0.0011266299989074469,0.02525743655860424,1.8966279029846191,0.0013907387619838119,0.0013949342537671328,0.03865287825465202,0.9879740476608276
10100,5,0.02609911933541298,0.0009918735595420003,0.0251072458922863,1.9588868618011475,0.001212320290505886,0.001209411071613431,0.03831528499722481,0.9900599122047424
10150,5,0.029006749391555786,0.0009834561496973038,0.028023293241858482,1.8195531368255615,0.0011682300828397274,0.0011684178607538342,0.04044116288423538,0.9873557090759277
10200,5,0.027958538383245468,0.0012441064463928342,0.02671443112194538,1.7560033798217773,0.0012169117107987404,0.0012205543462187052,0.03917602077126503,0.9903137683868408
10250,5,0.025684839114546776,0.001014011213555932,0.024670828133821487,1.9374048709869385,0.0011798060731962323,0.0011776573956012726,0.037729326635599136,0.9873017072677612
10300,5,0.026375936344265938,0.0010548790451139212,0.025321057066321373,1.8418620824813843,0.0009535943390801549,0.0009525518398731947,0.037491392344236374,0.9889311790466309
10350,5,0.025408001616597176,0.0012155927252024412,0.024192409589886665,1.7755712270736694,0.0010602447437122464,0.0010577483335509896,0.036403849720954895,0.98841392993927
10400,5,0.024546895176172256,0.0009734014747664332,0.0235734935849905,1.8114216327667236,0.0011433097533881664,0.0011443374678492546,0.03589165210723877,0.988054096698761
10450,5,0.02613515593111515,0.0009505603229627013,0.025184595957398415,1.7490769624710083,0.0010486680548638105,0.0010469185654073954,0.036976128816604614,0.9903180599212646
10500,5,0.025460073724389076,0.0009796168887987733,0.024480456486344337,1.6930943727493286,0.001046216581016779,0.001038815127685666,0.03601057454943657,0.9889969825744629
10550,5,0.026037391275167465,0.0009149638935923576,0.025122428312897682,1.7707743644714355,0.0010255691595375538,0.0010231053456664085,0.03693993762135506,0.9883079528808594
10600,5,0.026710789650678635,0.0009976053843274713,0.025713184848427773,1.9141628742218018,0.0010497663170099258,0.00104723300319165,0.038378603756427765,0.9897750020027161
10650,5,0.027874251827597618,0.0011862576939165592,0.026687994599342346,1.8555502891540527,0.001233481802046299,0.0012291653547436,0.03961465135216713,0.9901392459869385
10700,5,0.02697213925421238,0.0010517395567148924,0.025920400395989418,1.8078925609588623,0.0011328279506415129,0.0011352405417710543,0.03827967122197151,0.9905763864517212
10750,5,0.028161371126770973,0.0009977935114875436,0.02716357819736004,1.8672966957092285,0.0010516156908124685,0.0010507212718948722,0.0396001935005188,0.9873312711715698
10800,5,0.025562742725014687,0.0009404128650203347,0.02462233044207096,1.8793822526931763,0.001042250543832779,0.001043552067130804,0.03704545274376869,0.9879559278488159
10850,5,0.025301601737737656,0.00093067716807127,0.02437092363834381,1.8678951263427734,0.0011345376260578632,0.0011307018576189876,0.03690631687641144,0.9903932809829712
10900,5,0.025377381592988968,0.0010874549625441432,0.024289926514029503,1.7272143363952637,0.0012123193591833115,0.0012072668178007007,0.03643304109573364,0.9909635782241821
10950,5,0.028494413942098618,0.0009360486292280257,0.02755836583673954,1.886885643005371,0.0009721080423332751,0.000969083746895194,0.03987003490328789,0.9904621243476868
11000,5,0.024675806984305382,0.0009316396899521351,0.023744167760014534,1.8848121166229248,0.0007272319635376334,0.0007238551042973995,0.035550955682992935,0.9903059601783752
11050,5,0.025935109704732895,0.0009230038849636912,0.025012105703353882,1.807998776435852,0.000990467146039009,0.0009907353669404984,0.0369563065469265,0.99323970079422
11100,5,0.02558249421417713,0.0010072028962895274,0.024575291201472282,1.857372760772705,0.0012462293962016702,0.0012481227749958634,0.03736371174454689,0.9911007285118103
11150,5,0.025586267933249474,0.0010759946890175343,0.024510273709893227,1.8536300659179688,0.0013897023163735867,0.0013895557494834065,0.03763367608189583,0.9887130260467529
11200,5,0.025571724399924278,0.0009375617373734713,0.024634161964058876,1.769580364227295,0.0010679137194529176,0.0010662854183465242,0.03655382618308067,0.9904097318649292
11250,5,0.027785329148173332,0.001006320700980723,0.02677900902926922,1.8757175207138062,0.0010311482474207878,0.0010288802441209555,0.03922394663095474,0.9884910583496094
11300,6,0.024168051779270172,0.0009140772162936628,0.023253975436091423,1.7536259889602661,0.000888124923221767,0.0008891020552255213,0.03471340984106064,0.9909682869911194
11350,6,0.026043793186545372,0.0010503497906029224,0.024993443861603737,1.7321839332580566,0.0010282499715685844,0.0010255593806505203,0.03675851970911026,0.991509735584259
11400,6,0.026016458868980408,0.0008509667823091149,0.025165492668747902,1.7425537109375,0.0010319820139557123,0.0010365101043134928,0.036797720938920975,0.9897426962852478
11450,6,0.02752193622291088,0.0011128762271255255,0.026409059762954712,1.7776083946228027,0.0011543069267645478,0.0011542971478775144,0.038718581199645996,0.9911767244338989
11500,6,0.025791997089982033,0.0009576580487191677,0.024834338575601578,1.865242600440979,0.0010213898494839668,0.0010221190750598907,0.03716171905398369,0.9902509450912476
11550,6,0.025207309052348137,0.0010347426868975163,0.024172566831111908,1.8051156997680664,0.0011605981271713972,0.0011642029276117682,0.03655768930912018,0.991759181022644
11600,6,0.025438396260142326,0.0008802751544862986,0.02455812133848667,1.7678754329681396,0.0011656507849693298,0.001163584878668189,0.036607008427381516,0.9918225407600403
11650,6,0.024155957624316216,0.0009964755736291409,0.023159481585025787,1.859098196029663,0.0013684916775673628,0.0013665921287611127,0.03618653118610382,0.9921380281448364
11700,6,0.02366871014237404,0.0009476587874814868,0.022721052169799805,1.747939109802246,0.0011664057383313775,0.0011660464806482196,0.034740857779979706,0.9902083873748779
11750,6,0.026807941496372223,0.0009839525446295738,0.025823989883065224,1.7883312702178955,0.0010714349336922169,0.0010667077731341124,0.03788774088025093,0.987861692905426
11800,6,0.027752133086323738,0.0010970714502036572,0.026655061170458794,1.808912992477417,0.001441607135348022,0.0014415617333725095,0.039679866284132004,0.9897361993789673
11850,6,0.02579806186258793,0.0009861913276836276,0.024811871349811554,1.8363134860992432,0.001096156076528132,0.0010908545227721334,0.03716664016246796,0.9931800365447998
11900,6,0.028113603591918945,0.0009795567020773888,0.02713404782116413,1.7843782901763916,0.001100029214285314,0.0010988295543938875,0.039234355092048645,0.9903035759925842
11950,6,0.025584286078810692,0.0009402605937793851,0.024644024670124054,1.824625015258789,0.001073450781404972,0.0010769993532449007,0.036857862025499344,0.9909820556640625
12000,6,0.030096786096692085,0.0010612106416374445,0.029035575687885284,1.7463866472244263,0.0009286039276048541,0.0009245382389053702,0.0406818613409996,0.9905357360839844
12050,6,0.024066463112831116,0.0009207086404785514,0.023145753890275955,1.8181267976760864,0.000874650664627552,0.0008756575407460332,0.03490740433335304,0.9918622970581055
12100,6,0.026691537350416183,0.0010121027007699013,0.025679433718323708,1.82753586769104,0.0012168118264526129,0.0012158360332250595,0.038261864334344864,0.9904898405075073
12150,6,0.02684236317873001,0.000936551601625979,0.02590581215918064,1.7694098949432373,0.0008996700053103268,0.0008981103310361505,0.03748719394207001,0.9920521378517151
12200,6,0.024567650631070137,0.0009758372907526791,0.023591812700033188,1.7834084033966064,0.0010024181101471186,0.0010044215014204383,0.03549153357744217,0.9907727241516113
12250,6,0.024665838107466698,0.0007131476886570454,0.02395269088447094,1.731128454208374,0.0010336943669244647,0.0010329893557354808,0.03538816422224045,0.9917188882827759
12300,6,0.026152988895773888,0.0010174378985539079,0.025135550647974014,1.7703454494476318,0.0012898624408990145,0.0012907881755381823,0.037585366517305374,0.9907451868057251
12350,6,0.0266472939401865,0.0011458538938313723,0.025501439347863197,1.8194787502288818,0.0011325537925586104,0.001133572543039918,0.038010817021131516,0.9916577339172363
12400,6,0.026111280545592308,0.0010529698338359594,0.025058310478925705,1.9053418636322021,0.0013238301035016775,0.0013260968262329698,0.03828791528940201,0.9917740821838379
12450,6,0.025457939133048058,0.001066630706191063,0.024391308426856995,1.8582273721694946,0.001132448436692357,0.0011297175660729408,0.037011243402957916,0.992323637008667
12500,6,0.027230020612478256,0.0009688022546470165,0.026261217892169952,1.859190821647644,0.0011881263926625252,0.0011884470004588366,0.03890254721045494,0.9905804395675659
12550,6,0.0258890762925148,0.000895043252967298,0.024994032457470894,1.6119948625564575,0.0011583645828068256,0.0011567720212042332,0.03626418858766556,0.9900768995285034
12600,6,0.025178777053952217,0.0007971093291416764,0.024381667375564575,1.7295658588409424,0.0009743570699356496,0.00097199174342677,0.03577295318245888,0.9940845370292664
12650,6,0.02832193858921528,0.0010088762501254678,0.02731306292116642,1.772255301475525,0.001058785943314433,0.0010579440277069807,0.039299942553043365,0.9932427406311035
12700,6,0.027573781087994576,0.0010970323346555233,0.026476748287677765,1.9149765968322754,0.001064622774720192,0.001063780509866774,0.03927706554532051,0.9948116540908813
12750,6,0.02448210120201111,0.0009768838062882423,0.02350521832704544,1.770371913909912,0.001206489629112184,0.0012067327043041587,0.03574718162417412,0.9932348132133484
12800,6,0.025829007849097252,0.0009606957901269197,0.0248683113604784,1.6874192953109741,0.001385081559419632,0.001380573259666562,0.037031758576631546,0.9935382008552551
12850,6,0.0263302493840456,0.0009623251389712095,0.025367924943566322,1.8587162494659424,0.0010223842691630125,0.0010215940419584513,0.037667807191610336,0.9916102886199951
12900,6,0.0244499109685421,0.0008790439460426569,0.023570867255330086,1.8832776546478271,0.0009107586229220033,0.0009066939237527549,0.035683754831552505,0.9922308921813965
12950,6,0.026948589831590652,0.000990578206256032,0.02595801092684269,1.6644699573516846,0.001004808465950191,0.0010042620124295354,0.03728001192212105,0.990468442440033
13000,6,0.026012584567070007,0.0009977846639230847,0.02501479908823967,1.847930669784546,0.0011703700292855501,0.0011717175366356969,0.03759432211518288,0.9935010671615601
13050,6,0.025738826021552086,0.0010265137534588575,0.02471231296658516,1.8516592979431152,0.0011732233688235283,0.001175522687844932,0.03734586760401726,0.9918332695960999
13100,6,0.025301499292254448,0.000855873164255172,0.024445626884698868,1.74033522605896,0.0009738643420860171,0.0009736553183756769,0.03595069423317909,0.9913031458854675
13150,6,0.02437085285782814,0.000987575389444828,0.023383278399705887,1.8188836574554443,0.0009710397571325302,0.0009726668358780444,0.035408977419137955,0.9911749362945557
13200,6,0.022411370649933815,0.0008000115631148219,0.02161135897040367,1.762887716293335,0.0007935019675642252,0.0007911474676802754,0.032810457050800323,0.99330073595047
13250,6,0.027830056846141815,0.0007449553231708705,0.02708510123193264,1.8403899669647217,0.0008995409007184207,0.0008920675609260798,0.03882361575961113,0.991914689540863
13300,6,0.02519163489341736,0.0009407703764736652,0.02425086498260498,1.8412561416625977,0.001072620041668415,0.0010708405170589685,0.036541376262903214,0.9921398758888245
13350,6,0.02430221438407898,0.0008174563990905881,0.02348475717008114,1.8765286207199097,0.0010985038243234158,0.001101457397453487,0.03588481992483139,0.9913965463638306
13400,6,0.02532230131328106,0.00086454045958817,0.024457760155200958,1.7718415260314941,0.0010518033523112535,0.0010562597308307886,0.03628957271575928,0.9944000244140625
13450,6,0.025798067450523376,0.0009725905256345868,0.024825476109981537,1.8355205059051514,0.001111371791921556,0.0011071083135902882,0.0371941514313221,0.993160605430603
13500,6,0.025271162390708923,0.0008746173698455095,0.024396544322371483,1.6764328479766846,0.0009301682002842426,0.0009288564324378967,0.035512350499629974,0.992218017578125
13550,7,0.02717685140669346,0.0011083376593887806,0.026068514212965965,1.820799469947815,0.0009107745136134326,0.000907369889318943,0.03809899091720581,0.9923228025436401
13600,7,0.026215465739369392,0.0009682817617431283,0.025247184559702873,1.800158977508545,0.001134239137172699,0.0011331909336149693,0.03748369216918945,0.991986870765686
13650,7,0.025065798312425613,0.0008202153258025646,0.02424558252096176,1.7433778047561646,0.0011073227506130934,0.0011050375178456306,0.03599504753947258,0.9922693967819214
13700,7,0.024943726137280464,0.0011026803404092789,0.023841045796871185,1.774916410446167,0.0011354952584952116,0.0011325590312480927,0.03608636185526848,0.9918105006217957
13750,7,0.024888714775443077,0.0009537742007523775,0.02393493987619877,1.639716625213623,0.0010020637419074774,0.0010018956381827593,0.03509125858545303,0.992782473564148
13800,7,0.025048648938536644,0.0009422906441614032,0.024106359109282494,1.788825273513794,0.0011406070552766323,0.0011374151799827814,0.03627079725265503,0.9901555776596069
13850,7,0.026281461119651794,0.0009415020467713475,0.02533995918929577,1.7591168880462646,0.0009655439644120634,0.0009617630857974291,0.03700435534119606,0.9934027194976807
13900,7,0.0252238642424345,0.0007903699297457933,0.024433493614196777,1.8160603046417236,0.0008944075088948011,0.000897275167517364,0.03609584644436836,0.99197918176651
13950,7,0.024774344637989998,0.0009035607217811048,0.023870784789323807,1.8121905326843262,0.0013520175125449896,0.0013397991424426436,0.0365271158516407,0.9934130311012268
14000,7,0.02573721669614315,0.0008023695554584265,0.02493484690785408,1.68940269947052,0.0009855796815827489,0.0009844969026744366,0.03615430369973183,0.9932782649993896
14050,7,0.027037255465984344,0.0011696595465764403,0.02586759626865387,1.7806756496429443,0.001304948702454567,0.0013026810484007,0.03854826092720032,0.9933997392654419
14100,7,0.025205157697200775,0.0008890524040907621,0.024316105991601944,1.7841001749038696,0.0013436209410429,0.0013445423683151603,0.03681382164359093,0.9915649890899658
14150,7,0.02525678649544716,0.001230380730703473,0.024026405066251755,1.8424701690673828,0.0009659887291491032,0.0009710434824228287,0.03640616685152054,0.9951165914535522
14200,7,0.026753032580018044,0.000895467703230679,0.02585756406188011,1.6702454090118408,0.0011154357343912125,0.0011115054367110133,0.03733120113611221,0.9923022389411926
14250,7,0.02599942870438099,0.0010474292794242501,0.024952000007033348,1.7371900081634521,0.0011607154738157988,0.0011588649358600378,0.03700496256351471,0.9934137463569641
14300,7,0.026827372610569,0.0009847308974713087,0.025842642411589622,1.698303461074829,0.001208929461427033,0.001208229223266244,0.03773604705929756,0.9948863387107849
14350,7,0.02593216300010681,0.001041284529492259,0.024890879169106483,1.6640467643737793,0.0009970669634640217,0.0009929232764989138,0.03624238818883896,0.9946134090423584
14400,7,0.02336175926029682,0.0010343105532228947,0.022327449172735214,1.880499005317688,0.0012389745097607374,0.0012400953564792871,0.03524332493543625,0.9927579164505005
14450,7,0.026792779564857483,0.0010047266259789467,0.02578805387020111,1.5970391035079956,0.0010586394928395748,0.0010603819973766804,0.036896996200084686,0.9946631193161011
14500,7,0.026490746065974236,0.0010481290519237518,0.025442617014050484,1.7484371662139893,0.0010451332200318575,0.0010391835821792483,0.037317246198654175,0.99653160572052
14550,7,0.026378432288765907,0.0010818183654919267,0.025296613574028015,1.8215487003326416,0.000858711136970669,0.0008579526329413056,0.03720283880829811,0.9936692714691162
14600,7,0.025411516427993774,0.0011319511104375124,0.02427956461906433,1.7056422233581543,0.0010187237057834864,0.0010159146040678024,0.03597436472773552,0.993904709815979
14650,7,0.026334144175052643,0.0009295495110563934,0.025404594838619232,1.8515887260437012,0.001100323162972927,0.0011001979000866413,0.03779260814189911,0.9936336278915405
14700,7,0.025154508650302887,0.0009244499378837645,0.02423005923628807,1.7076263427734375,0.0012576995650306344,0.0012595083098858595,0.036209847778081894,0.9918715357780457
14750,7,0.027524322271347046,0.0009129876270890236,0.026611335575580597,1.7366552352905273,0.0008695482974871993,0.0008646893547847867,0.037941835820674896,0.994446873664856
14800,7,0.02680107392370701,0.0009579461766406894,0.025843128561973572,1.6784203052520752,0.0008823253447189927,0.0008831028826534748,0.03695860505104065,0.9942432641983032
14850,7,0.0295560285449028,0.0011018915101885796,0.028454136103391647,1.6862105131149292,0.000977371702902019,0.0009731327882036567,0.039937589317560196,0.9947191476821899
14900,7,0.025801299139857292,0.0009212302975356579,0.024880068376660347,1.6756210327148438,0.0010653857607394457,0.0010616304352879524,0.03630642220377922,0.9930697679519653
14950,7,0.024396460503339767,0.0008943055290728807,0.023502154275774956,1.7573984861373901,0.0008173345122486353,0.0008187651401385665,0.034819550812244415,0.9936895966529846
15000,7,0.027625679969787598,0.0012427596375346184,0.026382919400930405,1.733556866645813,0.001163408742286265,0.0011657526483759284,0.038622625172138214,0.9945186972618103
15050,7,0.02813234180212021,0.0007610704633407295,0.027371270582079887,1.7333320379257202,0.001132444478571415,0.0011328822001814842,0.039064329117536545,0.9946783781051636
15100,7,0.028309285640716553,0.00103404198307544,0.027275243774056435,1.9239000082015991,0.0011521343840286136,0.0011489420430734754,0.04022986441850662,0.9951817989349365
15150,7,0.027728097513318062,0.0009261281811632216,0.02680196985602379,1.6976760625839233,0.0008845070260576904,0.0008875130442902446,0.03798849880695343,0.992763102054596
15200,7,0.022806022316217422,0.0006615595193579793,0.022144462913274765,1.842915654182434,0.0007853225688450038,0.000784228672273457,0.03359014913439751,0.9935444593429565
15250,7,0.025073261931538582,0.000970258901361376,0.02410300262272358,1.841320514678955,0.0010210616746917367,0.0010214141802862287,0.03632234036922455,0.9942665696144104
15300,7,0.027117863297462463,0.0008984655141830444,0.02621939778327942,1.670012354850769,0.0009355763904750347,0.0009323853882960975,0.03733588382601738,0.993695855140686
15350,7,0.025739755481481552,0.000896962359547615,0.024842793121933937,1.806509256362915,0.0010122312232851982,0.001008069608360529,0.03679260239005089,0.9938689470291138
15400,7,0.023832473903894424,0.0009412657236680388,0.02289120852947235,1.706586480140686,0.001036138623021543,0.0010332227684557438,0.034434765577316284,0.994830846786499
15450,7,0.0245722234249115,0.0009530587121844292,0.023619165644049644,1.775722861289978,0.0010868790559470654,0.001089974190108478,0.03562769293785095,0.9948861598968506
15500,7,0.025804726406931877,0.0009461844456382096,0.024858541786670685,1.7500016689300537,0.0010351912351325154,0.0010315733961760998,0.03662149980664253,0.9937684535980225
15550,7,0.02694994956254959,0.0009620476048439741,0.025987902656197548,1.66445791721344,0.001164042390882969,0.0011657041031867266,0.03760198876261711,0.9942023754119873
15600,7,0.028510674834251404,0.0009576743468642235,0.027552999556064606,1.8120510578155518,0.001228106440976262,0.0012283693067729473,0.04002740606665611,0.993158221244812
15650,7,0.02211960032582283,0.0008083870634436607,0.021311212331056595,1.8522682189941406,0.0013321670703589916,0.0013324602041393518,0.034045565873384476,0.993729829788208
15700,7,0.024887731298804283,0.0010920653585344553,0.02379566617310047,1.7727680206298828,0.000862764660269022,0.0008610602235421538,0.03547539561986923,0.9921818971633911
15750,7,0.024210114032030106,0.0010134598705917597,0.02319665439426899,1.814802885055542,0.0011647081701084971,0.0011628026841208339,0.03561163693666458,0.9938514232635498
15800,8,0.028150007128715515,0.0012026616604998708,0.026947345584630966,1.6842740774154663,0.00116925744805485,0.0011641846504062414,0.038904819637537,0.995288610458374
15850,8,0.025786831974983215,0.0013412076514214277,0.02444562502205372,1.7618836164474487,0.001450906740501523,0.0014465749263763428,0.03749373182654381,0.9942232370376587
15900,8,0.02818579412996769,0.0009660611394792795,0.027219733223319054,1.76816987991333,0.0012320142704993486,0.0012274652253836393,0.039486125111579895,0.9934278130531311
15950,8,0.02697257325053215,0.0009483018075115979,0.026024270802736282,1.7245984077453613,0.0010208203457295895,0.0010195926297456026,0.03763597831130028,0.992844820022583
16000,8,0.027110861614346504,0.0011701863259077072,0.025940675288438797,1.8367924690246582,0.0009962080512195826,0.0009978393791243434,0.03828887268900871,0.9945419430732727
16050,8,0.02659824676811695,0.0010117902420461178,0.025586456060409546,1.6583302021026611,0.001162010245025158,0.001164486282505095,0.037216395139694214,0.994255781173706
16100,8,0.027158645913004875,0.0009776409715414047,0.02618100494146347,1.7535710334777832,0.0012006079778075218,0.0012025258038192987,0.03832963481545448,0.9949802160263062
16150,8,0.02632930874824524,0.0010233796201646328,0.02530592866241932,1.6217906475067139,0.0010845566866919398,0.0010863365605473518,0.03660915419459343,0.994232714176178
16200,8,0.026060916483402252,0.000988251413218677,0.025072665885090828,1.635787010192871,0.0011208964278921485,0.0011187028139829636,0.03647945076227188,0.9916157722473145
16250,8,0.028136422857642174,0.0009508541552349925,0.02718556858599186,1.7222437858581543,0.0010442453203722835,0.001046311459504068,0.03883820027112961,0.9931341409683228
16300,8,0.02542020007967949,0.0010926849208772182,0.024327514693140984,1.7596579790115356,0.0011811555596068501,0.0011813968885689974,0.036581043154001236,0.9927958846092224
16350,8,0.024997534230351448,0.0009503024630248547,0.024047231301665306,1.720354676246643,0.0011216968996450305,0.0011179775465279818,0.035838983952999115,0.9918686747550964
16400,8,0.026467153802514076,0.0010523818200454116,0.02541477233171463,1.6839373111724854,0.0012753925984725356,0.0012746744323521852,0.03743690624833107,0.9930310249328613
16450,8,0.025324780493974686,0.0009074491681531072,0.0244173314422369,1.676015853881836,0.0009419757407158613,0.0009401108254678547,0.035586945712566376,0.992991030216217
16500,8,0.025790387764573097,0.0010301083093509078,0.024760279804468155,1.687952995300293,0.0014321254566311836,0.0014292099513113499,0.037091486155986786,0.9931586980819702
16550,8,0.028138309717178345,0.0009837322868406773,0.027154577895998955,1.7499852180480957,0.0009669999126344919,0.0009666300611570477,0.03882186487317085,0.994514524936676
16600,8,0.02551213838160038,0.0008698219317011535,0.02464231662452221,1.773378849029541,0.0010487835388630629,0.0010490452405065298,0.03647686168551445,0.991788387298584
16650,8,0.028142591938376427,0.001348010846413672,0.02679458074271679,1.6701793670654297,0.0010599035304039717,0.0010601738467812538,0.038613565266132355,0.9924228191375732
16700,8,0.024931181222200394,0.0008083818247541785,0.024122798815369606,1.8582632541656494,0.0010457329917699099,0.001043600495904684,0.03631183132529259,0.9926087856292725
16750,8,0.026923153549432755,0.0010011086706072092,0.02592204511165619,1.6978883743286133,0.0012700194492936134,0.0012664708774536848,0.0379490852355957,0.9914523363113403
16800,8,0.02640208788216114,0.0009116368601098657,0.025490451604127884,1.6813843250274658,0.0008989039924927056,0.0008986913599073887,0.03660660237073898,0.9929916262626648
16850,8,0.02704627253115177,0.001016548601910472,0.02602972462773323,1.7062240839004517,0.001031097723171115,0.0010291680227965117,0.037637658417224884,0.9927369356155396
16900,8,0.023308787494897842,0.0008688236703164876,0.02243996411561966,1.6160072088241577,0.001000103773549199,0.0009975298307836056,0.033386457711458206,0.992655873298645
16950,8,0.024370141327381134,0.0008515039226040244,0.0235186368227005,1.739908218383789,0.0014144221786409616,0.0014161102008074522,0.035900212824344635,0.9908261299133301
17000,8,0.02520046755671501,0.0008506099693477154,0.02434985712170601,1.743757963180542,0.0010194256901741028,0.001018886687234044,0.035957567393779755,0.9930921792984009
17050,8,0.0258820541203022,0.0009821190033107996,0.024899935349822044,1.744526982307434,0.0010204254649579525,0.001016733585856855,0.03664185106754303,0.9936953783035278
17100,8,0.026490090414881706,0.0009277275530621409,0.025562362745404243,1.725095272064209,0.0012729126028716564,0.0012747328728437424,0.037663210183382034,0.9920605421066284
17150,8,0.025430874899029732,0.0009642220102250576,0.024466652423143387,1.6805267333984375,0.001123932539485395,0.001120029715821147,0.03607746958732605,0.9933068752288818
17200,8,0.02285396307706833,0.0008322796202264726,0.022021682932972908,1.9576196670532227,0.001136999693699181,0.0011379886418581009,0.03491704910993576,0.9926466345787048
17250,8,0.025849727913737297,0.0009724945994094014,0.024877233430743217,1.5921040773391724,0.0010182700352743268,0.001019737683236599,0.03584825247526169,0.9927480220794678
17300,8,0.027281219139695168,0.0008880109526216984,0.026393208652734756,1.6049022674560547,0.0010177018120884895,0.0010152836330235004,0.03733871504664421,0.9922507405281067
17350,8,0.026601986959576607,0.0008780970238149166,0.025723889470100403,1.648629903793335,0.001097637927159667,0.0010954285971820354,0.037038203328847885,0.9925624132156372
17400,8,0.026386218145489693,0.0009747414151206613,0.02541147731244564,1.7851057052612305,0.0008994285017251968,0.0008999660494737327,0.03711114078760147,0.992159903049469
17450,8,0.026730971410870552,0.0008696330478414893,0.025861337780952454,1.6297764778137207,0.0008823833777569234,0.0008802350494079292,0.03664247319102287,0.9920154809951782
17500,8,0.02616354078054428,0.0009191225981339812,0.025244418531656265,1.8889498710632324,0.0010747499763965607,0.0010716791730374098,0.03775472193956375,0.9932882189750671
17550,8,0.025380438193678856,0.0010007726959884167,0.024379665032029152,1.6278209686279297,0.0009293085895478725,0.0009268294088542461,0.0353756807744503,0.993902325630188
17600,8,0.02733655832707882,0.0010810666717588902,0.026255492120981216,1.7465875148773193,0.0011941560078412294,0.0011912612244486809,0.03845491632819176,0.9937041997909546
17650,8,0.0255674310028553,0.001041632378473878,0.024525798857212067,1.7285051345825195,0.001059338916093111,0.0010609510354697704,0.036330245435237885,0.9935840964317322
17700,8,0.025410259142518044,0.001136006903834641,0.024274252355098724,1.529268741607666,0.0009848256595432758,0.0009863009909167886,0.035027727484703064,0.9930959939956665
