step,epoch,recon,dyn,pred_recon,var,l1,anchor,anchor_pred,total,latent_std
900,1,0.17915844917297363,0.0021051412913948298,0.1820872575044632,0.0,0.23936909437179565,0.0045381467789411545,0.00455982331186533,0.3726882040500641,0.49085915088653564
950,1,0.17744719982147217,0.002250400837510824,0.18099752068519592,0.0,0.23921158909797668,0.00408966327086091,0.004025810398161411,0.3690498173236847,0.4861258566379547
1000,1,0.1791287511587143,0.002426543040201068,0.17703425884246826,0.0,0.2394055426120758,0.004223452880978584,0.004246565513312817,0.36729899048805237,0.4895089864730835
1050,1,0.17570579051971436,0.0020024506375193596,0.18147628009319305,0.0,0.23980900645256042,0.00370596325956285,0.003654134925454855,0.3667844235897064,0.48725754022598267
1100,1,0.1622057408094406,0.001934161176905036,0.16647398471832275,0.0,0.23973006010055542,0.0036568709183484316,0.0036415623035281897,0.33815205097198486,0.4794507920742035
1150,1,0.16312040388584137,0.0017886622808873653,0.16550935804843903,0.0,0.24023859202861786,0.0028308441396802664,0.002869500545784831,0.3363589942455292,0.48561227321624756
1200,1,0.16585145890712738,0.0018406349699944258,0.16917279362678528,0.0,0.240484356880188,0.0033859871327877045,0.0033467304892838,0.343838095664978,0.4824788272380829
1250,1,0.1584429293870926,0.0016701302956789732,0.1612136960029602,0.0,0.24021203815937042,0.002452670130878687,0.0024600368924438953,0.3264796733856201,0.48303407430648804
1300,1,0.1584998369216919,0.0016968442359939218,0.16083431243896484,0.0,0.23989006876945496,0.002495275577530265,0.0025160005316138268,0.3262821435928345,0.48038727045059204
1350,1,0.15771035850048065,0.0032931750174611807,0.15920835733413696,0.0,0.23900392651557922,0.0029031559824943542,0.002917279489338398,0.32627132534980774,0.48162931203842163
1400,2,0.16016940772533417,0.0013734563253819942,0.1604020595550537,0.0,0.2385571300983429,0.002541421912610531,0.0025177854113280773,0.3272427022457123,0.4813440442085266
1450,2,0.15744271874427795,0.0016763705061748624,0.15813960134983063,0.0,0.23774664103984833,0.0024131149984896183,0.0024131936952471733,0.3223227262496948,0.4806821346282959
1500,2,0.15445271134376526,0.001392187550663948,0.15667647123336792,0.0,0.2366132140159607,0.002399595221504569,0.00241810898296535,0.3175756633281708,0.4800191819667816
1550,2,0.1534806191921234,0.0013279169797897339,0.155064195394516,0.0,0.23536613583564758,0.0023844593670219183,0.002393981907516718,0.31488656997680664,0.48260176181793213
1600,2,0.14892271161079407,0.001119123538956046,0.15142910182476044,0.0,0.23416325449943542,0.0019515585154294968,0.001971879508346319,0.30562853813171387,0.48008567094802856
1650,2,0.14854839444160461,0.0012901534792035818,0.1513441801071167,0.0,0.23271536827087402,0.002041436266154051,0.00202782079577446,0.30548474192619324,0.4724760949611664
1700,2,0.1458941251039505,0.0012396757956594229,0.1495015025138855,0.0,0.23161542415618896,0.001921362243592739,0.0019406593637540936,0.3007289469242096,0.4736119508743286
1750,2,0.14602290093898773,0.0018184622749686241,0.15076451003551483,0.0,0.23006892204284668,0.0017143136356025934,0.0017217232380062342,0.3022719621658325,0.4771645665168762
1800,2,0.14403429627418518,0.0011766261886805296,0.14416247606277466,0.0,0.22905942797660828,0.0018086988711729646,0.0017978062387555838,0.2932089567184448,0.47570961713790894
1850,2,0.1471065878868103,0.0012618957553058863,0.14882320165634155,0.0,0.22799721360206604,0.0020230435766279697,0.0020249090157449245,0.301467627286911,0.47560685873031616
1900,2,0.14887750148773193,0.0014017121866345406,0.14916741847991943,0.0,0.22685837745666504,0.0017570999916642904,0.0017536114901304245,0.3031842112541199,0.48293083906173706
1950,2,0.14129702746868134,0.0010760650038719177,0.1419525295495987,0.0,0.22578418254852295,0.001620759256184101,0.0016335839172825217,0.2878057360649109,0.4742976427078247
2000,2,0.14512573182582855,0.001329953782260418,0.1469399482011795,0.0,0.22425752878189087,0.002159165684133768,0.0021395606454461813,0.2979186177253723,0.4765293598175049
2050,2,0.14150111377239227,0.0011862029787153006,0.1448592245578766,0.0,0.22315406799316406,0.0014801659854128957,0.00149694608990103,0.290746808052063,0.47325581312179565
2100,2,0.1417827308177948,0.0009030660148710012,0.14163148403167725,0.0,0.2220144420862198,0.0016584994737058878,0.0016726570902392268,0.28787046670913696,0.4759652614593506
2150,2,0.14277096092700958,0.0012256335467100143,0.14252862334251404,0.0,0.221047505736351,0.0013164796400815248,0.0013372881803661585,0.28940004110336304,0.473171591758728
2200,2,0.1387280821800232,0.0013869903050363064,0.1402827501296997,0.0,0.22012025117874146,0.0016516323667019606,0.001665723160840571,0.2839353084564209,0.48025956749916077
2250,2,0.13607485592365265,0.001176932593807578,0.13956500589847565,0.0,0.21894976496696472,0.001651763916015625,0.0016695442609488964,0.2803570628166199,0.4753163158893585
2300,2,0.13672763109207153,0.0012992634437978268,0.13908863067626953,0.0,0.21758803725242615,0.001760010840371251,0.0017525313887745142,0.28084564208984375,0.4775044620037079
2350,2,0.14327672123908997,0.001236845157109201,0.1396670639514923,0.0,0.21655458211898804,0.001664645504206419,0.0016661270055919886,0.287727952003479,0.4789518713951111
2400,2,0.13945189118385315,0.000994508620351553,0.13963130116462708,0.0,0.21583490073680878,0.0014374249149113894,0.0014528704341500998,0.2831838130950928,0.4750903248786926
2450,2,0.13957922160625458,0.0010260146809741855,0.1375609189271927,0.0,0.21493124961853027,0.0013836680445820093,0.0014064328279346228,0.28117120265960693,0.4755347967147827
2500,2,0.13861289620399475,0.0008523765718564391,0.1370294690132141,0.0,0.21406716108322144,0.0015916809206828475,0.0015896527329459786,0.27989014983177185,0.47661054134368896
2550,2,0.1349097490310669,0.0007753497920930386,0.13302502036094666,0.0,0.2130545675754547,0.0013446813682094216,0.0013595976633951068,0.2716274857521057,0.47551798820495605
2600,2,0.13529986143112183,0.0009813334327191114,0.1380401998758316,0.0,0.2119431495666504,0.001244520302861929,0.0012506188359111547,0.27702847123146057,0.4740749001502991
2650,2,0.1313582956790924,0.0009433598024770617,0.13326486945152283,0.0,0.21116243302822113,0.0012544406345114112,0.0012684117536991835,0.26830053329467773,0.47363367676734924
2700,2,0.13703633844852448,0.0009016085532493889,0.13603444397449493,0.0,0.2102106660604477,0.001330333761870861,0.0013443934731185436,0.2768573462963104,0.47729063034057617
2750,3,0.1308918446302414,0.0007763475878164172,0.13038717210292816,0.0,0.20948389172554016,0.0011214897967875004,0.0011350439162924886,0.26452139019966125,0.4729667901992798
2800,3,0.1353721171617508,0.001173590775579214,0.13363318145275116,0.0,0.20852994918823242,0.0014419759390875697,0.0014584247255697846,0.2732878029346466,0.47364509105682373
2850,3,0.13856618106365204,0.0007922564400359988,0.13617488741874695,0.0,0.2075137048959732,0.0012955294223502278,0.0012958256993442774,0.2783321738243103,0.47411027550697327
2900,3,0.12826040387153625,0.0007985878619365394,0.13215747475624084,0.0,0.20674529671669006,0.001359201385639608,0.0013570636510849,0.26413947343826294,0.4726978838443756
2950,3,0.13037195801734924,0.0008801520452834666,0.1301165521144867,0.0,0.20577487349510193,0.0015088340733200312,0.001523075858131051,0.2646063566207886,0.47670266032218933
3000,3,0.1312892585992813,0.000750640407204628,0.13336090743541718,0.0,0.20477071404457092,0.0013541446533054113,0.0013723373413085938,0.2683320939540863,0.4787731468677521
3050,3,0.12884438037872314,0.0008656514692120254,0.1294548064470291,0.0,0.20343473553657532,0.0010324008762836456,0.0010425228392705321,0.26144319772720337,0.47082826495170593
3100,3,0.12748892605304718,0.0007210742332972586,0.12877602875232697,0.0,0.20270629227161407,0.0012242556549608707,0.0012282510288059711,0.25964123010635376,0.47385483980178833
3150,3,0.12440457940101624,0.0009106651414185762,0.12767618894577026,0.0,0.20166859030723572,0.0012660268694162369,0.0012825214071199298,0.2557416558265686,0.4776691794395447
3200,3,0.12893018126487732,0.0007462081266567111,0.1321084350347519,0.0,0.200860396027565,0.0011130764614790678,0.0011223733890801668,0.2642211318016052,0.47465741634368896
3250,3,0.12582647800445557,0.000724644516594708,0.1285058706998825,0.0,0.1997814029455185,0.0014283397467806935,0.0014374760212376714,0.25812259316444397,0.47354447841644287
3300,3,0.12866175174713135,0.0008420575177296996,0.12973693013191223,0.0,0.1989372968673706,0.0013107182458043098,0.00130985036958009,0.2620602548122406,0.4744132161140442
3350,3,0.1298445612192154,0.00092274509370327,0.1294419914484024,0.0,0.1981431245803833,0.0012400895357131958,0.0012549377279356122,0.26290246844291687,0.4775305986404419
3400,3,0.12479297816753387,0.0007100296206772327,0.12504705786705017,0.0,0.19722522795200348,0.0010350083466619253,0.0010475744493305683,0.2528298795223236,0.4695107936859131
3450,3,0.12564799189567566,0.0006870575016364455,0.12744347751140594,0.0,0.19644325971603394,0.0011758747277781367,0.0011890227906405926,0.2563398778438568,0.47682613134384155
3500,3,0.12250705808401108,0.0006915866397321224,0.12426933646202087,0.0,0.19593209028244019,0.0011075707152485847,0.001126119401305914,0.24989759922027588,0.47458401322364807
3550,3,0.1240343451499939,0.0008193408139050007,0.1261986792087555,0.0,0.19450639188289642,0.0012758787488564849,0.0012636602623388171,0.25378644466400146,0.4705420732498169
3600,3,0.1249207854270935,0.0007000582991167903,0.12454544007778168,0.0,0.1937856823205948,0.0012239477364346385,0.0012351835612207651,0.2528192102909088,0.472441166639328
3650,3,0.12106305360794067,0.0007007778622210026,0.12214286625385284,0.0,0.19329124689102173,0.0011094585061073303,0.0011162378359586,0.24632570147514343,0.47601330280303955
3700,3,0.12418468296527863,0.0007765113841742277,0.12464149296283722,0.0,0.19197748601436615,0.001186511479318142,0.0012032489757984877,0.2521844208240509,0.47747915983200073
3750,3,0.11975488066673279,0.0007129802834242582,0.1215256005525589,0.0,0.19120344519615173,0.0009937947615981102,0.0010018344037234783,0.24418027698993683,0.475724995136261
3800,3,0.11981265991926193,0.0007057333714328706,0.12082953751087189,0.0,0.19045913219451904,0.0011859012302011251,0.0011895806528627872,0.24391387403011322,0.4712520241737366
3850,3,0.13049253821372986,0.0007784068584442139,0.12783870100975037,0.0,0.189672589302063,0.0013070791028439999,0.0013175926869735122,0.26192396879196167,0.4772873520851135
3900,3,0.12721651792526245,0.0007505633402615786,0.1243678480386734,0.0,0.18867026269435883,0.0014213540125638247,0.0014389760326594114,0.2553839385509491,0.4775804281234741
3950,3,0.11543341726064682,0.0006376576493494213,0.1189880520105362,0.0,0.18783879280090332,0.0009918371215462685,0.0009974164422601461,0.23723623156547546,0.4722382426261902
4000,3,0.11825837939977646,0.0007698776898905635,0.12030380964279175,0.0,0.18712590634822845,0.0010987482964992523,0.0011059773387387395,0.2417239248752594,0.4749738574028015
4050,3,0.11761324852705002,0.0007637481903657317,0.1171644777059555,0.0,0.18621471524238586,0.0011528261238709092,0.0011693612905219197,0.23804987967014313,0.47456812858581543
4100,4,0.11767460405826569,0.0007226718007586896,0.11985339224338531,0.0,0.1853952407836914,0.0009960083989426494,0.001005940604954958,0.24043802917003632,0.472480446100235
4150,4,0.11646285653114319,0.0008092934149317443,0.12137797474861145,0.0,0.1848887801170349,0.0010803398909047246,0.0010862521594390273,0.24100162088871002,0.4752458930015564
4200,4,0.11721877753734589,0.0007729419739916921,0.11912856251001358,0.0,0.1840084195137024,0.0009566767839714885,0.0009641567012295127,0.2392251342535019,0.47409915924072266
4250,4,0.11698629707098007,0.0007957606576383114,0.12196430563926697,0.0,0.18317390978336334,0.0012777748052030802,0.0012861243449151516,0.2424934357404709,0.477996826171875
4300,4,0.11386627703905106,0.0006919748848304152,0.11706521362066269,0.0,0.18258780241012573,0.0011202143505215645,0.0011089821346104145,0.23403525352478027,0.47095775604248047
4350,4,0.11675971746444702,0.0006117718294262886,0.11687381565570831,0.0,0.18214401602745056,0.0012024157913401723,0.0012125878129154444,0.23684243857860565,0.47263914346694946
4400,4,0.11581729352474213,0.000700495089404285,0.11844124644994736,0.0,0.18100985884666443,0.0011267277877777815,0.0011371518485248089,0.23740391433238983,0.4767369031906128
4450,4,0.115210622549057,0.0007387455552816391,0.11827107518911362,0.0,0.18028050661087036,0.0013875255826860666,0.0013948238920420408,0.23718306422233582,0.47728121280670166
4500,4,0.11336696147918701,0.0006717591313645244,0.11385711282491684,0.0,0.17941918969154358,0.0010604029521346092,0.001068196026608348,0.23020385205745697,0.46808239817619324
4550,4,0.11744583398103714,0.000569458759855479,0.11694289743900299,0.0,0.17854222655296326,0.001103479997254908,0.0011155684478580952,0.2373557835817337,0.47490549087524414
4600,4,0.11467079818248749,0.000722339958883822,0.11166485399007797,0.0,0.17781546711921692,0.00097807461861521,0.0009905978804454207,0.2292044758796692,0.47311726212501526
4650,4,0.11043299734592438,0.0008098373655229807,0.1175227016210556,0.0,0.1771964579820633,0.00127129047177732,0.0012794191716238856,0.23149344325065613,0.4775809049606323
4700,4,0.11407530307769775,0.0006462958408519626,0.1144210547208786,0.0,0.17681267857551575,0.0011232340475544333,0.001136451493948698,0.23157915472984314,0.4790169894695282
4750,4,0.11280189454555511,0.000631935428828001,0.11225301772356033,0.0,0.17613865435123444,0.00103343790397048,0.0010269390186294913,0.22792336344718933,0.46866971254348755
4800,4,0.10991401970386505,0.0006953291594982147,0.11238684505224228,0.0,0.1754687875509262,0.001082827104255557,0.0010904157534241676,0.2253449261188507,0.4779477119445801
4850,4,0.11147801578044891,0.000688670901581645,0.11358615756034851,0.0,0.1746753752231598,0.0010298199485987425,0.0010374448029324412,0.22799478471279144,0.47918155789375305
4900,4,0.1140158399939537,0.0007158669177442789,0.11426748335361481,0.0,0.1737367957830429,0.0010506152175366879,0.0010473085567355156,0.23127084970474243,0.47774720191955566
4950,4,0.10900372266769409,0.0006498016882687807,0.10924296081066132,0.0,0.17337912321090698,0.0010967364069074392,0.0010966837871819735,0.22126327455043793,0.4778263568878174
5000,4,0.10908143222332001,0.0006981176557019353,0.10897570848464966,0.0,0.17267243564128876,0.0009080673917196691,0.0009101959294639528,0.2207462042570114,0.4747939109802246
5050,4,0.11180369555950165,0.0006397795514203608,0.11226849257946014,0.0,0.17180906236171722,0.0013398868031799793,0.0013436428271234035,0.22756731510162354,0.47619298100471497
5100,4,0.10929566621780396,0.0006866391049697995,0.11023353040218353,0.0,0.17124703526496887,0.0012123751221224666,0.001222684746608138,0.2228221297264099,0.4744389057159424
5150,4,0.10706691443920135,0.0006732153706252575,0.11086425185203552,0.0,0.17054465413093567,0.0010959457140415907,0.0011187964119017124,0.2209896743297577,0.470314085483551
5200,4,0.10577519983053207,0.0006128327222540975,0.11008770763874054,0.0,0.1698153018951416,0.0010434554424136877,0.0010505146346986294,0.21873952448368073,0.47224074602127075
5250,4,0.10769593715667725,0.0006438232958316803,0.1100403219461441,0.0,0.16922366619110107,0.0009269004804082215,0.000935367017518729,0.22041156888008118,0.4706849455833435
5300,4,0.1075449287891388,0.0006494545959867537,0.10649328678846359,0.0,0.16831395030021667,0.0010340810986235738,0.0010464612860232592,0.21693652868270874,0.4760717749595642
5350,4,0.10595689713954926,0.0007854353170841932,0.10662177205085754,0.0,0.16793836653232574,0.001008101156912744,0.0010179270757362247,0.21555805206298828,0.4753081500530243
5400,4,0.10858576744794846,0.0006301074754446745,0.10818096250295639,0.0,0.16707924008369446,0.0012665169779211283,0.001277583884075284,0.2201080173254013,0.4776807427406311
5450,4,0.10913139581680298,0.0007010056870058179,0.10722976922988892,0.0,0.16636669635772705,0.001193137955851853,0.0011965384474024177,0.21961821615695953,0.4733210802078247
5500,5,0.10810478031635284,0.0007490998250432312,0.10868825018405914,0.0,0.16568386554718018,0.0013257339596748352,0.001327013480477035,0.22036056220531464,0.47523897886276245
5550,5,0.10304772108793259,0.0006676081102341413,0.10620643198490143,0.0,0.1649034172296524,0.0010556657798588276,0.001070548314601183,0.21221287548542023,0.4766606092453003
5600,5,0.1073148250579834,0.0007527691195718944,0.10961555689573288,0.0,0.1644202172756195,0.001251159468665719,0.001245748484507203,0.22034448385238647,0.47348445653915405
5650,5,0.10377492010593414,0.000610792834777385,0.10315066576004028,0.0,0.16334497928619385,0.001186508685350418,0.0011909294407814741,0.21007715165615082,0.4689614772796631
5700,5,0.10197944939136505,0.0006308993324637413,0.1033284142613411,0.0,0.16259020566940308,0.001050911145284772,0.0010614505736157298,0.2082137018442154,0.4745273292064667
5750,5,0.10578250139951706,0.0007143077673390508,0.1087847352027893,0.0,0.1620367467403412,0.0010557930218055844,0.0010639027459546924,0.21756327152252197,0.48016923666000366
5800,5,0.10268530249595642,0.0007023211219348013,0.10263094305992126,0.0,0.16170090436935425,0.0011712058912962675,0.0011853432515636086,0.20853681862354279,0.47399479150772095
5850,5,0.10178825259208679,0.0005977527471259236,0.1053338497877121,0.0,0.16062897443771362,0.0011392851592972875,0.0011436960194259882,0.21016347408294678,0.47425249218940735
5900,5,0.10716165602207184,0.0008586423937231302,0.10394448786973953,0.0,0.16022029519081116,0.0011453765910118818,0.0011567720212042332,0.2144271582365036,0.48047879338264465
5950,5,0.10636629164218903,0.0005913846543990076,0.10654904693365097,0.0,0.15961849689483643,0.0009574602590873837,0.0009715660708025098,0.21559537947177887,0.48014602065086365
6000,5,0.10204742848873138,0.0006327716982923448,0.10269945859909058,0.0,0.15877026319503784,0.0010830654064193368,0.0010894150473177433,0.20771092176437378,0.4772152304649353
6050,5,0.10414424538612366,0.00062500627245754,0.10588052123785019,0.0,0.15829715132713318,0.0010154773481190205,0.001030494226142764,0.2128540426492691,0.4781692624092102
6100,5,0.1050245389342308,0.0006146401865407825,0.1046636551618576,0.0,0.15778234601020813,0.0011426496785134077,0.0011471440084278584,0.2127504050731659,0.4788520336151123
6150,5,0.10352178663015366,0.0006800045957788825,0.10637167096138,0.0,0.15707680583000183,0.0011116008972749114,0.0011230979580432177,0.2129652351140976,0.4757830500602722
6200,5,0.10325534641742706,0.000654672272503376,0.10266441106796265,0.0,0.15633909404277802,0.0011139798443764448,0.0011274165008217096,0.20897218585014343,0.4830789268016815
6250,5,0.10380879789590836,0.0006019370630383492,0.10420848429203033,0.0,0.15585991740226746,0.0010967077687382698,0.0011010169982910156,0.21097281575202942,0.4788359999656677
6300,5,0.1011480838060379,0.0005595808615908027,0.10218504816293716,0.0,0.15569859743118286,0.0010850129183381796,0.001087901764549315,0.2062213271856308,0.4758490324020386
6350,5,0.1025189682841301,0.0006412083166651428,0.10458251088857651,0.0,0.15491265058517456,0.0010464005172252655,0.0010505402460694313,0.20999453961849213,0.47766727209091187
6400,5,0.0982181578874588,0.0005468936869874597,0.1012602150440216,0.0,0.15448570251464844,0.0009516358841210604,0.0009639051859267056,0.20209528505802155,0.4755604565143585
6450,5,0.10455995798110962,0.0006438348791562021,0.10429698973894119,0.0,0.1539224088191986,0.0009921494638547301,0.0009949080413207412,0.21164177358150482,0.47477787733078003
6500,5,0.09847180545330048,0.0006958572193980217,0.10182680189609528,0.0,0.15322238206863403,0.0008249569218605757,0.0008306606323458254,0.20280331373214722,0.4696305990219116
6550,5,0.09808492660522461,0.0006460529984906316,0.10152500122785568,0.0,0.15289640426635742,0.0010138786165043712,0.0010207591112703085,0.20244352519512177,0.47381827235221863
6600,5,0.0980319231748581,0.0007408137898892164,0.09979131817817688,0.0,0.15211592614650726,0.0010941169457510114,0.0011015214258804917,0.20091180503368378,0.47422948479652405
6650,5,0.10131078958511353,0.0006256478372961283,0.10500861704349518,0.0,0.1515091359615326,0.001125779701396823,0.0011276593431830406,0.20935001969337463,0.4757530391216278
6700,5,0.09997953474521637,0.0005817252676934004,0.10206382721662521,0.0,0.1506214141845703,0.0008417605422437191,0.0008491601329296827,0.20446664094924927,0.47546350955963135
6750,5,0.09836471825838089,0.0005264071514829993,0.10021288692951202,0.0,0.15035536885261536,0.0010349599178880453,0.0010472736321389675,0.2013365924358368,0.4791242778301239
6800,5,0.09503058344125748,0.0005701270420104265,0.10039178282022476,0.0,0.14983278512954712,0.0009471512748859823,0.0009519442683085799,0.1980414241552353,0.47327420115470886
6850,6,0.09796455502510071,0.0006840219721198082,0.09943996369838715,0.0,0.14917826652526855,0.0009791485499590635,0.0009880921570584178,0.20020495355129242,0.47574180364608765
6900,6,0.09735983610153198,0.0005148980999365449,0.0972280204296112,0.0,0.14846286177635193,0.0009288684814237058,0.0009336379589512944,0.19711372256278992,0.474209725856781
6950,6,0.09772329777479172,0.0005780761130154133,0.09799590706825256,0.0,0.1483275592327118,0.0009489626972936094,0.0009557882440276444,0.19835036993026733,0.47417980432510376
7000,6,0.09373783320188522,0.0004620149848051369,0.0968102440237999,0.0,0.1474601924419403,0.0008862679824233055,0.0008974871598184109,0.1929413080215454,0.4713733196258545
7050,6,0.09735170006752014,0.0005749603151343763,0.09843727946281433,0.0,0.14681702852249146,0.0009077771101146936,0.0009145911317318678,0.19833312928676605,0.4756830632686615
7100,6,0.09494544565677643,0.0005108791519887745,0.09935635328292847,0.0,0.14631599187850952,0.0010582164395600557,0.001067289849743247,0.19708450138568878,0.4717181324958801
7150,6,0.0978747084736824,0.0005896762013435364,0.09697821736335754,0.0,0.1455705761909485,0.0008312092395499349,0.0008302181959152222,0.1972496062517166,0.470852792263031
7200,6,0.0998014360666275,0.0007498748600482941,0.10208579897880554,0.0,0.145212784409523,0.0010324717732146382,0.0010400175815448165,0.2048548012971878,0.4788093864917755
7250,6,0.09776100516319275,0.0005534691736102104,0.0976056158542633,0.0,0.14472517371177673,0.001105080358684063,0.0011173386592417955,0.1982872188091278,0.47886160016059875
7300,6,0.0953616201877594,0.0005581520381383598,0.09730309247970581,0.0,0.14385592937469482,0.000852924888022244,0.0008582178852520883,0.19507786631584167,0.47325950860977173
7350,6,0.09637507051229477,0.0005074187647551298,0.09645639359951019,0.0,0.14359915256500244,0.0008634568657726049,0.0008691760012879968,0.1952151209115982,0.4786650836467743
7400,6,0.09509991109371185,0.000571692711673677,0.0994383916258812,0.0,0.1429908573627472,0.0009852169314399362,0.0009977584704756737,0.19723595678806305,0.48063433170318604
7450,6,0.09552662074565887,0.0005981345311738551,0.09531247615814209,0.0,0.14268404245376587,0.0008259104215539992,0.0008373607415705919,0.19324317574501038,0.4744494557380676
7500,6,0.09656552225351334,0.0006824558367952704,0.09733618795871735,0.0,0.14202024042606354,0.0009657983318902552,0.0009788589086383581,0.19667084515094757,0.47246426343917847
7550,6,0.09652309119701385,0.0005605221958830953,0.09630141407251358,0.0,0.14141489565372467,0.0009572186972945929,0.0009672936866991222,0.19545096158981323,0.47553667426109314
7600,6,0.09470066428184509,0.0006400587153621018,0.09540101885795593,0.0,0.14098435640335083,0.0010618387022987008,0.001074641477316618,0.19301921129226685,0.47621822357177734
7650,6,0.09733417630195618,0.0005060323746874928,0.09797140210866928,0.0,0.14033329486846924,0.0010101648513227701,0.0010062241926789284,0.19796834886074066,0.4738420248031616
7700,6,0.0903216302394867,0.0006146071245893836,0.09470663219690323,0.0,0.1398065686225891,0.0009504932095296681,0.0009645301033742726,0.18769769370555878,0.46961748600006104
7750,6,0.09330558776855469,0.0005457969382405281,0.09566106647253036,0.0,0.13972650468349457,0.0010770990047603846,0.0010869094403460622,0.19181619584560394,0.47723597288131714
7800,6,0.09253580123186111,0.0006183495279401541,0.09568312019109726,0.0,0.1385786384344101,0.0008633080869913101,0.0008703786879777908,0.19070953130722046,0.47520723938941956
7850,6,0.09148015826940536,0.0004392822738736868,0.09542258828878403,0.0,0.13816869258880615,0.0009563257917761803,0.0009764466085471213,0.1894129514694214,0.47482797503471375
7900,6,0.09801426529884338,0.0006390467751771212,0.09631990641355515,0.0,0.13710050284862518,0.0008676833822391927,0.0008720112964510918,0.1968500167131424,0.47608768939971924
7950,6,0.09320288151502609,0.0005481579573825002,0.09547846019268036,0.0,0.1368192732334137,0.0010411948896944523,0.0010438195895403624,0.19145134091377258,0.4741516411304474
8000,6,0.09536565840244293,0.0005999563727527857,0.0959775298833847,0.0,0.13614162802696228,0.000843557994812727,0.0008538324618712068,0.1937766671180725,0.4785572290420532
8050,6,0.09228886663913727,0.0006529981037601829,0.09463552385568619,0.0,0.1352437138557434,0.0010396651923656464,0.0010515461908653378,0.1898038536310196,0.4788576364517212
8100,6,0.0909336656332016,0.0005220540333539248,0.09257440268993378,0.0,0.13499154150485992,0.0008264041971415281,0.0008365570101886988,0.1858280599117279,0.4699580669403076
8150,6,0.09678389132022858,0.0005658484878949821,0.09709975123405457,0.0,0.13469767570495605,0.000922677805647254,0.0009283318649977446,0.19643518328666687,0.47591209411621094
8200,7,0.09451986849308014,0.0006102279876358807,0.09330811351537704,0.0,0.13423338532447815,0.0009586034575477242,0.0009664640529081225,0.1904975026845932,0.47653669118881226
8250,7,0.09167754650115967,0.0005378960631787777,0.09435740113258362,0.0,0.13358072936534882,0.0008818014757707715,0.0008945288136601448,0.18848276138305664,0.47654420137405396
8300,7,0.09045830368995667,0.0005645357887260616,0.09218895435333252,0.0,0.13300877809524536,0.0009249676368199289,0.0009402044815942645,0.1852099895477295,0.4760461151599884
8350,7,0.09176596999168396,0.0006182927754707634,0.09371210634708405,0.0,0.13249361515045166,0.0009364337893202901,0.0009454888058826327,0.18811078369617462,0.4746929407119751
