step,epoch,recon,dyn,pred_recon,var,anchor,anchor_pred,total,latent_std
1000,2,0.16842499375343323,0.0013176193460822105,0.1696634441614151,0.007513402495533228,0.024202728644013405,0.024309096857905388,0.3954313099384308,0.378165066242218
1050,3,0.1661832481622696,0.0013734922977164388,0.16910696029663086,0.006502510514110327,0.030480582267045975,0.03057805262506008,0.40422487258911133,0.38304123282432556
1100,3,0.16917194426059723,0.0012636466417461634,0.17024457454681396,0.007475523743778467,0.03104022704064846,0.03111690655350685,0.41031283140182495,0.3813139498233795
1150,3,0.16289907693862915,0.0012648118427023292,0.16414965689182281,0.0069146412424743176,0.027858007699251175,0.02793024852871895,0.39101642370224,0.3795672059059143
1200,3,0.17060783505439758,0.0011913914931938052,0.17097531259059906,0.007507982198148966,0.023265443742275238,0.02336604706943035,0.396914005279541,0.3811612129211426
1250,3,0.1632264256477356,0.0012969272211194038,0.16790005564689636,0.007174409925937653,0.02805597521364689,0.02820008061826229,0.39585384726524353,0.3810684084892273
1300,3,0.15777236223220825,0.0011468639131635427,0.1621125042438507,0.007418738212436438,0.024045681580901146,0.024101439863443375,0.3765976130962372,0.37879347801208496
1350,3,0.15817247331142426,0.0012390585616230965,0.15629801154136658,0.006017243955284357,0.025353794917464256,0.025316093116998672,0.37239664793014526,0.3781062066555023
1400,3,0.1570909321308136,0.0010596680222079158,0.1593383103609085,0.006638017483055592,0.022458447143435478,0.02253434620797634,0.3691197335720062,0.37890350818634033
1450,3,0.1524355560541153,0.0011373205343261361,0.157390758395195,0.006745255086570978,0.023293185979127884,0.023373518139123917,0.36437559127807617,0.3819304406642914
1500,3,0.15545654296875,0.0010513599263504148,0.15484878420829773,0.0060822502709925175,0.022437049075961113,0.022445661947131157,0.3623216450214386,0.37950822710990906
1550,4,0.15426012873649597,0.0011357435723766685,0.15717892348766327,0.006113722920417786,0.0260393675416708,0.026236018165946007,0.3709639012813568,0.381357878446579
1600,4,0.15581965446472168,0.0010396897559985518,0.15670734643936157,0.006435187067836523,0.022175302729010582,0.02223673276603222,0.36441391706466675,0.3794817328453064
1650,4,0.15357163548469543,0.0010783298639580607,0.15651482343673706,0.005773033481091261,0.01910281553864479,0.019145255908370018,0.3551858961582184,0.38278988003730774
1700,4,0.15151774883270264,0.0011863310355693102,0.15255263447761536,0.0060369642451405525,0.021905357018113136,0.022008484229445457,0.35520753264427185,0.38007423281669617
1750,4,0.14972972869873047,0.0010883534559980035,0.15058203041553497,0.007220640778541565,0.020700199529528618,0.020780188962817192,0.35010114312171936,0.3799603581428528
1800,4,0.15042434632778168,0.001114567625336349,0.15122054517269135,0.006367696914821863,0.021332362666726112,0.021430140361189842,0.3518896698951721,0.38238993287086487
1850,4,0.1485573947429657,0.001010702340863645,0.1493252068758011,0.006057660561054945,0.02057415060698986,0.02077672816812992,0.3463018238544464,0.3791528046131134
1900,4,0.14876358211040497,0.0008469635504297912,0.15009623765945435,0.0068183778785169125,0.022100700065493584,0.02212066389620304,0.3507465422153473,0.38086971640586853
1950,4,0.150520920753479,0.0007960001239553094,0.1505884975194931,0.006089414935559034,0.020480884239077568,0.02052081935107708,0.3489965498447418,0.382108211517334
2000,4,0.14878696203231812,0.0010149114532396197,0.15104390680789948,0.00553373247385025,0.022662071511149406,0.02278442494571209,0.351826012134552,0.38090622425079346
2050,5,0.1465921401977539,0.00091724464436993,0.1475815773010254,0.006722831632941961,0.020118743181228638,0.020270107313990593,0.34220266342163086,0.37808260321617126
2100,5,0.1469448208808899,0.0009101327741518617,0.147689089179039,0.006015010178089142,0.0212258193641901,0.02132207527756691,0.34410691261291504,0.38166505098342896
2150,5,0.14850106835365295,0.0008495807996951044,0.1485861837863922,0.00547825125977397,0.019865229725837708,0.01996736042201519,0.3432476818561554,0.37881001830101013
2200,5,0.1429610699415207,0.0008576541440561414,0.14513877034187317,0.006593142636120319,0.023385921493172646,0.023524131625890732,0.34246066212654114,0.38020244240760803
2250,5,0.1489306390285492,0.0008493654313497245,0.1510481834411621,0.006035937462002039,0.019959188997745514,0.020112941041588783,0.3469362258911133,0.37818390130996704
2300,5,0.1449737697839737,0.0008596996194683015,0.14554649591445923,0.0072969733737409115,0.020766502246260643,0.020905813202261925,0.3403492569923401,0.3782019317150116
2350,5,0.14580057561397552,0.0007666259189136326,0.14516790211200714,0.007009168155491352,0.020434707403182983,0.02054750919342041,0.3397265076637268,0.37766116857528687
2400,5,0.14562296867370605,0.0009606970706954598,0.14322851598262787,0.0064719379879534245,0.02188614010810852,0.021991385146975517,0.34016162157058716,0.378725528717041
2450,5,0.143559530377388,0.0007997481152415276,0.14770422875881195,0.0068731713108718395,0.024271292611956596,0.024375276640057564,0.34758323431015015,0.37573328614234924
2500,5,0.1430269181728363,0.0008204402402043343,0.14279867708683014,0.00619558384642005,0.020262042060494423,0.020282631739974022,0.33338630199432373,0.37964868545532227
2550,6,0.14097848534584045,0.0008510664920322597,0.1406741887331009,0.005044105928391218,0.020628605037927628,0.02072693407535553,0.3289033770561218,0.3788846433162689
2600,6,0.14082208275794983,0.0007050298736430705,0.14133858680725098,0.006528079509735107,0.016407813876867294,0.016479017212986946,0.322280615568161,0.38296404480934143
2650,6,0.14371538162231445,0.0009032607194967568,0.1468651294708252,0.006552299950271845,0.018425224348902702,0.018510563299059868,0.3349718451499939,0.38333413004875183
2700,6,0.14082469046115875,0.0007656604866497219,0.1429539918899536,0.0062690661288797855,0.018737414851784706,0.018845556303858757,0.32839637994766235,0.3803214430809021
2750,6,0.1392960250377655,0.0007502814987674356,0.14367540180683136,0.006816853769123554,0.019719639793038368,0.01980641856789589,0.33006465435028076,0.3807019591331482
2800,6,0.1374829262495041,0.0009173720027320087,0.14031247794628143,0.006248995661735535,0.02425641566514969,0.02439454197883606,0.33361271023750305,0.37904101610183716
2850,6,0.13778094947338104,0.0007095490000210702,0.13925223052501678,0.006209244020283222,0.020473338663578033,0.020520923659205437,0.32494625449180603,0.3809223771095276
2900,6,0.1438550353050232,0.0007871901616454124,0.14490430057048798,0.0068604531697928905,0.02213795855641365,0.022299759089946747,0.34084469079971313,0.3852170407772064
2950,6,0.13561996817588806,0.0007657973328605294,0.13803201913833618,0.007061861455440521,0.018776079639792442,0.018810046836733818,0.31906577944755554,0.3800353705883026
3000,6,0.13916166126728058,0.000831121695227921,0.13798953592777252,0.006266579031944275,0.0191406961530447,0.019207684323191643,0.3225972652435303,0.38326096534729004
3050,7,0.1366697996854782,0.00073432078352198,0.1361919641494751,0.00721690384671092,0.01711764559149742,0.01722223125398159,0.3151528537273407,0.37747499346733093
3100,7,0.13621222972869873,0.000708398933056742,0.13858459889888763,0.006229722406715155,0.01995490863919258,0.02011282555758953,0.32180270552635193,0.38268622756004333
3150,7,0.13588188588619232,0.0007559591322205961,0.13773231208324432,0.006329014897346497,0.019962672144174576,0.0200402420014143,0.32070210576057434,0.3786889612674713
3200,7,0.13226187229156494,0.0008418846991844475,0.13424023985862732,0.006142239551991224,0.019051527604460716,0.019147245213389397,0.3116849958896637,0.37776660919189453
3250,7,0.13277839124202728,0.0006596943712793291,0.13411003351211548,0.006088252644985914,0.019693417474627495,0.019782226532697678,0.3131120204925537,0.3759836256504059
3300,7,0.1359606683254242,0.0006589588010683656,0.13391567766666412,0.0066459327936172485,0.018473980948328972,0.018561862409114838,0.31421706080436707,0.3810942769050598
3350,7,0.13264967501163483,0.0007809411617927253,0.13167987763881683,0.007090912666171789,0.018484657630324364,0.018569422885775566,0.3092555105686188,0.3756895065307617
3400,7,0.1360609084367752,0.0007001067278906703,0.1359349638223648,0.005365833640098572,0.019899090752005577,0.020064501091837883,0.3180254101753235,0.3822520673274994
3450,7,0.13207969069480896,0.0006258078501559794,0.13243716955184937,0.006986487191170454,0.01683700829744339,0.01693747006356716,0.30590367317199707,0.3817189633846283
3500,7,0.135062113404274,0.0006031200173310935,0.13463720679283142,0.006673887372016907,0.017928732559084892,0.01805741712450981,0.31296250224113464,0.3802658021450043
3550,8,0.12859374284744263,0.0007289983914233744,0.13268345594406128,0.007247914560139179,0.017093462869524956,0.017132999375462532,0.3034805655479431,0.3790530860424042
3600,8,0.13146580755710602,0.000701894226949662,0.13434283435344696,0.006340645253658295,0.019056526944041252,0.019188422709703445,0.3110961318016052,0.37956076860427856
3650,8,0.13269874453544617,0.0006634973688051105,0.13412350416183472,0.0070202709175646305,0.018502788618206978,0.018568767234683037,0.31157755851745605,0.37962865829467773
3700,8,0.12872563302516937,0.0006165436352603137,0.13151629269123077,0.007682263385504484,0.01695050671696663,0.017012782394886017,0.3025040328502655,0.37810343503952026
3750,8,0.12708288431167603,0.0006347181624732912,0.13187243044376373,0.007066126447170973,0.016711940988898277,0.016804752871394157,0.3001728653907776,0.3800511956214905
3800,8,0.13049888610839844,0.0006945322384126484,0.1296999752521515,0.0050340741872787476,0.019208593294024467,0.019251057878136635,0.3043871521949768,0.3831268846988678
3850,8,0.12966401875019073,0.0006395351374521852,0.12997636198997498,0.0073988051153719425,0.017618859186768532,0.017672045156359673,0.3029696047306061,0.3811439275741577
3900,8,0.12673774361610413,0.0006364768487401307,0.12872499227523804,0.006255899555981159,0.018870025873184204,0.01892574317753315,0.30015087127685547,0.3783136010169983
3950,8,0.13072951138019562,0.0006481616874225438,0.12907655537128448,0.006473243236541748,0.01982058584690094,0.019939159974455833,0.30668723583221436,0.3799031376838684
4000,8,0.12699897587299347,0.0006810075719840825,0.12697243690490723,0.006320442538708448,0.017721066251397133,0.017795104533433914,0.29648905992507935,0.37821322679519653
4050,9,0.12745721638202667,0.0006155711016617715,0.12911324203014374,0.007137547712773085,0.018906299024820328,0.018931051716208458,0.30216091871261597,0.38066068291664124
4100,9,0.12720780074596405,0.0006456680712290108,0.128502756357193,0.005566898267716169,0.018338069319725037,0.01845015212893486,0.298711359500885,0.37913572788238525
4150,9,0.12644927203655243,0.0005757391336373985,0.12875252962112427,0.006450930144637823,0.0159772839397192,0.016031382605433464,0.2942371368408203,0.38144999742507935
4200,9,0.12745212018489838,0.0005642587202601135,0.13101983070373535,0.0073788524605333805,0.022123316302895546,0.02225012704730034,0.31078851222991943,0.3808099925518036
4250,9,0.1277511864900589,0.0005556062096729875,0.1272735595703125,0.006528416182845831,0.01859871856868267,0.018667293712496758,0.2993747889995575,0.3828224837779999
4300,9,0.12364160269498825,0.0006229116697795689,0.12657001614570618,0.005850082729011774,0.017765160650014877,0.017851179465651512,0.2923009395599365,0.3813151717185974
4350,9,0.12500765919685364,0.0006404584855772555,0.12761759757995605,0.00689742574468255,0.01604214683175087,0.016143398359417915,0.2923486828804016,0.38253891468048096
4400,9,0.12979388236999512,0.0005875512142665684,0.13431748747825623,0.006897240877151489,0.01790289580821991,0.017957216128706932,0.30745628476142883,0.38386261463165283
4450,9,0.1249142661690712,0.0005918374517932534,0.12460631877183914,0.00615373719483614,0.01702476292848587,0.017143622040748596,0.2904345393180847,0.3784426152706146
4500,9,0.12425775080919266,0.0006209611892700195,0.126278355717659,0.006201556418091059,0.017026707530021667,0.017086967825889587,0.29147231578826904,0.3793581426143646
4550,10,0.128535658121109,0.0005576104740612209,0.1274961680173874,0.006750449538230896,0.01773918978869915,0.017840752378106117,0.29891982674598694,0.38172897696495056
4600,10,0.12468091398477554,0.0005454804631881416,0.12319017946720123,0.006224821787327528,0.02330644242465496,0.02336908131837845,0.30131691694259644,0.3826342523097992
4650,10,0.12736253440380096,0.0006045009940862656,0.1302187293767929,0.005907042417675257,0.018493924289941788,0.0185376089066267,0.30112430453300476,0.385238379240036
4700,10,0.12080437690019608,0.0006032007513567805,0.12324821949005127,0.006558367516845465,0.02034459076821804,0.020436584949493408,0.2919953167438507,0.3814256191253662
4750,10,0.12143856287002563,0.0005626272759400308,0.12199705094099045,0.006799584720283747,0.014502926729619503,0.01455999631434679,0.2798607647418976,0.37625446915626526
4800,10,0.11914866417646408,0.0005665475036948919,0.11809613555669785,0.00626783212646842,0.018952494487166405,0.01907048560678959,0.28210216760635376,0.3764020502567291
4850,10,0.11927159130573273,0.0004918636986985803,0.11973936855792999,0.006918135564774275,0.016450924798846245,0.016487181186676025,0.27935904264450073,0.3812093436717987
4900,10,0.1219734400510788,0.0005180093576200306,0.1225033849477768,0.007354469504207373,0.01738259196281433,0.017451442778110504,0.28718334436416626,0.38113024830818176
4950,10,0.11775936186313629,0.000645372667349875,0.11905522644519806,0.007039844989776611,0.01820462755858898,0.018268033862113953,0.2809724807739258,0.3786032795906067
5000,10,0.1171841025352478,0.0006358844111673534,0.12026400119066238,0.00659862020984292,0.016703886911273003,0.01680499128997326,0.278191477060318,0.37900009751319885
5050,11,0.12171872705221176,0.00047149250167421997,0.12114974856376648,0.006425088737159967,0.017694085836410522,0.0178214143961668,0.2852805554866791,0.3806605935096741
5100,11,0.12067069113254547,0.0005535265663638711,0.12008386850357056,0.006711089517921209,0.01906251348555088,0.019092539325356483,0.2861742377281189,0.38068094849586487
5150,11,0.12076989561319351,0.000621696759480983,0.12178179621696472,0.005024126265197992,0.014106576330959797,0.014149116352200508,0.2764531970024109,0.3821275532245636
5200,11,0.11508306115865707,0.0005464849527925253,0.11630990356206894,0.006138504948467016,0.016538569703698158,0.016594721004366875,0.2712112367153168,0.37966281175613403
5250,11,0.11578855663537979,0.0005686829099431634,0.11447501182556152,0.006697104778140783,0.014914792962372303,0.014984148554503918,0.26742827892303467,0.37927350401878357
5300,11,0.11644243448972702,0.0005786586552858353,0.11745375394821167,0.007370068226009607,0.01928342878818512,0.01935284025967121,0.28048115968704224,0.3778219223022461
5350,11,0.1156880110502243,0.0005184152396395802,0.11480021476745605,0.0068887085653841496,0.016028588637709618,0.01609298214316368,0.2700169086456299,0.3782297670841217
5400,11,0.11997910588979721,0.0004868594987783581,0.11879618465900421,0.006300878711044788,0.018776683136820793,0.018863260746002197,0.28320297598838806,0.38266927003860474
5450,11,0.11611098796129227,0.0005367851699702442,0.11674381792545319,0.006758001632988453,0.017771709710359573,0.01788058690726757,0.2758018970489502,0.3774157166481018
5500,11,0.12045280635356903,0.0005491177435033023,0.1202411875128746,0.006712861359119415,0.014111307449638844,0.01418393850326538,0.2762512266635895,0.3794070780277252
5550,12,0.11515340209007263,0.000537327432539314,0.11658574640750885,0.006135720293968916,0.015299811959266663,0.015352877788245678,0.26906487345695496,0.38007470965385437
5600,12,0.1127181425690651,0.0005010275053791702,0.11441720277070999,0.00669848034158349,0.014175483956933022,0.014215621165931225,0.26272594928741455,0.3781108856201172
5650,12,0.11732376366853714,0.00047594858915545046,0.11479531973600388,0.007248580455780029,0.014705337584018707,0.014744463376700878,0.2692933976650238,0.38069865107536316
5700,12,0.11612438410520554,0.0005423873080871999,0.11738374829292297,0.00743357976898551,0.01753210835158825,0.017582625150680542,0.27659881114959717,0.3806748390197754
5750,12,0.11642905324697495,0.0005691421101801097,0.1147535890340805,0.005656500346958637,0.01381214614957571,0.013892075978219509,0.2651124894618988,0.38418570160865784
5800,12,0.11276787519454956,0.0005261001060716808,0.11641772091388702,0.006214252207428217,0.01815176010131836,0.01824740506708622,0.2723250985145569,0.3806099593639374
5850,12,0.11199505627155304,0.0005252661067061126,0.11071710288524628,0.00542715797200799,0.01698450557887554,0.017092278227210045,0.262741357088089,0.3816765248775482
5900,12,0.11334307491779327,0.0005787936388514936,0.11510531604290009,0.006386514287441969,0.01766648329794407,0.017684364691376686,0.27076455950737,0.3813656270503998
5950,12,0.11323752254247665,0.0005385872791521251,0.11313851177692413,0.006665064487606287,0.014942553825676441,0.014943139627575874,0.26346537470817566,0.38214603066444397
6000,12,0.11381101608276367,0.00045035590301267803,0.11678233742713928,0.0063658952713012695,0.024234024807810783,0.02431364916265011,0.2859572768211365,0.37824878096580505
6050,13,0.11376005411148071,0.0005043717101216316,0.11277493834495544,0.006753798108547926,0.014583426527678967,0.014669439755380154,0.2630460262298584,0.38284391164779663
6100,13,0.11183203011751175,0.0005530760972760618,0.11159420013427734,0.005606641061604023,0.01765323244035244,0.017733540385961533,0.2649727165699005,0.3792895972728729
6150,13,0.1172230988740921,0.0005528077599592507,0.11558645218610764,0.006714841816574335,0.016423335298895836,0.016464879736304283,0.2729654014110565,0.37917038798332214
6200,13,0.11331699788570404,0.00042326172115281224,0.11515215784311295,0.00592768331989646,0.01743672415614128,0.017510324716567993,0.2697671353816986,0.38299882411956787
6250,13,0.11413896828889847,0.0005216114805079997,0.1135290339589119,0.006801802199333906,0.01866304874420166,0.0187723096460104,0.2724267840385437,0.38336750864982605
6300,13,0.11112986505031586,0.000524598581250757,0.1129487007856369,0.005886533763259649,0.01452555414289236,0.014590236358344555,0.2596054971218109,0.37577706575393677
6350,13,0.1103859692811966,0.0005282883648760617,0.11037608981132507,0.00654858211055398,0.014285377226769924,0.014352500438690186,0.25647681951522827,0.3800092041492462
6400,13,0.11100835353136063,0.0005491473129950464,0.11125589907169342,0.005821655970066786,0.01448936015367508,0.014554530382156372,0.25767895579338074,0.38025662302970886
6450,13,0.10764788091182709,0.0005158428684808314,0.10980257391929626,0.006627111230045557,0.01716708019375801,0.01721656322479248,0.2589770555496216,0.38013747334480286
6500,13,0.1075429692864418,0.0005565952742472291,0.11086070537567139,0.005799193866550922,0.014698612503707409,0.014737819321453571,0.254195898771286,0.3801485002040863
6550,14,0.1066427156329155,0.0006193450535647571,0.11199279129505157,0.006131090223789215,0.015691470354795456,0.015764808282256126,0.2568421959877014,0.38157328963279724
6600,14,0.10753021389245987,0.00048110689385794103,0.10522735118865967,0.006036022212356329,0.013686890713870525,0.013730368576943874,0.24669195711612701,0.3806881010532379
6650,14,0.10572712123394012,0.00047840565093792975,0.10816513746976852,0.006155915558338165,0.016261518001556396,0.016336891800165176,0.25312498211860657,0.37931567430496216
6700,14,0.10990306735038757,0.0005634099361486733,0.11233469843864441,0.006378278136253357,0.01500497292727232,0.015079624950885773,0.2592640519142151,0.37943246960639954
6750,14,0.10675473511219025,0.0004624325956683606,0.11057136207818985,0.006255500018596649,0.015492594800889492,0.015567118301987648,0.25510373711586,0.3800853490829468
6800,14,0.11064262688159943,0.00046491000102832913,0.1108132004737854,0.00685919402167201,0.014755128882825375,0.014802137389779091,0.25833719968795776,0.3827762305736542
6850,14,0.10814597457647324,0.00046725469292141497,0.10692811012268066,0.005909963045269251,0.0148887624964118,0.014901379123330116,0.25124144554138184,0.3822813332080841
6900,14,0.10449828207492828,0.0005390702281147242,0.10728119313716888,0.006064757704734802,0.01593019813299179,0.015999039635062218,0.25031253695487976,0.3826195299625397
6950,14,0.10960254073143005,0.0005318410694599152,0.10837200284004211,0.006266133394092321,0.012351843528449535,0.012410295195877552,0.24953465163707733,0.3788906931877136
7000,14,0.10716821998357773,0.000446496153017506,0.10901717096567154,0.0066309766843914986,0.014398162253201008,0.014430052600800991,0.25209107995033264,0.38256773352622986
7050,15,0.1051710993051529,0.0004987036227248609,0.1086750328540802,0.006644530687481165,0.01374730933457613,0.013814041391015053,0.24855071306228638,0.3772375285625458
7100,15,0.10989972949028015,0.0005159365828149021,0.1101992279291153,0.0053037479519844055,0.014570139348506927,0.014597463421523571,0.2550862431526184,0.38376080989837646
7150,15,0.10792043805122375,0.0005562862497754395,0.10975554585456848,0.0062269167974591255,0.014136383309960365,0.014235496520996094,0.2528310716152191,0.38297224044799805
7200,15,0.10627670586109161,0.0005150562501512468,0.10753767937421799,0.006293682847172022,0.016184546053409576,0.01624586060643196,0.25305354595184326,0.38112279772758484
7250,15,0.10499248653650284,0.0005213792319409549,0.10679982602596283,0.005711238365620375,0.0160857941955328,0.01610187254846096,0.25021257996559143,0.3821776211261749
7300,15,0.10409150272607803,0.00044105324195697904,0.10494150966405869,0.006281058769673109,0.015901729464530945,0.0159598495811224,0.247616708278656,0.3781658709049225
7350,15,0.10678254067897797,0.000491072132717818,0.1036456823348999,0.007138967514038086,0.012741095386445522,0.012796538881957531,0.2435958981513977,0.3782159984111786
7400,15,0.10265335440635681,0.0005324346129782498,0.10415136814117432,0.006804521661251783,0.014912729151546955,0.014992949552834034,0.2440473586320877,0.3812269866466522
7450,15,0.10478339344263077,0.0005239347810856998,0.10432577133178711,0.006168160121887922,0.015710720792412758,0.015795087441802025,0.24730706214904785,0.37936028838157654
7500,15,0.10671023279428482,0.0005043910932727158,0.10772810131311417,0.007196240127086639,0.01863725110888481,0.018742607906460762,0.2595188319683075,0.3799813985824585
7550,16,0.10444950312376022,0.000533353362698108,0.10525286197662354,0.00662430701777339,0.014609813690185547,0.01464936789125204,0.2461192011833191,0.37786898016929626
7600,16,0.09789465367794037,0.0005070113111287355,0.1016445979475975,0.0047723338939249516,0.013162319548428059,0.013195906765758991,0.23117683827877045,0.3794805705547333
7650,16,0.10191422700881958,0.00047439997433684766,0.10199187695980072,0.006378169637173414,0.013403201475739479,0.013474714942276478,0.23763659596443176,0.3797053098678589
7700,16,0.10505372285842896,0.0004676452954299748,0.10529573261737823,0.005832670722156763,0.012999111786484718,0.013059954158961773,0.24270883202552795,0.3806474208831787
7750,16,0.10433381795883179,0.0005005124839954078,0.10381603240966797,0.006581869907677174,0.013500506058335304,0.013564610853791237,0.24229735136032104,0.37726202607154846
7800,16,0.10338844358921051,0.0004511496517807245,0.10310205817222595,0.006997147109359503,0.015778211876749992,0.01587103120982647,0.2455880492925644,0.3770676255226135
7850,16,0.10516804456710815,0.0004339265578892082,0.10195878893136978,0.007717266213148832,0.014431001618504524,0.014484340324997902,0.24419337511062622,0.3778504729270935
7900,16,0.10386049002408981,0.0005095223314128816,0.10093855112791061,0.006681303959339857,0.013735488057136536,0.01376808900386095,0.2394934445619583,0.3766842186450958
7950,16,0.10235840827226639,0.0004334021359682083,0.10070130228996277,0.006504313554614782,0.015111959539353848,0.015187851153314114,0.24029724299907684,0.38038235902786255
8000,16,0.10147257894277573,0.00044513834291137755,0.10313298553228378,0.006058841943740845,0.01365510281175375,0.013663006015121937,0.23842765390872955,0.38101252913475037
8050,17,0.10154636949300766,0.00047845905646681786,0.10213727504014969,0.005601763725280762,0.013936090283095837,0.013983333483338356,0.23768329620361328,0.3805426061153412
8100,17,0.10229119658470154,0.00047348765656352043,0.10380194336175919,0.006047588773071766,0.013561797328293324,0.013646811246871948,0.23982283473014832,0.3829962909221649
8150,17,0.10032420605421066,0.0004916531033813953,0.10038194060325623,0.005959522910416126,0.014607943594455719,0.014612776227295399,0.2363780438899994,0.3753962814807892
8200,17,0.10185091197490692,0.0005733345751650631,0.10274381190538406,0.00554855028167367,0.015800729393959045,0.01581413485109806,0.24233147501945496,0.38239017128944397
8250,17,0.09979930520057678,0.0005030662287026644,0.09986291825771332,0.005862143822014332,0.013736344873905182,0.01379417534917593,0.23355795443058014,0.38307031989097595
8300,17,0.10188880562782288,0.0005008818698115647,0.10026747733354568,0.005732906050980091,0.014085957780480385,0.014188026078045368,0.2366640567779541,0.38228335976600647
8350,17,0.0989302545785904,0.0004737354756798595,0.10058236122131348,0.005856980569660664,0.01100609079003334,0.011023484170436859,0.22787290811538696,0.3811720609664917
8400,17,0.0979272723197937,0.0005384607356972992,0.09882815182209015,0.006121301557868719,0.01414149533957243,0.014166797511279583,0.23172347247600555,0.37724706530570984
8450,17,0.10297256708145142,0.0004894957528449595,0.1033308207988739,0.006549030542373657,0.012810922227799892,0.012834280729293823,0.23898711800575256,0.3823164999485016
8500,17,0.0974847599864006,0.00043391139479354024,0.0984678864479065,0.006168962921947241,0.014157219789922237,0.014210117049515247,0.2309228628873825,0.38209041953086853
8550,18,0.10087761282920837,0.0004376729193609208,0.10169389843940735,0.005993768572807312,0.01252446323633194,0.012577623128890991,0.23410505056381226,0.3824771046638489
8600,18,0.10096151381731033,0.0004629383038263768,0.1012648195028305,0.006524302065372467,0.011403299868106842,0.011458681896328926,0.23207557201385498,0.3836075961589813
8650,18,0.0989755317568779,0.0004073292948305607,0.09954968839883804,0.007418245077133179,0.012130229733884335,0.012213747948408127,0.23069478571414948,0.3777545392513275
8700,18,0.10001835972070694,0.00044494643225334585,0.10013604164123535,0.0050385803915560246,0.015097043476998806,0.015191621147096157,0.2359265834093094,0.3830222189426422
8750,18,0.09402887523174286,0.0004715209943242371,0.09682221710681915,0.0056731924414634705,0.01432181615382433,0.014364736154675484,0.2256823480129242,0.3780757486820221
8800,18,0.09775866568088531,0.00043861623271368444,0.09927144646644592,0.006566222291439772,0.013854563236236572,0.013886573724448681,0.23177608847618103,0.3788307011127472
8850,18,0.0979059562087059,0.0005028186715207994,0.09913140535354614,0.006434374954551458,0.01417966652661562,0.014288750477135181,0.2324429750442505,0.3828969895839691
8900,18,0.09791920334100723,0.0004818859160877764,0.09963182359933853,0.006264399271458387,0.012303677387535572,0.012381953187286854,0.22898295521736145,0.3800206184387207
8950,18,0.10183709859848022,0.00042761542135849595,0.10003035515546799,0.005795417819172144,0.013218781910836697,0.013267258182168007,0.2345765233039856,0.3813423812389374
