step,epoch,recon,dyn,pred_recon,var,anchor,anchor_pred,total,latent_std
9450,7,0.08761671930551529,0.0005552934599108994,0.09237641096115112,0.0,0.0014110613847151399,0.0014329078840091825,0.18339240550994873,0.48212239146232605
9500,7,0.08840756118297577,0.00048441399121657014,0.09073095768690109,0.0,0.00135978648904711,0.001372438739053905,0.18235516548156738,0.47645437717437744
9550,8,0.09102792292833328,0.0005372283048927784,0.09239502251148224,0.0,0.0014641998568549752,0.0014713963028043509,0.18689577281475067,0.485243022441864
9600,8,0.08822903037071228,0.0005937289679422975,0.09272948652505875,0.0,0.0015301727689802647,0.0015120392199605703,0.18459445238113403,0.48613542318344116
9650,8,0.08639943599700928,0.0005673679988831282,0.08768843114376068,0.0,0.0012886642944067717,0.0013162146788090467,0.17726010084152222,0.481493204832077
9700,8,0.08704928308725357,0.0006047647912055254,0.09185665845870972,0.0,0.00149203697219491,0.0014977226965129375,0.1825004667043686,0.48232710361480713
9750,8,0.08714734017848969,0.000550311990082264,0.09184038639068604,0.0,0.0014356900937855244,0.0014647534117102623,0.18243847787380219,0.4816431999206543
9800,8,0.0886235311627388,0.0005599760916084051,0.09370989352464676,0.0,0.0013343706959858537,0.001333829015493393,0.18556159734725952,0.48455679416656494
9850,8,0.08765538036823273,0.0005069222534075379,0.09092465788125992,0.0,0.0013652544002979994,0.0013750465586781502,0.18182724714279175,0.48251718282699585
9900,8,0.08558527380228043,0.0005551949143409729,0.08978776633739471,0.0,0.001428081770427525,0.0014522324781864882,0.1788085550069809,0.4826224744319916
9950,8,0.08354083448648453,0.0006000638823024929,0.08914308995008469,0.0,0.0014060563407838345,0.00141719332896173,0.1761072427034378,0.4810287356376648
10000,8,0.08443492650985718,0.0005759757477790117,0.08770031481981277,0.0,0.001352624036371708,0.001399768516421318,0.17546361684799194,0.48630544543266296
10050,8,0.08702049404382706,0.00043027516221627593,0.09252513200044632,0.0,0.0014824667014181614,0.0014821609947830439,0.1829405277967453,0.4839339554309845
10100,8,0.08768795430660248,0.0006126930238679051,0.09014444053173065,0.0,0.0014581773430109024,0.0014672235120087862,0.18137048184871674,0.4836048483848572
10150,8,0.08655349910259247,0.000563017325475812,0.09167233109474182,0.0,0.0015497265849262476,0.0015697358176112175,0.18190830945968628,0.4860132932662964
10200,8,0.0879736840724945,0.0004819809109903872,0.0898284912109375,0.0,0.0012932150857523084,0.0012931154342368245,0.18087048828601837,0.48290830850601196
10250,8,0.08851760625839233,0.0004205808509141207,0.09151993691921234,0.0,0.001434846199117601,0.0014570218045264482,0.18334999680519104,0.4838755428791046
10300,8,0.08419942110776901,0.000494212144985795,0.08675988763570786,0.0,0.0013948606792837381,0.0013831767719238997,0.17423155903816223,0.48056453466415405
10350,8,0.0876125618815422,0.0007803702028468251,0.09236137568950653,0.0,0.0014005061239004135,0.001402790891006589,0.18355759978294373,0.48166489601135254
10400,8,0.084494948387146,0.0005706088850274682,0.08930182456970215,0.0,0.0013608438894152641,0.0013965802500024438,0.17712481319904327,0.4846346378326416
10450,8,0.0840236097574234,0.00048263982171192765,0.0879552811384201,0.0,0.0013979425420984626,0.0014587464975193143,0.17531822621822357,0.4823790192604065
10500,8,0.08650217205286026,0.0004907481488771737,0.09180069714784622,0.0,0.0014829823048785329,0.0014888257719576359,0.18176542222499847,0.4872691035270691
10550,8,0.08372840285301208,0.00046304595889523625,0.09010941535234451,0.0,0.0015299050137400627,0.0015444254968315363,0.1773751974105835,0.484700471162796
10600,8,0.08514390140771866,0.0005014316411688924,0.09051930904388428,0.0,0.0014208031352609396,0.0014241957105696201,0.17900964617729187,0.48450616002082825
10650,8,0.08621543645858765,0.0005425289273262024,0.0899568721652031,0.0,0.001408546231687069,0.0014447604771703482,0.17956814169883728,0.48272597789764404
10700,8,0.08411996066570282,0.0005425680428743362,0.09137099236249924,0.0,0.0013950261054560542,0.0014043061528354883,0.17883285880088806,0.48600250482559204
10750,8,0.08439892530441284,0.0005803282256238163,0.08967065066099167,0.0,0.0014500587712973356,0.00146549625787884,0.17756545543670654,0.4857748746871948
10800,8,0.08474569767713547,0.0005739454063586891,0.09078185260295868,0.0,0.0015484662726521492,0.001583926030434668,0.17923389375209808,0.4876871705055237
10850,8,0.0842551440000534,0.0004961271188221872,0.08847475051879883,0.0,0.0013370984233915806,0.0013590911403298378,0.1759222149848938,0.4825023114681244
10900,8,0.08824232965707779,0.0005156313418410718,0.08945396542549133,0.0,0.001498317695222795,0.0015518750296905637,0.18126212060451508,0.48528552055358887
10950,9,0.0858321338891983,0.0005290673580020666,0.08845625817775726,0.0,0.0013712174259126186,0.0013783341273665428,0.1775670051574707,0.48442041873931885
11000,9,0.08339662104845047,0.0004618066886905581,0.09185624122619629,0.0,0.0012782621197402477,0.0013171269092708826,0.1783100664615631,0.48465171456336975
11050,9,0.08322596549987793,0.0005467109149321914,0.08706878125667572,0.0,0.0013624480925500393,0.001386761898174882,0.17359066009521484,0.48357057571411133
11100,9,0.08585184067487717,0.0005208045477047563,0.08791901171207428,0.0,0.0014881137758493423,0.001506983069702983,0.177286759018898,0.48556244373321533
11150,9,0.0835886299610138,0.0005057990783825517,0.0870090126991272,0.0,0.0013466232921928167,0.0013917058240622282,0.17384177446365356,0.4833887815475464
11200,9,0.08294890075922012,0.0005188339273445308,0.08602996170520782,0.0,0.0013660516124218702,0.00136990612372756,0.17223365604877472,0.4808412194252014
11250,9,0.08283841609954834,0.0005826633423566818,0.08561483770608902,0.0,0.0012418008409440517,0.0012847322504967451,0.17156244814395905,0.4839558005332947
11300,9,0.08377864956855774,0.0005114334053359926,0.0877220630645752,0.0,0.0012453064555302262,0.001267463667318225,0.1745249181985855,0.4755575954914093
11350,9,0.08343705534934998,0.0005669377860613167,0.0864989310503006,0.0,0.0013838047161698341,0.0014153269585222006,0.1733020693063736,0.4842328131198883
11400,9,0.0844714567065239,0.0005537790129892528,0.08965718746185303,0.0,0.0012921914458274841,0.001282139914110303,0.1772567480802536,0.48351043462753296
11450,9,0.0846392810344696,0.0005549925845116377,0.0909874364733696,0.0,0.0013209362514317036,0.0013408747036010027,0.17884351313114166,0.48361167311668396
11500,9,0.08051451295614243,0.0004915896570309997,0.0860418975353241,0.0,0.0013017890742048621,0.00134473224170506,0.16969452798366547,0.4840945601463318
11550,9,0.08515273034572601,0.00048778433119878173,0.08871187269687653,0.0,0.0012997507583349943,0.0013211567420512438,0.17697328329086304,0.4835436940193176
11600,9,0.0804048627614975,0.00045601435704156756,0.0847538635134697,0.0,0.0012111607939004898,0.0012260850053280592,0.16805198788642883,0.4783290922641754
11650,9,0.08218396455049515,0.0004910907009616494,0.08394703269004822,0.0,0.0013226266019046307,0.0013747115153819323,0.16931942105293274,0.48441749811172485
11700,9,0.08457576483488083,0.000468010432086885,0.08517509698867798,0.0,0.0012352116173133254,0.0012298848014324903,0.1726839691400528,0.48003077507019043
11750,9,0.08076522499322891,0.0005062472773715854,0.08635875582695007,0.0,0.0013187648728489876,0.001337698893621564,0.17028668522834778,0.4851033091545105
11800,9,0.08219942450523376,0.0004108443681616336,0.08631931990385056,0.0,0.0013209790922701359,0.0013331728987395763,0.17158374190330505,0.4824087619781494
11850,9,0.082583487033844,0.00046773889334872365,0.08876100927591324,0.0,0.0012787850573658943,0.0013450871920213103,0.17443610727787018,0.48437875509262085
11900,9,0.0838090181350708,0.0004555705236271024,0.08802086114883423,0.0,0.0012154449941590428,0.0012175990268588066,0.17471849918365479,0.4786330461502075
11950,9,0.07937242090702057,0.0005057140369899571,0.08855922520160675,0.0,0.0013209610478952527,0.001358491601422429,0.17111681401729584,0.481081485748291
12000,9,0.08135440200567245,0.0004486603138502687,0.08639742434024811,0.0,0.0013753845123574138,0.001383962226100266,0.17095984518527985,0.4829587936401367
12050,9,0.07806947082281113,0.00042862590635195374,0.0855398029088974,0.0,0.001342609990388155,0.0013552636373788118,0.16673576831817627,0.48078492283821106
12100,9,0.08589145541191101,0.0005915332003496587,0.0890335887670517,0.0,0.0014806168619543314,0.0015017682453617454,0.17849895358085632,0.4867629408836365
12150,9,0.08439163863658905,0.0006067188805900514,0.0898992046713829,0.0,0.0016206740401685238,0.00163873506244272,0.17815695703029633,0.4899062514305115
12200,9,0.08245562016963959,0.0006332879420369864,0.08467849344015121,0.0,0.0013898620381951332,0.0014495616778731346,0.1706068217754364,0.48799237608909607
12250,9,0.0783199816942215,0.0005256518488749862,0.08401606976985931,0.0,0.0012374226935207844,0.0012713150354102254,0.16537044942378998,0.4811220169067383
12300,10,0.08103989064693451,0.00046516620204783976,0.08573418855667114,0.0,0.0013526439433917403,0.0013854870339855552,0.16997738182544708,0.4869197905063629
12350,10,0.08427806198596954,0.0004606815637089312,0.08695720881223679,0.0,0.0013632280752062798,0.0013863747008144855,0.17444555461406708,0.48437580466270447
12400,10,0.08117268979549408,0.0005990848876535892,0.08341225236654282,0.0,0.0012599416077136993,0.0012927975039929152,0.16773675382137299,0.47918546199798584
12450,10,0.08479341864585876,0.000445785466581583,0.08593884110450745,0.0,0.0013075668830424547,0.0013234189245849848,0.1738090217113495,0.4827280640602112
12500,10,0.07966624945402145,0.0004754688998218626,0.0851285457611084,0.0,0.0013581542298197746,0.0013612902257591486,0.16798971593379974,0.4846489727497101
12550,10,0.08057436347007751,0.0005590401124209166,0.08457589149475098,0.0,0.001246724626980722,0.0012757153017446399,0.16823172569274902,0.4827190935611725
12600,10,0.08166749775409698,0.00047411362174898386,0.08758556097745895,0.0,0.0014071173500269651,0.0014384908135980368,0.1725727915763855,0.48746177554130554
12650,10,0.08114494383335114,0.0005565938772633672,0.08636114001274109,0.0,0.0014244075864553452,0.0014768446562811732,0.17096394300460815,0.49113041162490845
12700,10,0.08276218920946121,0.0004718988202512264,0.0824824720621109,0.0,0.0013939088676124811,0.0014103304129093885,0.16852079331874847,0.48297107219696045
12750,10,0.08062079548835754,0.0005615451373159885,0.08391012996435165,0.0,0.001341851195320487,0.0013759337598457932,0.16781024634838104,0.47937890887260437
12800,10,0.0788033977150917,0.0004488085978664458,0.08558017015457153,0.0,0.0012268244754523039,0.001261858269572258,0.1673210710287094,0.4791434407234192
12850,10,0.08050030469894409,0.0004957413766533136,0.08179262280464172,0.0,0.0012902820017188787,0.001314406981691718,0.16539335250854492,0.48330628871917725
12900,10,0.0789170116186142,0.00045290199341252446,0.08532412350177765,0.0,0.0012132145930081606,0.0012331879697740078,0.1671404391527176,0.48330578207969666
12950,10,0.08202663064002991,0.00046824701712466776,0.08473000675439835,0.0,0.0011915338691323996,0.0012250905856490135,0.16964150965213776,0.48308706283569336
13000,10,0.07980261743068695,0.0004767554346472025,0.08488355576992035,0.0,0.0014255248242989182,0.0014535413356497884,0.16804198920726776,0.4867972135543823
13050,10,0.0758027732372284,0.0004877786268480122,0.08191940933465958,0.0,0.0013199019012972713,0.0013546172995120287,0.16088448464870453,0.48161113262176514
13100,10,0.07955920696258545,0.0004586084687616676,0.08601433038711548,0.0,0.001366181531921029,0.0013569170841947198,0.16875523328781128,0.4826793968677521
13150,10,0.07774549722671509,0.0004929465940222144,0.08266616612672806,0.0,0.0012815934605896473,0.001300691394135356,0.16348689794540405,0.4788421392440796
13200,10,0.0806993693113327,0.0005431626923382282,0.08882919698953629,0.0,0.0013334073591977358,0.0013345594052225351,0.1727396845817566,0.48268383741378784
13250,10,0.08357851207256317,0.0005287127569317818,0.08611766993999481,0.0,0.0014133129734545946,0.0014528573956340551,0.1730910688638687,0.4870472550392151
13300,10,0.08075577765703201,0.0004897693870589137,0.08510147780179977,0.0,0.0012491035740822554,0.0012808078899979591,0.16887693107128143,0.47976818680763245
13350,10,0.07908140867948532,0.0005533667281270027,0.0870688408613205,0.0,0.0014025778509676456,0.0014080971013754606,0.16951428353786469,0.4833100438117981
13400,10,0.07685793936252594,0.00043165055103600025,0.08087131381034851,0.0,0.0013563986867666245,0.001366712967865169,0.16088400781154633,0.4840124249458313
13450,10,0.08009674400091171,0.0004128572763875127,0.08346185833215714,0.0,0.0011991494102403522,0.0012590131955221295,0.16642960906028748,0.48303401470184326
13500,10,0.0793924331665039,0.00048217762378044426,0.08239887654781342,0.0,0.0012575066648423672,0.0012698676437139511,0.16480086743831635,0.48329412937164307
13550,10,0.07821469008922577,0.0005507124587893486,0.08415767550468445,0.0,0.0013264728477224708,0.0013561330270022154,0.16560567915439606,0.4838080406188965
13600,10,0.07919372618198395,0.0005355192115530372,0.08237770199775696,0.0,0.001270192675292492,0.0012909604702144861,0.16466809809207916,0.48239386081695557
13650,11,0.0823899358510971,0.0005371224833652377,0.08527649939060211,0.0,0.0014288343954831362,0.001434762729331851,0.17106716334819794,0.4869062602519989
13700,11,0.07881463319063187,0.00045076414244249463,0.08234428614377975,0.0,0.0011579387355595827,0.001163168577477336,0.16393078863620758,0.4785529375076294
13750,11,0.07572618126869202,0.0004148163425270468,0.08214476704597473,0.0,0.0012838980183005333,0.0013206745497882366,0.1608903408050537,0.4826965928077698
13800,11,0.07769249379634857,0.0005113827646709979,0.08343105763196945,0.0,0.0013194028288125992,0.0013399560702964664,0.1642943024635315,0.4828186333179474
13850,11,0.07795421034097672,0.0004605314461514354,0.08338002860546112,0.0,0.0013270470080897212,0.0013326175976544619,0.16445443034172058,0.48285403847694397
13900,11,0.0781487375497818,0.000515505438670516,0.08621479570865631,0.0,0.0013678527902811766,0.0014226537896320224,0.16766954958438873,0.48811057209968567
13950,11,0.07551460713148117,0.00047115483903326094,0.07878939807415009,0.0,0.0010184324346482754,0.0010106157278642058,0.15680420398712158,0.47693777084350586
14000,11,0.08008770644664764,0.0004206709563732147,0.08075141161680222,0.0,0.001247964333742857,0.0012916631530970335,0.1637994349002838,0.4834854006767273
14050,11,0.07895845174789429,0.00043336243834346533,0.0831940546631813,0.0,0.0012082234025001526,0.0012361279223114252,0.16503022611141205,0.48002636432647705
14100,11,0.07961160689592361,0.00042875646613538265,0.08334270864725113,0.0,0.001236871350556612,0.0012541568139567971,0.16587409377098083,0.48019784688949585
14150,11,0.07802519202232361,0.0004652159404940903,0.0823032483458519,0.0,0.0012915185652673244,0.0013014276046305895,0.16338661313056946,0.4816816449165344
14200,11,0.08008068799972534,0.0005586194456554949,0.08300710469484329,0.0,0.0013523243833333254,0.001388623146340251,0.16638736426830292,0.4872784912586212
14250,11,0.07537342607975006,0.0004059459315612912,0.08101555705070496,0.0,0.001066080410964787,0.001088776276446879,0.15894979238510132,0.4738381803035736
14300,11,0.07854246348142624,0.000543799891602248,0.08398236334323883,0.0,0.0013076970353722572,0.0013256034580990672,0.16570192575454712,0.48358088731765747
14350,11,0.07884368300437927,0.0004975971532985568,0.083916574716568,0.0,0.0014225272461771965,0.001456541707739234,0.16613692045211792,0.4864310324192047
14400,11,0.07975616306066513,0.0005473011406138539,0.07900206744670868,0.0,0.001329298596829176,0.0013310739304870367,0.16196592152118683,0.48203563690185547
14450,11,0.08133668452501297,0.00043438159627839923,0.08416825532913208,0.0,0.0012346464209258556,0.0012830838095396757,0.1684570610523224,0.48190200328826904
14500,11,0.07995545119047165,0.0004993324400857091,0.07984817773103714,0.0,0.001631920225918293,0.001668922370299697,0.16360381245613098,0.4880858063697815
14550,11,0.07757855951786041,0.0004372438706923276,0.08222848176956177,0.0,0.0012015218380838633,0.0011967165628448129,0.16264252364635468,0.4794650077819824
14600,11,0.07485310733318329,0.00046076529542915523,0.0825698971748352,0.0,0.0013335614930838346,0.001366682117804885,0.1605840027332306,0.4860724210739136
14650,11,0.07934442162513733,0.0006317140068858862,0.0819069892168045,0.0,0.001254549715667963,0.0013023796491324902,0.16444005072116852,0.48567599058151245
14700,11,0.07697176933288574,0.0004624756402336061,0.08025992661714554,0.0,0.001345722354017198,0.0013616092037409544,0.16040149331092834,0.48410874605178833
14750,11,0.07854113727807999,0.0004971377784386277,0.08126220107078552,0.0,0.0013241047272458673,0.0013562997337430716,0.16298088431358337,0.48086458444595337
14800,11,0.07783564180135727,0.000517289328854531,0.07907862961292267,0.0,0.0012964002089574933,0.0013274808879941702,0.16005544364452362,0.4816531538963318
14850,11,0.07599473744630814,0.0005205326597206295,0.07948283851146698,0.0,0.0012757047079503536,0.0013405482750386,0.1586143672466278,0.4836311638355255
14900,11,0.08022341132164001,0.0004735668480861932,0.08335565030574799,0.0,0.0013506852556020021,0.0013658218085765839,0.1667691469192505,0.4860132932662964
14950,11,0.07853291183710098,0.0004877439059782773,0.07952123880386353,0.0,0.001134792692027986,0.00111889757681638,0.16079558432102203,0.47689133882522583
15000,11,0.07696385681629181,0.00040968426037579775,0.08277849853038788,0.0,0.0013090778375044465,0.001312732114456594,0.16277386248111725,0.4834195077419281
15050,12,0.0769893005490303,0.00048013817286118865,0.08310160040855408,0.0,0.0011260166065767407,0.0011352720903232694,0.1628323346376419,0.48114609718322754
15100,12,0.07499909400939941,0.0004884267691522837,0.07934416830539703,0.0,0.0013816371792927384,0.0014036315260455012,0.15761695802211761,0.48321253061294556
15150,12,0.0763489380478859,0.0004418683238327503,0.08259644359350204,0.0,0.0012384779984131455,0.0012691355077549815,0.16189487278461456,0.47981762886047363
15200,12,0.0767960324883461,0.0005097409593872726,0.0824773907661438,0.0,0.0014232129324227571,0.0014258655719459057,0.16263222694396973,0.4846764802932739
15250,12,0.07619982957839966,0.0005240836762823164,0.08038952201604843,0.0,0.001264449441805482,0.0012826422462239861,0.15966051816940308,0.4828597903251648
15300,12,0.07673852145671844,0.0004476928152143955,0.08151297271251678,0.0,0.001208469388075173,0.001213239273056388,0.16112089157104492,0.48113012313842773
15350,12,0.07552029192447662,0.0005630553932860494,0.08024799823760986,0.0,0.0012620935449376702,0.0012855993118137121,0.15887904167175293,0.4830284118652344
15400,12,0.07739296555519104,0.0005481906700879335,0.08063851296901703,0.0,0.0012883800081908703,0.0013168298173695803,0.1611848920583725,0.48703327775001526
15450,12,0.07776176929473877,0.0006456682458519936,0.08428961038589478,0.0,0.0015180713962763548,0.0015248989220708609,0.1657400131225586,0.4881570339202881
15500,12,0.07662613689899445,0.0004849989200010896,0.08027978241443634,0.0,0.0012138246092945337,0.0012035740073770285,0.15980832278728485,0.4778457581996918
15550,12,0.07518088817596436,0.0005323942168615758,0.08344393223524094,0.0,0.0013492193538695574,0.0014035562053322792,0.16190999746322632,0.4852263629436493
15600,12,0.07672668993473053,0.0004962895181961358,0.0804443433880806,0.0,0.0012390955816954374,0.0012487261556088924,0.16015514731407166,0.48254677653312683
15650,12,0.07714051753282547,0.000464351091068238,0.0798465758562088,0.0,0.0012444505700841546,0.001265243743546307,0.15996114909648895,0.476948618888855
15700,12,0.07703160494565964,0.0004923598025925457,0.08041836321353912,0.0,0.0012289885198697448,0.001216062344610691,0.16038738191127777,0.48202863335609436
15750,12,0.07660584151744843,0.0004970512236468494,0.0803871601819992,0.0,0.001234981813468039,0.0012718928046524525,0.15999692678451538,0.48136407136917114
15800,12,0.07538869976997375,0.00048720400081947446,0.07809388637542725,0.0,0.0011658028233796358,0.0011924700811505318,0.15632806718349457,0.4801316559314728
15850,12,0.07665064930915833,0.00042562634916976094,0.07824761420488358,0.0,0.0012713717296719551,0.0012818106915801764,0.15787707269191742,0.4823116064071655
15900,12,0.07373082637786865,0.0005360629875212908,0.0780433788895607,0.0,0.0012436395045369864,0.0012572440318763256,0.15481114387512207,0.481570303440094
15950,12,0.07755206525325775,0.00043364742305129766,0.07967758178710938,0.0,0.0012611013371497393,0.0012935319682583213,0.16021792590618134,0.48070597648620605
16000,12,0.07671382278203964,0.0005633137188851833,0.08317652344703674,0.0,0.0014228310901671648,0.0014584144810214639,0.1633349061012268,0.49015212059020996
16050,12,0.07575821876525879,0.0004022731736768037,0.07907033711671829,0.0,0.0012488709762692451,0.0012570021208375692,0.15773668885231018,0.48359283804893494
16100,12,0.07422018051147461,0.0004673057410400361,0.08103577792644501,0.0,0.0012863690499216318,0.0012929650256410241,0.15830260515213013,0.48581230640411377
16150,12,0.0743730291724205,0.0005268141976557672,0.07982411980628967,0.0,0.0012619206681847572,0.0013251820346340537,0.1573110818862915,0.4841805696487427
16200,12,0.07290781289339066,0.00046819663839414716,0.07833807170391083,0.0,0.0011895555071532726,0.0011932359775528312,0.15409687161445618,0.4854942560195923
16250,12,0.07418576627969742,0.0004275323008187115,0.0790725126862526,0.0,0.0011492790654301643,0.0011756573803722858,0.15601074695587158,0.4822412133216858
16300,12,0.07375913858413696,0.0005040500545874238,0.07867886871099472,0.0,0.0012551493709906936,0.0012623462826013565,0.15545955300331116,0.4812133312225342
16350,12,0.07820692658424377,0.0005759546183981001,0.07686099410057068,0.0,0.0012722292449325323,0.001300788833759725,0.15821689367294312,0.48579636216163635
16400,13,0.07647959142923355,0.0004840735928155482,0.08072203397750854,0.0,0.0012788018211722374,0.0012869666097685695,0.1602514684200287,0.4771590232849121
16450,13,0.07706177234649658,0.00047060518409125507,0.08091550320386887,0.0,0.001330411760136485,0.0013547844719141722,0.1611330807209015,0.4848725199699402
16500,13,0.07414444535970688,0.00047511307639069855,0.08023972064256668,0.0,0.0012640903005376458,0.0012791415210813284,0.15740250051021576,0.4844854772090912
16550,13,0.07247094810009003,0.000421250268118456,0.07879068702459335,0.0,0.0011818243656307459,0.0011877036886289716,0.15405240654945374,0.4812138080596924
16600,13,0.07525180280208588,0.00043184770038351417,0.07900138199329376,0.0,0.0011897750664502382,0.0012086364440619946,0.1570834517478943,0.48544928431510925
16650,13,0.07432527840137482,0.0004771339881699532,0.0768989771604538,0.0,0.001275440794415772,0.0012730670860037208,0.1542498916387558,0.4828721284866333
16700,13,0.07472871989011765,0.0004913881421089172,0.07719568908214569,0.0,0.0011448856675997376,0.0011538132093846798,0.15471449494361877,0.4813392162322998
16750,13,0.07255539298057556,0.00041045891703106463,0.07862198352813721,0.0,0.0011274220887571573,0.0011717554880306125,0.15388701856136322,0.48285889625549316
16800,13,0.07680176943540573,0.00041235971730202436,0.0812765583395958,0.0,0.0013243552530184388,0.0013351747766137123,0.16115021705627441,0.48225608468055725
16850,13,0.07281980663537979,0.0005287284730002284,0.0797295793890953,0.0,0.0012991626281291246,0.001341862021945417,0.15571913123130798,0.4849810302257538
16900,13,0.0744137316942215,0.0004006012459285557,0.07923176884651184,0.0,0.0013905419036746025,0.001403524074703455,0.15684017539024353,0.4828183948993683
16950,13,0.07546728104352951,0.0003781074483413249,0.07966621220111847,0.0,0.00113841169513762,0.0011319402838125825,0.1577819585800171,0.4814719557762146
17000,13,0.07449029386043549,0.0004646707384381443,0.07836372405290604,0.0,0.001274630194529891,0.001307138940319419,0.15590046346187592,0.4862836003303528
17050,13,0.07529056072235107,0.000519811175763607,0.07856809347867966,0.0,0.001249927212484181,0.0012798681855201721,0.15690827369689941,0.4822996258735657
17100,13,0.07455611228942871,0.000487607583636418,0.07897033542394638,0.0,0.0012582953786477447,0.001273799454793334,0.15654614567756653,0.4859078824520111
17150,13,0.07387054711580276,0.00041479477658867836,0.07886818796396255,0.0,0.0012744542909786105,0.0013246308080852032,0.15575262904167175,0.4833502769470215
17200,13,0.073649100959301,0.0004927474074065685,0.07881627976894379,0.0,0.001153729623183608,0.0012080779997631907,0.1553199291229248,0.4832298755645752
17250,13,0.07405415177345276,0.0004755826957989484,0.07968265563249588,0.0,0.0012978236190974712,0.0013200327521190047,0.15683023631572723,0.4842081665992737
17300,13,0.07808560878038406,0.0004598639497999102,0.08079728484153748,0.0,0.0010600361274555326,0.0010691903298720717,0.16147199273109436,0.48149168491363525
17350,13,0.07032197713851929,0.0005014162743464112,0.07695641368627548,0.0,0.001154050580225885,0.0011849300935864449,0.15011878311634064,0.4800766706466675
17400,13,0.07367221266031265,0.0006205663084983826,0.07864527404308319,0.0,0.001256451359950006,0.0012659308267757297,0.1554604321718216,0.479301393032074
17450,13,0.07613635808229446,0.000475309178000316,0.07960299402475357,0.0,0.0012972058029845357,0.0013089834246784449,0.15882083773612976,0.4853406548500061
17500,13,0.07677748799324036,0.00046673169708810747,0.07835482805967331,0.0,0.0013754719402641058,0.0013945698738098145,0.15836909413337708,0.489056259393692
17550,13,0.0784626230597496,0.0004149352025706321,0.08126911520957947,0.0,0.0012046569027006626,0.001209390233270824,0.16256073117256165,0.4835754334926605
17600,13,0.07751253247261047,0.0005261622136458755,0.08007226884365082,0.0,0.0013671228662133217,0.001390615594573319,0.16086870431900024,0.4824196398258209
17650,13,0.07606204599142075,0.00047312804963439703,0.08089412748813629,0.0,0.0013728707563132048,0.001375856576487422,0.1601780354976654,0.4829670190811157
17700,13,0.07124526798725128,0.0005393973551690578,0.07541343569755554,0.0,0.0011510718613862991,0.0012064792681485415,0.14955566823482513,0.4813682734966278
17750,14,0.07350446283817291,0.0004544234834611416,0.07772340625524521,0.0,0.0012538330629467964,0.0012958102161064744,0.1542319357395172,0.4841671586036682
17800,14,0.07477018237113953,0.0004495072935242206,0.0788077563047409,0.0,0.0012204560916870832,0.0012506601633504033,0.15649856626987457,0.48337307572364807
17850,14,0.07488471269607544,0.0005232460680417717,0.07680284976959229,0.0,0.001173801370896399,0.0011922316625714302,0.15457683801651,0.482867956161499
17900,14,0.07295344769954681,0.0005303426878526807,0.07778239250183105,0.0,0.001130793709307909,0.0011707183439284563,0.15356770157814026,0.4828481078147888
17950,14,0.07438142597675323,0.0003771741467062384,0.0796552523970604,0.0,0.0012877299450337887,0.0013232235796749592,0.1570248007774353,0.48648202419281006
18000,14,0.07528655976057053,0.0005361752118915319,0.08039122074842453,0.0,0.0013383888872340322,0.0014004253316670656,0.1589527726173401,0.48283421993255615
18050,14,0.0757095143198967,0.00045027318992652,0.07911234349012375,0.0,0.0013268463080748916,0.0013409084640443325,0.1579398810863495,0.4840029776096344
18100,14,0.07247994840145111,0.0004384509811643511,0.07818549871444702,0.0,0.0010949408169835806,0.0011235743295401335,0.15332241356372833,0.48044121265411377
18150,14,0.0732194185256958,0.0005463393172249198,0.0779724270105362,0.0,0.001291055348701775,0.001339285634458065,0.15436851978302002,0.4867679476737976
18200,14,0.0729391947388649,0.0004719560965895653,0.07659616321325302,0.0,0.0011735016014426947,0.001181797357276082,0.15236259996891022,0.47789695858955383
18250,14,0.07270503789186478,0.0004968835273757577,0.07685691863298416,0.0,0.0012279585935175419,0.0012447142507880926,0.15253150463104248,0.48350653052330017
18300,14,0.07280822098255157,0.00043253181502223015,0.0762234553694725,0.0,0.0012808574829250574,0.001296713133342564,0.15204177796840668,0.4820244610309601
18350,14,0.07382315397262573,0.00047175976214930415,0.07795611023902893,0.0,0.0014070512261241674,0.0014366592513397336,0.15509474277496338,0.4860186278820038
18400,14,0.07685207575559616,0.0004489503335207701,0.07841385155916214,0.0,0.001313977176323533,0.00137630058452487,0.158405140042305,0.4883313775062561
18450,14,0.07294469326734543,0.000502529728692025,0.07785344123840332,0.0,0.0012827649479731917,0.0012837746180593967,0.1538672149181366,0.48361700773239136
18500,14,0.07212097942829132,0.0004903916269540787,0.07697302103042603,0.0,0.0013683105353266,0.0013975873589515686,0.1523502767086029,0.48654091358184814
18550,14,0.07296016067266464,0.0005002954276278615,0.07787959277629852,0.0,0.0012871582293882966,0.0013340904843062162,0.15396130084991455,0.4814412593841553
18600,14,0.07296530902385712,0.00038721642340533435,0.07972052693367004,0.0,0.0011507065501064062,0.0011821307707577944,0.15540587902069092,0.4828188419342041
18650,14,0.07427756488323212,0.00042960760765708983,0.07656997442245483,0.0,0.0012679557548835874,0.0012983853230252862,0.153843492269516,0.48480814695358276
18700,14,0.07312251627445221,0.00046270148595795035,0.07784926891326904,0.0,0.0013170582242310047,0.0013460582122206688,0.15409760177135468,0.4877064824104309
18750,14,0.07185643166303635,0.0004371289978735149,0.07674583047628403,0.0,0.0011958223767578602,0.0012158823665231466,0.15145109593868256,0.4854586720466614
