step,epoch,pred,pred_block,pred_free,sigreg,l1,anchor,anchor_pred,total,latent_std
700,1,0.059095777571201324,0.004700339399278164,0.054395437240600586,2.9883623123168945,0.04681751877069473,0.010366169735789299,0.010411059483885765,0.09486164152622223,1.0104687213897705
750,1,0.052020493894815445,0.0046655358746647835,0.047354958951473236,3.3528759479522705,0.046548888087272644,0.011730799451470375,0.01163323875516653,0.09219546616077423,1.0008699893951416
800,1,0.046758562326431274,0.004859450738877058,0.04189911112189293,3.5254015922546387,0.04636503756046295,0.017020156607031822,0.01674928516149521,0.09820137917995453,0.9897056221961975
850,1,0.06522466242313385,0.005041852593421936,0.060182809829711914,3.462282180786133,0.04626164585351944,0.009486588649451733,0.009459543973207474,0.10152846574783325,0.9954512715339661
900,1,0.07617534697055817,0.00528052169829607,0.07089482247829437,2.6235618591308594,0.04623254016041756,0.014855137094855309,0.014278681948781013,0.11847320199012756,1.005420207977295
950,1,0.08720879256725311,0.005634567700326443,0.0815742239356041,2.970144748687744,0.046181317418813705,0.011905205436050892,0.01178132463246584,0.1257922202348709,0.9916123747825623
1000,1,0.07047764956951141,0.004974976181983948,0.06550267338752747,3.599112033843994,0.04587474837899208,0.007474658079445362,0.007336475420743227,0.10333021730184555,1.0053938627243042
1050,1,0.06339477747678757,0.003775183577090502,0.05961959436535835,3.1003260612487793,0.04564675688743591,0.011770009063184261,0.011593524366617203,0.1023055911064148,0.9881601333618164
1100,1,0.15276113152503967,0.02413230389356613,0.12862883508205414,3.6947665214538574,0.04532473534345627,0.21868079900741577,0.21695244312286377,0.6069135665893555,0.9676048755645752
1150,1,0.0533510223031044,0.004688228480517864,0.04866279289126396,3.5358333587646484,0.04520581662654877,0.01001582108438015,0.0099170608446002,0.0910082682967186,0.9816408157348633
1200,1,0.08843322098255157,0.007809851318597794,0.08062336593866348,3.3817481994628906,0.04496815800666809,0.02714500017464161,0.026835478842258453,0.1593674123287201,1.00191330909729
1250,1,0.08348232507705688,0.007230046205222607,0.076252281665802,3.276928186416626,0.04474776238203049,0.014702955260872841,0.014379795640707016,0.12899446487426758,0.981684684753418
1300,1,0.04805254191160202,0.004719591699540615,0.04333294928073883,3.505237340927124,0.04508938640356064,0.011321509256958961,0.011291849426925182,0.08823718130588531,0.9821394681930542
1350,1,0.06039128825068474,0.0054533034563064575,0.05493798479437828,3.50319504737854,0.04473556578159332,0.008767620660364628,0.008516593836247921,0.09523621201515198,0.9917093515396118
1400,1,0.06305382400751114,0.004709918517619371,0.058343905955553055,2.8995890617370605,0.04443497210741043,0.007961544208228588,0.007833887822926044,0.09339163452386856,0.9881606101989746
1450,1,0.06627409905195236,0.0064664920791983604,0.059807609766721725,3.201538562774658,0.04459517449140549,0.013143228366971016,0.012585011310875416,0.10805462300777435,0.9954766035079956
1500,1,0.08420106768608093,0.005246214102953672,0.07895485311746597,3.6611342430114746,0.04436222463846207,0.012863440439105034,0.012246133759617805,0.12766067683696747,0.9847108125686646
1550,1,0.04335608705878258,0.005327402148395777,0.03802868351340294,3.5757575035095215,0.04494527727365494,0.009620403870940208,0.009268068708479404,0.08016829192638397,0.9977384805679321
1600,1,0.07462842017412186,0.005000031087547541,0.06962838768959045,3.0916552543640137,0.044282298535108566,0.009492290206253529,0.009254511445760727,0.10887777805328369,0.989457368850708
1650,1,0.1026424914598465,0.005801931489259005,0.09684056043624878,3.1899800300598145,0.04465101659297943,0.012739538215100765,0.011914655566215515,0.14329123497009277,0.9958818554878235
1700,1,0.0700376108288765,0.004305114038288593,0.06573249399662018,2.694316864013672,0.04470383748412132,0.007804349064826965,0.007571530994027853,0.09892977774143219,0.9914458394050598
1750,1,0.050198350101709366,0.00461858045309782,0.04557976871728897,3.454516887664795,0.04445698857307434,0.010963572189211845,0.010688845068216324,0.08916781097650528,0.9759445786476135
1800,1,0.0800013467669487,0.005428491160273552,0.07457285374403,2.9970247745513916,0.044093839824199677,0.009307529777288437,0.00905386172235012,0.1133919507265091,0.9780157804489136
1850,1,0.07503810524940491,0.005744995083659887,0.06929311156272888,3.2053558826446533,0.04446343332529068,0.007930543273687363,0.007493145763874054,0.10653303563594818,0.9850313663482666
1900,1,0.09072325378656387,0.005986283533275127,0.08473697304725647,3.018537998199463,0.044523030519485474,0.010425275191664696,0.010096692480146885,0.12638244032859802,0.9975965023040771
1950,1,0.054134659469127655,0.004399144556373358,0.04973551630973816,2.7568206787109375,0.04428452253341675,0.00911380909383297,0.008782098069787025,0.08585895597934723,1.008021354675293
2000,1,0.05925647169351578,0.00557580403983593,0.053680669516325,3.1828014850616455,0.04413733631372452,0.008870787918567657,0.008501214906573296,0.09258662164211273,0.9881278276443481
2050,1,0.07119010388851166,0.0041419742628932,0.06704813241958618,3.0517773628234863,0.04407842829823494,0.008079128339886665,0.007469591218978167,0.10204178839921951,0.9985570907592773
2100,1,0.07949864864349365,0.0061926632188260555,0.07330598682165146,2.960864305496216,0.04430916905403137,0.008906761184334755,0.008106369525194168,0.11136040836572647,1.0001219511032104
2150,1,0.04107862710952759,0.00581075856462121,0.035267867147922516,3.648641586303711,0.04450976103544235,0.034943316131830215,0.03545558452606201,0.12976524233818054,0.9834089279174805
2200,1,0.07794243097305298,0.008130333386361599,0.0698120966553688,3.101567268371582,0.04455198720097542,0.012435675598680973,0.012178356759250164,0.1181088536977768,0.9800153374671936
2250,2,0.07557506859302521,0.0047842999920248985,0.07079076766967773,3.064897060394287,0.04485106095671654,0.010120845399796963,0.008921263739466667,0.10998651385307312,0.9695881605148315
2300,2,0.07080373913049698,0.004643614403903484,0.06616012752056122,2.8749852180480957,0.04500037431716919,0.008773336187005043,0.008174932561814785,0.10217193514108658,0.988903820514679
2350,2,0.09459288418292999,0.009268667548894882,0.08532422035932541,3.072535991668701,0.04525206238031387,0.012613795697689056,0.01178342942148447,0.13439804315567017,0.9867783784866333
2400,2,0.07452307641506195,0.005289888009428978,0.06923318654298782,2.7243874073028564,0.04533667862415314,0.0060733612626791,0.005479136947542429,0.0997428447008133,1.0047931671142578
2450,2,0.07115359604358673,0.004973645322024822,0.06617995351552963,2.890300989151001,0.045766618102788925,0.006833191495388746,0.0063024344854056835,0.09878649562597275,0.9933003187179565
2500,2,0.08082059770822525,0.005444534122943878,0.07537606358528137,3.0126049518585205,0.04602520540356636,0.00885063223540783,0.00811340007930994,0.11289367824792862,0.9813281297683716
2550,2,0.10321932286024094,0.006399852689355612,0.09681946784257889,3.22476863861084,0.045986246317625046,0.009272795170545578,0.008265241980552673,0.13692718744277954,0.9901741743087769
2600,2,0.08436304330825806,0.003986390773206949,0.08037665486335754,2.9176530838012695,0.046441398561000824,0.005351456813514233,0.004898214712738991,0.10924742370843887,1.0063369274139404
2650,2,0.07521481066942215,0.004240230657160282,0.07097458094358444,2.7982707023620605,0.04671860858798027,0.004585509654134512,0.00398232601583004,0.0978207141160965,0.9977229237556458
2700,2,0.06567779928445816,0.0038246652111411095,0.061853133141994476,2.7866158485412598,0.046705462038517,0.005624695681035519,0.005032733548432589,0.09031501412391663,1.0026230812072754
2750,2,0.06546338647603989,0.0037371693179011345,0.06172621622681618,2.6830170154571533,0.04677339270710945,0.006061721593141556,0.005370310042053461,0.09035727381706238,1.0045863389968872
2800,2,0.08090740442276001,0.004844564478844404,0.07606284320354462,2.9059576988220215,0.04660189896821976,0.009102385491132736,0.007838321849703789,0.11242450028657913,0.9957959651947021
2850,2,0.06761515140533447,0.003619028255343437,0.06399612128734589,2.9171981811523438,0.04703947529196739,0.004381481558084488,0.00383298983797431,0.09046265482902527,1.0068674087524414
2900,2,0.06213175505399704,0.003360084258019924,0.05877166986465454,2.6890125274658203,0.04708940535783768,0.004884890280663967,0.0041399369947612286,0.0846487358212471,1.0087156295776367
2950,2,0.06683244556188583,0.003940480761229992,0.06289196759462357,2.6355838775634766,0.04747762531042099,0.006598644889891148,0.005820251069962978,0.0924767330288887,1.0039541721343994
3000,2,0.06762558221817017,0.003285919548943639,0.06433966010808945,2.60683274269104,0.047482043504714966,0.004813489504158497,0.003950187936425209,0.08947090804576874,1.0006840229034424
3050,2,0.060561008751392365,0.004744451958686113,0.05581655725836754,2.8210344314575195,0.04766770452260971,0.005219482351094484,0.004283266142010689,0.08421659469604492,1.0064008235931396
3100,2,0.05910486355423927,0.003269810462370515,0.0558350533246994,2.639281749725342,0.047766175121068954,0.004120848141610622,0.00346659729257226,0.07993648201227188,1.0027382373809814
3150,2,0.056335289031267166,0.002670212648808956,0.053665075451135635,2.6506059169769287,0.04786001145839691,0.004604666959494352,0.004004200920462608,0.07824505120515823,1.001692771911621
3200,2,0.060601551085710526,0.0032467329874634743,0.057354819029569626,2.5628952980041504,0.04810021072626114,0.004512907471507788,0.0037857508286833763,0.08176278322935104,1.0030558109283447
3250,2,0.04506782069802284,0.003305605612695217,0.04176221415400505,2.4278650283813477,0.04807712882757187,0.003289060667157173,0.002788945334032178,0.06333322823047638,0.9995185732841492
3300,2,0.05103396251797676,0.0032906904816627502,0.04774327203631401,2.5246052742004395,0.04808509349822998,0.004298110026866198,0.0037524886429309845,0.07175567001104355,0.9972032308578491
3350,2,0.050878655165433884,0.0033053879160434008,0.0475732684135437,2.567960739135742,0.04807049781084061,0.0038371616974473,0.0034032121766358614,0.0710069090127945,1.0001107454299927
3400,2,0.04549184814095497,0.0032514191698282957,0.04224042966961861,2.4662582874298096,0.04807831719517708,0.004068136215209961,0.003560513723641634,0.06549987196922302,1.0004773139953613
3450,2,0.04847806692123413,0.0044861407950520515,0.043991927057504654,2.4621946811676025,0.04817938059568405,0.003213820978999138,0.0027677826583385468,0.06681882590055466,0.9999279975891113
3500,2,0.048087891191244125,0.003210100345313549,0.044877789914608,2.512582302093506,0.04819507151842117,0.005173318553715944,0.004151096101850271,0.07002341002225876,0.9982495903968811
3550,2,0.06255898624658585,0.004356087651103735,0.058202896267175674,2.5601584911346436,0.048091400414705276,0.011713742278516293,0.010612692683935165,0.09773430228233337,0.9942872524261475
3600,2,0.05265969783067703,0.003438584739342332,0.049221113324165344,2.6161506175994873,0.04820191487669945,0.004146331921219826,0.0035638376139104366,0.07349882274866104,0.9998074769973755
3650,2,0.04660782590508461,0.002440979238599539,0.04416684806346893,2.4226233959198,0.048143018037080765,0.0033602172043174505,0.0028045857325196266,0.0649338886141777,0.9977627396583557
3700,2,0.04859062656760216,0.00269139651209116,0.04589923098683357,2.347182273864746,0.048145174980163574,0.0030412531923502684,0.0025236206129193306,0.06593956053256989,0.99678635597229
3750,2,0.0453021340072155,0.0026624156162142754,0.04263971745967865,2.5202345848083496,0.04817391559481621,0.003063802607357502,0.002528802026063204,0.06354408711194992,0.9953542351722717
3800,2,0.052987486124038696,0.002828828524798155,0.050158657133579254,2.3516929149627686,0.04807707294821739,0.003632735460996628,0.0030652889981865883,0.07149205356836319,0.9965145587921143
3850,2,0.045151736587285995,0.0035966974683105946,0.04155503958463669,2.3351361751556396,0.048113491386175156,0.0029486659914255142,0.002453076420351863,0.06227727234363556,0.9946058988571167
3900,2,0.04294496402144432,0.002256068866699934,0.0406888946890831,2.3180649280548096,0.04795020446181297,0.0034449947997927666,0.002725078957155347,0.060753315687179565,0.9919694662094116
3950,2,0.040872205048799515,0.002280409447848797,0.03859179466962814,2.323605537414551,0.047965630888938904,0.003290740307420492,0.002926110988482833,0.0587550513446331,0.990902841091156
4000,2,0.04317692667245865,0.00256928289309144,0.04060764238238335,2.3884363174438477,0.04802374914288521,0.004038043320178986,0.003429765347391367,0.06263493746519089,0.9937403202056885
4050,2,0.04956672713160515,0.0026019145734608173,0.04696481302380562,2.5216965675354004,0.04791393131017685,0.003361366456374526,0.002602529479190707,0.06818702071905136,0.9912813305854797
4100,2,0.04197204113006592,0.002855362370610237,0.03911668062210083,2.473525047302246,0.04786427319049835,0.0031897947192192078,0.0026366603560745716,0.06021398305892944,0.9929577112197876
4150,2,0.04425285756587982,0.0026238393038511276,0.04162902012467384,2.3142337799072266,0.04784855991601944,0.002834286307916045,0.002426721854135394,0.06113288179039955,0.9921043515205383
4200,2,0.038535404950380325,0.0024569849483668804,0.03607841953635216,2.3321995735168457,0.047827959060668945,0.002791330451145768,0.002380937337875366,0.055416498333215714,0.991253137588501
4250,2,0.035428840667009354,0.0020815585739910603,0.03334728255867958,2.5046374797821045,0.047854021191596985,0.0037375681567937136,0.002950770780444145,0.0546882189810276,0.9929389953613281
4300,2,0.03849297761917114,0.0023345686495304108,0.03615840896964073,2.329667091369629,0.0478069894015789,0.003434219164773822,0.0028036953881382942,0.05642703175544739,0.9903554916381836
4350,2,0.04143911972641945,0.0027052799705415964,0.038733839988708496,2.3566832542419434,0.04768368974328041,0.002942486200481653,0.002484305528923869,0.058697011321783066,0.9929912090301514
4400,2,0.04314608871936798,0.00251034926623106,0.040635738521814346,2.2356648445129395,0.04773595184087753,0.0034567599650472403,0.002813936211168766,0.06064284220337868,0.9914819598197937
4450,2,0.041398487985134125,0.0027905628085136414,0.03860792517662048,2.2163963317871094,0.04761844128370285,0.003152109682559967,0.002573593519628048,0.05825379118323326,0.9906216859817505
4500,3,0.040366027504205704,0.0030172462575137615,0.037348780781030655,2.445072650909424,0.047650065273046494,0.0025683999992907047,0.002155113499611616,0.05736255645751953,0.9899914264678955
4550,3,0.03956039994955063,0.002363903447985649,0.03719649463891983,2.3487346172332764,0.04745722562074661,0.00327819655649364,0.002757787937298417,0.05738751217722893,0.9900067448616028
4600,3,0.03681517019867897,0.002800322137773037,0.03401484712958336,2.2621288299560547,0.047418441623449326,0.0026673716492950916,0.0022994684986770153,0.053140074014663696,0.9900478720664978
4650,3,0.03544090688228607,0.002435618080198765,0.03300528973340988,2.245443344116211,0.04740186780691147,0.003916208632290363,0.0036359531804919243,0.05426768586039543,0.9902982711791992
4700,3,0.03747180476784706,0.0026417113840579987,0.03483009338378906,2.2331109046936035,0.04727812111377716,0.00780081283301115,0.007400495931506157,0.06388594955205917,0.9904999732971191
4750,3,0.03620348498225212,0.002250916790217161,0.03395256772637367,2.27453875541687,0.04743501543998718,0.0025086752139031887,0.002143783960491419,0.05227607116103172,0.9934382438659668
4800,3,0.03791895508766174,0.002212362363934517,0.035706594586372375,2.151982069015503,0.04742938280105591,0.0029242211021482944,0.0024316534399986267,0.054082173854112625,0.9911988973617554
4850,3,0.035542652010917664,0.0029558478854596615,0.032586805522441864,2.1261940002441406,0.047251831740140915,0.0025367457419633865,0.001979769440367818,0.05073738843202591,0.9903396368026733
4900,3,0.036551810801029205,0.002197052352130413,0.03435475751757622,2.3492519855499268,0.04713335633277893,0.003442457178607583,0.002941249869763851,0.054728906601667404,0.988768994808197
4950,3,0.03944678232073784,0.002255053259432316,0.0371917299926281,2.2305145263671875,0.047245241701602936,0.0027174465358257294,0.0023659963626414537,0.05573004111647606,0.9914525151252747
5000,3,0.03675825148820877,0.0022374666295945644,0.03452078625559807,2.2247252464294434,0.047177888453006744,0.002426797989755869,0.0019210712052881718,0.05227692425251007,0.9908452033996582
5050,3,0.04037698358297348,0.0036365059204399586,0.03674047812819481,2.2774438858032227,0.04700269550085068,0.005658451467752457,0.005078858695924282,0.06254851073026657,0.989960789680481
5100,3,0.04178836569190025,0.0028004013001918793,0.038987964391708374,2.1319589614868164,0.04706573113799095,0.003017781302332878,0.002476281952112913,0.05798928812146187,0.9905789494514465
5150,3,0.033368244767189026,0.002113490365445614,0.03125475347042084,2.2907238006591797,0.04708342254161835,0.002798923756927252,0.0022990789730101824,0.049966949969530106,0.9885802268981934
5200,3,0.03676066920161247,0.0030228719115257263,0.033737797290086746,2.2085397243499756,0.047015681862831116,0.002873184159398079,0.002518291352316737,0.05324186012148857,0.9883297085762024
5250,3,0.034783437848091125,0.0031292936764657497,0.03165414556860924,2.398758888244629,0.04696681350469589,0.002793538849800825,0.002352313604205847,0.05197005346417427,0.9911681413650513
5300,3,0.03584757819771767,0.0021794214844703674,0.0336681567132473,2.2075328826904297,0.04689525067806244,0.0021436051465570927,0.001673600752837956,0.050749342888593674,0.9891588687896729
5350,3,0.031076960265636444,0.002486363984644413,0.028590597212314606,2.2549054622650146,0.04690750315785408,0.0030756033957004547,0.0026817494072020054,0.04815575107932091,0.9877210855484009
5400,3,0.03222334012389183,0.0020602450240403414,0.030163094401359558,2.1657116413116455,0.04678025841712952,0.002410273998975754,0.001903880387544632,0.04741283133625984,0.9874979257583618
5450,3,0.03460771217942238,0.0022715278901159763,0.03233618289232254,2.2738475799560547,0.04679106920957565,0.0025136987678706646,0.0019124036189168692,0.05044984444975853,0.9889873266220093
5500,3,0.03289395570755005,0.001830057823099196,0.031063899397850037,2.1461029052734375,0.04654555767774582,0.0021282718516886234,0.0019464045763015747,0.04774568974971771,0.9902322888374329
5550,3,0.03586263209581375,0.0020746730733662844,0.033787958323955536,2.144556760787964,0.04641221463680267,0.0020771692506968975,0.0016958147753030062,0.05040481314063072,0.9878904819488525
5600,3,0.036616478115320206,0.0022061681374907494,0.03441030904650688,2.0056591033935547,0.04626650735735893,0.002745960373431444,0.0023359465412795544,0.05177294835448265,0.9887449145317078
5650,3,0.034708935767412186,0.002117119263857603,0.032591816037893295,2.223628520965576,0.04614125192165375,0.0027398497331887484,0.002386171603575349,0.0509992390871048,0.989043116569519
5700,3,0.029904017224907875,0.001792680355720222,0.02811133675277233,2.0662689208984375,0.046085722744464874,0.00207669660449028,0.0017793066799640656,0.04413745179772377,0.9881587624549866
5750,3,0.028530456125736237,0.0016525882529094815,0.026877867057919502,2.0798728466033936,0.0459989458322525,0.002039883751422167,0.0017239550361409783,0.042739659547805786,0.989120364189148
5800,3,0.02751314640045166,0.001528159948065877,0.025984985753893852,2.052231788635254,0.045847631990909576,0.001821241807192564,0.0015151265542954206,0.041156522929668427,0.9879114627838135
5850,3,0.03183075413107872,0.001649094047024846,0.030181661248207092,2.128856897354126,0.04576510936021805,0.0019679381512105465,0.0015869769267737865,0.046075716614723206,0.9865359663963318
5900,3,0.031097412109375,0.001753789372742176,0.0293436236679554,2.067589521408081,0.04551629722118378,0.002260789042338729,0.0017802781658247113,0.045521944761276245,0.987800121307373
5950,3,0.03252575546503067,0.0021213889122009277,0.030404366552829742,2.2290713787078857,0.04521189630031586,0.0028581309597939253,0.002401090692728758,0.048975542187690735,0.9870728254318237
6000,3,0.034751083701848984,0.002166499849408865,0.03258458524942398,2.2038984298706055,0.04516863822937012,0.0020732858683913946,0.0017665792256593704,0.04965560883283615,0.9870739579200745
6050,3,0.036394309252500534,0.0019193472107872367,0.03447496145963669,2.117697238922119,0.04502604156732559,0.002055833116173744,0.001684969523921609,0.05076862499117851,0.9866951704025269
6100,3,0.029767503961920738,0.0016280676936730742,0.02813943661749363,2.134929895401001,0.04486832022666931,0.001821681740693748,0.0015757031505927444,0.043884407728910446,0.9859751462936401
6150,3,0.03186608478426933,0.001902193995192647,0.029963890090584755,1.9549317359924316,0.04474347084760666,0.0021626069210469723,0.0016734306700527668,0.04552152752876282,0.9859505295753479
6200,3,0.031987935304641724,0.0016590598970651627,0.03032887727022171,1.9630889892578125,0.04459445923566818,0.0016664274735376239,0.0013493289006873965,0.044863734394311905,0.9858675003051758
6250,3,0.02778046764433384,0.0016272380016744137,0.02615322917699814,2.147460460662842,0.04446211829781532,0.0015590291004627943,0.0012630876153707504,0.04138434678316116,0.9863582849502563
6300,3,0.02910161390900612,0.0015032381052151322,0.02759837545454502,2.130319833755493,0.04428000748157501,0.00243136053904891,0.001963196787983179,0.04419204965233803,0.9861140251159668
6350,3,0.033600129187107086,0.0018908744677901268,0.031709253787994385,2.0354511737823486,0.044155608862638474,0.0021595475263893604,0.0019069468835368752,0.04788803309202194,0.9867470264434814
6400,3,0.027513550594449043,0.0014575390378013253,0.026056012138724327,2.184457302093506,0.04404164478182793,0.0018841202836483717,0.0015114254783838987,0.04187542572617531,0.9854140877723694
6450,3,0.030939409509301186,0.0018126846989616752,0.0291267242282629,1.9867656230926514,0.04400486499071121,0.002129137981683016,0.0018884761957451701,0.04493485391139984,0.984425961971283
6500,3,0.03242470324039459,0.0018214279552921653,0.030603276565670967,2.0943398475646973,0.043886300176382065,0.002046245150268078,0.0016946631949394941,0.04668119549751282,0.9852692484855652
6550,3,0.029457401484251022,0.001484157983213663,0.027973243966698647,2.1208291053771973,0.04367924854159355,0.0016505244420841336,0.00146757741458714,0.04322332888841629,0.9858800768852234
6600,3,0.031581781804561615,0.0021913712844252586,0.02939041145145893,2.068431854248047,0.043504297733306885,0.0018109853845089674,0.0015868719201534986,0.04536530002951622,0.9846863746643066
6650,3,0.02811657078564167,0.0015413434011861682,0.026575228199362755,2.2696893215179443,0.043339550495147705,0.0018940949812531471,0.0016284335870295763,0.043030887842178345,0.9851266145706177
6700,3,0.03321445360779762,0.0020863739773631096,0.03112807869911194,1.9609375,0.04321219027042389,0.0018758008955046535,0.0015930067747831345,0.04653116315603256,0.9845339059829712
6750,4,0.02850678376853466,0.0016415328718721867,0.02686525136232376,1.8953614234924316,0.042983993887901306,0.001982878427952528,0.0016244337894022465,0.041633881628513336,0.9850778579711914
6800,4,0.028787042945623398,0.0015861401334404945,0.027200903743505478,2.0038983821868896,0.04295387864112854,0.001759346341714263,0.0015318549703806639,0.04214068874716759,0.9859856367111206
6850,4,0.029914967715740204,0.0015869839116930962,0.028327982872724533,2.2827658653259277,0.042852021753787994,0.0016415015561506152,0.0014173075323924422,0.044430457055568695,0.9848875403404236
6900,4,0.03188025578856468,0.0017929921159520745,0.030087262392044067,1.9625828266143799,0.04269935190677643,0.002378983423113823,0.0020128460600972176,0.04612769931554794,0.9855012893676758
6950,4,0.03327222540974617,0.002153245033696294,0.031118979677557945,2.0011606216430664,0.04257114604115486,0.0018351249163970351,0.0015933935064822435,0.04674911871552467,0.9868965744972229
7000,4,0.03135977312922478,0.001908373786136508,0.02945139817893505,2.038382053375244,0.04253058880567551,0.0028351915534585714,0.0024342676624655724,0.046863675117492676,0.9887565970420837
7050,4,0.036177586764097214,0.0020506526343524456,0.03412693366408348,2.054825782775879,0.042250704020261765,0.0033057439140975475,0.0029324223287403584,0.052732136100530624,0.987099826335907
7100,4,0.03246704861521721,0.0018097712891176343,0.03065727837383747,2.150059461593628,0.042680524289608,0.002313529374077916,0.00202332716435194,0.04759688302874565,0.9869478940963745
7150,4,0.03042965941131115,0.0018906791228801012,0.028538979589939117,2.0885226726531982,0.04233795404434204,0.002176556270569563,0.001780663849785924,0.04487182945013046,0.9880987405776978
7200,4,0.032607171684503555,0.0016455190489068627,0.030961651355028152,2.052065372467041,0.04211543872952461,0.001724467147141695,0.001442435197532177,0.046076513826847076,0.9867823123931885
7250,4,0.02888428419828415,0.0014302936615422368,0.027453990653157234,1.924678921699524,0.04197997972369194,0.0015696543268859386,0.0014150473289191723,0.041534360498189926,0.9861665964126587
7300,4,0.029647311195731163,0.0015041095903143287,0.028143201023340225,2.126176357269287,0.04180733114480972,0.0016304231248795986,0.001391788013279438,0.043342214077711105,0.9858996272087097
7350,4,0.030232280492782593,0.0016234826762229204,0.02860879711806774,2.265458583831787,0.04155946522951126,0.0017698309384286404,0.0014744744403287768,0.04484543949365616,0.9868059754371643
7400,4,0.028639016672968864,0.0016335570253431797,0.027005460113286972,2.115957736968994,0.04127222299575806,0.002231274265795946,0.0019078613258898258,0.04339921474456787,0.9860715866088867
7450,4,0.032712455838918686,0.0016734295058995485,0.031039027497172356,2.048187732696533,0.04111243784427643,0.0016756362747401,0.0014270968968048692,0.04609724134206772,0.9852849841117859
7500,4,0.02847624383866787,0.0016418342711403966,0.026834409683942795,1.9878580570220947,0.040915101766586304,0.001659749774262309,0.001339529873803258,0.04145572707056999,0.9860371947288513
7550,4,0.026149554178118706,0.0014156220713630319,0.024733932688832283,2.0479469299316406,0.040759943425655365,0.0015382930869236588,0.0012973019620403647,0.03926564007997513,0.9876128435134888
7600,4,0.027601035311818123,0.0017238326836377382,0.025877201929688454,2.028639554977417,0.040530841797590256,0.0014681457541882992,0.0011991122737526894,0.0404520221054554,0.985357940196991
7650,4,0.029897280037403107,0.0014188848435878754,0.02847839519381523,2.07368803024292,0.0405125617980957,0.0013696353416889906,0.0011996885295957327,0.04287555813789368,0.9855360388755798
7700,4,0.02995665930211544,0.0016073171282187104,0.028349341824650764,1.9400966167449951,0.040137968957424164,0.0019871117547154427,0.0016442895866930485,0.04332868009805679,0.9851429462432861
7750,4,0.030295290052890778,0.001510292524471879,0.028784997761249542,1.9967409372329712,0.03998123109340668,0.0016669598408043385,0.0013889403780922294,0.04337487369775772,0.9873576164245605
7800,4,0.028171531856060028,0.0016536160837858915,0.026517916470766068,2.086277723312378,0.04001239314675331,0.002352002542465925,0.001936378888785839,0.042931314557790756,0.985943078994751
7850,4,0.028753235936164856,0.0012108496157452464,0.027542386204004288,2.0311403274536133,0.039861273020505905,0.0015607632230967283,0.0012869127094745636,0.041796471923589706,0.987034797668457
7900,4,0.02786491997539997,0.0014564287848770618,0.026408491656184196,2.0433499813079834,0.0396011546254158,0.0018630700651556253,0.0016444583889096975,0.041628796607255936,0.987811803817749
7950,4,0.027959460392594337,0.0015591438859701157,0.026400316506624222,1.985402226448059,0.039481453597545624,0.0014176748227328062,0.0012546153739094734,0.04059823974967003,0.986225962638855
8000,4,0.02811955101788044,0.0013161676470190287,0.026803383603692055,1.8872144222259521,0.03926964849233627,0.0019733617082238197,0.0016548535786569118,0.041223108768463135,0.9885630011558533
