step,epoch,pred,pred_block,pred_free,sigreg,anchor,anchor_pred,total,latent_std
8950,6,0.02729766257107258,0.001444433000870049,0.02585322968661785,1.814910650253296,0.0012259960640221834,0.0012226162943989038,0.03882082551717758,0.9802332520484924
9000,6,0.02439211495220661,0.0011770603014156222,0.023215055465698242,1.78263258934021,0.0013635869836434722,0.001360198250040412,0.036029063165187836,0.9769887924194336
9050,6,0.024484360590577126,0.001238687545992434,0.0232456736266613,1.8951060771942139,0.0010101275984197855,0.0010070456191897392,0.035977065563201904,0.979432225227356
9100,6,0.026408128440380096,0.0013305527390912175,0.0250775758177042,1.715759038925171,0.0012426164466887712,0.0012419100385159254,0.03747145086526871,0.9800645709037781
9150,6,0.025644514709711075,0.0012446737382560968,0.02439984120428562,1.8271145820617676,0.0009147405507974327,0.000913573894649744,0.03660840168595314,0.9802320003509521
9200,6,0.027123643085360527,0.0012949984520673752,0.025828644633293152,1.8792214393615723,0.0011214565020054579,0.0011212839744985104,0.03876249119639397,0.9790772199630737
9250,7,0.025035245344042778,0.0011425899574533105,0.023892655968666077,1.791743278503418,0.0009378273971378803,0.0009354683570563793,0.03586725518107414,0.9810973405838013
9300,7,0.02510581910610199,0.001393248327076435,0.02371256984770298,1.8104331493377686,0.0009299758821725845,0.0009316696086898446,0.03601963073015213,0.9805581569671631
9350,7,0.024628130719065666,0.0011735111474990845,0.02345461957156658,1.6773673295974731,0.0009149107499979436,0.0009137753513641655,0.034843653440475464,0.9803568124771118
9400,7,0.027118926867842674,0.0012517704162746668,0.02586715668439865,1.7334074974060059,0.001210953458212316,0.0012089554220438004,0.03820587322115898,0.9805534482002258
9450,7,0.02498805895447731,0.0011574581731110811,0.023830600082874298,1.8466800451278687,0.001172456657513976,0.0011745180236175656,0.03656843304634094,0.980624794960022
9500,7,0.02511683665215969,0.0011265587527304888,0.02399027720093727,1.7324776649475098,0.0009170214761979878,0.0009152675047516823,0.03561151400208473,0.9813605546951294
9550,7,0.026951299980282784,0.0014993782388046384,0.025451920926570892,1.8699893951416016,0.00101377977989614,0.0010105723049491644,0.03832560032606125,0.9804596900939941
9600,7,0.027247654274106026,0.001502473372966051,0.025745181366801262,1.867933750152588,0.0012647518888115883,0.0012635810999199748,0.03911565616726875,0.9815496206283569
9650,7,0.026301059871912003,0.0012205562088638544,0.025080503895878792,1.8217320442199707,0.0013546459376811981,0.0013519753701984882,0.03811633959412575,0.9799965620040894
9700,7,0.025418628007173538,0.001170407049357891,0.024248220026493073,1.7902328968048096,0.0011319071054458618,0.0011352284345775843,0.03663692995905876,0.9778430461883545
9750,7,0.024755200371146202,0.001074181403964758,0.023681018501520157,1.7017974853515625,0.0008412781171500683,0.0008406596025452018,0.034946125000715256,0.9804236888885498
9800,7,0.02661862038075924,0.0010832379339262843,0.025535382330417633,1.7777583599090576,0.0010506757535040379,0.0010490124113857746,0.0376070998609066,0.9814548492431641
9850,7,0.024724964052438736,0.0012029230128973722,0.023522041738033295,1.7370822429656982,0.0009347521699965,0.0009326417930424213,0.03527776896953583,0.9818905591964722
9900,7,0.024227173998951912,0.0011046866420656443,0.02312248758971691,1.82053804397583,0.000993511639535427,0.00099110696464777,0.03531448170542717,0.9820370674133301
9950,7,0.025501511991024017,0.0013459853362292051,0.024155527353286743,1.7325674295425415,0.0009343932033516467,0.0009337335359305143,0.03603247180581093,0.9817227721214294
10000,7,0.025265943259000778,0.0011100777192041278,0.024155866354703903,1.6035847663879395,0.0009422790608368814,0.0009413412190042436,0.03516748547554016,0.9808244705200195
10050,7,0.02399849332869053,0.0010688032489269972,0.022929690778255463,1.7467613220214844,0.0010837586596608162,0.0010810092790052295,0.03489706665277481,0.9821640253067017
10100,7,0.028859350830316544,0.0013987640850245953,0.02746058627963066,1.7642159461975098,0.0011253146221861243,0.001133067300543189,0.03993881493806839,0.9811439514160156
10150,7,0.024094002321362495,0.0011358591727912426,0.022958142682909966,1.7889626026153564,0.000941592501476407,0.00093979446683079,0.03492020443081856,0.9805174469947815
10200,7,0.024263739585876465,0.0012056034756824374,0.02305813692510128,1.7547593116760254,0.0008718926692381501,0.0008771752472966909,0.03478660434484482,0.9818884134292603
10250,7,0.02447531372308731,0.001120291999541223,0.023355022072792053,1.6630562543869019,0.0011898239608854055,0.0011824988760054111,0.03516291826963425,0.9814718961715698
10300,7,0.023653341457247734,0.001012464170344174,0.022640876471996307,1.6704978942871094,0.0008525594021193683,0.000846145092509687,0.03370453417301178,0.9821551442146301
10350,7,0.024937715381383896,0.001016019843518734,0.023921696469187737,1.81424880027771,0.0011804727837443352,0.0011723348870873451,0.03636176511645317,0.9807943105697632
10400,7,0.025305256247520447,0.001236948068253696,0.024068308994174004,1.7367944717407227,0.0010763853788375854,0.0010699540143832564,0.03613556921482086,0.9824466109275818
10450,7,0.023272741585969925,0.0010008056415244937,0.022271936759352684,1.857647180557251,0.0009499206207692623,0.0009528202936053276,0.03446371853351593,0.9823374152183533
10500,7,0.02392263524234295,0.0009948451770469546,0.022927790880203247,1.6849240064620972,0.0013804337941110134,0.0013824196066707373,0.03511010855436325,0.9814550280570984
10550,7,0.02430720441043377,0.0011947735911235213,0.023112431168556213,1.713415265083313,0.0010943938978016376,0.0010888052638620138,0.03505747765302658,0.9830152988433838
10600,7,0.02474486082792282,0.001064368523657322,0.023680493235588074,1.6112700700759888,0.0008961687562987208,0.0008982423460111022,0.03459562361240387,0.9823770523071289
10650,7,0.025726106017827988,0.0011114113731309772,0.024614695459604263,1.7080882787704468,0.0010668301256373525,0.0010679810075089335,0.036401357501745224,0.983156144618988
10700,7,0.024597031995654106,0.000970898661762476,0.023626133799552917,1.6228268146514893,0.0011490925680845976,0.001150387804955244,0.035010647028684616,0.9835750460624695
10750,8,0.02660633809864521,0.001423667767085135,0.02518266998231411,1.6517035961151123,0.0011766930110752583,0.001177662517875433,0.03721921145915985,0.9819438457489014
10800,8,0.023537462577223778,0.0009762257686816156,0.02256123721599579,1.6693331003189087,0.0009013610542751849,0.0008932367200031877,0.033678725361824036,0.9823039770126343
10850,8,0.027448313310742378,0.0011483824346214533,0.02629993110895157,1.6845998764038086,0.0009089646628126502,0.0009148158715106547,0.03769509121775627,0.9824089407920837
10900,8,0.024112848564982414,0.0011090314947068691,0.023003816604614258,1.7318382263183594,0.0009757328080013394,0.0009796819649636745,0.03472745418548584,0.9825758934020996
10950,8,0.024596545845270157,0.0010278461268171668,0.02356869913637638,1.751065969467163,0.0010725625324994326,0.0010721611324697733,0.03549659997224808,0.9826457500457764
11000,8,0.025461245328187943,0.0011625702027231455,0.02429867535829544,1.7221851348876953,0.0008592722588218749,0.0008541812421754003,0.035785626620054245,0.983449399471283
11050,8,0.02345437742769718,0.0009607189567759633,0.02249365858733654,1.6742374897003174,0.000874035176821053,0.0008749738335609436,0.03357457369565964,0.9818453788757324
11100,8,0.023660888895392418,0.0010391372488811612,0.022621750831604004,1.5474992990493774,0.0008693844429217279,0.0008641124586574733,0.033131882548332214,0.9839049577713013
11150,8,0.02414795383810997,0.0010331585071980953,0.023114794865250587,1.739999532699585,0.001091847661882639,0.0010890227276831865,0.03502882272005081,0.9839171171188354
11200,8,0.025272324681282043,0.0009799679974094033,0.02429235726594925,1.670981764793396,0.0009729746961966157,0.0009731049067340791,0.035573314875364304,0.9824390411376953
11250,8,0.02385389804840088,0.0011189477518200874,0.022734949365258217,1.7896032333374023,0.0009233896271325648,0.0009219892090186477,0.034647293388843536,0.9840117692947388
11300,8,0.025054704397916794,0.0011261204490438104,0.023928584530949593,1.6618132591247559,0.0010515009053051472,0.001048587029799819,0.035463858395814896,0.983188271522522
11350,8,0.02699836529791355,0.0011098962277173996,0.02588846907019615,1.745520830154419,0.0012789082247763872,0.0012740845559164882,0.038278963416814804,0.9838860630989075
11400,8,0.02581239677965641,0.001305951620452106,0.024506445974111557,1.6286594867706299,0.0010587581200525165,0.00105800642631948,0.03607245907187462,0.984265923500061
11450,8,0.024937914684414864,0.0009823411237448454,0.02395557425916195,1.7031381130218506,0.0010590479942038655,0.0010598443914204836,0.03557249903678894,0.9833667874336243
11500,8,0.024870961904525757,0.0009738340741023421,0.02389712817966938,1.741161823272705,0.0010681361891329288,0.001065861782990396,0.03571077063679695,0.9810927510261536
11550,8,0.02546875551342964,0.001108179334551096,0.024360576644539833,1.709739327430725,0.00120352185331285,0.0012000289279967546,0.036421000957489014,0.9821333289146423
11600,8,0.024491535499691963,0.0008652206743136048,0.023626314476132393,1.7101479768753052,0.0008796439506113529,0.0008806453552097082,0.03480256348848343,0.9829919338226318
11650,8,0.02264247089624405,0.0008772420696914196,0.021765228360891342,1.756420612335205,0.0010590872261673212,0.0010627326555550098,0.03354639559984207,0.9828993082046509
11700,8,0.02462688647210598,0.0009659593342803419,0.023660928010940552,1.7221248149871826,0.0008254266576841474,0.0008223574259318411,0.03488529473543167,0.9851719737052917
11750,8,0.023594720289111137,0.0009355760994367301,0.022659143432974815,1.6830039024353027,0.0008904069545678794,0.0008878875523805618,0.033788032829761505,0.984318733215332
11800,8,0.025542311370372772,0.0009636636823415756,0.024578647688031197,1.6808505058288574,0.0008582859300076962,0.0008580950088799,0.035662941634655,0.9846453070640564
11850,8,0.02563714236021042,0.0010476853931322694,0.024589456617832184,1.6416008472442627,0.001029868028126657,0.0010316451080143452,0.035906657576560974,0.9838173389434814
11900,8,0.02455570362508297,0.0009096530266106129,0.023646051064133644,1.6399543285369873,0.0009828965412452817,0.000985331367701292,0.03472370281815529,0.9837779998779297
11950,8,0.02434883639216423,0.0009160039480775595,0.023432832211256027,1.618617057800293,0.0006476240232586861,0.0006471953820437193,0.03373673930764198,0.9844120740890503
12000,8,0.02472839504480362,0.0008689585374668241,0.023859435692429543,1.6430960893630981,0.0009004987077787519,0.000899235368706286,0.03474360704421997,0.9842637777328491
12050,8,0.024223994463682175,0.0007984739495441318,0.023425521329045296,1.6393322944641113,0.0006750274915248156,0.0006744108395650983,0.03377009555697441,0.9841551780700684
12100,8,0.025312867015600204,0.0012299638474360108,0.024082902818918228,1.798547387123108,0.001152721932157874,0.0011540858540683985,0.036612410098314285,0.9842227697372437
12150,8,0.024201788008213043,0.00112288782838732,0.023078899830579758,1.6306976079940796,0.0007058191113173962,0.0007093467283993959,0.03377044200897217,0.9837830066680908
12200,8,0.025539977476000786,0.0010937221813946962,0.02444625459611416,1.864382266998291,0.0008992425864562392,0.0009021495934575796,0.03666328266263008,0.9842875003814697
12250,8,0.02507776953279972,0.0010621591936796904,0.02401561103761196,1.8086491823196411,0.0008258834714069963,0.0008269138634204865,0.035773809999227524,0.9844577312469482
12300,9,0.023176468908786774,0.0007993123144842684,0.02237715572118759,1.7603480815887451,0.0010208352468907833,0.0010129697620868683,0.03401201218366623,0.984216570854187
12350,9,0.023792758584022522,0.0010156058706343174,0.022777153179049492,1.7748574018478394,0.0010732132941484451,0.0010728072375059128,0.03481306508183479,0.9842916131019592
12400,9,0.02600286900997162,0.0009456732077524066,0.025057196617126465,1.6955609321594238,0.0007491570431739092,0.0007482038345187902,0.035978034138679504,0.9848870038986206
12450,9,0.02731328085064888,0.0011904108105227351,0.026122869923710823,1.6267030239105225,0.001040719565935433,0.0010440456680953503,0.03753156214952469,0.9850890040397644
12500,9,0.025432946160435677,0.0010382101172581315,0.02439473569393158,1.5643842220306396,0.001023925025947392,0.0010216293158009648,0.035300422459840775,0.986168622970581
12550,9,0.025359610095620155,0.0007236222154460847,0.024635987356305122,1.6780359745025635,0.0008555924869142473,0.0008480183896608651,0.03545340150594711,0.9842021465301514
12600,9,0.024373002350330353,0.000918784411624074,0.023454217240214348,1.5665621757507324,0.000703680794686079,0.0007041880744509399,0.03361368179321289,0.9843392968177795
12650,9,0.024539649486541748,0.0009955093264579773,0.02354414016008377,1.6952338218688965,0.0011818562634289265,0.0011780852219089866,0.03537575900554657,0.9841409921646118
12700,9,0.024984952062368393,0.0009516640566289425,0.024033287540078163,1.7077934741973877,0.0009648934355936944,0.0009649916319176555,0.03545380383729935,0.9836405515670776
12750,9,0.025420423597097397,0.0011434473562985659,0.0242769755423069,1.737217903137207,0.0009066048078238964,0.0009086510399356484,0.035921767354011536,0.9832372069358826
12800,9,0.023813465610146523,0.0010417953599244356,0.022771669551730156,1.6715211868286133,0.0008398843929171562,0.0008400017395615578,0.033850956708192825,0.9847350120544434
12850,9,0.023059826344251633,0.0010333707323297858,0.022026455029845238,1.7234134674072266,0.0008107096655294299,0.0008116299286484718,0.03329923003911972,0.9852961897850037
12900,9,0.025440338999032974,0.0011432170867919922,0.024297121912240982,1.7134653329849243,0.0007473836885765195,0.0007483619265258312,0.035503409802913666,0.9860405921936035
12950,9,0.025004439055919647,0.0009248097194358706,0.02407963015139103,1.5283441543579102,0.0008337035542353988,0.0008402096573263407,0.03432007506489754,0.9843326807022095
13000,9,0.02515259012579918,0.0011903602862730622,0.02396222949028015,1.6182736158370972,0.0009633635636419058,0.0009587754611857235,0.035166095942258835,0.9855769872665405
13050,9,0.025503190234303474,0.0010067461989820004,0.024496443569660187,1.669555425643921,0.0008220984600484371,0.0008216411806643009,0.03549470752477646,0.9860219955444336
13100,9,0.02519850991666317,0.0011014898773282766,0.02409701980650425,1.6422629356384277,0.000824277987703681,0.0008230017265304923,0.035057105123996735,0.9852625131607056
13150,9,0.02473609708249569,0.0008928359020501375,0.02384326048195362,1.6696135997772217,0.0007125232368707657,0.0007097668130882084,0.034506455063819885,0.984552264213562
13200,9,0.024309642612934113,0.0013096448965370655,0.022999998182058334,1.6696956157684326,0.0008648932562209666,0.0008624930051155388,0.03438550978899002,0.9851073026657104
13250,9,0.029249465093016624,0.001233524875715375,0.02801593951880932,1.6718671321868896,0.0010609884047880769,0.0010583598632365465,0.03972814977169037,0.985297441482544
13300,9,0.028664181008934975,0.0009643863886594772,0.027699794620275497,1.6289653778076172,0.0008046172442846,0.0007991287857294083,0.038412753492593765,0.9881560802459717
13350,9,0.02433047629892826,0.0008474324713461101,0.023483043536543846,1.6856944561004639,0.0009307439904659986,0.0009311026660725474,0.03462079539895058,0.9863823652267456
13400,9,0.02602807804942131,0.0009752550977282226,0.02505282312631607,1.7013132572174072,0.0008999899146147072,0.0008990360656753182,0.03633366897702217,0.985383152961731
13450,9,0.02507694624364376,0.0009652749868109822,0.0241116713732481,1.6035444736480713,0.0006594161386601627,0.000657636031974107,0.03441172093153,0.9866270422935486
13500,9,0.02517484873533249,0.0010549675207585096,0.02411988191306591,1.656195878982544,0.0008160999277606606,0.0008121255086734891,0.03508405014872551,0.9857075214385986
13550,9,0.02477903850376606,0.0012050062650814652,0.02357403188943863,1.6879502534866333,0.000823724374640733,0.000823574373498559,0.0348660871386528,0.9862817525863647
13600,9,0.02569589763879776,0.0011026193387806416,0.024593278765678406,1.5995242595672607,0.0007708823541179299,0.0007710313657298684,0.03523543104529381,0.986613392829895
13650,9,0.025411298498511314,0.0008997091790661216,0.024511588737368584,1.6111524105072021,0.0011077035451307893,0.0011036195792257786,0.03567838668823242,0.9861345887184143
13700,9,0.024297939613461494,0.0008646598435007036,0.023433279246091843,1.6103167533874512,0.0008081934647634625,0.0008072273340076208,0.03396494314074516,0.9860049486160278
13750,9,0.027551094070076942,0.0009296025382354856,0.026621490716934204,1.5622413158416748,0.0008775746682658792,0.0008754117880016565,0.03711528703570366,0.9860543608665466
13800,9,0.024785136803984642,0.0009412149665877223,0.023843921720981598,1.6467126607894897,0.0008557654218748212,0.0008570741629227996,0.03473154082894325,0.9875878095626831
13850,10,0.02338229864835739,0.0008339468040503561,0.02254835143685341,1.7134408950805664,0.0008220824529416859,0.0008199629955925047,0.03359154984354973,0.9863112568855286
13900,10,0.024644941091537476,0.0007764760521240532,0.023868465796113014,1.6483126878738403,0.0008646460482850671,0.0008627347415313125,0.03461388498544693,0.9870462417602539
13950,10,0.02558562532067299,0.000999924261122942,0.024585701525211334,1.6701991558074951,0.0009695091866888106,0.0009664143435657024,0.03587254136800766,0.9854772090911865
14000,10,0.025226302444934845,0.0010947480332106352,0.02413155511021614,1.5652391910552979,0.0010781462769955397,0.0010768354404717684,0.03520748019218445,0.9857760667800903
14050,10,0.027200372889637947,0.000970200402662158,0.02623017318546772,1.5849614143371582,0.0007729927310720086,0.0007700579590164125,0.03666823357343674,0.9866732358932495
14100,10,0.02533021941781044,0.0009701949893496931,0.02436002530157566,1.609349012374878,0.0012327791191637516,0.001232136506587267,0.03584188222885132,0.9859355688095093
14150,10,0.024161886423826218,0.000894107564818114,0.023267779499292374,1.644065499305725,0.0009271387243643403,0.0009231366566382349,0.0342324897646904,0.986980676651001
14200,10,0.02553529292345047,0.0009400027920491993,0.024595290422439575,1.6765403747558594,0.0009178781183436513,0.000919742975383997,0.035755615681409836,0.9863806366920471
14250,10,0.02651122212409973,0.0009593426366336644,0.02555187977850437,1.6312230825424194,0.0006182793295010924,0.0006184333469718695,0.03590404987335205,0.986496090888977
14300,10,0.023971714079380035,0.0011406642151996493,0.02283105067908764,1.6948015689849854,0.0007779638981446624,0.000781217881012708,0.034004904329776764,0.985101044178009
14350,10,0.024883367121219635,0.0008645776542834938,0.02401878871023655,1.546534538269043,0.0008454981143586338,0.000846579612698406,0.03430812060832977,0.9862321615219116
14400,10,0.024895569309592247,0.0009648175328038633,0.023930752649903297,1.670031189918518,0.0007247673929668963,0.0007260977290570736,0.03469659015536308,0.9874545335769653
14450,10,0.024710267782211304,0.000876043108291924,0.0238342247903347,1.735490322113037,0.0007295269169844687,0.0007315482944250107,0.03484879434108734,0.9878493547439575
14500,10,0.024602938443422318,0.0008080222178250551,0.02379491552710533,1.5041171312332153,0.0008629485382698476,0.0008610282675363123,0.03384750336408615,0.9864755272865295
14550,10,0.025429382920265198,0.001021792646497488,0.024407589808106422,1.602059245109558,0.0008722778875380754,0.0008716291631571949,0.035183586180210114,0.9857982397079468
14600,10,0.02349957451224327,0.0009386021411046386,0.022560972720384598,1.5981487035751343,0.0008405389962717891,0.000841399363707751,0.033172257244586945,0.987393856048584
14650,10,0.026314150542020798,0.0009859392885118723,0.02532821148633957,1.5560357570648193,0.0010317717678844929,0.0010312343947589397,0.036157336086034775,0.9863077402114868
14700,10,0.027318568900227547,0.0009660613723099232,0.02635250799357891,1.6341140270233154,0.0009355314541608095,0.0009351780172437429,0.037359848618507385,0.9877132773399353
14750,10,0.026032421737909317,0.0010241040727123618,0.025008317083120346,1.6774654388427734,0.0008950596093200147,0.0008907717419788241,0.03620557859539986,0.9887937307357788
14800,10,0.027099905535578728,0.00112885981798172,0.025971045717597008,1.5778172016143799,0.000900575309060514,0.0009039288852363825,0.03679349645972252,0.9882771372795105
14850,10,0.02562154456973076,0.0009717849898152053,0.024649759754538536,1.5481724739074707,0.0008772744331508875,0.0008786034304648638,0.035118285566568375,0.9883383512496948
14900,10,0.025335684418678284,0.000949683366343379,0.024386001750826836,1.6785557270050049,0.0007507579866796732,0.0007544298423454165,0.03523365035653114,0.9877151846885681
14950,10,0.027489809319376945,0.0010011718841269612,0.026488637551665306,1.590517282485962,0.0007761461893096566,0.0007761705201119184,0.03699471428990364,0.9882442355155945
15000,10,0.025703424587845802,0.001099894056096673,0.024603530764579773,1.6900205612182617,0.0006578796310350299,0.000654730130918324,0.035466138273477554,0.9880674481391907
15050,10,0.02468498796224594,0.000825985218398273,0.02385900355875492,1.6493674516677856,0.0007104449905455112,0.0007068196428008378,0.03434909135103226,0.9862548112869263
15100,10,0.026221930980682373,0.0010381387546658516,0.025183793157339096,1.6148632764816284,0.0009164424263872206,0.0009152304846793413,0.03612792119383812,0.9875898361206055
15150,10,0.02752414532005787,0.00106833316385746,0.02645581215620041,1.6176457405090332,0.00084658432751894,0.0008457450894638896,0.037304703146219254,0.9862419366836548
15200,10,0.025745872408151627,0.0009513367549516261,0.02479453571140766,1.7398792505264282,0.0008666433859616518,0.0008641136228106916,0.03617602586746216,0.9871253967285156
15250,10,0.026869721710681915,0.001153361750766635,0.02571636065840721,1.5881167650222778,0.0008438731892965734,0.0008494019275531173,0.03650357946753502,0.9863208532333374
15300,10,0.025056304410099983,0.0008113830699585378,0.024244921281933784,1.6699298620224,0.0007151841418817639,0.0007144828559830785,0.03483561798930168,0.9885299205780029
15350,11,0.025519125163555145,0.0011343336664140224,0.024384791031479836,1.6421860456466675,0.0010102728847414255,0.0010075208265334368,0.03574784845113754,0.9876900911331177
15400,11,0.02488366700708866,0.0010133187752217054,0.023870348930358887,1.5860264301300049,0.0009331760229542851,0.0009270061273127794,0.03467398136854172,0.9881702065467834
15450,11,0.026793183758854866,0.0010461306665092707,0.02574705332517624,1.6261167526245117,0.000848541734740138,0.0008454797207377851,0.036617789417505264,0.9879502654075623
15500,11,0.024159103631973267,0.0009170142002403736,0.02324208989739418,1.6122407913208008,0.0007761334418319166,0.0007742937887087464,0.033770736306905746,0.9877840280532837
15550,11,0.023853596299886703,0.0008709101821295917,0.022982686758041382,1.5601437091827393,0.0007458622567355633,0.0007430262630805373,0.03314319998025894,0.9871494770050049
15600,11,0.023773077875375748,0.0009122585179284215,0.022860819473862648,1.5589057207107544,0.0007714140228927135,0.0007708717603236437,0.033109892159700394,0.9872591495513916
15650,11,0.027337316423654556,0.0009146096999756992,0.026422707363963127,1.644403100013733,0.0007289560744538903,0.0007245930610224605,0.03701288253068924,0.9878636598587036
15700,11,0.02440234087407589,0.0008969648624770343,0.023505376651883125,1.672993540763855,0.0008396993507631123,0.0008381701190955937,0.034445177763700485,0.9882937073707581
15750,11,0.024492835626006126,0.0009588653920218349,0.02353397011756897,1.7085741758346558,0.0007183266570791602,0.0007184061105363071,0.03447243943810463,0.9883264303207397
15800,11,0.025409627705812454,0.0010533906752243638,0.024356236681342125,1.6034777164459229,0.0009466213523410261,0.0009477242711000144,0.03532136231660843,0.9889147281646729
15850,11,0.024976495653390884,0.0009019628632813692,0.024074532091617584,1.5371311902999878,0.0008453108603134751,0.0008440151577815413,0.03435147926211357,0.9881318807601929
15900,11,0.02582346275448799,0.0008193629328161478,0.025004100054502487,1.472138524055481,0.0006506292847916484,0.000650630216114223,0.03448541462421417,0.9880117177963257
15950,11,0.02441335655748844,0.0009522121981717646,0.023461144417524338,1.556506633758545,0.0007910566637292504,0.0007888533873483539,0.033775798976421356,0.9881500601768494
16000,11,0.026502853259444237,0.000955386902205646,0.025547467172145844,1.4899085760116577,0.0007308511412702501,0.0007262884173542261,0.035409536212682724,0.9884171485900879
16050,11,0.02744310349225998,0.0010867295786738396,0.026356374844908714,1.6117297410964966,0.0009042102610692382,0.0009014895185828209,0.03730745241045952,0.9879652261734009
16100,11,0.027508530765771866,0.0009860144928097725,0.026522517204284668,1.650161623954773,0.0007726417388767004,0.0007744145696051419,0.037306394428014755,0.989786684513092
16150,11,0.02722238190472126,0.0010443574283272028,0.0261780247092247,1.491034984588623,0.0009023572783917189,0.0008998601697385311,0.03647977486252785,0.9886850714683533
16200,11,0.024141227826476097,0.0007710370700806379,0.02337019145488739,1.7547141313552856,0.0008614890975877643,0.0008588710334151983,0.034635160118341446,0.9876389503479004
16250,11,0.024552486836910248,0.0009411829523742199,0.02361130341887474,1.627655267715454,0.0007303236634470522,0.0007311360677704215,0.03415222465991974,0.98927241563797
16300,11,0.02529275044798851,0.0010088346898555756,0.024283915758132935,1.6480011940002441,0.000801535788923502,0.000803378236014396,0.03513767197728157,0.9880627989768982
16350,11,0.024628493934869766,0.0009565333602949977,0.023671960458159447,1.5861060619354248,0.0007099169306457043,0.0007057143375277519,0.03397465497255325,0.9888641834259033
16400,11,0.02589728869497776,0.0009116820292547345,0.024985605850815773,1.5865801572799683,0.0007864126237109303,0.0007888318505138159,0.03540543094277382,0.9881563186645508
16450,11,0.023944856598973274,0.0009005659958347678,0.023044290021061897,1.55096435546875,0.0007959410431794822,0.0007964680553413928,0.03329208865761757,0.9886173009872437
16500,11,0.024565715342760086,0.0009216148755513132,0.0236441008746624,1.7136917114257812,0.0006327774608507752,0.0006301895482465625,0.03439714014530182,0.9899054169654846
16550,11,0.023696942254900932,0.0007040163618512452,0.022992925718426704,1.4970488548278809,0.0007166382856667042,0.0007147172000259161,0.032613541930913925,0.9874071478843689
16600,11,0.027320621535182,0.0009388538310304284,0.02638176828622818,1.5250790119171143,0.0007895819144323468,0.0007850994006730616,0.03652069717645645,0.9881176948547363
16650,11,0.027559729292988777,0.001006862847134471,0.026552867144346237,1.5076438188552856,0.0008567423210479319,0.0008488844032399356,0.03680357709527016,0.989152193069458
16700,11,0.028079750016331673,0.0009616186143830419,0.027118131518363953,1.598073959350586,0.0008671190589666367,0.0008642383036203682,0.03780147805809975,0.9886253476142883
16750,11,0.026950353756546974,0.0010688634356483817,0.025881489738821983,1.7876919507980347,0.0011425258126109838,0.0011397985508665442,0.03817113861441612,0.9895625114440918
16800,11,0.028789933770895004,0.0010934635065495968,0.02769646979868412,1.7116360664367676,0.0009657625341787934,0.0009699075017124414,0.03928378224372864,0.9896640777587891
16850,11,0.026965511962771416,0.0011540334671735764,0.02581147849559784,1.6402592658996582,0.0008904513088054955,0.0008972585201263428,0.03695451840758324,0.9897786974906921
16900,12,0.025620106607675552,0.0009418621193617582,0.024678245186805725,1.6960327625274658,0.000996955786831677,0.0009969347156584263,0.03609416261315346,0.9883269667625427
16950,12,0.026644697412848473,0.0009496996644884348,0.02569499798119068,1.6584055423736572,0.0008864999981597066,0.0008845406118780375,0.036707766354084015,0.9888914227485657
17000,12,0.024418732151389122,0.000823449227027595,0.023595282807946205,1.7369251251220703,0.0007195908110588789,0.0007206812151707709,0.03454362973570824,0.9906871914863586
17050,12,0.02606513723731041,0.0009490831871517003,0.025116054341197014,1.7406058311462402,0.0008712411508895457,0.0008732916321605444,0.036512695252895355,0.9912002086639404
17100,12,0.026129931211471558,0.0009176554158329964,0.025212276726961136,1.5671663284301758,0.0006645502289757133,0.0006676423945464194,0.03529795631766319,0.9902588129043579
17150,12,0.02803056500852108,0.0010033181170001626,0.027027247473597527,1.6017811298370361,0.0008806390687823296,0.0008743125363253057,0.03779442235827446,0.9896116256713867
17200,12,0.024377182126045227,0.0008856231579557061,0.02349155955016613,1.6266950368881226,0.000762699288316071,0.0007601094548590481,0.03403346613049507,0.9902994632720947
17250,12,0.026155736297369003,0.0008693241397850215,0.025286411866545677,1.7210949659347534,0.0008579391869716346,0.000861785956658423,0.03648093715310097,0.9891266822814941
17300,12,0.024073954671621323,0.0008336197352036834,0.023240335285663605,1.613792896270752,0.0006851424113847315,0.0006787222810089588,0.033506784588098526,0.988605797290802
17350,12,0.024462714791297913,0.001003236509859562,0.023459479212760925,1.6102652549743652,0.0007001204648986459,0.0007005436345934868,0.033914707601070404,0.9916088581085205
17400,12,0.022144485265016556,0.0008754056179895997,0.02126907929778099,1.5618257522583008,0.000664791208691895,0.0006664997199550271,0.03128490597009659,0.990678071975708
17450,12,0.024790754541754723,0.0008563109440729022,0.023934444412589073,1.57560133934021,0.0006926347850821912,0.0006924840272404253,0.03405388072133064,0.9895884990692139
17500,12,0.02549591101706028,0.0008642585598863661,0.024631652981042862,1.6913307905197144,0.0007840729085728526,0.0007849816465750337,0.03552161902189255,0.9905766248703003
17550,12,0.02378058433532715,0.0009251997107639909,0.022855384275317192,1.6548819541931152,0.0007000525947660208,0.0007016294403001666,0.033456675708293915,0.9903144836425781
17600,12,0.02380026876926422,0.0009748010197654366,0.022825468331575394,1.630359172821045,0.0007065568934194744,0.00070509611396119,0.033363718539476395,0.9918545484542847
17650,12,0.025054074823856354,0.0010821452597156167,0.023971930146217346,1.6533355712890625,0.0008005453855730593,0.0008038327796384692,0.03492513298988342,0.9886548519134521
17700,12,0.026361944153904915,0.000947892724070698,0.025414051488041878,1.6288697719573975,0.0009487456409260631,0.0009441524161957204,0.03639918938279152,0.9903044700622559
