step,epoch,recon,dyn,pred_recon,var,l1,anchor,anchor_pred,total,latent_std
2550,2,0.13762187957763672,0.000877744983881712,0.13854798674583435,0.0,0.03968340530991554,0.0013666527811437845,0.0013584067346528172,0.27981236577033997,0.47593510150909424
2600,2,0.13593511283397675,0.0008154580136761069,0.138021782040596,0.0,0.039905108511447906,0.0013417390873655677,0.0013401785399764776,0.2774941623210907,0.4723054766654968
2650,2,0.1360619217157364,0.0009241649531759322,0.13516980409622192,0.0,0.03952048718929291,0.0011978733818978071,0.0012031591031700373,0.2745964229106903,0.47236770391464233
2700,2,0.14094246923923492,0.0011409459402784705,0.13873162865638733,0.0,0.04025876149535179,0.0012488425709307194,0.0012424776796251535,0.28334665298461914,0.4808328449726105
2750,3,0.13337549567222595,0.0007808577502146363,0.13643121719360352,0.0,0.04052219167351723,0.0013596729841083288,0.001355550019070506,0.2733433246612549,0.4759526550769806
2800,3,0.13492614030838013,0.0008643561159260571,0.13401244580745697,0.0,0.04043126851320267,0.0013205528957769275,0.0013244862202554941,0.27248841524124146,0.4813663959503174
2850,3,0.13030306994915009,0.0010811574757099152,0.1331581473350525,0.0,0.04074670746922493,0.0012707107234746218,0.0012682750821113586,0.2671220898628235,0.4789268374443054
2900,3,0.13427212834358215,0.0008821955416351557,0.1362689733505249,0.0,0.04056345298886299,0.001186672132462263,0.0011779237538576126,0.2738284468650818,0.47078078985214233
2950,3,0.13159121572971344,0.0008359360508620739,0.13352851569652557,0.0,0.040953103452920914,0.001264155376702547,0.0012763174017891288,0.26853710412979126,0.4777134656906128
3000,3,0.13394662737846375,0.0007919748313724995,0.13537649810314178,0.0,0.04048841446638107,0.0013559949584305286,0.0013515283353626728,0.27286311984062195,0.47410398721694946
3050,3,0.13146017491817474,0.0007327033672481775,0.1276974380016327,0.0,0.04118012264370918,0.0012347770389169455,0.0012345050927251577,0.2624007761478424,0.4700837731361389
3100,3,0.13221223652362823,0.0009217787883244455,0.135782390832901,0.0,0.0414162203669548,0.0014625255716964602,0.0014634521212428808,0.27188384532928467,0.47732433676719666
3150,3,0.13201691210269928,0.0009851010981947184,0.1304873824119568,0.0,0.04059964418411255,0.0013448966201394796,0.0013436281587928534,0.26621851325035095,0.47837960720062256
3200,3,0.1292732208967209,0.0009311238536611199,0.1325351893901825,0.0,0.04074321314692497,0.001296814763918519,0.0012922660680487752,0.26536935567855835,0.4763805866241455
3250,3,0.1300966441631317,0.001007206505164504,0.13120797276496887,0.0,0.04173232987523079,0.0011129139456897974,0.00111757917329669,0.2645840346813202,0.47530728578567505
3300,3,0.1259966492652893,0.0007910678396001458,0.12698745727539062,0.0,0.04152977466583252,0.0011110929772257805,0.0011080089025199413,0.25603583455085754,0.4748387336730957
3350,3,0.1310136914253235,0.0007354273111559451,0.12920162081718445,0.0,0.04157437011599541,0.0011825563851743937,0.0011792370351031423,0.2633541226387024,0.47653281688690186
3400,3,0.1260896921157837,0.0007914763409644365,0.1265796720981598,0.0,0.04169683903455734,0.0013756114058196545,0.0013761415611952543,0.25625428557395935,0.47758397459983826
3450,3,0.12820792198181152,0.0007799570448696613,0.12851403653621674,0.0,0.04224495217204094,0.001013107830658555,0.0010100838262587786,0.25956735014915466,0.4715990424156189
3500,3,0.12330769002437592,0.0008317853207699955,0.12652665376663208,0.0,0.04246886074542999,0.0011151657672598958,0.0011108688777312636,0.25293463468551636,0.4685874879360199
3550,3,0.12303066998720169,0.0007293506059795618,0.12686753273010254,0.0,0.04200444743037224,0.0010354308178648353,0.0010344015900045633,0.2527393698692322,0.47271910309791565
3600,3,0.1257086545228958,0.0006328389281406999,0.12503188848495483,0.0,0.0423431321978569,0.0009356366936117411,0.0009409437188878655,0.2532923221588135,0.47325265407562256
3650,3,0.12191290408372879,0.000668417545966804,0.12091922014951706,0.0,0.04199956730008125,0.0011849092552438378,0.0011863691033795476,0.2459138184785843,0.4761412739753723
3700,3,0.12429427355527878,0.0007133648614399135,0.12494251132011414,0.0,0.04252677410840988,0.0013253050856292248,0.0013288988266140223,0.25264689326286316,0.47568821907043457
3750,3,0.12478367239236832,0.0007892018184065819,0.12467795610427856,0.0,0.04227931797504425,0.0011504951398819685,0.0011467055883258581,0.2525902986526489,0.47253385186195374
3800,3,0.12427812069654465,0.0007338974392041564,0.1235005110502243,0.0,0.042253971099853516,0.0012951137032359838,0.0013066064566373825,0.2511565089225769,0.48081186413764954
3850,3,0.12530435621738434,0.0006937086582183838,0.12452932447195053,0.0,0.04227743670344353,0.0011051613837480545,0.001107546268031001,0.2527823746204376,0.4793066680431366
3900,3,0.12179458886384964,0.0007641849806532264,0.12182170152664185,0.0,0.04229837656021118,0.0010909854900091887,0.0010923976078629494,0.24660615622997284,0.47209733724594116
3950,3,0.11748509109020233,0.0007646246813237667,0.11953762173652649,0.0,0.041846707463264465,0.0010559505317360163,0.0010574701009318233,0.23994259536266327,0.47280609607696533
4000,3,0.119906485080719,0.0007139592198655009,0.12257905304431915,0.0,0.04155982658267021,0.001309033832512796,0.001303098862990737,0.24585318565368652,0.4762360453605652
4050,3,0.1220085471868515,0.000662940670736134,0.12134150415658951,0.0,0.04248068109154701,0.001208661706186831,0.0012055300176143646,0.2464696615934372,0.471818208694458
4100,4,0.11931611597537994,0.0006023967871442437,0.11811927706003189,0.0,0.04289567098021507,0.0009068716317415237,0.0009121877374127507,0.23989975452423096,0.4738522171974182
4150,4,0.11759287118911743,0.0006426508771255612,0.11812883615493774,0.0,0.0428120382130146,0.0010135779157280922,0.0010198899544775486,0.2384406477212906,0.47324103116989136
4200,4,0.11717655509710312,0.000645124411676079,0.11839529871940613,0.0,0.04352027550339699,0.0010347755160182714,0.001041863695718348,0.23833714425563812,0.47186949849128723
4250,4,0.12108200788497925,0.0007503312081098557,0.1195538118481636,0.0,0.043435052037239075,0.0011632306268438697,0.0011685146018862724,0.2437613308429718,0.4780127704143524
4300,4,0.11535198241472244,0.0006659776554442942,0.11892282217741013,0.0,0.04243701696395874,0.0009645004756748676,0.000965001352597028,0.23691272735595703,0.47053757309913635
4350,4,0.11783739924430847,0.0006934725097380579,0.11702924221754074,0.0,0.042360760271549225,0.0011050216853618622,0.0011105764424428344,0.23781807720661163,0.4807301461696625
4400,4,0.11961117386817932,0.0007480003405362368,0.11873717606067657,0.0,0.0435660295188427,0.0013084574602544308,0.0013145122211426497,0.2417628914117813,0.4766223728656769
4450,4,0.1156470775604248,0.0005828384892083704,0.11560378223657608,0.0,0.04268305376172066,0.0008808267884887755,0.0008824133547022939,0.23363961279392242,0.4694300889968872
4500,4,0.11367080360651016,0.0006680540973320603,0.11695631593465805,0.0,0.04369645193219185,0.0010698901023715734,0.0010808234801515937,0.23348957300186157,0.4772266149520874
4550,4,0.11830751597881317,0.0006717782816849649,0.11760496348142624,0.0,0.042910896241664886,0.0009364921133965254,0.000936675351113081,0.23850034177303314,0.4709286689758301
4600,4,0.11182335019111633,0.000688629224896431,0.11379934847354889,0.0,0.04380029812455177,0.001257538329809904,0.0012622231151908636,0.22887487709522247,0.4782308340072632
4650,4,0.11203552782535553,0.0007401946932077408,0.11387847363948822,0.0,0.04331471771001816,0.0011710647959262133,0.0011742785573005676,0.22904285788536072,0.47091764211654663
4700,4,0.11350655555725098,0.0006762962439097464,0.11730930954217911,0.0,0.043352797627449036,0.0008446115534752607,0.0008442022954113781,0.2332243174314499,0.4724509119987488
4750,4,0.11608381569385529,0.0005587716004811227,0.11585677415132523,0.0,0.04338088259100914,0.000990578904747963,0.000987929292023182,0.23452123999595642,0.47143274545669556
4800,4,0.11383409798145294,0.0008782811346463859,0.11386154592037201,0.0,0.043970316648483276,0.0011724112555384636,0.0011840227525681257,0.23097433149814606,0.4791073501110077
4850,4,0.11165032535791397,0.000534393242560327,0.11466234177350998,0.0,0.04304002970457077,0.0009747182484716177,0.0009729179437272251,0.2288377285003662,0.4722285568714142
4900,4,0.11078823357820511,0.000658731849398464,0.11469490826129913,0.0,0.04280729591846466,0.0010530396830290556,0.0010554592590779066,0.22829318046569824,0.47427040338516235
4950,4,0.10988686978816986,0.0005815994227305055,0.10990647971630096,0.0,0.04305439069867134,0.0011067967861890793,0.0011122548021376133,0.22263704240322113,0.47098425030708313
5000,4,0.11268731206655502,0.0007398177403956652,0.11645438522100449,0.0,0.04366585984826088,0.0009878405835479498,0.0009935921989381313,0.23190662264823914,0.48124009370803833
5050,4,0.10968989133834839,0.0006703742546960711,0.11164259910583496,0.0,0.04397156462073326,0.001069625373929739,0.0010723599698394537,0.22418881952762604,0.4744548797607422
5100,4,0.11127091199159622,0.0006255716434679925,0.11227408051490784,0.0,0.04359954595565796,0.0010153602343052626,0.0010230441112071276,0.22625257074832916,0.4794566035270691
5150,4,0.10872951149940491,0.0006810848135501146,0.1126614436507225,0.0,0.043270375579595566,0.0011500658001750708,0.0011584308231249452,0.22442381083965302,0.4815382659435272
5200,4,0.10819178819656372,0.0006130555411800742,0.1119488775730133,0.0,0.044005975127220154,0.001051820581778884,0.001055791275575757,0.22290533781051636,0.47531992197036743
5250,4,0.10912435501813889,0.0006245864788070321,0.10962741076946259,0.0,0.04397176578640938,0.0009014024399220943,0.0009038025164045393,0.2212255299091339,0.4727697968482971
5300,4,0.10522878170013428,0.000523229711689055,0.10745967924594879,0.0,0.043974265456199646,0.0008466077269986272,0.0008565596072003245,0.21495883166790009,0.47459685802459717
5350,4,0.10721626877784729,0.0005615350673906505,0.10942886769771576,0.0,0.04373759403824806,0.0010808189399540424,0.001085532596334815,0.2194167524576187,0.47689151763916016
5400,4,0.10738877952098846,0.0006896418053656816,0.11034741997718811,0.0,0.044206999242305756,0.0009604222141206264,0.0009662946686148643,0.22039677202701569,0.47438639402389526
5450,4,0.10636954009532928,0.0005268629174679518,0.11051537841558456,0.0,0.044245343655347824,0.0008622113964520395,0.0008653556578792632,0.21918359398841858,0.4724685251712799
5500,5,0.10640022903680801,0.0006706878775730729,0.10737782716751099,0.0,0.04428907111287117,0.0010087195551022887,0.0010066644754260778,0.2165084183216095,0.47611668705940247
5550,5,0.1074572503566742,0.0006511715473607183,0.10504035651683807,0.0,0.044028714299201965,0.0010886922245845199,0.001091604819521308,0.21537309885025024,0.4745064675807953
5600,5,0.10839804261922836,0.0006337634986266494,0.1075243279337883,0.0,0.04428456351161003,0.0010774920228868723,0.00108405202627182,0.21876196563243866,0.47643524408340454
5650,5,0.10462088882923126,0.0005770587595179677,0.10734782367944717,0.0,0.044539887458086014,0.0009423790033906698,0.000947377469856292,0.21448007225990295,0.4775495231151581
5700,5,0.10340604931116104,0.0006277108332142234,0.10650353133678436,0.0,0.04432068392634392,0.0009018878918141127,0.0009097765432670712,0.21239326894283295,0.47592076659202576
5750,5,0.10592745244503021,0.0007080461364239454,0.10802126675844193,0.0,0.04439650848507881,0.0010743504390120506,0.0010772938840091228,0.2168527990579605,0.4768381714820862
5800,5,0.10398545861244202,0.0006691350718028843,0.10494109988212585,0.0,0.044779226183891296,0.000907757377717644,0.0009136619628407061,0.2114618867635727,0.4765915870666504
5850,5,0.10341929644346237,0.0005812426097691059,0.10698218643665314,0.0,0.04508284106850624,0.001124851987697184,0.0011220870073884726,0.213274747133255,0.4756474494934082
5900,5,0.10692615061998367,0.0006110459798946977,0.10978680849075317,0.0,0.04485953971743584,0.0009999258909374475,0.0010075378231704235,0.2193763256072998,0.4767390787601471
5950,5,0.1049853041768074,0.0005714616272598505,0.1075679212808609,0.0,0.045137662440538406,0.0007828064844943583,0.0007887782994657755,0.21474140882492065,0.47557592391967773
6000,5,0.10465071350336075,0.0005499881226569414,0.10550571233034134,0.0,0.04561958834528923,0.0009796458762139082,0.0009834712836891413,0.21271514892578125,0.4748978316783905
6050,5,0.10152697563171387,0.0006112856208346784,0.10408099740743637,0.0,0.045021846890449524,0.0009685006225481629,0.0009705602424219251,0.20820333063602448,0.47624462842941284
6100,5,0.10239358246326447,0.0005123144946992397,0.10215199738740921,0.0,0.04534056410193443,0.0009681666851975024,0.0009663923410698771,0.2070377916097641,0.47236955165863037
6150,5,0.09949948638677597,0.0006144555518403649,0.10321002453565598,0.0,0.046082258224487305,0.0008075061487033963,0.0008098446414805949,0.20498740673065186,0.47282835841178894
6200,5,0.10358041524887085,0.0009434015955775976,0.10768799483776093,0.0,0.045620325952768326,0.002630184404551983,0.0026435512118041515,0.21753117442131042,0.4755517244338989
6250,5,0.10631144046783447,0.0007143108523450792,0.10613159090280533,0.0,0.046097613871097565,0.001120705739594996,0.0011226567439734936,0.21544679999351501,0.4797101318836212
6300,5,0.10268557071685791,0.0007440538611263037,0.10700232535600662,0.0,0.046169131994247437,0.0010723152663558722,0.0010783253237605095,0.21262875199317932,0.4781525731086731
6350,5,0.1029091328382492,0.0006263500545173883,0.10378944873809814,0.0,0.04614485055208206,0.0009375166846439242,0.0009419120033271611,0.20925049483776093,0.47609516978263855
6400,5,0.10207688063383102,0.0006771168555133045,0.10697923600673676,0.0,0.04559038579463959,0.001186294830404222,0.001187439658679068,0.21215257048606873,0.4778866469860077
6450,5,0.10340265929698944,0.0005913641070947051,0.10368390381336212,0.0,0.0456986241042614,0.0009626782266423106,0.0009711933671496809,0.20965750515460968,0.47378700971603394
6500,5,0.09635806828737259,0.0005292866844683886,0.09929139167070389,0.0,0.0465061254799366,0.0008122490253299475,0.0008183995960280299,0.1978559046983719,0.47037893533706665
6550,5,0.10246779769659042,0.00048451044131070375,0.1038132905960083,0.0,0.04617566615343094,0.0009605800150893629,0.0009690997540019453,0.2087414562702179,0.47928547859191895
6600,5,0.10407374799251556,0.0005811623414047062,0.10580185800790787,0.0,0.045720554888248444,0.001042371615767479,0.0010470534907653928,0.21259190142154694,0.4799484312534332
6650,5,0.10038483142852783,0.000567220151424408,0.10121374577283859,0.0,0.04623152315616608,0.000987933250144124,0.0009939216542989016,0.20419389009475708,0.47588613629341125
6700,5,0.10010208189487457,0.0006255719345062971,0.10234716534614563,0.0,0.04612709954380989,0.0008858501678332686,0.0008901304099708796,0.2048969268798828,0.47608649730682373
6750,5,0.09654255211353302,0.0005610038642771542,0.10037663578987122,0.0,0.045965928584337234,0.0009395371889695525,0.0009432085789740086,0.19940891861915588,0.4757673740386963
6800,5,0.09874643385410309,0.0007245509186759591,0.10024504363536835,0.0,0.04590589925646782,0.001031800638884306,0.0010395260760560632,0.20183326303958893,0.4761178493499756
6850,6,0.09941361099481583,0.000620845181401819,0.0964694619178772,0.0,0.046320538967847824,0.0009205640526488423,0.0009228246635757387,0.19839362800121307,0.47861576080322266
6900,6,0.09955409169197083,0.0006229229620657861,0.10078659653663635,0.0,0.046376608312129974,0.0010204133577644825,0.001031175721436739,0.20306158065795898,0.47868362069129944
6950,6,0.09743569046258926,0.0005135094979777932,0.09983563423156738,0.0,0.04688733443617821,0.000854218378663063,0.0008678943268023431,0.19955384731292725,0.47394153475761414
7000,6,0.09886211901903152,0.0005288357497192919,0.0998990386724472,0.0,0.04633820429444313,0.0008622432942502201,0.0008612856036052108,0.20105986297130585,0.4700370132923126
7050,6,0.09850318729877472,0.00054231594549492,0.0991952195763588,0.0,0.04707710072398186,0.001113480655476451,0.001114647020585835,0.20051592588424683,0.4795023202896118
7100,6,0.09840269386768341,0.0005699089379049838,0.09891726076602936,0.0,0.0478377565741539,0.0010068146511912346,0.0010155236814171076,0.19996003806591034,0.4785538911819458
7150,6,0.09761851280927658,0.001392795005813241,0.10062088817358017,0.0,0.04746190086007118,0.0010473293950781226,0.0010465519735589623,0.201773539185524,0.4766564667224884
7200,6,0.09537433087825775,0.0005924996803514659,0.09758591651916504,0.0,0.047210950404405594,0.0008676653960719705,0.0008688942762091756,0.19533652067184448,0.47260019183158875
7250,6,0.09410654008388519,0.000516341591719538,0.09771827608346939,0.0,0.04738636687397957,0.0008148534107021987,0.0008211368694901466,0.19402451813220978,0.47549116611480713
7300,6,0.09431517124176025,0.0006477031856775284,0.09560705721378326,0.0,0.047625552862882614,0.0008917446248233318,0.0008980760467238724,0.19240738451480865,0.47524237632751465
7350,6,0.09613347053527832,0.0006632179138250649,0.09663785994052887,0.0,0.0478021465241909,0.0008391882292926311,0.0008418563520535827,0.19516339898109436,0.4728713929653168
7400,6,0.09615840762853622,0.0005410339217633009,0.09828907251358032,0.0,0.04800277203321457,0.0008058836683630943,0.0008064816356636584,0.19664888083934784,0.4758725166320801
7450,6,0.09338995814323425,0.0004755495465360582,0.09746977686882019,0.0,0.047916218638420105,0.0008316043531522155,0.0008394976612180471,0.19305431842803955,0.476603239774704
7500,6,0.09378321468830109,0.0006714811897836626,0.0936274603009224,0.0,0.04814969748258591,0.0009703675750643015,0.0009755059145390987,0.19007617235183716,0.4678281545639038
7550,6,0.09251193702220917,0.00047371169785037637,0.09803721308708191,0.0,0.04865046218037605,0.0008682594634592533,0.0008769143605604768,0.19281670451164246,0.4760805368423462
7600,6,0.09347911924123764,0.0005245371139608324,0.0953642725944519,0.0,0.0484972819685936,0.0009226222755387425,0.0009220305364578962,0.19126108288764954,0.47711411118507385
7650,6,0.09683384001255035,0.0005518036196008325,0.09554992616176605,0.0,0.049177706241607666,0.0009043144527822733,0.0009087893413379788,0.1947978436946869,0.4789614975452423
7700,6,0.09928582608699799,0.00060926319565624,0.09921225905418396,0.0,0.048656269907951355,0.0008718902245163918,0.0008741855854168534,0.2009020745754242,0.47598642110824585
7750,6,0.09192492067813873,0.0004946498665958643,0.09326499700546265,0.0,0.04864709451794624,0.0007803501794114709,0.0007826711516827345,0.18729624152183533,0.47113871574401855
7800,6,0.09518148005008698,0.0006314843194559216,0.09677423536777496,0.0,0.04895997419953346,0.0008900375105440617,0.0008960728300735354,0.19442227482795715,0.47914931178092957
7850,6,0.09400670230388641,0.0005955792148597538,0.09367849677801132,0.0,0.0491977222263813,0.0009753344347700477,0.000981274526566267,0.19028659164905548,0.4752159118652344
7900,6,0.09257213771343231,0.0005351337604224682,0.09804787486791611,0.0,0.04863499850034714,0.0008024557027965784,0.0008098172256723046,0.19281604886054993,0.47620657086372375
7950,6,0.09415692090988159,0.0005731452256441116,0.09375864267349243,0.0,0.04946889355778694,0.0008453839691355824,0.000848115305416286,0.19023168087005615,0.47408443689346313
8000,6,0.09209192544221878,0.0005867251893505454,0.09251826256513596,0.0,0.049107927829027176,0.0008582220179960132,0.0008655265555717051,0.18696977198123932,0.4746595323085785
8050,6,0.0910259559750557,0.0006663617677986622,0.09553046524524689,0.0,0.04863278195261955,0.001042468473315239,0.001048424979671836,0.1893623024225235,0.4774656295776367
8100,6,0.09257593750953674,0.000534712802618742,0.09396786242723465,0.0,0.04943694546818733,0.0008566526812501252,0.0008542508003301919,0.18883885443210602,0.47325119376182556
8150,6,0.09410100430250168,0.0005820213118568063,0.0952671617269516,0.0,0.049378056079149246,0.001049243495799601,0.0010571104940026999,0.19210593402385712,0.477789044380188
8200,7,0.09106305241584778,0.0004944040556438267,0.09476242959499359,0.0,0.04957832023501396,0.0007847092347219586,0.0007879597251303494,0.18794213235378265,0.4752542972564697
8250,7,0.09731590747833252,0.0005692560225725174,0.1005517840385437,0.0,0.049663741141557693,0.0007907400722615421,0.0007922467775642872,0.2000695914030075,0.47686541080474854
8300,7,0.08996265381574631,0.00048336738836951554,0.09343643486499786,0.0,0.05016343668103218,0.0009690596489235759,0.0009759680833667517,0.18587763607501984,0.4783458411693573
8350,7,0.09379111975431442,0.000557048013433814,0.09272772818803787,0.0,0.050323791801929474,0.0008460640674456954,0.0008541480638086796,0.18882642686367035,0.47578978538513184
