step,epoch,pred,pred_block,pred_free,sigreg,l1,anchor,anchor_pred,total,latent_std
3550,3,0.03259241208434105,0.0019203951815143228,0.030672015622258186,2.0209856033325195,0.03944564610719681,0.0019818090368062258,0.0018245561514049768,0.04654315114021301,0.9926085472106934
3600,3,0.03240034729242325,0.0016071244608610868,0.030793223530054092,1.9474196434020996,0.0392027273774147,0.0016835303977131844,0.0015772602055221796,0.04543743655085564,0.9913551211357117
3650,3,0.03297346830368042,0.0021798964589834213,0.03079356998205185,1.9645369052886963,0.03893604129552841,0.001793914707377553,0.0016475955490022898,0.046276599168777466,0.9917329549789429
3700,3,0.03293303772807121,0.0021112128160893917,0.030821826308965683,1.9983571767807007,0.03871740773320198,0.001617387286387384,0.0014745161170139909,0.046055443584918976,0.990624725818634
3750,3,0.033980172127485275,0.0021449357736855745,0.03183523565530777,2.024827003479004,0.03858503699302673,0.002197385299950838,0.00201587937772274,0.04835616052150726,0.9915713667869568
3800,3,0.034526385366916656,0.0023228805512189865,0.03220350295305252,1.9665844440460205,0.03830922022461891,0.001579640549607575,0.001503512030467391,0.04748076945543289,0.9899328947067261
3850,3,0.03628620505332947,0.0024935435503721237,0.033792659640312195,2.1287972927093506,0.03810872137546539,0.001945702824741602,0.0018262868979945779,0.05074029043316841,0.990641713142395
3900,3,0.03237149119377136,0.0018008546903729439,0.030570635572075844,1.8532257080078125,0.0377950593829155,0.0015797108644619584,0.0014894107589498162,0.04474454000592232,0.9903584718704224
3950,3,0.03297104686498642,0.0024825239088386297,0.030488524585962296,1.9595856666564941,0.037424348294734955,0.0021087618079036474,0.0019396226853132248,0.04685478284955025,0.9903017282485962
4000,3,0.033657874912023544,0.0016260335687547922,0.032031841576099396,2.0246152877807617,0.03722551465034485,0.0014436404453590512,0.0013757802080363035,0.046637602150440216,0.9905903339385986
4050,3,0.032047808170318604,0.0017425126861780882,0.030305294319987297,2.006075620651245,0.03693152964115143,0.0013405900681391358,0.0012508350191637874,0.044706542044878006,0.9895734786987305
4100,4,0.03223305940628052,0.0018058227142319083,0.030427236109972,1.9175769090652466,0.036708079278469086,0.0013836587313562632,0.001299333176575601,0.0445406436920166,0.9905229806900024
4150,4,0.03321271017193794,0.00177262001670897,0.031440090388059616,1.9618977308273315,0.036399371922016144,0.0012763519771397114,0.0011549105402082205,0.04548986256122589,0.9904127717018127
4200,4,0.03262079134583473,0.002218477427959442,0.03040231391787529,1.9231867790222168,0.03607683628797531,0.001877662492915988,0.001778739970177412,0.0459292009472847,0.989567756652832
4250,4,0.03066815808415413,0.0016442453488707542,0.0290239118039608,1.9864479303359985,0.035883430391550064,0.0015537948347628117,0.0014560539275407791,0.04364612698554993,0.9891331195831299
4300,4,0.030148150399327278,0.0017412271117791533,0.02840692363679409,2.038229465484619,0.035598140209913254,0.0015742122195661068,0.0014779032208025455,0.043427012860774994,0.9891582131385803
4350,4,0.032372307032346725,0.001826519495807588,0.030545787885785103,1.8709126710891724,0.035415712743997574,0.0013257911195978522,0.0012905877083539963,0.04437866806983948,0.989427387714386
4400,4,0.03167727589607239,0.001667458564043045,0.030009819194674492,1.9000623226165771,0.035125307738780975,0.0014965038280934095,0.0014449345180764794,0.044154148548841476,0.9882794618606567
4450,4,0.03073235973715782,0.002134009962901473,0.028598349541425705,1.9319608211517334,0.03489015996456146,0.0016668392345309258,0.00162491702940315,0.04371881112456322,0.9879285097122192
4500,4,0.03111562877893448,0.0016848017694428563,0.029430827125906944,1.9727439880371094,0.03460928797721863,0.0013143981341272593,0.001220438163727522,0.043548792600631714,0.9862544536590576
4550,4,0.02911524660885334,0.001415808335877955,0.027699438855051994,1.9423211812973022,0.03440964221954346,0.0014509247848764062,0.0013691948261111975,0.041681382805109024,0.9870069026947021
4600,4,0.031877607107162476,0.0017368190456181765,0.030140787363052368,1.9700896739959717,0.034050025045871735,0.0015277713537216187,0.0014335087034851313,0.04472338780760765,0.9879592657089233
4650,4,0.03345067799091339,0.0021979096345603466,0.03125276789069176,1.961954116821289,0.033838797360658646,0.0016385384369641542,0.0015603078063577414,0.04649313539266586,0.9879319071769714
4700,4,0.030774224549531937,0.0017108796164393425,0.02906334400177002,1.8694978952407837,0.033615872263908386,0.0015223411610350013,0.0014349966077134013,0.04311266541481018,0.9880193471908569
4750,4,0.030768776312470436,0.0019266580929979682,0.02884211763739586,1.8360844850540161,0.03334648162126541,0.0016136656049638987,0.0015074190450832248,0.04310362786054611,0.9866335391998291
4800,4,0.029979776591062546,0.0015182215720415115,0.028461555019021034,1.9411232471466064,0.03319462761282921,0.001634853659197688,0.0015532050747424364,0.04290664568543434,0.9875833988189697
4850,4,0.03200801834464073,0.0014057755470275879,0.030602242797613144,1.9118373394012451,0.032971836626529694,0.0011540738632902503,0.0010867196833714843,0.04384097084403038,0.9882209300994873
4900,4,0.035092730075120926,0.001704969210550189,0.03338776156306267,1.999847173690796,0.03281432390213013,0.0017765068914741278,0.0017057767836377025,0.04860706254839897,0.9857168197631836
4950,4,0.0312807634472847,0.001375827006995678,0.029904937371611595,1.7101510763168335,0.032588958740234375,0.0013610321329906583,0.0012892433442175388,0.0425143837928772,0.9861122369766235
5000,4,0.0300481915473938,0.0015675681643188,0.02848062291741371,1.8596148490905762,0.03228050097823143,0.0012617073953151703,0.0011934719514101744,0.041833724826574326,0.9857147932052612
5050,4,0.02901843562722206,0.0015432230429723859,0.027475211769342422,1.9928474426269531,0.032149698585271835,0.0016391428653150797,0.0015314278425648808,0.04218539595603943,0.9868355989456177
5100,4,0.030788589268922806,0.002030253177508712,0.02875833585858345,1.980513095855713,0.03201555460691452,0.0018145544454455376,0.0017274285200983286,0.044265151023864746,0.9865317344665527
5150,4,0.0323663055896759,0.001414306927472353,0.030951999127864838,1.9377042055130005,0.03205106034874916,0.0013522596564143896,0.0013094877358525991,0.04474862292408943,0.9871582388877869
5200,4,0.03158368170261383,0.0015581540064886212,0.030025526881217957,2.034419536590576,0.03195378929376602,0.0012542686890810728,0.0011625465704128146,0.044204551726579666,0.985833466053009
5250,4,0.03080449067056179,0.0016140893567353487,0.02919040061533451,1.9450360536575317,0.031733449548482895,0.0014597655972465873,0.001387456664815545,0.043408624827861786,0.9860607981681824
5300,4,0.0313124880194664,0.0014245163183659315,0.02988797053694725,1.940720558166504,0.031600017100572586,0.001403018948622048,0.00138118676841259,0.043831899762153625,0.986736536026001
5350,4,0.02917502075433731,0.001474990975111723,0.0277000293135643,1.8389419317245483,0.03138188272714615,0.0012752653565257788,0.0011936933733522892,0.040870070457458496,0.9858881235122681
5400,4,0.03062060847878456,0.0017475249478593469,0.028873084113001823,1.8600218296051025,0.031228426843881607,0.0014796420000493526,0.0014394571771845222,0.04287104681134224,0.9883112907409668
5450,4,0.03230585902929306,0.001391557278111577,0.030914301052689552,1.902287244796753,0.030993850901722908,0.0014641208108514547,0.0014422867679968476,0.04475469887256622,0.986636221408844
5500,5,0.02972027100622654,0.0015738039510324597,0.028146466240286827,1.8532465696334839,0.03084368072450161,0.0013257705140858889,0.0012880535796284676,0.041631173342466354,0.9862927198410034
5550,5,0.031542520970106125,0.0015929756918922067,0.029949545860290527,1.7412669658660889,0.03055543638765812,0.0014117404352873564,0.001391753787174821,0.04308290407061577,0.9852622747421265
5600,5,0.030817359685897827,0.0014811577275395393,0.029336202889680862,1.8455395698547363,0.030330803245306015,0.0017719559837132692,0.0016613721381872892,0.04350871592760086,0.9864836931228638
5650,5,0.031698837876319885,0.0015231575816869736,0.03017568029463291,1.9173191785812378,0.030022623017430305,0.0014137476682662964,0.0013400677125900984,0.04406927153468132,0.9876493215560913
5700,5,0.028601111844182014,0.0015886761248111725,0.027012435719370842,1.940479040145874,0.029880501329898834,0.001388727338053286,0.0013162014074623585,0.04103831574320793,0.9872413873672485
5750,5,0.02976706437766552,0.001426679315045476,0.028340384364128113,1.9099864959716797,0.029851678758859634,0.0012898038839921355,0.001250674482434988,0.041887328028678894,0.9873095154762268
5800,5,0.027631815522909164,0.0014197301352396607,0.026212085038423538,1.9356884956359863,0.029572129249572754,0.0010739509016275406,0.0010115791810676455,0.039425358176231384,0.9864088296890259
5850,5,0.03139248862862587,0.0014997618272900581,0.029892725870013237,2.039781093597412,0.029374469071626663,0.0011367336846888065,0.0010882914066314697,0.04384579509496689,0.9851256012916565
5900,5,0.03006831184029579,0.0014992960495874286,0.028569016605615616,1.8064846992492676,0.02937989868223667,0.0009647752740420401,0.0008897409425117075,0.040984634310007095,0.9857237339019775
5950,5,0.028990164399147034,0.0013955642934888601,0.02759459987282753,1.9247889518737793,0.02905987575650215,0.0012458264827728271,0.001158032682724297,0.041047029197216034,0.986793041229248
6000,5,0.03088437020778656,0.0016186756547540426,0.029265694320201874,1.8588582277297974,0.029032345861196518,0.0011866360437124968,0.0011467010481283069,0.0425410270690918,0.9856169819831848
6050,5,0.029637707397341728,0.0015031120274215937,0.028134595602750778,1.8337464332580566,0.02887289971113205,0.001123966882005334,0.0010810301173478365,0.04104030877351761,0.9865760803222656
6100,5,0.028913581743836403,0.0012765770079568028,0.027637004852294922,1.875317096710205,0.028766954317688942,0.0013439669273793697,0.0013358586002141237,0.040998756885528564,0.9868640303611755
6150,5,0.02861085534095764,0.0015509852673858404,0.027059869840741158,1.781168818473816,0.028592228889465332,0.0014275859575718641,0.0014038291992619634,0.040376704186201096,0.9873535633087158
6200,5,0.030468354001641273,0.0019431783584877849,0.028525175526738167,1.8842968940734863,0.028460506349802017,0.001318660331889987,0.0012987731024622917,0.04253573343157768,0.9876179695129395
6250,5,0.031249407678842545,0.001328361569903791,0.029921045526862144,1.8105714321136475,0.02828994207084179,0.0012315423227846622,0.0012002306757494807,0.04276232793927193,0.9884126782417297
6300,5,0.0314149409532547,0.0019055341836065054,0.02950940653681755,1.9435402154922485,0.028053460642695427,0.0013009964022785425,0.0012137854937463999,0.04367548227310181,0.9863900542259216
6350,5,0.0302851814776659,0.0012215536553412676,0.029063627123832703,1.9192445278167725,0.02801378443837166,0.001171713462099433,0.0011141266440972686,0.042195260524749756,0.9866988658905029
6400,5,0.029438870027661324,0.0015246388502418995,0.02791423164308071,1.8836894035339355,0.027927670627832413,0.0012144532520323992,0.001165132038295269,0.04126483201980591,0.9876278638839722
6450,5,0.028564585372805595,0.0014132356736809015,0.027151349931955338,1.8038828372955322,0.027735713869333267,0.0012157888850197196,0.0011694838758558035,0.03999700769782066,0.9861679077148438
6500,5,0.035509899258613586,0.001670804456807673,0.03383909538388252,1.8918452262878418,0.02786918170750141,0.001814144430682063,0.0017626117914915085,0.048573751002550125,0.9865779876708984
6550,5,0.031752265989780426,0.0017300299368798733,0.030022235587239265,1.907118320465088,0.027849169448018074,0.001483449013903737,0.0014117626706138253,0.04421091824769974,0.9854146242141724
6600,5,0.029714416712522507,0.0011362635996192694,0.028578152880072594,1.7254908084869385,0.02790822833776474,0.0013131722807884216,0.001270475797355175,0.04095343127846718,0.9859626293182373
6650,5,0.0296797975897789,0.0014491500332951546,0.02823064848780632,1.71285879611969,0.02766207605600357,0.001038199756294489,0.0010244527366012335,0.04033440351486206,0.9859338998794556
6700,5,0.0298122838139534,0.0013148796278983355,0.028497403487563133,1.8276528120040894,0.027388323098421097,0.001055293483659625,0.0009964854689314961,0.04102971404790878,0.9874528646469116
6750,5,0.02935638278722763,0.001322431256994605,0.028033951297402382,1.8272664546966553,0.027405299246311188,0.0014225547201931477,0.001322546973824501,0.041265226900577545,0.9879238605499268
6800,5,0.030818825587630272,0.0013383012264966965,0.029480524361133575,1.9186630249023438,0.027241915464401245,0.0014238194562494755,0.0014145857421681285,0.043277788907289505,0.9879704713821411
6850,6,0.028236491605639458,0.001293619628995657,0.026942871510982513,1.8889915943145752,0.02710617333650589,0.0011943583376705647,0.0011555945966392756,0.04005850851535797,0.9862810969352722
6900,6,0.029649188742041588,0.0012751014437526464,0.028374087065458298,1.852293610572815,0.02692042849957943,0.001120228786021471,0.0010759849101305008,0.04113379120826721,0.9879130721092224
6950,6,0.02858743444085121,0.001218446297571063,0.02736898884177208,1.7627891302108765,0.02686386927962303,0.0010668726172298193,0.0009682907839305699,0.039463404566049576,0.9888057708740234
7000,6,0.02969573251903057,0.0013440953334793448,0.028351636603474617,1.8881328105926514,0.026787567883729935,0.001261464087292552,0.0011897413060069084,0.041614387184381485,0.9866594076156616
7050,6,0.028938163071870804,0.0014095364604145288,0.02752862684428692,1.9196690320968628,0.026680942624807358,0.0013996574562042952,0.0013242512941360474,0.041287098079919815,0.9872331619262695
7100,6,0.029610158875584602,0.0013052511494606733,0.02830490842461586,1.828141212463379,0.026609007269144058,0.0011613772949203849,0.0011041685938835144,0.04104302078485489,0.9871507287025452
7150,6,0.02991492673754692,0.0016646379372105002,0.02825028821825981,1.8531312942504883,0.026531461626291275,0.0013089864514768124,0.0011843361426144838,0.04170043766498566,0.9893444180488586
7200,6,0.028853774070739746,0.0014344523660838604,0.0274193212389946,1.877974510192871,0.026502700522542,0.0014811318833380938,0.0014144364977255464,0.04116571694612503,0.9897094964981079
7250,6,0.028019489720463753,0.0010635205544531345,0.026955969631671906,1.7572146654129028,0.026347192004323006,0.0010894278530031443,0.001059800386428833,0.03898113965988159,0.9875405430793762
7300,6,0.028019199147820473,0.0013626564759761095,0.026656541973352432,1.821467638015747,0.026305267587304115,0.001187237910926342,0.0011835931800305843,0.03952367231249809,0.9870874285697937
7350,6,0.02897484041750431,0.0011505350703373551,0.02782430499792099,1.953129768371582,0.026158776134252548,0.0010388776427134871,0.0010039183543995023,0.04080944508314133,0.9871886372566223
7400,6,0.02853339910507202,0.0014260327443480492,0.027107365429401398,1.7711453437805176,0.026095200330018997,0.001073826802894473,0.001085365074686706,0.03957441449165344,0.9885948896408081
7450,6,0.026948407292366028,0.0011773931328207254,0.025771014392375946,1.7289106845855713,0.02595118060708046,0.0011880252277478576,0.0011617846321314573,0.0379687175154686,0.9868382215499878
7500,6,0.029201269149780273,0.0014074472710490227,0.027793822810053825,1.7458417415618896,0.025944028049707413,0.0011090317275375128,0.0010798934381455183,0.04014534503221512,0.9875234365463257
7550,6,0.027966106310486794,0.001330520841293037,0.026635585352778435,1.8237650394439697,0.025839228183031082,0.0012753630289807916,0.0011780313216149807,0.039564162492752075,0.9874398112297058
7600,6,0.027893109247088432,0.0011982358992099762,0.026694873347878456,1.73011314868927,0.02592260017991066,0.0010413536801934242,0.001030423678457737,0.03864137828350067,0.9879437685012817
7650,6,0.028541121631860733,0.0016890799161046743,0.026852041482925415,1.731548547744751,0.025843102484941483,0.0011747197713702917,0.0011387697886675596,0.039538197219371796,0.9883740544319153
7700,6,0.028268467634916306,0.0014406947884708643,0.026827773079276085,1.8478944301605225,0.025874843820929527,0.0012323872651904821,0.0012073928955942392,0.03997359424829483,0.988431453704834
7750,6,0.027717821300029755,0.0012838197872042656,0.026434002444148064,1.8852648735046387,0.025670737028121948,0.0013974551111459732,0.0013331113150343299,0.03990038484334946,0.9882185459136963
7800,6,0.028389006853103638,0.0011322163045406342,0.027256790548563004,1.7654502391815186,0.025599457323551178,0.001060009584762156,0.0010571666061878204,0.03935903310775757,0.9886062145233154
7850,6,0.027922511100769043,0.0011231610551476479,0.02679935097694397,1.7667657136917114,0.025500524789094925,0.0012344960123300552,0.0012460502330213785,0.03926238790154457,0.9886449575424194
7900,6,0.027016494423151016,0.0012138942256569862,0.025802599266171455,1.9082574844360352,0.025642262771725655,0.0011699388269335032,0.001137235201895237,0.038890596479177475,0.9879805445671082
7950,6,0.02960187941789627,0.0013760559959337115,0.028225824236869812,1.7610971927642822,0.025474049150943756,0.001056335517205298,0.0009881309233605862,0.04047730192542076,0.9875897169113159
