step,epoch,recon,dyn,pred_recon,var,anchor,anchor_pred,total,latent_std
9000,18,0.10003960132598877,0.0006666442495770752,0.09898798167705536,0.007803901564329863,0.025251755490899086,0.02298664301633835,0.2557365298271179,0.3768622577190399
9050,19,0.09771519899368286,0.0007450890843756497,0.09885160624980927,0.008296149782836437,0.018690992146730423,0.028050720691680908,0.25234976410865784,0.3798031806945801
9100,19,0.09589797258377075,0.0007121143280528486,0.09746919572353363,0.008495036512613297,0.036389585584402084,0.01293367799371481,0.25189757347106934,0.3788040578365326
9150,19,0.10049692541360855,0.0006455964175984263,0.09972681105136871,0.007422253489494324,0.024828150868415833,0.021670732647180557,0.25479045510292053,0.380435585975647
9200,19,0.0964006632566452,0.0007045444217510521,0.0984104797244072,0.007746746297925711,0.016376717016100883,0.03065895475447178,0.2502981126308441,0.37874361872673035
9250,19,0.09709414839744568,0.0006828621262684464,0.1001891940832138,0.006828591227531433,0.025372520089149475,0.020579367876052856,0.2507466673851013,0.38352304697036743
9300,19,0.09626127779483795,0.0006492240936495364,0.09832899272441864,0.009207786992192268,0.031458597630262375,0.01608261652290821,0.2519884705543518,0.37747451663017273
9350,19,0.09341487288475037,0.0007386055076494813,0.09545797109603882,0.0081175547093153,0.023202864453196526,0.02522987686097622,0.24616174399852753,0.3770584166049957
9400,19,0.09714046120643616,0.000723949633538723,0.09872369468212128,0.008371043018996716,0.02711128070950508,0.017022091895341873,0.24909251928329468,0.3797013759613037
9450,19,0.09521757066249847,0.0006531435064971447,0.09582869708538055,0.007565315812826157,0.020071163773536682,0.02639183960855007,0.2457277476787567,0.378286212682724
9500,19,0.09433180093765259,0.0007416835869662464,0.09486023336648941,0.007642240263521671,0.018038945272564888,0.031855206936597824,0.24747011065483093,0.3775705397129059
9550,20,0.09668673574924469,0.0006389727932401001,0.09855921566486359,0.008278819732367992,0.021193070337176323,0.02113429084420204,0.24649108946323395,0.3791930377483368
9600,20,0.09389930963516235,0.0008480655960738659,0.09403830766677856,0.007541168015450239,0.03419147804379463,0.015242825262248516,0.24576114118099213,0.3775102198123932
9650,20,0.09358716756105423,0.0007305031758733094,0.09734833240509033,0.007794220931828022,0.02608044445514679,0.02152279019355774,0.24706345796585083,0.3804325759410858
9700,20,0.09262222051620483,0.0007192114717327058,0.09599387645721436,0.008321533910930157,0.015653785318136215,0.03685697168111801,0.2501676082611084,0.3778402805328369
9750,20,0.09711574018001556,0.0007186201401054859,0.09523776918649673,0.008523563854396343,0.02163158915936947,0.0268599484115839,0.25008726119995117,0.3785158097743988
9800,20,0.09544548392295837,0.0006661755032837391,0.09255144000053406,0.007823660038411617,0.019041497260332108,0.026711979880928993,0.24224023520946503,0.37923938035964966
9850,20,0.09450674057006836,0.0007562818937003613,0.09455002099275589,0.008076203055679798,0.0218718983232975,0.030680054798722267,0.25044119358062744,0.37939876317977905
9900,20,0.09490785002708435,0.0007804432534612715,0.09451307356357574,0.0076266019605100155,0.03316362574696541,0.017931146547198296,0.24892275035381317,0.37856411933898926
9950,20,0.09306715428829193,0.0006727696745656431,0.09612064063549042,0.007803937885910273,0.0226298701018095,0.02318013273179531,0.24347449839115143,0.37786993384361267
10000,20,0.09278047829866409,0.0006881885346956551,0.0926801785826683,0.007623048033565283,0.024038664996623993,0.022704673931002617,0.24051523208618164,0.3776310086250305
