step,epoch,pred,pred_block,pred_free,sigreg,l1,anchor,anchor_pred,total,latent_std
1000,2,0.046096667647361755,0.0019107069820165634,0.04418596252799034,2.1701648235321045,0.012336774729192257,0.03694294020533562,0.03293800726532936,0.1268407702445984,0.9786694049835205
1050,3,0.04426094517111778,0.001715303398668766,0.04254564270377159,2.226384162902832,0.012078671716153622,0.029424792155623436,0.026401270180940628,0.1112309992313385,0.9770269989967346
1100,3,0.04595044255256653,0.0035233793314546347,0.04242706298828125,2.1183063983917236,0.011904386803507805,0.0366995632648468,0.03339002653956413,0.12664347887039185,0.9767814874649048
1150,3,0.044481873512268066,0.0012966576032340527,0.043185215443372726,2.149087429046631,0.011828409507870674,0.030698347836732864,0.02626362442970276,0.11220110952854156,0.9767762422561646
1200,3,0.04347061738371849,0.001336172572337091,0.042134445160627365,2.08341121673584,0.011592787690460682,0.027236470952630043,0.023874877020716667,0.10501061379909515,0.9764351844787598
1250,3,0.04157479107379913,0.0013020553160458803,0.04027273505926132,2.078334331512451,0.011118394322693348,0.023782430216670036,0.02140483260154724,0.09716484695672989,0.9750767350196838
1300,3,0.042408328503370285,0.0014079967513680458,0.041000332683324814,1.999251127243042,0.010793078690767288,0.02475356124341488,0.02265278995037079,0.09982173144817352,0.974550724029541
1350,3,0.043618835508823395,0.001415278180502355,0.04220355674624443,2.315598964691162,0.010500519536435604,0.022540166974067688,0.019655881449580193,0.0974033772945404,0.9734342694282532
1400,3,0.041844721883535385,0.0013408581726253033,0.040503863245248795,2.3158888816833496,0.010243915021419525,0.024957073852419853,0.022137336432933807,0.10052882134914398,0.9746299982070923
1450,3,0.03858313336968422,0.0013248479226604104,0.03725828602910042,2.1696078777313232,0.010013503953814507,0.024627074599266052,0.020891403779387474,0.09495966136455536,0.9741137027740479
1500,3,0.04130909964442253,0.001252399175427854,0.04005670174956322,2.2235865592956543,0.009841810911893845,0.026921391487121582,0.02468429133296013,0.10404255986213684,0.973194420337677
1550,4,0.03829401358962059,0.0011829971335828304,0.03711101785302162,2.224349021911621,0.009650520980358124,0.024644479155540466,0.021522102877497673,0.09559199213981628,0.9740514755249023
1600,4,0.038666073232889175,0.0012226817198097706,0.03744339197874069,2.089406728744507,0.00958994496613741,0.02533823810517788,0.02263917401432991,0.09710010886192322,0.9735616445541382
1650,4,0.03805080056190491,0.0011275558499619365,0.03692324459552765,2.268618106842041,0.009368632920086384,0.019278425723314285,0.017085233703255653,0.08576692640781403,0.9745431542396545
1700,4,0.036634743213653564,0.0013875337317585945,0.035247210413217545,2.1747236251831055,0.009329009801149368,0.023744231089949608,0.022946884855628014,0.09420880675315857,0.9736250638961792
1750,4,0.0355454757809639,0.0011080338153988123,0.03443744033575058,2.259787082672119,0.00910358875989914,0.020561689510941505,0.018379904329776764,0.08579510450363159,0.9742149710655212
1800,4,0.03578292578458786,0.0012074392288923264,0.034575484693050385,2.1848907470703125,0.008758383803069592,0.020961981266736984,0.018926076591014862,0.08660419285297394,0.9742212891578674
1850,4,0.034904561936855316,0.0010545008117333055,0.033850062638521194,2.2532496452331543,0.008554726839065552,0.021787229925394058,0.01864497736096382,0.08661156892776489,0.973743736743927
1900,4,0.036294132471084595,0.0010653820354491472,0.035228751599788666,2.0755951404571533,0.008341683074831963,0.022477000951766968,0.01965276338160038,0.08881020545959473,0.9737772345542908
1950,4,0.03527439013123512,0.0010643572313711047,0.03421003371477127,2.106977939605713,0.00816340185701847,0.020836185663938522,0.01867067813873291,0.08532430231571198,0.9743454456329346
2000,4,0.034962691366672516,0.0009857857367023826,0.033976905047893524,2.049075126647949,0.007871808484196663,0.022512631490826607,0.019086292013525963,0.08681486546993256,0.9742693901062012
2050,5,0.03459765017032623,0.0009357264498248696,0.03366192430257797,2.041022539138794,0.007988281548023224,0.021281130611896515,0.01942627504467964,0.08551815152168274,0.974985659122467
2100,5,0.034631118178367615,0.001255498267710209,0.03337562084197998,2.061302661895752,0.007687733508646488,0.02122734673321247,0.01884528063237667,0.08501794934272766,0.9758113026618958
2150,5,0.03454561531543732,0.0010068974224850535,0.03353871777653694,2.13629150390625,0.007575126830488443,0.018909219652414322,0.016708526760339737,0.08085238933563232,0.9746549725532532
2200,5,0.03688068315386772,0.0010874209692701697,0.03579326346516609,2.0028181076049805,0.007557728327810764,0.021861586719751358,0.01943167857825756,0.08819559216499329,0.9757310152053833
2250,5,0.032970771193504333,0.000848434108775109,0.03212233632802963,1.9770896434783936,0.007504919543862343,0.019886337220668793,0.01838850788772106,0.08113857358694077,0.9752770662307739
2300,5,0.03323947638273239,0.0009224966051988304,0.03231697902083397,2.0562949180603027,0.007415402680635452,0.018770933151245117,0.01611117087304592,0.07841047644615173,0.9744843244552612
2350,5,0.033762987703084946,0.0008330494165420532,0.03292993828654289,2.239280939102173,0.007426958531141281,0.02090057171881199,0.018813414499163628,0.08468081057071686,0.9745783805847168
2400,5,0.033389173448085785,0.0009255834156647325,0.032463591545820236,2.1315412521362305,0.0073715923354029655,0.024997595697641373,0.023290976881980896,0.09234282374382019,0.9747764468193054
2450,5,0.03498515486717224,0.0008974269148893654,0.03408772870898247,2.039841651916504,0.007332554552704096,0.02134758047759533,0.01873108372092247,0.08527036011219025,0.9741106033325195
2500,5,0.03365259990096092,0.0009851896902546287,0.032667409628629684,1.9068048000335693,0.0074353450909256935,0.01972665637731552,0.017310062423348427,0.08023077249526978,0.9741371273994446
2550,6,0.032023780047893524,0.0008244701894000173,0.03119930997490883,1.9751044511795044,0.007356277666985989,0.017468569800257683,0.01485696155577898,0.07423219084739685,0.9742782711982727
2600,6,0.0338078998029232,0.0008627087227068841,0.032945189625024796,2.086763858795166,0.007098278030753136,0.020559275522828102,0.017777426168322563,0.08258551359176636,0.9747251868247986
2650,6,0.03283407911658287,0.0009049136424437165,0.03192916512489319,1.8929028511047363,0.007051834836602211,0.018258070573210716,0.01608414202928543,0.07664786279201508,0.975261926651001
2700,6,0.033181559294462204,0.0008863289258442819,0.03229523077607155,2.0510261058807373,0.006878330837935209,0.024239253252744675,0.022152207791805267,0.0898350328207016,0.9745458960533142
2750,6,0.03047562576830387,0.0007506361580453813,0.02972498908638954,2.011962890625,0.006938854232430458,0.016856981441378593,0.014626807533204556,0.07202616333961487,0.9744351506233215
2800,6,0.031652212142944336,0.0008124765008687973,0.030839737504720688,2.0084714889526367,0.006687248591333628,0.0192636139690876,0.017288297414779663,0.07825316488742828,0.9738444685935974
2850,6,0.03033461607992649,0.0007778553990647197,0.02955676056444645,1.9561841487884521,0.00665430398657918,0.01886262558400631,0.016734672710299492,0.07571949064731598,0.9740997552871704
2900,6,0.027501298114657402,0.000759656191803515,0.026741642504930496,1.9559597969055176,0.006606534589082003,0.018025187775492668,0.01505881268531084,0.07037170231342316,0.9737887382507324
2950,6,0.029682165011763573,0.0008567157201468945,0.02882544882595539,1.9577292203903198,0.006617287639528513,0.023945968598127365,0.02175937034189701,0.08518277108669281,0.9736031293869019
3000,6,0.03063197061419487,0.0008317148312926292,0.029800254851579666,1.9683477878570557,0.006597443949431181,0.018987050279974937,0.016861025243997574,0.07632838189601898,0.9735736846923828
3050,7,0.02883136086165905,0.0007844888605177402,0.028046872466802597,1.8794455528259277,0.0064901430159807205,0.01795954443514347,0.016824934631586075,0.07301955670118332,0.972834587097168
3100,7,0.030112698674201965,0.0007383838528767228,0.029374314472079277,2.0196125507354736,0.006568361073732376,0.01827072724699974,0.017579402774572372,0.07606746256351471,0.9734398126602173
3150,7,0.03152598813176155,0.0007994266343303025,0.030726561322808266,2.031893730163574,0.0065878089517354965,0.018542755395174026,0.015349713154137135,0.07558450847864151,0.9721395373344421
3200,7,0.03130665421485901,0.0008054612553678453,0.030501192435622215,2.072803020477295,0.006662395317107439,0.020185401663184166,0.018015308305621147,0.07987803965806961,0.9736382961273193
3250,7,0.030247192829847336,0.0007121378439478576,0.02953505516052246,1.893676519393921,0.006624686997383833,0.019685177132487297,0.015604987740516663,0.07501236349344254,0.9721553325653076
3300,7,0.02998499572277069,0.0007652165368199348,0.02921977825462818,1.8372228145599365,0.006530383136123419,0.01594373770058155,0.015561391599476337,0.07068277150392532,0.9740340709686279
3350,7,0.030240122228860855,0.0008212581160478294,0.029418863356113434,1.9014511108398438,0.0066020856611430645,0.022904831916093826,0.019874967634677887,0.08253377676010132,0.9728350639343262
3400,7,0.028084825724363327,0.0008061705157160759,0.027278656139969826,1.9356589317321777,0.006554842926561832,0.01810120791196823,0.016787579283118248,0.0726584643125534,0.9737675786018372
3450,7,0.029627876356244087,0.0006928988150320947,0.02893497794866562,1.8266842365264893,0.006421343423426151,0.020270226523280144,0.01780308596789837,0.07684102654457092,0.9729583263397217
3500,7,0.027610858902335167,0.0007164235576055944,0.02689443528652191,2.0800750255584717,0.0064271558076143265,0.019931936636567116,0.01653324067592621,0.07448283582925797,0.971930742263794
3550,8,0.03191085159778595,0.0008388292044401169,0.031072022393345833,1.8329869508743286,0.00629013404250145,0.017216527834534645,0.015578133054077625,0.07387673854827881,0.9724947810173035
3600,8,0.028569813817739487,0.0006439805147238076,0.02792583405971527,1.8925926685333252,0.0062706670723855495,0.015919780358672142,0.01497015543282032,0.06892898678779602,0.9731394052505493
3650,8,0.028655042871832848,0.0007370612001977861,0.027917981147766113,1.94827139377594,0.006396123208105564,0.018518788740038872,0.016156522557139397,0.07307811081409454,0.9720067977905273
3700,8,0.02951856516301632,0.0006724992417730391,0.02884606644511223,1.8530359268188477,0.006187166552990675,0.016575371846556664,0.016008317470550537,0.07137362658977509,0.9716318845748901
3750,8,0.030084703117609024,0.0007119818474166095,0.029372721910476685,1.9371130466461182,0.006219161674380302,0.017005257308483124,0.014412499032914639,0.07119424641132355,0.9720616340637207
3800,8,0.030460475012660027,0.0007522946107201278,0.02970818057656288,1.9012377262115479,0.006263862829655409,0.015614387579262257,0.01356496661901474,0.06915228068828583,0.9717465043067932
3850,8,0.029005685821175575,0.0007097558118402958,0.028295930474996567,1.9165117740631104,0.006429076660424471,0.018346885219216347,0.015220004133880138,0.07216156274080276,0.9710900187492371
3900,8,0.028651386499404907,0.0007788063958287239,0.027872581034898758,1.903099775314331,0.006275263614952564,0.01770886220037937,0.016317134723067284,0.07219915837049484,0.9713814854621887
3950,8,0.02805468812584877,0.0005879771197214723,0.027466710656881332,1.90455961227417,0.006237021181732416,0.014299184083938599,0.011563732288777828,0.06344664096832275,0.9705888628959656
4000,8,0.02830880507826805,0.0006825911113992333,0.027626214548945427,1.833217978477478,0.006222875788807869,0.017623743042349815,0.014860141091048717,0.06996499747037888,0.9704061150550842
4050,9,0.029544366523623466,0.0006823904695920646,0.02886197529733181,1.9107701778411865,0.006244548596441746,0.018148040398955345,0.01651267148554325,0.07376517355442047,0.9706745147705078
4100,9,0.0300837904214859,0.0006324126734398305,0.02945137768983841,1.8860888481140137,0.006413941737264395,0.015780633315443993,0.013434181921184063,0.06873546540737152,0.9712430238723755
4150,9,0.027487915009260178,0.0006741778925061226,0.02681373618543148,1.7758033275604248,0.0063800327479839325,0.018185360357165337,0.015153604559600353,0.06971228122711182,0.9708830118179321
4200,9,0.027709657326340675,0.0007101026712916791,0.02699955552816391,1.9151411056518555,0.006335952319204807,0.01875613071024418,0.017454905435442924,0.07350273430347443,0.9711310863494873
4250,9,0.029730819165706635,0.0005918258684687316,0.029138993471860886,1.8919548988342285,0.006312121171504259,0.01749659702181816,0.015947092324495316,0.07264059782028198,0.9698296189308167
4300,9,0.028424501419067383,0.0007038262556307018,0.027720674872398376,1.9039015769958496,0.006285013630986214,0.014272848144173622,0.01370275765657425,0.06592590361833572,0.970397412776947
4350,9,0.028995780274271965,0.0006931002135388553,0.02830268070101738,1.9039809703826904,0.006258430425077677,0.021170014515519142,0.018747081980109215,0.07843904197216034,0.9705061912536621
4400,9,0.031019899994134903,0.0007095540058799088,0.03031034581363201,1.792665958404541,0.006068172864615917,0.020237693563103676,0.018179714679718018,0.07840670645236969,0.9700188040733337
4450,9,0.029461873695254326,0.0006319725071080029,0.028829900547862053,1.8796073198318481,0.006148658227175474,0.018140653148293495,0.015228189527988434,0.07223489880561829,0.970005989074707
4500,9,0.02834431268274784,0.0006674130563624203,0.02767689898610115,1.8529555797576904,0.006007092539221048,0.013192059472203255,0.012810103595256805,0.06361725926399231,0.9696578979492188
4550,10,0.03026355803012848,0.0006571966223418713,0.02960636094212532,1.9819152355194092,0.00591477332636714,0.01805890165269375,0.016386108472943306,0.07462406158447266,0.9695295095443726
4600,10,0.028905369341373444,0.0005845461855642498,0.02832082286477089,1.796492338180542,0.005932694301009178,0.014903097413480282,0.012427042238414288,0.06522390246391296,0.968669593334198
4650,10,0.029204659163951874,0.0006865793257020414,0.028518080711364746,1.8777011632919312,0.005899879150092602,0.020309245213866234,0.017479080706834793,0.07638739049434662,0.9703055620193481
4700,10,0.02683858387172222,0.0006223246455192566,0.026216259226202965,2.0030252933502197,0.005894648376852274,0.016050711274147034,0.014644011855125427,0.06755432486534119,0.9687739610671997
4750,10,0.029715044423937798,0.0007891547284089029,0.02892589010298252,1.7308390140533447,0.005872566252946854,0.018629807978868484,0.015539727173745632,0.0725446492433548,0.9702216386795044
4800,10,0.02851182036101818,0.0006835542153567076,0.027828266844153404,1.8092586994171143,0.005912414751946926,0.01686689257621765,0.01479668915271759,0.06922760605812073,0.9694879651069641
4850,10,0.027904480695724487,0.0005452590994536877,0.027359221130609512,1.8039636611938477,0.006025087554007769,0.017162498086690903,0.01604507863521576,0.07013790309429169,0.9704757332801819
4900,10,0.029148591682314873,0.0007939828792586923,0.02835460938513279,1.7590640783309937,0.0058914124965667725,0.019788026809692383,0.018623633310198784,0.07636146247386932,0.9687832593917847
4950,10,0.028327643871307373,0.0005848996224813163,0.027742743492126465,1.7442158460617065,0.005967883393168449,0.015609987080097198,0.015474388375878334,0.06813906878232956,0.9684056639671326
5000,10,0.0285028088837862,0.0007043826626613736,0.027798425406217575,1.8244200944900513,0.006038804072886705,0.015049673616886139,0.013335268013179302,0.06601589173078537,0.9691550731658936
5050,11,0.02919265814125538,0.0006497405120171607,0.02854291722178459,1.7779254913330078,0.006009259726852179,0.017241811379790306,0.014895247295498848,0.07022535800933838,0.9681093692779541
5100,11,0.028305549174547195,0.0008803964010439813,0.02742515318095684,1.711017370223999,0.0056868926621973515,0.015239089727401733,0.013092393055558205,0.06519781053066254,0.9685810208320618
5150,11,0.027180373668670654,0.0006419011624529958,0.02653847262263298,1.845165491104126,0.0057861716486513615,0.01965685747563839,0.017124785110354424,0.07319362461566925,0.9687248468399048
5200,11,0.027506818994879723,0.0006705858395434916,0.026836233213543892,1.8714361190795898,0.0057775056920945644,0.015952948480844498,0.014737673103809357,0.06756039708852768,0.9693858027458191
5250,11,0.02925393357872963,0.0005615614354610443,0.028692372143268585,1.8225253820419312,0.005913186818361282,0.020536839962005615,0.01808621920645237,0.07699552923440933,0.9685832858085632
5300,11,0.029170509427785873,0.0005779379862360656,0.02859257161617279,1.8204519748687744,0.005993595812469721,0.022895250469446182,0.0192936472594738,0.08046765625476837,0.9688622355461121
5350,11,0.029691752046346664,0.0006968320230953395,0.02899491973221302,1.7883955240249634,0.005914431065320969,0.015931589528918266,0.013508602976799011,0.06807983666658401,0.9689302444458008
5400,11,0.029413536190986633,0.000655036186799407,0.028758499771356583,1.7777091264724731,0.006079944781959057,0.01836087740957737,0.016082074493169785,0.07275111973285675,0.9687017202377319
5450,11,0.02863416261970997,0.0005752534489147365,0.028058908879756927,1.8296141624450684,0.005987237207591534,0.015142354182898998,0.01375861931592226,0.06668919324874878,0.9683866500854492
5500,11,0.026986317709088326,0.0005916154477745295,0.02639470249414444,1.9530738592147827,0.0058863190934062,0.015045545063912868,0.012854439206421375,0.0646575540304184,0.9672986268997192
5550,12,0.028295693919062614,0.0006760204560123384,0.027619672939181328,1.8422553539276123,0.0060264430940151215,0.016975626349449158,0.014570653438568115,0.06905928254127502,0.9668577313423157
5600,12,0.02660977467894554,0.0006274107145145535,0.025982363149523735,1.8243014812469482,0.005874229595065117,0.018414955586194992,0.015833882614970207,0.06998599320650101,0.9679995179176331
5650,12,0.028597868978977203,0.0006321914843283594,0.02796567790210247,1.8930809497833252,0.005859496537595987,0.016360139474272728,0.014206628315150738,0.06863589584827423,0.9679549932479858
5700,12,0.02634238451719284,0.0005334814195521176,0.025808902457356453,1.9205117225646973,0.005847097374498844,0.017279479652643204,0.015767425298690796,0.06899769604206085,0.9684260487556458
5750,12,0.029591180384159088,0.0005123140290379524,0.02907886542379856,1.7833911180496216,0.005988824646919966,0.01695123128592968,0.01519243698567152,0.07065778970718384,0.9678824543952942
5800,12,0.027486756443977356,0.0005889272433705628,0.02689782902598381,1.7900660037994385,0.005859802942723036,0.014511004090309143,0.012936316430568695,0.06389026343822479,0.9668397903442383
5850,12,0.029592933133244514,0.0007112673483788967,0.02888166531920433,1.698302984237671,0.005736666265875101,0.018411321565508842,0.017394861206412315,0.0738963633775711,0.9676554203033447
5900,12,0.02728615514934063,0.0006268200813792646,0.02665933594107628,1.8071067333221436,0.005730313714593649,0.015524866059422493,0.014502189122140408,0.06635446846485138,0.9672670364379883
5950,12,0.028456125408411026,0.0005955585511401296,0.027860566973686218,1.7572193145751953,0.005730512551963329,0.018574129790067673,0.017018234357237816,0.07284031808376312,0.9675179719924927
6000,12,0.02790924906730652,0.0007032390567474067,0.02720600925385952,1.8880326747894287,0.005692068487405777,0.016139354556798935,0.01576022244989872,0.06925468146800995,0.9686633348464966
6050,13,0.028409110382199287,0.0005970480269752443,0.027812061831355095,1.8829774856567383,0.005667625926434994,0.017749439924955368,0.014798863790929317,0.07037796825170517,0.9676522016525269
6100,13,0.0283790472894907,0.0006176707684062421,0.02776137739419937,1.698545217514038,0.005701609421521425,0.016947738826274872,0.014882475137710571,0.06870768964290619,0.9669743776321411
6150,13,0.02832314744591713,0.0007096442277543247,0.027613503858447075,1.9182636737823486,0.005831914488226175,0.015508375130593777,0.013846254907548428,0.06727492809295654,0.9673051834106445
6200,13,0.028912436217069626,0.0006612499128095806,0.02825118601322174,1.7189545631408691,0.00578085333108902,0.017064709216356277,0.01595369167625904,0.07053139805793762,0.966150164604187
6250,13,0.027649784460663795,0.0005482491105794907,0.027101535350084305,1.7384849786758423,0.005893017165362835,0.014343613758683205,0.014133441261947155,0.0648251622915268,0.967096209526062
6300,13,0.025835346430540085,0.000557224964722991,0.02527812123298645,1.7372453212738037,0.005983770824968815,0.01856112666428089,0.01708449237048626,0.07017317414283752,0.9665561318397522
6350,13,0.027747971937060356,0.0006299085798673332,0.02711806260049343,1.7435883283615112,0.006261085160076618,0.013878381811082363,0.013731986284255981,0.0640825480222702,0.9664295315742493
6400,13,0.026886895298957825,0.0006722776452079415,0.026214618235826492,1.8778929710388184,0.006246668752282858,0.015387139283120632,0.014689156785607338,0.06635890156030655,0.9654618501663208
6450,13,0.027734803035855293,0.0005364472162909806,0.02719835564494133,1.793227195739746,0.005843931343406439,0.017951108515262604,0.015395307913422585,0.07005319744348526,0.9663176536560059
6500,13,0.026425879448652267,0.00060194794787094,0.025823932141065598,1.6513727903366089,0.005957231391221285,0.01836114190518856,0.01696217618882656,0.07001201808452606,0.9667860865592957
6550,14,0.02682321146130562,0.0006126502412371337,0.026210561394691467,1.7071791887283325,0.005946510937064886,0.016914023086428642,0.01507627498358488,0.06735534965991974,0.967658519744873
6600,14,0.026462770998477936,0.0005599344149231911,0.02590283565223217,1.718517780303955,0.00603973725810647,0.015465480275452137,0.014606165699660778,0.06513305008411407,0.9666882753372192
6650,14,0.028022002428770065,0.000625239743385464,0.027396762743592262,1.8418328762054443,0.0061672828160226345,0.015303844586014748,0.013607501983642578,0.06614868342876434,0.9661881923675537
6700,14,0.027144404128193855,0.0005452179466374218,0.026599185541272163,1.7652260065078735,0.005908490624278784,0.0151444673538208,0.012073363177478313,0.06319427490234375,0.9659146070480347
6750,14,0.027570534497499466,0.0005502078565768898,0.027020325884222984,1.773097038269043,0.006039734464138746,0.015745196491479874,0.014120674692094326,0.066307932138443,0.9661606550216675
6800,14,0.027273399755358696,0.000610977818723768,0.026662422344088554,1.6393013000488281,0.0059727998450398445,0.015107727609574795,0.014138075523078442,0.06472168117761612,0.9666824340820312
6850,14,0.026154136285185814,0.0005441944813355803,0.0256099421530962,1.7438950538635254,0.006074643228203058,0.01473055686801672,0.013387078419327736,0.06299732625484467,0.9666690230369568
6900,14,0.026447053998708725,0.0005996476975269616,0.025847407057881355,1.7482725381851196,0.005977597087621689,0.01271619088947773,0.011515438556671143,0.05942602455615997,0.9664890766143799
6950,14,0.026698077097535133,0.0005509631591849029,0.026147114112973213,1.9048879146575928,0.005963727366179228,0.014872184954583645,0.013282149098813534,0.06438281387090683,0.9669474363327026
7000,14,0.02708405628800392,0.0005830198060721159,0.026501037180423737,1.7765586376190186,0.005878934636712074,0.014512437395751476,0.01407512929290533,0.06456029415130615,0.9662739038467407
7050,15,0.02768852561712265,0.0005779771017841995,0.027110548689961433,1.7813578844070435,0.005861692596226931,0.01503248792141676,0.01276462059468031,0.06439828127622604,0.9677915573120117
7100,15,0.027733633294701576,0.00059736636467278,0.027136266231536865,1.7069261074066162,0.005844939034432173,0.015000022947788239,0.012868917547166348,0.06414304673671722,0.966486394405365
7150,15,0.027172837406396866,0.0005892982590012252,0.026583539322018623,1.7887530326843262,0.005807314533740282,0.020264340564608574,0.01706724800169468,0.07345400005578995,0.9659860134124756
7200,15,0.026573680341243744,0.0006272738100960851,0.02594640664756298,1.727674961090088,0.005669985432177782,0.016292661428451538,0.014488622546195984,0.06599900871515274,0.9671252965927124
7250,15,0.026224203407764435,0.0006041404558345675,0.02562006376683712,1.666007399559021,0.005911124404519796,0.016995741054415703,0.014554551802575588,0.06611044704914093,0.9673001766204834
7300,15,0.025506827980279922,0.0005056787631474435,0.025001149624586105,1.759627342224121,0.0059789735823869705,0.01549106277525425,0.013248932547867298,0.06305094063282013,0.966475248336792
7350,15,0.02487827278673649,0.0005558966076932847,0.024322375655174255,1.815083384513855,0.005724826827645302,0.01428049523383379,0.012414923869073391,0.060654833912849426,0.9666820764541626
7400,15,0.025423282757401466,0.0006264800322242081,0.024796802550554276,1.706561803817749,0.0061966413632035255,0.016002198681235313,0.014386186376214027,0.0643506720662117,0.9675348401069641
7450,15,0.025897163897752762,0.000569032272323966,0.025328131392598152,1.6694432497024536,0.00607937341555953,0.017199141904711723,0.014287612400949001,0.06573721766471863,0.9665241241455078
7500,15,0.02534591592848301,0.0005685921641997993,0.024777323007583618,1.8942065238952637,0.006180980242788792,0.0135118393227458,0.012874910607933998,0.06120987981557846,0.9668194055557251
7550,16,0.025276649743318558,0.0005639714072458446,0.02471267804503441,1.8148210048675537,0.006165317725390196,0.01565362885594368,0.013882512226700783,0.06389305740594864,0.9674304723739624
7600,16,0.0257788747549057,0.0005851248861290514,0.025193748995661736,1.7165769338607788,0.0060660685412585735,0.015399075113236904,0.012352469377219677,0.062119364738464355,0.9671039581298828
7650,16,0.02663600444793701,0.0006473645335063338,0.025988640263676643,1.6537928581237793,0.006016201339662075,0.013020592741668224,0.011811107397079468,0.05974268540740013,0.9672173261642456
7700,16,0.02608111873269081,0.0005673281848430634,0.025513790547847748,1.783944010734558,0.005894809495657682,0.01584783010184765,0.013909748755395412,0.06476430594921112,0.9668750762939453
7750,16,0.025275159627199173,0.000534914608579129,0.024740245193243027,1.7920169830322266,0.005917517468333244,0.013227403163909912,0.012572228908538818,0.06004079431295395,0.966529130935669
7800,16,0.02515401504933834,0.000551292032469064,0.024602722376585007,1.8228195905685425,0.0060405731201171875,0.013933742418885231,0.012607328593730927,0.060815222561359406,0.9671787023544312
7850,16,0.025595301762223244,0.0005556027754209936,0.02503969892859459,1.6612848043441772,0.005877211224287748,0.01332664955407381,0.012210706248879433,0.059444960206747055,0.9670180082321167
7900,16,0.026718564331531525,0.0005653487169183791,0.026153216138482094,1.7852342128753662,0.005957038141787052,0.012900990433990955,0.011876614764332771,0.06042829900979996,0.966743528842926
7950,16,0.026110263541340828,0.0005623113829642534,0.025547951459884644,1.6805953979492188,0.005744142923504114,0.01710432767868042,0.015399090945720673,0.067022405564785,0.9669045209884644
8000,16,0.024373868480324745,0.000485537777421996,0.023888330906629562,1.6787827014923096,0.005626209545880556,0.014040718786418438,0.011640927754342556,0.058455049991607666,0.9668967127799988
