step,epoch,total,recon,dyn,pred_recon,var,anchor,anchor_pred,a_v,a_omega,state_std,std0,std1,std2,std3
2000,15,0.28443533182144165,0.13905000686645508,0.0018908564234152436,0.14088629186153412,0.0,0.0012822016142308712,0.001325956778600812,0.799866795539856,0.9746568202972412,0.4805348850786686,0.2482592612504959,0.25745314359664917,0.7002964615821838,0.7161306738853455
2050,16,0.27480462193489075,0.13538989424705505,0.002239248715341091,0.13486355543136597,0.0,0.0011350000277161598,0.0011769129196181893,0.7957680821418762,0.9777615666389465,0.4765709675848484,0.24570249021053314,0.2450980246067047,0.7246767282485962,0.6908066272735596
2100,16,0.2817603349685669,0.13844619691371918,0.0016768984496593475,0.13863953948020935,0.0,0.0014802360674366355,0.0015174828004091978,0.793266236782074,0.9774448275566101,0.4757576622068882,0.23221655189990997,0.25394099950790405,0.7125804424285889,0.7042926549911499
2150,16,0.2797659635543823,0.13551202416419983,0.0040492406114935875,0.1373688131570816,0.0,0.0013925860403105617,0.001443283399567008,0.7927471995353699,0.9793967008590698,0.48087509721517563,0.25226056575775146,0.25496718287467957,0.7257158160209656,0.6905568242073059
2200,17,0.28067705035209656,0.13843393325805664,0.003425505245104432,0.13561084866523743,0.0,0.001576600014232099,0.0016301630530506372,0.7914110422134399,0.9803067445755005,0.4792860820889473,0.2512655258178711,0.256421834230423,0.7163435220718384,0.6931134462356567
2250,17,0.2771516740322113,0.13392263650894165,0.0032742097973823547,0.13758666813373566,0.0,0.0011551055358722806,0.001213079085573554,0.7902551889419556,0.9816660284996033,0.47320613637566566,0.24670128524303436,0.23514851927757263,0.7225245833396912,0.6884501576423645
2300,18,0.2719394266605377,0.13580666482448578,0.0015183143550530076,0.13232730329036713,0.0,0.0011201704619452357,0.0011669642990455031,0.7896813154220581,0.9814122915267944,0.4771963804960251,0.2507980763912201,0.24397435784339905,0.6975579261779785,0.7164551615715027
2350,18,0.27210327982902527,0.1329972892999649,0.00120515376329422,0.13560691475868225,0.0,0.0011255471035838127,0.0011683760676532984,0.7881150841712952,0.9817702174186707,0.4755702279508114,0.23846176266670227,0.24865300953388214,0.7244821786880493,0.6906839609146118
2400,18,0.27692845463752747,0.1337457299232483,0.006319389212876558,0.13425344228744507,0.0,0.0012860654387623072,0.0013238111278042197,0.7868219614028931,0.9823085069656372,0.4768218770623207,0.25118446350097656,0.23963281512260437,0.6915785074234009,0.724891722202301
2450,19,0.2627514600753784,0.12866635620594025,0.002792900428175926,0.12894637882709503,0.0,0.0011448533041402698,0.001200961065478623,0.7852790951728821,0.9833317995071411,0.4706180617213249,0.23254981637001038,0.23734551668167114,0.7248634099960327,0.6877135038375854
2500,19,0.2651998698711395,0.12829214334487915,0.002020915038883686,0.13289615511894226,0.0,0.0009775602957233787,0.0010130866430699825,0.7841674089431763,0.9844539165496826,0.47041386738419533,0.23153391480445862,0.2354414314031601,0.679052472114563,0.7356276512145996
2550,19,0.2678876221179962,0.12976637482643127,0.002082284539937973,0.13374270498752594,0.0,0.001125342445448041,0.0011708916863426566,0.7826306819915771,0.9832776784896851,0.47481340169906616,0.24121087789535522,0.24363481998443604,0.7065403461456299,0.7078675627708435
2600,20,0.26807039976119995,0.1306467056274414,0.004056381061673164,0.1308870166540146,0.0,0.0012226728722453117,0.0012576247099786997,0.7816613912582397,0.9827390909194946,0.4821211025118828,0.2539403736591339,0.25834351778030396,0.7283316254615784,0.6878688931465149
2650,20,0.2582370936870575,0.12657910585403442,0.0010337242856621742,0.12856285274028778,0.0,0.0010088904527947307,0.0010525075485929847,0.7813916802406311,0.9838566780090332,0.46943606436252594,0.2226020246744156,0.2416466325521469,0.6959205269813538,0.7175750732421875
2700,20,0.262618750333786,0.13119035959243774,0.002025505295023322,0.12702040374279022,0.0,0.0011605352628976107,0.0012219635536894202,0.7816136479377747,0.9832503795623779,0.47195347025990486,0.24039962887763977,0.23570553958415985,0.7144495248794556,0.6972591876983643
2750,21,0.2596772313117981,0.126720130443573,0.0056118411011993885,0.12526527047157288,0.0,0.0010158178629353642,0.0010641829576343298,0.7805789709091187,0.9846251606941223,0.4735753834247589,0.23920179903507233,0.24174915254116058,0.7153104543685913,0.6980401277542114
2800,21,0.25807926058769226,0.12666049599647522,0.002236624713987112,0.12689532339572906,0.0,0.0011284812353551388,0.0011583154555410147,0.7801424860954285,0.9845981597900391,0.46955956518650055,0.23607796430587769,0.23648661375045776,0.7285874485969543,0.6770862340927124
2850,22,0.26427632570266724,0.12896737456321716,0.003844349877908826,0.12935423851013184,0.0,0.0010351294185966253,0.0010752251837402582,0.7805933356285095,0.9847846031188965,0.476745069026947,0.24940364062786102,0.2417595535516739,0.7208583950996399,0.6949586868286133
2900,22,0.2517576813697815,0.12445762753486633,0.002803287236019969,0.12245113402605057,0.0,0.0009982064366340637,0.0010474389418959618,0.7801246047019958,0.985796332359314,0.470025971531868,0.23200058937072754,0.2350904941558838,0.7195720672607422,0.6934407353401184
2950,22,0.25387758016586304,0.12422432750463486,0.0017503246199339628,0.1256842464208603,0.0,0.0010888256365433335,0.0011298314202576876,0.7778463363647461,0.985232949256897,0.4767502509057522,0.24334746599197388,0.24961595237255096,0.7071671485900879,0.706870436668396
3000,23,0.2593219578266144,0.12795644998550415,0.0020236484706401825,0.12619660794734955,0.0,0.0015439311973750591,0.00160131580196321,0.7766557335853577,0.9847450852394104,0.4761359356343746,0.24259114265441895,0.24773041903972626,0.7075943946838379,0.7066277861595154
3050,23,0.249190092086792,0.12293168902397156,0.0017681076424196362,0.12242306023836136,0.0,0.0010097143240272999,0.001057518762536347,0.7784042358398438,0.9843053221702576,0.4711727388203144,0.22418121993541718,0.24896398186683655,0.7001106142997742,0.7114351391792297
3100,23,0.25625079870224,0.12388310581445694,0.0021356837823987007,0.12776872515678406,0.0,0.001210016431286931,0.0012532679829746485,0.780051589012146,0.9839279651641846,0.47632645815610886,0.24502624571323395,0.2436286360025406,0.6945501565933228,0.7221007943153381
3150,24,0.2573525905609131,0.12098634243011475,0.00888734683394432,0.12532809376716614,0.0,0.001057908870279789,0.0010928765404969454,0.781008780002594,0.9837686419487,0.47245632484555244,0.2487158179283142,0.2296500951051712,0.6968039274215698,0.7146554589271545
3200,24,0.25060659646987915,0.12163770943880081,0.0034421803429722786,0.1230735257267952,0.0,0.0012004207819700241,0.0012527452781796455,0.7818193435668945,0.9850142002105713,0.47299065440893173,0.2328759878873825,0.24521516263484955,0.7425422072410583,0.6713292598724365
3250,25,0.2482714056968689,0.12248299270868301,0.002082675229758024,0.12125686556100845,0.0,0.001209138659760356,0.0012397293467074633,0.7807601690292358,0.9849826097488403,0.4741680175065994,0.23953776061534882,0.24138756096363068,0.6982727646827698,0.7174739837646484
3300,25,0.25272849202156067,0.12374073266983032,0.0019668247550725937,0.12494438886642456,0.0,0.0010185299906879663,0.0010580053785815835,0.7813682556152344,0.9864181280136108,0.475430004298687,0.24354472756385803,0.24759441614151,0.7083026766777039,0.702278196811676
3350,25,0.24898837506771088,0.12108114361763,0.0014151402283459902,0.12486009299755096,0.0,0.0007911492139101028,0.0008408406865783036,0.7814161777496338,0.9841285943984985,0.47002265229821205,0.23807121813297272,0.2294909954071045,0.6865834593772888,0.7259449362754822
3400,26,0.24493086338043213,0.11847172677516937,0.006014814600348473,0.11792880296707153,0.0,0.0012398124672472477,0.0012757150689139962,0.7800299525260925,0.9849509000778198,0.47209354117512703,0.2322457730770111,0.24046467244625092,0.6932995319366455,0.7223641872406006
3450,26,0.24697168171405792,0.11828747391700745,0.00582841644063592,0.12049299478530884,0.0,0.0011657117865979671,0.0011970779160037637,0.7811445593833923,0.9855237603187561,0.4750509038567543,0.24211375415325165,0.2471858710050583,0.722942054271698,0.6879619359970093
3500,26,0.2450745403766632,0.12020695209503174,0.0028940769843757153,0.12020693719387054,0.0,0.0008597846608608961,0.0009067942155525088,0.780590832233429,0.9843748211860657,0.4692440591752529,0.23034736514091492,0.2301880270242691,0.7071086168289185,0.7093322277069092
3550,27,0.23608998954296112,0.11620543897151947,0.0005874214693903923,0.11765505373477936,0.0,0.0008004822302609682,0.0008416080381721258,0.7807439565658569,0.985489547252655,0.46567581221461296,0.21383418142795563,0.2436053454875946,0.7004458904266357,0.7048178315162659
3600,27,0.23861220479011536,0.11679519712924957,0.0014897107612341642,0.11838355660438538,0.0,0.0009517940925434232,0.000991937005892396,0.7807610034942627,0.9847032427787781,0.473118394613266,0.2361125648021698,0.23988893628120422,0.697054922580719,0.719417154788971
3650,28,0.23410259187221527,0.11522423475980759,0.0030361406970769167,0.11391842365264893,0.0,0.0009465747280046344,0.0009771999903023243,0.7802947759628296,0.9840738773345947,0.46874772012233734,0.23128829896450043,0.2324705272912979,0.7047180533409119,0.7065140008926392
3700,28,0.23984979093074799,0.11675895750522614,0.0021057589910924435,0.11903037875890732,0.0,0.0009574405266903341,0.000997245660983026,0.7813876867294312,0.9852063059806824,0.4737006314098835,0.23726868629455566,0.24984051287174225,0.6787256002426147,0.7289677262306213
3750,28,0.23963791131973267,0.11858163774013519,0.001130759483203292,0.1180536150932312,0.0,0.0009174806764349341,0.0009544249624013901,0.7801311016082764,0.9824168682098389,0.4744192436337471,0.24279730021953583,0.24050019681453705,0.7178679704666138,0.6965115070343018
3800,29,0.23760902881622314,0.11480050534009933,0.002055694116279483,0.11850523203611374,0.0,0.0010971379233524203,0.001150463125668466,0.7805717587471008,0.9854223728179932,0.4718264266848564,0.23024897277355194,0.2411660999059677,0.6941123604774475,0.7217782735824585
3850,29,0.24088703095912933,0.11539983004331589,0.005320792086422443,0.11783450096845627,0.0,0.0011436864733695984,0.0011882050894200802,0.7805542349815369,0.983122706413269,0.47388530895113945,0.2372579127550125,0.2447178065776825,0.738297164440155,0.6752683520317078
3900,29,0.23368996381759644,0.11430350691080093,0.0011730155674740672,0.11590926349163055,0.0,0.0011226198403164744,0.001181558589451015,0.7817493677139282,0.9848706126213074,0.47227444499731064,0.23498301208019257,0.237715944647789,0.7175006866455078,0.6988981366157532
3950,30,0.2243804633617401,0.10912619531154633,0.0015001066494733095,0.11179225146770477,0.0,0.0009507425129413605,0.001011185348033905,0.7816224098205566,0.9882417917251587,0.46764348819851875,0.22663959860801697,0.22990040481090546,0.6918053030967712,0.7222286462783813
4000,30,0.23412397503852844,0.11537949740886688,0.0015293214237317443,0.11516736447811127,0.0,0.0010060423519462347,0.001041752053424716,0.7827099561691284,0.9875612258911133,0.4738047681748867,0.24057437479496002,0.24527207016944885,0.7330649495124817,0.6763076782226562
4050,30,0.23268985748291016,0.11262574791908264,0.002038215287029743,0.11585116386413574,0.0,0.0010545433033257723,0.0011201925808563828,0.7817351818084717,0.9841128587722778,0.4727880097925663,0.23423683643341064,0.23989321291446686,0.7208555936813354,0.6961663961410522
4100,31,0.22916939854621887,0.11009665578603745,0.002504888456314802,0.11442997306585312,0.0,0.0010430463589727879,0.0010948330163955688,0.7820448279380798,0.9840887188911438,0.4757770001888275,0.24234965443611145,0.2520572245121002,0.7016467452049255,0.7070543766021729
4150,31,0.23210889101028442,0.1136566549539566,0.0028297756798565388,0.11307339370250702,0.0,0.0012360606342554092,0.001313007203862071,0.7829470634460449,0.9874781370162964,0.4781120866537094,0.24664801359176636,0.25029122829437256,0.7332720756530762,0.6822370290756226
4200,32,0.22324703633785248,0.1083688735961914,0.0028217132203280926,0.11014896631240845,0.0,0.0009244327084161341,0.0009830486960709095,0.7840707302093506,0.9870297312736511,0.47429054602980614,0.24185532331466675,0.24838243424892426,0.7219457626342773,0.6849786639213562
4250,32,0.2280697226524353,0.11203668266534805,0.0011826641857624054,0.11305003613233566,0.0,0.000879642553627491,0.0009206796530634165,0.7837366461753845,0.9862674474716187,0.47271929308772087,0.23838482797145844,0.23940050601959229,0.686883807182312,0.7262080311775208
4300,32,0.21954980492591858,0.10757233202457428,0.001971138408407569,0.10825236886739731,0.0,0.0008520121336914599,0.0009019430726766586,0.7835277318954468,0.9825924634933472,0.47236359119415283,0.224540114402771,0.2513939142227173,0.7314711213111877,0.6820492148399353
4350,33,0.22298356890678406,0.10934408754110336,0.0009617602918297052,0.11080950498580933,0.0,0.0009049280779436231,0.000963292783126235,0.7833663821220398,0.9856680035591125,0.47360360622406006,0.22974207997322083,0.24807825684547424,0.7024292349815369,0.7141648530960083
4400,33,0.22499285638332367,0.11086455732584,0.0013324632309377193,0.11057693511247635,0.0,0.001078152097761631,0.0011407447746023536,0.7839599847793579,0.9849806427955627,0.4765015132725239,0.24726516008377075,0.24685199558734894,0.7281630635261536,0.6837258338928223
4450,33,0.22639921307563782,0.11153470724821091,0.0012287977151572704,0.11130960285663605,0.0,0.0011380801443010569,0.0011880246456712484,0.7845339775085449,0.9834575057029724,0.47668421268463135,0.24708887934684753,0.24922308325767517,0.7161759734153748,0.6942489147186279
4500,34,0.21747295558452606,0.10641112178564072,0.0012246492551639676,0.10794385522603989,0.0,0.000920534715987742,0.0009727895958349109,0.7833957672119141,0.9862450361251831,0.4712676778435707,0.2420787215232849,0.2294301688671112,0.714922308921814,0.6986395120620728
4550,34,0.22574350237846375,0.109162837266922,0.0026382324285805225,0.11179219186306,0.0,0.001042927848175168,0.0011073059868067503,0.7841850519180298,0.9835634827613831,0.47443143278360367,0.24217525124549866,0.24465078115463257,0.7012490034103394,0.7096506953239441
4600,35,0.22713930904865265,0.10820110887289047,0.002900336869060993,0.11392878741025925,0.0,0.0010350224329158664,0.0010740385623648763,0.7836887240409851,0.9849602580070496,0.4774572290480137,0.2558758854866028,0.2417101413011551,0.7040109038352966,0.7082319855690002
4650,35,0.21761831641197205,0.10515080392360687,0.0013416330330073833,0.10913267731666565,0.0,0.0009744210401549935,0.0010187856387346983,0.7842914462089539,0.9884368777275085,0.4764314144849777,0.24102453887462616,0.24876709282398224,0.7070265412330627,0.7089074850082397
4700,35,0.22122858464717865,0.10747671872377396,0.0018418881809338927,0.10953667014837265,0.0,0.0011613636743277311,0.0012119385646656156,0.7833780646324158,0.9841672778129578,0.47851618751883507,0.25403904914855957,0.246735081076622,0.7238008379936218,0.6894897818565369
4750,36,0.21655327081680298,0.1057884693145752,0.0015517312567681074,0.10710283368825912,0.0,0.0010239799739792943,0.0010862587951123714,0.7848178148269653,0.9820634126663208,0.4794616028666496,0.2489084005355835,0.2531554400920868,0.7206595540046692,0.695123016834259
4800,36,0.2207072526216507,0.10741808265447617,0.0009889876237139106,0.11029432713985443,0.0,0.0009807280730456114,0.0010251260828226805,0.7859041690826416,0.9846433997154236,0.4790882170200348,0.2509409189224243,0.24958938360214233,0.7253352403640747,0.6904873251914978
4850,36,0.21609412133693695,0.10648579895496368,0.0012916333507746458,0.10645139962434769,0.0,0.0009017682168632746,0.0009635128080844879,0.7855926752090454,0.983083188533783,0.4749865159392357,0.24451176822185516,0.24104999005794525,0.6837466955184937,0.7306376099586487
4900,37,0.21376748383045197,0.10513697564601898,0.0017925736028701067,0.10479362308979034,0.0,0.0010031566489487886,0.0010411429684609175,0.7851071953773499,0.9834238886833191,0.47341975197196007,0.23864352703094482,0.238637313246727,0.7053132057189941,0.7110849618911743
4950,37,0.21764078736305237,0.10692264884710312,0.0016290518688037992,0.10703031718730927,0.0,0.0010063325753435493,0.0010524449171498418,0.7849696278572083,0.9837250709533691,0.4783863015472889,0.252210408449173,0.24508701264858246,0.7132624387741089,0.7029853463172913
5000,38,0.21633906662464142,0.10540789365768433,0.0011980901472270489,0.10781733691692352,0.0,0.0009333229390904307,0.0009824209846556187,0.7844297885894775,0.9834684133529663,0.47524185106158257,0.2397041767835617,0.24957937002182007,0.7054362297058105,0.7062476277351379
5050,38,0.21421167254447937,0.10545811802148819,0.0010807473445311189,0.10597946494817734,0.0,0.0008166186744347215,0.0008767253602854908,0.7854506373405457,0.9843546748161316,0.47168043628335,0.23476897180080414,0.23775359988212585,0.6798030138015747,0.7343961596488953
5100,38,0.21699181199073792,0.10616493225097656,0.004735530354082584,0.10387592017650604,0.0,0.0010716088581830263,0.0011438345536589622,0.7845907211303711,0.9842620491981506,0.4783630073070526,0.25149044394493103,0.24530693888664246,0.7127053737640381,0.7039492726325989
5150,39,0.21529701352119446,0.10365153849124908,0.006289361510425806,0.10325805097818375,0.0,0.0010262459982186556,0.0010718139819800854,0.7859870195388794,0.9854795336723328,0.4721462316811085,0.2423017919063568,0.23056195676326752,0.722009539604187,0.6937116384506226
5200,39,0.21348412334918976,0.10426171123981476,0.0022203230764716864,0.10506030917167664,0.0,0.000946445157751441,0.0009953405242413282,0.7858235836029053,0.9856544137001038,0.47625162079930305,0.24322059750556946,0.24505560100078583,0.7208850979804993,0.6958451867103577
5250,39,0.21570326387882233,0.10413280129432678,0.0015648717526346445,0.10806509107351303,0.0,0.0009430093341507018,0.0009974943241104484,0.7861053943634033,0.9849573969841003,0.47518643736839294,0.24895255267620087,0.2404896765947342,0.7002633810043335,0.7110401391983032
5300,40,0.210341677069664,0.10285833477973938,0.001987157156690955,0.10378465056419373,0.0,0.0008314817096106708,0.0008800519863143563,0.7849470973014832,0.983885645866394,0.47233905270695686,0.24780875444412231,0.2245984822511673,0.7131255269050598,0.703823447227478
5350,40,0.20374809205532074,0.10015872120857239,0.0014978650724515319,0.10047484934329987,0.0,0.0007769411895424128,0.0008397105848416686,0.7872505784034729,0.9814549684524536,0.4711047075688839,0.2239576131105423,0.24453744292259216,0.7029470801353455,0.7129766941070557
5400,40,0.21650657057762146,0.10542761534452438,0.002473179018124938,0.10621809959411621,0.0,0.0011575164971873164,0.001230154070071876,0.7871866226196289,0.9815865755081177,0.477631114423275,0.25071853399276733,0.24653592705726624,0.6823522448539734,0.730917751789093
