step,epoch,pred,sigreg,anchor,anchor_pred,total,latent_std
11950,6,0.034716054797172546,2.107353925704956,0.01272368710488081,0.007442866452038288,0.06541937589645386,0.9730654358863831
12000,6,0.026138225570321083,2.1425373554229736,0.009237552061676979,0.004860305693000555,0.050948772579431534,0.9752855896949768
12050,6,0.032042041420936584,2.019322395324707,0.009730884805321693,0.006091352552175522,0.05796089023351669,0.9731379747390747
12100,6,0.028339087963104248,2.0039055347442627,0.009212476201355457,0.006200272589921951,0.05377136170864105,0.974097728729248
12150,6,0.03275121748447418,2.11435604095459,0.015629015862941742,0.007705731317400932,0.06665774434804916,0.9721696376800537
12200,6,0.031585682183504105,2.1549129486083984,0.014135750941932201,0.006825799588114023,0.0633217990398407,0.9700307846069336
12250,6,0.028697237372398376,2.070169448852539,0.008390642702579498,0.004844630602747202,0.052283354103565216,0.9728933572769165
12300,6,0.03305865824222565,2.030632257461548,0.013353768736124039,0.007107032462954521,0.06367261707782745,0.9705346822738647
12350,6,0.027096301317214966,2.272705078125,0.012314875610172749,0.005936533212661743,0.05671123415231705,0.9749557375907898
12400,6,0.035696789622306824,2.0048184394836426,0.016062479466199875,0.007575358264148235,0.0693587213754654,0.9711999893188477
12450,6,0.027523186057806015,2.2718725204467773,0.022633835673332214,0.010084216482937336,0.07160060107707977,0.9755847454071045
12500,6,0.028388436883687973,2.101487398147583,0.007626143284142017,0.003933322615921497,0.05045533925294876,0.9749473929405212
12550,6,0.031216975301504135,2.2368335723876953,0.014355272985994816,0.008607640862464905,0.0653640553355217,0.9745408296585083
12600,6,0.024287965148687363,2.059878349304199,0.012030218727886677,0.006050592288374901,0.052668169140815735,0.9786294102668762
12650,6,0.03288103640079498,2.103546142578125,0.009158315137028694,0.005982503294944763,0.058539584279060364,0.973840594291687
12700,6,0.024074409157037735,2.135441541671753,0.008519072085618973,0.005945614539086819,0.04921630397439003,0.9740180969238281
12750,6,0.026955317705869675,2.0259974002838135,0.008736181072890759,0.004214176908135414,0.05003565922379494,0.9761934280395508
12800,6,0.02800428308546543,1.968161940574646,0.011019144207239151,0.0063399625942111015,0.055204201489686966,0.9762072563171387
12850,6,0.024906188249588013,2.1465420722961426,0.010139401070773602,0.005339600145816803,0.051117900758981705,0.9796268939971924
12900,6,0.02921767719089985,2.0493433475494385,0.01089216023683548,0.005448975600302219,0.05580552667379379,0.980331540107727
12950,6,0.02594478614628315,2.1609787940979004,0.017168384045362473,0.008546805009245872,0.062464870512485504,0.9811292886734009
13000,6,0.028726618736982346,2.1582674980163574,0.006416160613298416,0.00444756681099534,0.05038168281316757,0.9755273461341858
13050,6,0.025332096964120865,2.1456949710845947,0.008604424074292183,0.004043735563755035,0.048708729445934296,0.9738775491714478
13100,6,0.03216397762298584,1.9347331523895264,0.014542841352522373,0.005908486433327198,0.06228896975517273,0.9724506139755249
13150,6,0.026459380984306335,2.1651694774627686,0.011658307164907455,0.005197413265705109,0.05414094775915146,0.9722613096237183
13200,6,0.030429745092988014,2.047006607055664,0.01423797756433487,0.00683542201295495,0.06173817813396454,0.9738249778747559
13250,6,0.028602128848433495,2.135709762573242,0.014155743643641472,0.007082127500325441,0.060518547892570496,0.9729537963867188
13300,6,0.02753976546227932,2.1965370178222656,0.0076639484614133835,0.0042854370549321175,0.05047183856368065,0.975734293460846
13350,6,0.03358233720064163,1.9291248321533203,0.00834671687334776,0.005241029895842075,0.05681570991873741,0.9723474979400635
13400,6,0.023497410118579865,2.1617231369018555,0.012024816125631332,0.007724395487457514,0.05405523627996445,0.9747732877731323
13450,6,0.02879682555794716,2.120015859603882,0.011797672137618065,0.006391176953911781,0.05758575350046158,0.9755212068557739
13500,6,0.024916140362620354,2.177722454071045,0.014653350226581097,0.007113123778253794,0.05757122486829758,0.9754125475883484
13550,7,0.026793519034981728,2.1020355224609375,0.00873195007443428,0.005245612934231758,0.05128125846385956,0.9786971807479858
13600,7,0.029369855299592018,2.1822509765625,0.008518891409039497,0.004521062131971121,0.05332106351852417,0.9741988182067871
13650,7,0.023656046018004417,2.1454238891601562,0.01037868857383728,0.005505157634615898,0.05026701092720032,0.975627064704895
13700,7,0.028706729412078857,2.1941471099853516,0.010737207718193531,0.004825655370950699,0.05524032562971115,0.9739609956741333
13750,7,0.02800637111067772,2.077573299407959,0.007699910551309586,0.0045953295193612576,0.05068947374820709,0.9748253226280212
13800,7,0.02521107718348503,2.129232406616211,0.006716151721775532,0.004290418699383736,0.04686380922794342,0.9789512157440186
13850,7,0.029301494359970093,2.022193670272827,0.012537568807601929,0.005280292592942715,0.05723032355308533,0.9753079414367676
13900,7,0.029394350945949554,2.064809560775757,0.013425862416625023,0.006145281717181206,0.059289541095495224,0.9744787216186523
13950,7,0.024808235466480255,2.036048650741577,0.008779788389801979,0.005382739007472992,0.04915100336074829,0.9783111810684204
14000,7,0.03031391277909279,2.0128068923950195,0.010501718148589134,0.006195877678692341,0.05707554146647453,0.9766594171524048
14050,7,0.029606102034449577,2.1494429111480713,0.0074467286467552185,0.004831827711313963,0.05263187363743782,0.9746916890144348
14100,7,0.0250648595392704,2.0242176055908203,0.00916196033358574,0.0049516744911670685,0.049299582839012146,0.9766494035720825
14150,7,0.028609640896320343,2.0520033836364746,0.015737518668174744,0.009284567087888718,0.06389173865318298,0.9773460626602173
14200,7,0.02998996153473854,2.0856564044952393,0.015475109219551086,0.007756352890282869,0.06364970654249191,0.9746174812316895
14250,7,0.0279585812240839,2.176846742630005,0.0073984041810035706,0.004070889670401812,0.0503121092915535,0.9730705618858337
14300,7,0.024178359657526016,1.992035150527954,0.011157799512147903,0.005306938663125038,0.050603270530700684,0.9740939736366272
14350,7,0.029023829847574234,1.9413831233978271,0.007152607198804617,0.0036142917815595865,0.04949764162302017,0.9747809171676636
14400,7,0.028644833713769913,2.0800657272338867,0.0087742293253541,0.004911589436233044,0.0527309812605381,0.9728860855102539
14450,7,0.02515557035803795,2.1233880519866943,0.010099812410771847,0.005071830004453659,0.05094415321946144,0.9760032892227173
14500,7,0.027962204068899155,1.9719287157058716,0.010093579068779945,0.004404300358146429,0.0523197278380394,0.9757919907569885
14550,7,0.028122369199991226,2.038086414337158,0.008974350057542324,0.004577629268169403,0.051864780485630035,0.97137051820755
14600,7,0.02521975338459015,1.9442572593688965,0.008408715017139912,0.004349532537162304,0.04769928753376007,0.9748480319976807
14650,7,0.02912892960011959,2.0088376998901367,0.015984149649739265,0.008616706356406212,0.063773974776268,0.9764208793640137
14700,7,0.029059145599603653,2.16029691696167,0.007510318420827389,0.004467763006687164,0.0518387109041214,0.9760643243789673
14750,7,0.02643398568034172,2.0107319355010986,0.011081179603934288,0.005492953583598137,0.05306177958846092,0.9764823913574219
14800,7,0.026664063334465027,2.0927135944366455,0.020540200173854828,0.009887663647532463,0.0675554946064949,0.9751220941543579
14850,7,0.02594049647450447,2.115699291229248,0.008855016902089119,0.0049384282901883125,0.05031243711709976,0.9739558696746826
14900,7,0.025016523897647858,1.948967456817627,0.009807677008211613,0.0063690561801195145,0.05093809589743614,0.973676860332489
14950,7,0.02239149808883667,2.109952449798584,0.009598929435014725,0.004744833335280418,0.04728502035140991,0.9724888205528259
15000,7,0.02591036632657051,2.107816696166992,0.00756073696538806,0.0054483916610479355,0.0494585782289505,0.9734419584274292
15050,7,0.0244781281799078,1.9604434967041016,0.006467203143984079,0.004129176493734121,0.04487672448158264,0.9734125733375549
15100,7,0.02658935636281967,2.0940322875976562,0.010089618153870106,0.004512936342507601,0.05166207253932953,0.9742915630340576
15150,7,0.026489030569791794,2.100895404815674,0.011929072439670563,0.0052528297528624535,0.05417541041970253,0.9743043184280396
15200,7,0.02608100324869156,2.117582082748413,0.012766342610120773,0.006649927236139774,0.05608518049120903,0.9741272330284119
15250,7,0.025970689952373505,2.0297861099243164,0.010887110605835915,0.0046804375015199184,0.05168716982007027,0.9746279120445251
15300,7,0.0268106646835804,2.1045641899108887,0.01094948872923851,0.0067569236271083355,0.0550398975610733,0.9744200706481934
15350,7,0.025021471083164215,2.043442487716675,0.00789885688573122,0.00473713269457221,0.04787467420101166,0.9735982418060303
15400,7,0.02389247715473175,2.108335018157959,0.006923787295818329,0.0037940475158393383,0.04515198618173599,0.9740656614303589
15450,7,0.023736177012324333,2.058009147644043,0.009112447500228882,0.0037723009008914232,0.04691096767783165,0.9736047983169556
15500,7,0.025240426883101463,2.1089248657226562,0.013671389780938625,0.00616473238915205,0.05562116950750351,0.9723236560821533
15550,7,0.023222442716360092,2.1105151176452637,0.008780946023762226,0.0036599987652152777,0.0462159626185894,0.9726739525794983
15600,7,0.024289613589644432,2.0455431938171387,0.005974016152322292,0.003289816901087761,0.043781161308288574,0.9724183082580566
15650,7,0.02329971455037594,2.0842959880828857,0.011229154653847218,0.005566380452364683,0.050516728311777115,0.9735901355743408
15700,7,0.027369540184736252,1.98447585105896,0.008815373294055462,0.004230831749737263,0.05033812299370766,0.9739959836006165
15750,7,0.023258846253156662,2.10219144821167,0.015567494556307793,0.01043453998863697,0.059771835803985596,0.9720132350921631
15800,8,0.024719176813960075,2.1496846675872803,0.009883150458335876,0.00544752785935998,0.05079827457666397,0.9743124842643738
15850,8,0.022944984957575798,2.113420009613037,0.013434620574116707,0.008718352764844894,0.05566506087779999,0.9717596769332886
15900,8,0.024889439344406128,2.0642147064208984,0.00790761411190033,0.005354073829948902,0.04847219958901405,0.9733370542526245
15950,8,0.024760741740465164,2.0864875316619873,0.011625872924923897,0.004900176078081131,0.05171922594308853,0.9720720052719116
16000,8,0.025444267317652702,1.9234975576400757,0.010018912144005299,0.004808342084288597,0.049889009445905685,0.9748367071151733
16050,8,0.028781622648239136,1.8318599462509155,0.010139167308807373,0.007550645153969526,0.05563073605298996,0.9736310243606567
16100,8,0.025146234780550003,2.091529369354248,0.011421635746955872,0.005366884171962738,0.05239240080118179,0.9736108779907227
16150,8,0.02742743119597435,2.0029754638671875,0.0069860974326729774,0.004563121125102043,0.048991527408361435,0.9737117290496826
16200,8,0.024070674553513527,2.1051669120788574,0.008478164672851562,0.004623986780643463,0.04769866168498993,0.9723845720291138
16250,8,0.0263972207903862,1.9493377208709717,0.010236619040369987,0.007010587025433779,0.05339111387729645,0.9740719795227051
16300,8,0.025132950395345688,2.088730812072754,0.011668689548969269,0.005728061310946941,0.05297335609793663,0.972488284111023
16350,8,0.02610234171152115,2.0170907974243164,0.008413705043494701,0.004973192699253559,0.04957469552755356,0.9737647771835327
16400,8,0.02611011266708374,2.001096725463867,0.010432368144392967,0.004741659387946129,0.051289621740579605,0.9737624526023865
16450,8,0.025509610772132874,2.059476375579834,0.0086135845631361,0.004347536712884903,0.04876811057329178,0.9752724170684814
16500,8,0.025449195876717567,2.1067681312561035,0.008697212673723698,0.004432488698512316,0.04911273717880249,0.974811315536499
16550,8,0.027498431503772736,1.9516891241073608,0.01119737233966589,0.005941828712821007,0.05439607799053192,0.9747152328491211
16600,8,0.030118299648165703,1.9907103776931763,0.012447547167539597,0.005929762031883001,0.058449164032936096,0.9741140604019165
16650,8,0.02797982096672058,2.0489301681518555,0.008745761588215828,0.0043859160505235195,0.051356151700019836,0.9747603535652161
16700,8,0.02882595732808113,2.016695499420166,0.010462859645485878,0.0038989963941276073,0.05327129364013672,0.9747649431228638
16750,8,0.02619381994009018,2.1573641300201416,0.011241832748055458,0.004647421184927225,0.05286989361047745,0.9732062816619873
16800,8,0.028941690921783447,1.9058549404144287,0.01948351413011551,0.008193239569664001,0.06614771485328674,0.9738354086875916
16850,8,0.03301854431629181,2.0194284915924072,0.018014179542660713,0.009456423111259937,0.07058629393577576,0.9706463813781738
16900,8,0.0352059006690979,1.9635732173919678,0.012464998289942741,0.006651667878031731,0.0641404315829277,0.9718199968338013
16950,8,0.034671537578105927,2.5090279579162598,0.014224102720618248,0.008720695972442627,0.07016147673130035,0.9761813282966614
17000,8,0.0316847488284111,2.1232187747955322,0.009345938451588154,0.005581272765994072,0.057228054851293564,0.9720590114593506
17050,8,0.039194732904434204,2.1087441444396973,0.015367837622761726,0.007455497980117798,0.07256178557872772,0.961396336555481
17100,8,0.03469110280275345,2.1840524673461914,0.00913703441619873,0.005509192124009132,0.06025759130716324,0.9715667963027954
17150,8,0.04178735613822937,2.175579071044922,0.018918264657258987,0.011207536794245243,0.0827910527586937,0.9681774377822876
17200,8,0.0282328799366951,2.3302557468414307,0.010880332440137863,0.005593195557594299,0.05635768547654152,0.9777622818946838
17250,8,0.02686016820371151,2.007938861846924,0.010652026161551476,0.006091494113206863,0.05364338308572769,0.9795643091201782
17300,8,0.040517933666706085,2.067204475402832,0.012471901252865791,0.006657272577285767,0.06998313218355179,0.9730725288391113
17350,8,0.03825181722640991,2.1025848388671875,0.012316793203353882,0.005696843843907118,0.06677837669849396,0.9682674407958984
17400,8,0.029674852266907692,2.1756339073181152,0.017683517187833786,0.010308919474482536,0.06854546070098877,0.9742790460586548
17450,8,0.03283023089170456,1.9267168045043945,0.010623415932059288,0.005568551830947399,0.05865578353404999,0.9758634567260742
17500,8,0.031738560646772385,2.100451946258545,0.013007146306335926,0.006814583670347929,0.06206255033612251,0.9765525460243225
17550,8,0.029462780803442,2.152409791946411,0.009532708674669266,0.005043562967330217,0.0548010990023613,0.977950930595398
17600,8,0.03175146505236626,2.2717514038085938,0.012002643197774887,0.00708988169208169,0.06220274418592453,0.9800574779510498
17650,8,0.030440228059887886,2.003690719604492,0.02014262229204178,0.007655673660337925,0.06825697422027588,0.9788421392440796
17700,8,0.03184663876891136,2.1872031688690186,0.025294994935393333,0.012109881266951561,0.08018752932548523,0.9773588180541992
17750,8,0.030383098870515823,1.9553277492523193,0.009283311665058136,0.004553616978228092,0.05399666726589203,0.9756255149841309
17800,8,0.029038572683930397,2.095445156097412,0.008614644408226013,0.00460242573171854,0.05273286625742912,0.976406455039978
17850,8,0.029546301811933517,2.0193920135498047,0.00858895294368267,0.004391486290842295,0.052623700350522995,0.9774509072303772
17900,8,0.028248606249690056,2.1093811988830566,0.00971585139632225,0.004335304256528616,0.052846670150756836,0.9773622751235962
17950,8,0.028874322772026062,2.1382906436920166,0.008935666643083096,0.003742530243471265,0.05224397033452988,0.9807714223861694
18000,8,0.028300687670707703,2.2657241821289062,0.0095684714615345,0.004293602891266346,0.05349138379096985,0.980215847492218
18050,9,0.02786095067858696,2.162067413330078,0.01658688299357891,0.007251899689435959,0.06251007318496704,0.9795885682106018
18100,9,0.028309408575296402,2.00042462348938,0.010852060280740261,0.005197618156671524,0.054361212998628616,0.97674161195755
18150,9,0.027296610176563263,2.2172226905822754,0.013192372396588326,0.007418002001941204,0.05899309739470482,0.9760860204696655
18200,9,0.0267905592918396,2.05167818069458,0.007901584729552269,0.00457392493262887,0.0495244599878788,0.9749547839164734
18250,9,0.028428293764591217,2.1825928688049316,0.010316477157175541,0.006257479079067707,0.055915214121341705,0.9727745056152344
18300,9,0.025193946436047554,2.4643516540527344,0.009480904787778854,0.005139779299497604,0.052136387676000595,0.9720472097396851
18350,9,0.029396094381809235,2.048128366470337,0.007533415220677853,0.003905954770743847,0.05107610672712326,0.9709386825561523
18400,9,0.0260307714343071,2.0597872734069824,0.00943082943558693,0.00548747181892395,0.051248010247945786,0.9716991186141968
18450,9,0.027843572199344635,2.0966930389404297,0.015337223187088966,0.010158582590520382,0.06382284313440323,0.972709059715271
18500,9,0.027321720495820045,2.072591543197632,0.012496830895543098,0.004690254107117653,0.05487176403403282,0.9711451530456543
18550,9,0.026814615353941917,2.085162878036499,0.008378258906304836,0.003590356558561325,0.049209047108888626,0.972661554813385
18600,9,0.024614639580249786,2.0378880500793457,0.009683397598564625,0.00502425990998745,0.04951173812150955,0.9726386666297913
18650,9,0.024992389604449272,2.056217670440674,0.013382894918322563,0.005578039214015007,0.05423441156744957,0.97324138879776
18700,9,0.02394036203622818,2.0974044799804688,0.013841992244124413,0.005869971588253975,0.05413934588432312,0.9719563126564026
18750,9,0.02519890107214451,2.0310893058776855,0.01162882149219513,0.004655160009860992,0.05163832753896713,0.9713425040245056
18800,9,0.02500642091035843,2.2066383361816406,0.010176017880439758,0.004940670914947987,0.05115630105137825,0.9728807210922241
18850,9,0.02486220747232437,2.1981046199798584,0.014820519834756851,0.005429480690509081,0.056102730333805084,0.9722995162010193
18900,9,0.024560408666729927,2.106539726257324,0.008533254265785217,0.004467392340302467,0.048093751072883606,0.9720298051834106
18950,9,0.02770058810710907,2.0816476345062256,0.0075677260756492615,0.005025495775043964,0.0507020466029644,0.9715741276741028
19000,9,0.02477431297302246,2.116048812866211,0.007366465404629707,0.004104847554117441,0.046825867146253586,0.9719458818435669
19050,9,0.022099193185567856,2.2049756050109863,0.0071375807747244835,0.004655246622860432,0.044916898012161255,0.9707136750221252
19100,9,0.02693323791027069,1.9157662391662598,0.008158871904015541,0.004222090821713209,0.0488930344581604,0.9710811376571655
19150,9,0.021480239927768707,2.1786413192749023,0.009701058268547058,0.006108645349740982,0.048183150589466095,0.9719312787055969
19200,9,0.02440713346004486,1.9016222953796387,0.006320296786725521,0.004652462899684906,0.044888004660606384,0.9711816310882568
19250,9,0.023601394146680832,2.0509047508239746,0.007782391272485256,0.0041178250685334206,0.04575613513588905,0.9707709550857544
19300,9,0.024693824350833893,1.9434341192245483,0.0072190845385193825,0.003444984555244446,0.04507506266236305,0.971510648727417
19350,9,0.022360635921359062,2.219407320022583,0.00775250094011426,0.004981685429811478,0.04619185999035835,0.9703904986381531
19400,9,0.022844312712550163,2.0155210494995117,0.010333236306905746,0.005882770288735628,0.04913792386651039,0.9710614681243896
19450,9,0.023506347090005875,2.108116388320923,0.004774537868797779,0.0029487782157957554,0.041770245879888535,0.9700518250465393
19500,9,0.025506608188152313,2.149664878845215,0.010686466470360756,0.0038770290557295084,0.05081842839717865,0.9705713391304016
19550,9,0.023634351789951324,1.9613662958145142,0.00521194189786911,0.002972172573208809,0.04162529855966568,0.9711830615997314
19600,9,0.023481855168938637,1.9447380304336548,0.00487851444631815,0.002985368948429823,0.041069429367780685,0.9727200269699097
19650,9,0.02357940748333931,1.8524794578552246,0.007658007554709911,0.0036656714510172606,0.044165484607219696,0.9722311496734619
19700,9,0.023677140474319458,1.9367510080337524,0.009676493704319,0.004867451265454292,0.0479048416018486,0.9718915224075317
19750,9,0.024975210428237915,2.031726837158203,0.006318747065961361,0.0030983828473836184,0.044550977647304535,0.9730579853057861
19800,9,0.024282824248075485,2.052133083343506,0.012012769468128681,0.00502906134352088,0.05158531665802002,0.9731979370117188
19850,9,0.023730333894491196,2.070251941680908,0.006182527635246515,0.0037023876793682575,0.04396650940179825,0.9717549681663513
19900,9,0.024982774630188942,1.790656328201294,0.010306190699338913,0.003310590051114559,0.047552838921546936,0.9707854986190796
19950,9,0.02222399413585663,2.07025146484375,0.009878208860754967,0.004088175017386675,0.04654163122177124,0.9709426164627075
20000,9,0.025182358920574188,1.9353209733963013,0.006825643591582775,0.004090220667421818,0.045774828642606735,0.9715750813484192
20050,9,0.021765630692243576,2.064507246017456,0.012579270638525486,0.0069742351770401,0.05164167284965515,0.9721962213516235
20100,9,0.021742723882198334,1.9946708679199219,0.010268330574035645,0.003701743669807911,0.04568615183234215,0.9721688032150269
20150,9,0.02466307207942009,2.038107395172119,0.009507870301604271,0.004630938172340393,0.04899241775274277,0.9725888967514038
20200,9,0.023891951888799667,2.0174131393432617,0.013032731600105762,0.0054270680993795395,0.05243881791830063,0.9727267026901245
20250,9,0.02277643047273159,1.984693169593811,0.00507139228284359,0.004189235158264637,0.04196052625775337,0.9714593887329102
20300,9,0.02145710401237011,1.9524484872817993,0.010399822145700455,0.005604797042906284,0.04722396284341812,0.9719775915145874
20350,10,0.0243879072368145,2.0319457054138184,0.01019300241023302,0.0038173110224306583,0.04855794832110405,0.9727051258087158
20400,10,0.025189954787492752,2.015195846557617,0.008874780498445034,0.0035897083580493927,0.047730423510074615,0.9716077446937561
20450,10,0.0226290300488472,2.0510199069976807,0.008356371894478798,0.0029727707151323557,0.044213272631168365,0.9715632796287537
20500,10,0.025483189150691032,1.947658896446228,0.011202022433280945,0.004147714469581842,0.05057121813297272,0.9711544513702393
20550,10,0.021510515362024307,1.8704230785369873,0.006802377291023731,0.002957575023174286,0.04062258079648018,0.9716212749481201
20600,10,0.022381756454706192,1.9103487730026245,0.007056765258312225,0.00474200677126646,0.04373227432370186,0.9709439873695374
20650,10,0.02283386141061783,1.8781816959381104,0.00540215102955699,0.0035882049705833197,0.04121512547135353,0.9717707633972168
20700,10,0.0246893223375082,2.01269793510437,0.006343926303088665,0.003331363433972001,0.04442810267210007,0.9709172248840332
20750,10,0.023477260023355484,2.044482469558716,0.009568587876856327,0.005338272079825401,0.04860653355717659,0.9713598489761353
20800,10,0.023488570004701614,2.0715627670288086,0.008014040999114513,0.00336957024410367,0.04522999748587608,0.97092604637146
20850,10,0.023456649854779243,1.8257722854614258,0.0060442485846579075,0.003104697447270155,0.04173445701599121,0.9720317125320435
20900,10,0.022002581506967545,2.031855583190918,0.012731660157442093,0.005583048798143864,0.0504765659570694,0.9713677167892456
20950,10,0.025340549647808075,1.9450874328613281,0.008132693357765675,0.004399961791932583,0.047598641365766525,0.97087562084198
21000,10,0.022713353857398033,1.8046057224273682,0.010062974877655506,0.004007342271506786,0.04580669850111008,0.9721678495407104
21050,10,0.024459578096866608,1.9334120750427246,0.01324130967259407,0.004419100470840931,0.05178704857826233,0.972105860710144
21100,10,0.022690942510962486,2.0402016639709473,0.006017271429300308,0.0035001058131456375,0.04240933060646057,0.9729455709457397
21150,10,0.020897381007671356,2.0633749961853027,0.006978190038353205,0.003434272948652506,0.041626717895269394,0.9722197651863098
21200,10,0.023465704172849655,1.855391502380371,0.009585721418261528,0.003122050315141678,0.04545043408870697,0.9730631113052368
21250,10,0.021887581795454025,1.9275133609771729,0.005337138194590807,0.002782995579764247,0.03964528441429138,0.9718250036239624
21300,10,0.023289639502763748,2.0102713108062744,0.004869869910180569,0.002706679981201887,0.04091754928231239,0.9727504253387451
21350,10,0.021061971783638,2.056424379348755,0.01452159695327282,0.005754158832132816,0.05161985009908676,0.9725824594497681
21400,10,0.02226276323199272,2.0687313079833984,0.0068521564826369286,0.003108781296759844,0.042567357420921326,0.969280481338501
21450,10,0.02198036015033722,2.021921396255493,0.006853870581835508,0.004636489786207676,0.043580327183008194,0.971537709236145
21500,10,0.023651834577322006,1.9858167171478271,0.010083487257361412,0.004255679436028004,0.04792008548974991,0.9708366394042969
21550,10,0.023173905909061432,1.972641944885254,0.01055390015244484,0.0036715210881084204,0.047262534499168396,0.9719743132591248
21600,10,0.023935388773679733,2.081423282623291,0.010528567247092724,0.004006118047982454,0.04887719079852104,0.971713662147522
21650,10,0.023374568670988083,1.9094840288162231,0.006681332364678383,0.0040620737709105015,0.04366539418697357,0.9706078767776489
21700,10,0.023587500676512718,1.9611341953277588,0.015316442586481571,0.007251229137182236,0.05596084147691727,0.9711940288543701
21750,10,0.02338973432779312,2.076876640319824,0.009813024662435055,0.004050642251968384,0.047637782990932465,0.9728443622589111
21800,10,0.02403523586690426,2.001490354537964,0.009884853847324848,0.004141652025282383,0.048069193959236145,0.9703394770622253
21850,10,0.023933621123433113,1.909740924835205,0.006842516362667084,0.003831287380307913,0.04415612667798996,0.9713956117630005
21900,10,0.022977042943239212,2.0014545917510986,0.006622075103223324,0.003310767002403736,0.0429171584546566,0.970635712146759
21950,10,0.023216482251882553,2.0268564224243164,0.011787324212491512,0.006429263390600681,0.051567353308200836,0.9710510969161987
22000,10,0.02493128553032875,2.0000429153442383,0.009210435673594475,0.004719576798379421,0.048861511051654816,0.9697659015655518
22050,10,0.023827455937862396,1.8966115713119507,0.006543982774019241,0.0038676694966852665,0.04372216761112213,0.9713000059127808
22100,10,0.022528525441884995,1.9062473773956299,0.00695967860519886,0.0032608886249363422,0.04228033125400543,0.9705421924591064
22150,10,0.024248065426945686,2.085989475250244,0.015455318614840508,0.004734722897410393,0.054868053644895554,0.9718963503837585
22200,10,0.025191739201545715,1.9903466701507568,0.00605196924880147,0.003213348798453808,0.04440879076719284,0.9712620973587036
22250,10,0.020865071564912796,1.9680964946746826,0.005767860449850559,0.002539444714784622,0.0390128567814827,0.9726619124412537
22300,10,0.024636801332235336,2.003333806991577,0.006353028584271669,0.0033989488147199154,0.04440544545650482,0.9740467071533203
22350,10,0.022030774503946304,2.0758626461029053,0.005311371758580208,0.0037481412291526794,0.041469596326351166,0.9710028171539307
22400,10,0.021206263452768326,1.9596877098083496,0.010257450863718987,0.006098573561757803,0.047360725700855255,0.9719302654266357
22450,10,0.02272229641675949,2.063054084777832,0.0073724165558815,0.00428909994661808,0.04469908028841019,0.9697282314300537
22500,10,0.025092948228120804,1.9182860851287842,0.008344572968780994,0.004067538771778345,0.04709649085998535,0.9722974300384521
22550,10,0.0220300555229187,2.0457592010498047,0.013683442957699299,0.005592779256403446,0.05153507739305496,0.9707474708557129
22600,11,0.022659704089164734,2.0324671268463135,0.013668074272572994,0.003995244391262531,0.05048535764217377,0.9707575440406799
22650,11,0.021745027974247932,1.9714733362197876,0.007350579835474491,0.004641690757125616,0.043594665825366974,0.9707111716270447
22700,11,0.021301988512277603,2.011096477508545,0.0046219006180763245,0.0027406769804656506,0.03872004896402359,0.9723433256149292
22750,11,0.02265314944088459,2.122042179107666,0.012804764322936535,0.004499449394643307,0.05056757479906082,0.9728386402130127
22800,11,0.023360159248113632,1.9587022066116333,0.006851350422948599,0.003939855378121138,0.04394487291574478,0.9713255167007446
22850,11,0.02344662696123123,1.9386119842529297,0.008914254605770111,0.0038926436100155115,0.04594658315181732,0.9717109203338623
22900,11,0.021258465945720673,1.9387880563735962,0.008254246786236763,0.0030039146076887846,0.042210567742586136,0.9725378751754761
22950,11,0.023554593324661255,2.011946678161621,0.009719224646687508,0.003095503430813551,0.04642905294895172,0.9718282222747803
23000,11,0.0200775396078825,2.0672364234924316,0.007243490777909756,0.004258331842720509,0.041915543377399445,0.9726177453994751
23050,11,0.024961313232779503,1.989938497543335,0.01259024627506733,0.004211253486573696,0.051712505519390106,0.9728325605392456
23100,11,0.02253652922809124,2.1198606491088867,0.008772709406912327,0.0032817546743899584,0.045190297067165375,0.972693145275116
23150,11,0.022327378392219543,1.84761381149292,0.009023131802678108,0.0030805154237896204,0.043669093400239944,0.9718747138977051
23200,11,0.023744938895106316,1.961165189743042,0.008808466605842113,0.003893141169101,0.04625237360596657,0.9724777936935425
23250,11,0.022887788712978363,1.943779468536377,0.00570867070928216,0.003605749923735857,0.04192110523581505,0.9729667901992798
23300,11,0.024692757055163383,1.8321424722671509,0.005753024481236935,0.0031727892346680164,0.042779285460710526,0.9729943871498108
23350,11,0.022608252242207527,1.9263169765472412,0.004989093169569969,0.0027408155146986246,0.03996974229812622,0.9717932939529419
23400,11,0.023775098845362663,1.9531497955322266,0.006617077626287937,0.003738831030204892,0.04389675706624985,0.9735265374183655
23450,11,0.02164202183485031,1.899193286895752,0.009760577231645584,0.004953024908900261,0.04585158824920654,0.9741012454032898
23500,11,0.023491188883781433,1.9267295598983765,0.01685604453086853,0.005670234560966492,0.055651113390922546,0.9721506834030151
23550,11,0.02179855853319168,1.8259718418121338,0.010920949280261993,0.004264420364052057,0.046113789081573486,0.9717311859130859
23600,11,0.022204354405403137,1.936347246170044,0.00559645052999258,0.004066823981702328,0.04154936224222183,0.9721835851669312
23650,11,0.022014204412698746,1.9602879285812378,0.005277102347463369,0.0029291571117937565,0.040021903812885284,0.9725855588912964
23700,11,0.021664243191480637,1.8737177848815918,0.007426204159855843,0.002718694508075714,0.04117773100733757,0.9731408357620239
23750,11,0.024723678827285767,1.897004246711731,0.004815903026610613,0.003115018829703331,0.04213961958885193,0.9732036590576172
23800,11,0.02355172485113144,1.9141998291015625,0.006909138057380915,0.0038090560119599104,0.0438409186899662,0.9732294082641602
